DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1928-10-01,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1928-10-01,1,1,256,10,1928,-0,0,256,1928
1928-10-02,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1928-10-02,2,1,256,10,1928,-0,0,256,1928
1928-10-03,278,300,329,366,410,461,520,586,659,740,828,923,1026,1136,1253,1378,1510,1649,1796,1950,2111,2280,2456,2639,2830,3028,3233,3446,3666,3893,1928-10-03,3,1,263,10,1928,4,-11,263,1928
1928-10-04,268,265,259,250,237,221,202,180,154,124,92,56,17,-26,-72,-121,-173,-229,-288,-351,-416,-486,-558,-634,-713,-795,-881,-970,-1062,-1158,1928-10-04,4,1,267,10,1928,-2,12,245,1928
1928-10-05,251,231,203,167,123,71,11,-58,-134,-218,-310,-410,-519,-635,-759,-892,-1032,-1180,-1337,-1501,-1673,-1854,-2042,-2239,-2443,-2656,-2876,-3105,-3341,-3586,1928-10-05,5,1,263,10,1928,-4,16,251,1928
1928-10-06,252,245,237,229,219,208,196,183,170,155,139,123,105,87,67,47,25,3,-21,-45,-70,-97,-124,-152,-181,-212,-243,-275,-308,-342,1928-10-06,6,1,258,10,1928,-0,-3,270,1928
1928-10-07,263,273,288,308,333,363,398,437,482,532,587,646,711,781,856,935,1020,1110,1204,1304,1408,1518,1632,1752,1876,2006,2140,2280,2424,2573,1928-10-07,7,1,258,10,1928,2,-12,273,1928
1928-10-08,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1928-10-08,8,1,258,10,1928,-0,0,258,1928
1928-10-09,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1928-10-09,9,1,258,10,1928,-0,0,258,1928
1928-10-10,273,288,308,333,363,398,437,482,532,587,646,711,781,856,935,1020,1110,1204,1304,1408,1518,1632,1752,1876,2006,2140,2280,2424,2573,2728,1928-10-10,10,1,263,10,1928,2,-7,263,1928
1928-10-11,270,272,273,273,273,271,268,264,260,254,247,240,231,221,211,199,187,174,159,144,127,110,92,73,52,31,9,-14,-38,-63,1928-10-11,11,1,267,10,1928,-0,6,252,1928
1928-10-12,263,255,243,227,207,183,155,123,87,47,2,-46,-98,-154,-214,-278,-346,-418,-495,-575,-659,-747,-839,-936,-1036,-1140,-1248,-1361,-1477,-1597,1928-10-12,12,1,267,10,1928,-2,10,255,1928
1928-10-13,255,243,227,207,183,155,123,87,47,2,-46,-98,-154,-214,-278,-346,-418,-495,-575,-659,-747,-839,-936,-1036,-1140,-1248,-1361,-1477,-1597,-1722,1928-10-13,13,1,263,10,1928,-2,6,263,1928
1928-10-14,245,231,214,193,169,142,111,77,40,-0,-44,-91,-142,-196,-253,-314,-377,-445,-515,-589,-666,-746,-830,-917,-1008,-1102,-1199,-1299,-1403,-1510,1928-10-14,14,1,256,10,1928,-2,1,268,1928
1928-10-15,263,278,300,329,366,410,461,520,586,659,740,828,923,1026,1136,1253,1378,1510,1649,1796,1950,2111,2280,2456,2639,2830,3028,3233,3446,3666,1928-10-15,15,1,256,10,1928,4,-18,278,1928
1928-10-16,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1928-10-16,16,1,256,10,1928,-0,0,256,1928
1928-10-17,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,-1423,1928-10-17,17,1,252,10,1928,-2,5,252,1928
1928-10-18,256,263,273,286,303,323,347,374,405,439,476,516,560,608,659,713,770,831,896,963,1034,1109,1187,1268,1353,1441,1532,1627,1725,1827,1928-10-18,18,1,252,10,1928,2,-8,263,1928
1928-10-19,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1928-10-19,19,1,252,10,1928,-0,0,252,1928
1928-10-20,238,224,205,182,154,121,83,41,-6,-58,-114,-175,-241,-311,-386,-466,-551,-640,-734,-833,-936,-1044,-1157,-1274,-1396,-1523,-1654,-1791,-1932,-2077,1928-10-20,20,1,248,10,1928,-2,7,248,1928
1928-10-21,212,181,142,93,37,-29,-104,-187,-279,-379,-488,-606,-733,-869,-1013,-1166,-1327,-1497,-1676,-1864,-2061,-2266,-2480,-2702,-2933,-3173,-3422,-3680,-3946,-4221,1928-10-21,21,1,234,10,1928,-4,8,248,1928
1928-10-22,220,218,221,227,238,253,272,294,321,352,387,426,468,515,566,621,680,743,810,881,956,1035,1118,1205,1296,1391,1490,1593,1700,1811,1928-10-22,22,1,225,10,1928,2,-19,265,1928
1928-10-23,269,322,396,491,606,743,901,1079,1278,1498,1739,2001,2283,2587,2911,3256,3622,4009,4417,4845,5295,5765,6256,6768,7301,7855,8429,9025,9641,10278,1928-10-23,23,1,236,10,1928,10,-41,265,1928
1928-10-24,225,202,168,122,64,-4,-85,-176,-279,-394,-520,-658,-807,-967,-1139,-1322,-1517,-1723,-1941,-2170,-2411,-2663,-2927,-3202,-3488,-3786,-4096,-4417,-4749,-5093,1928-10-24,24,1,236,10,1928,-6,29,202,1928
1928-10-25,230,224,216,205,193,178,162,143,123,100,75,48,19,-12,-45,-80,-117,-156,-198,-241,-287,-334,-384,-435,-489,-545,-603,-663,-725,-789,1928-10-25,25,1,234,10,1928,-1,3,234,1928
1928-10-26,217,203,184,161,133,102,66,26,-19,-67,-120,-177,-238,-304,-373,-447,-526,-608,-694,-785,-880,-980,-1083,-1191,-1303,-1419,-1539,-1664,-1793,-1926,1928-10-26,26,1,228,10,1928,-2,4,234,1928
1928-10-27,225,228,235,244,257,273,293,315,341,369,401,437,475,516,561,609,660,715,772,833,897,964,1034,1108,1184,1264,1347,1433,1523,1615,1928-10-27,27,1,225,10,1928,2,-11,244,1928
1928-10-28,221,220,221,222,223,226,229,234,239,245,251,259,267,276,286,297,308,321,334,348,363,378,395,412,430,449,469,489,511,533,1928-10-28,28,1,223,10,1928,0,-4,232,1928
1928-10-29,218,215,213,210,207,204,201,198,195,192,189,185,182,178,175,171,167,164,160,156,152,147,143,139,134,130,125,121,116,111,1928-10-29,29,1,220,10,1928,-0,-2,227,1928
1928-10-30,246,274,312,360,419,487,566,655,754,863,982,1111,1250,1400,1560,1729,1909,2099,2300,2510,2730,2961,3202,3452,3713,3984,4265,4557,4858,5170,1928-10-30,30,1,228,10,1928,5,-18,235,1928
1928-10-31,279,323,378,446,525,617,720,835,963,1102,1253,1416,1591,1778,1977,2188,2410,2645,2892,3151,3421,3704,3998,4305,4623,4953,5295,5650,6016,6394,1928-10-31,31,1,248,10,1928,6,-10,224,1928
1928-11-01,228,189,129,51,-48,-166,-304,-462,-639,-836,-1053,-1289,-1545,-1821,-2117,-2432,-2767,-3122,-3496,-3890,-4304,-4738,-5191,-5664,-6156,-6669,-7201,-7752,-8324,-8915,1928-11-01,1,1,248,11,1928,-10,49,189,1928
1928-11-02,242,236,228,218,206,192,176,158,138,116,92,67,39,9,-23,-57,-93,-131,-170,-212,-256,-302,-349,-399,-451,-505,-560,-618,-678,-740,1928-11-02,2,1,246,11,1928,-1,3,246,1928
1928-11-03,243,243,243,244,245,246,249,251,255,258,263,268,273,279,285,292,300,308,316,325,335,345,355,367,378,390,403,416,430,444,1928-11-03,3,1,244,11,1928,0,-3,250,1928
1928-11-04,246,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,1928-11-04,4,1,244,11,1928,1,-4,249,1928
1928-11-05,230,215,195,171,141,107,68,24,-25,-79,-138,-202,-271,-344,-423,-506,-594,-687,-785,-888,-996,-1109,-1227,-1349,-1477,-1609,-1746,-1889,-2036,-2188,1928-11-05,5,1,239,11,1928,-2,7,239,1928
1928-11-06,235,236,239,244,250,259,269,281,296,312,330,350,372,396,422,449,479,510,544,579,616,656,697,740,785,832,880,931,984,1038,1928-11-06,6,1,236,11,1928,1,-8,251,1928
1928-11-07,233,233,234,235,238,241,246,251,257,264,272,281,291,302,314,326,340,354,370,386,403,421,440,460,481,503,526,550,574,600,1928-11-07,7,1,234,11,1928,0,-4,243,1928
1928-11-08,217,203,184,161,133,102,66,26,-19,-67,-120,-177,-238,-304,-373,-447,-526,-608,-694,-785,-880,-980,-1083,-1191,-1303,-1419,-1539,-1664,-1793,-1926,1928-11-08,8,1,228,11,1928,-2,4,234,1928
1928-11-09,253,285,329,385,455,536,631,738,857,989,1134,1291,1461,1644,1839,2046,2267,2500,2745,3003,3274,3557,3852,4161,4482,4815,5161,5520,5891,6275,1928-11-09,9,1,234,11,1928,6,-25,253,1928
1928-11-10,234,228,217,202,183,160,133,101,65,25,-20,-68,-121,-178,-240,-305,-375,-449,-527,-610,-696,-787,-882,-982,-1085,-1193,-1305,-1421,-1542,-1667,1928-11-10,10,1,236,11,1928,-2,13,217,1928
1928-11-11,243,248,254,260,268,277,286,296,308,320,333,347,362,378,394,412,431,450,471,492,514,538,562,587,613,640,667,696,726,756,1928-11-11,11,1,239,11,1928,0,1,233,1928
