DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1986-10-01,263,273,288,308,333,363,398,437,482,532,587,646,711,781,856,935,1020,1110,1204,1304,1408,1518,1632,1752,1876,2006,2140,2280,2424,2573,1986-10-01,1,1,258,10,1986,2,-12,273,1986
1986-10-02,251,244,235,223,209,192,173,152,129,103,74,44,11,-24,-62,-102,-144,-189,-236,-286,-338,-392,-448,-507,-568,-632,-698,-766,-837,-910,1986-10-02,2,1,256,10,1986,-1,4,256,1986
1986-10-03,239,225,206,184,157,127,92,54,11,-35,-86,-140,-199,-262,-328,-399,-474,-552,-635,-722,-813,-907,-1006,-1109,-1216,-1327,-1442,-1560,-1683,-1810,1986-10-03,3,1,249,10,1986,-2,4,256,1986
1986-10-04,256,269,288,313,345,383,428,479,536,600,670,746,829,919,1014,1116,1224,1339,1460,1588,1722,1862,2008,2161,2321,2486,2658,2837,3022,3213,1986-10-04,4,1,249,10,1986,3,-16,269,1986
1986-10-05,244,239,232,224,214,202,188,172,155,137,116,94,70,44,17,-12,-43,-75,-110,-145,-183,-222,-263,-306,-351,-397,-445,-494,-545,-598,1986-10-05,5,1,248,10,1986,-1,3,248,1986
1986-10-06,255,263,275,290,309,331,357,386,419,455,494,537,583,632,685,742,802,865,931,1002,1075,1152,1232,1316,1403,1494,1588,1685,1786,1890,1986-10-06,6,1,249,10,1986,2,-7,255,1986
1986-10-07,257,262,269,277,287,297,309,322,337,353,370,388,408,428,451,474,499,525,552,581,610,641,674,707,742,779,816,855,895,936,1986-10-07,7,1,252,10,1986,1,-0,247,1986
1986-10-08,249,243,234,223,208,190,169,145,118,88,55,19,-19,-61,-106,-154,-205,-258,-315,-375,-438,-503,-572,-644,-718,-796,-877,-960,-1047,-1137,1986-10-08,8,1,252,10,1986,-1,7,243,1986
1986-10-09,263,273,286,303,323,347,374,405,439,476,516,560,608,659,713,770,831,896,963,1034,1109,1187,1268,1353,1441,1532,1627,1725,1827,1932,1986-10-09,9,1,256,10,1986,2,-5,256,1986
1986-10-10,299,338,390,454,530,618,717,830,954,1090,1238,1398,1571,1755,1952,2160,2381,2614,2859,3116,3385,3666,3959,4264,4581,4911,5252,5606,5971,6349,1986-10-10,10,1,271,10,1986,6,-15,261,1986
1986-10-11,266,245,212,166,109,40,-42,-136,-242,-360,-490,-632,-787,-953,-1132,-1323,-1526,-1741,-1968,-2208,-2459,-2723,-2999,-3287,-3587,-3899,-4223,-4560,-4908,-5269,1986-10-11,11,1,275,10,1986,-6,34,228,1986
1986-10-12,271,265,255,241,225,205,182,155,125,92,55,15,-28,-74,-124,-177,-234,-293,-357,-423,-493,-566,-642,-722,-805,-891,-981,-1074,-1170,-1270,1986-10-12,12,1,275,10,1986,-2,8,265,1986
1986-10-13,288,301,318,340,367,397,432,472,515,564,616,673,735,800,870,945,1024,1107,1194,1286,1383,1484,1589,1698,1812,1930,2053,2180,2311,2447,1986-10-13,13,1,279,10,1986,2,-7,279,1986
1986-10-14,282,282,279,275,269,261,251,240,227,212,196,178,158,136,113,87,60,32,1,-31,-65,-100,-138,-177,-218,-260,-305,-351,-398,-448,1986-10-14,14,1,282,10,1986,-1,7,268,1986
1986-10-15,294,303,315,329,345,364,384,407,433,460,490,522,556,593,632,673,717,762,810,860,913,968,1025,1084,1146,1209,1275,1344,1414,1487,1986-10-15,15,1,286,10,1986,1,-1,279,1986
1986-10-16,292,292,290,287,283,277,269,260,249,236,222,207,190,171,151,129,105,80,54,26,-4,-36,-69,-103,-139,-177,-216,-257,-299,-343,1986-10-16,16,1,290,10,1986,-1,7,275,1986
1986-10-17,286,280,270,257,240,220,197,170,140,107,70,30,-13,-60,-110,-163,-220,-280,-343,-410,-480,-553,-630,-709,-793,-879,-969,-1063,-1159,-1259,1986-10-17,17,1,290,10,1986,-2,8,280,1986
1986-10-18,300,311,325,342,363,387,415,447,482,520,562,607,656,708,764,823,886,952,1022,1095,1172,1252,1336,1423,1513,1608,1705,1806,1911,2019,1986-10-18,18,1,293,10,1986,2,-5,293,1986
1986-10-19,290,283,272,258,241,220,196,168,136,102,63,21,-24,-73,-125,-181,-240,-303,-369,-439,-512,-589,-669,-753,-840,-930,-1024,-1122,-1223,-1328,1986-10-19,19,1,293,10,1986,-2,9,283,1986
1986-10-20,321,349,387,434,490,555,630,715,808,911,1024,1145,1276,1417,1567,1726,1895,2072,2260,2456,2662,2878,3102,3337,3580,3833,4095,4367,4647,4938,1986-10-20,20,1,303,10,1986,5,-14,303,1986
1986-10-21,293,275,246,209,162,106,40,-34,-119,-212,-315,-428,-549,-681,-821,-971,-1130,-1299,-1476,-1664,-1860,-2066,-2282,-2506,-2741,-2984,-3237,-3499,-3771,-4051,1986-10-21,21,1,303,10,1986,-5,23,275,1986
1986-10-22,318,332,352,377,407,441,481,526,575,630,689,754,823,898,977,1061,1150,1245,1344,1448,1557,1671,1790,1914,2043,2177,2316,2459,2608,2762,1986-10-22,22,1,308,10,1986,2,-7,308,1986
1986-10-23,303,293,278,258,233,204,169,129,85,35,-20,-79,-144,-213,-287,-367,-451,-540,-634,-734,-838,-947,-1061,-1180,-1304,-1433,-1566,-1705,-1849,-1998,1986-10-23,23,1,308,10,1986,-2,12,293,1986
1986-10-24,330,353,383,421,466,519,579,647,722,805,896,994,1099,1212,1333,1461,1597,1740,1890,2049,2215,2388,2569,2757,2953,3157,3368,3586,3812,4046,1986-10-24,24,1,315,10,1986,4,-11,315,1986
1986-10-25,297,270,233,184,124,53,-29,-123,-228,-344,-472,-610,-760,-921,-1094,-1278,-1472,-1679,-1896,-2125,-2365,-2616,-2878,-3152,-3437,-3733,-4040,-4359,-4689,-5030,1986-10-25,25,1,311,10,1986,-6,24,289,1986
1986-10-26,326,345,371,404,445,493,549,612,682,760,846,938,1039,1146,1261,1384,1513,1651,1795,1948,2107,2274,2448,2630,2819,3016,3220,3432,3650,3877,1986-10-26,26,1,315,10,1986,4,-15,326,1986
1986-10-27,339,360,386,417,454,497,545,599,658,723,793,869,951,1038,1131,1229,1332,1442,1557,1677,1803,1935,2072,2214,2363,2517,2676,2841,3011,3187,1986-10-27,27,1,324,10,1986,3,-5,313,1986
1986-10-28,333,331,327,318,307,292,273,251,225,196,164,127,88,45,-2,-52,-105,-162,-223,-287,-354,-425,-500,-578,-659,-744,-832,-924,-1020,-1118,1986-10-28,28,1,330,10,1986,-2,15,302,1986
1986-10-29,324,313,296,272,244,209,168,122,70,12,-51,-121,-196,-277,-363,-456,-554,-658,-768,-884,-1005,-1132,-1265,-1404,-1548,-1699,-1855,-2017,-2184,-2358,1986-10-29,29,1,330,10,1986,-3,14,313,1986
1986-10-30,333,336,340,344,350,356,364,372,382,392,403,415,428,443,457,473,490,508,527,546,567,589,611,634,659,684,710,737,765,794,1986-10-30,30,1,331,10,1986,0,-1,331,1986
1986-10-31,362,392,432,482,542,611,690,779,877,985,1103,1231,1369,1516,1673,1840,2016,2203,2399,2604,2820,3045,3280,3525,3780,4044,4318,4602,4896,5199,1986-10-31,31,1,342,10,1986,5,-14,339,1986
1986-11-01,338,323,300,268,227,178,121,55,-19,-102,-194,-294,-402,-519,-645,-779,-921,-1072,-1232,-1400,-1576,-1761,-1955,-2157,-2368,-2587,-2814,-3050,-3295,-3548,1986-11-01,1,1,344,11,1986,-4,23,312,1986
1986-11-02,342,337,331,322,311,298,283,266,246,224,200,174,146,115,82,47,10,-29,-70,-114,-160,-208,-258,-310,-365,-421,-480,-541,-604,-670,1986-11-02,2,1,344,11,1986,-1,5,337,1986
1986-11-03,354,363,376,392,411,433,458,487,519,554,592,633,678,726,776,830,888,948,1012,1078,1148,1221,1298,1377,1460,1546,1635,1727,1822,1921,1986-11-03,3,1,347,11,1986,2,-5,347,1986
1986-11-04,344,338,328,315,300,280,258,233,204,172,137,99,58,13,-34,-85,-139,-196,-257,-320,-387,-457,-530,-607,-686,-769,-855,-944,-1036,-1131,1986-11-04,4,1,347,11,1986,-2,8,338,1986
1986-11-05,352,357,364,372,383,394,408,423,440,458,479,501,524,549,576,605,635,667,701,736,774,812,853,895,939,984,1031,1080,1131,1183,1986-11-05,5,1,349,11,1986,1,-3,349,1986
1986-11-06,347,344,339,332,324,313,302,288,273,256,238,217,196,172,147,120,91,61,29,-5,-40,-77,-116,-157,-199,-243,-288,-335,-384,-435,1986-11-06,6,1,349,11,1986,-1,4,344,1986
