DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1935-10-01,255.11126084948873,254.60672863573294,254.10219642197714,253.59766420822135,253.09313199446555,252.58859978070976,252.08406756695396,251.57953535319817,251.07500313944237,250.57047092568655,250.06593871193076,249.56140649817496,249.05687428441917,248.55234207066337,248.04780985690758,247.54327764315178,247.038745429396,246.5342132156402,246.0296810018844,245.5251487881286,245.0206165743728,244.516084360617,244.0115521468612,243.5070199331054,243.0024877193496,242.4979555055938,241.993423291838,241.48889107808222,240.98435886432642,240.47982665057063,1935-10-01,1,0.862,255.7839704678297,10,1935,-0.5045322137557972,259.1475185595351,1935
1935-10-02,254.7749060403183,254.27037382656255,253.76584161280675,253.261309399051,252.75677718529522,252.25224497153945,251.7477127577837,251.24318054402792,250.73864833027213,250.23411611651636,249.7295839027606,249.22505168900483,248.72051947524906,248.2159872614933,247.7114550477375,247.20692283398174,246.70239062022597,246.1978584064702,245.69332619271444,245.18879397895867,244.68426176520288,244.1797295514471,243.67519733769134,243.17066512393558,242.6661329101798,242.16160069642405,241.65706848266825,241.15253626891248,240.64800405515672,240.14347184140095,1935-10-02,2,0.862,255.7839704678297,10,1935,-0.5045322137557708,258.81116375036447,1935
1935-10-03,252.84034879934723,252.05717580520204,251.27400281105682,250.4908298169116,249.7076568227664,248.9244838286212,248.14131083447597,247.35813784033078,246.57496484618557,245.79179185204035,245.00861885789516,244.22544586374994,243.44227286960472,242.6590998754595,241.8759268813143,241.0927538871691,240.30958089302388,239.5264078988787,238.74323490473347,237.96006191058825,237.17688891644303,236.39371592229784,235.61054292815263,234.82736993400744,234.04419693986222,233.261023945717,232.47785095157178,231.6946779574266,230.91150496328137,230.12833196913616,1935-10-03,3,0.8690000000000001,252.39849529613048,10,1935,-0.7831729941452095,259.1057327525089,1935
1935-10-04,250.01876252756028,248.84188044221096,247.66499835686167,246.48811627151238,245.31123418616306,244.13435210081377,242.95747001546448,241.7805879301152,240.60370584476587,239.42682375941658,238.2499416740673,237.07305958871797,235.89617750336868,234.71929541801939,233.5424133326701,232.36553124732077,231.18864916197148,230.0117670766222,228.83488499127287,227.65800290592358,226.4811208205743,225.304238735225,224.12735664987568,222.9504745645264,221.77359247917707,220.59671039382778,219.4198283084785,218.2429462231292,217.06606413777988,215.88918205243058,1935-10-04,4,0.878,249.41120478322944,10,1935,-1.1768820853492996,259.43381921035467,1935
1935-10-05,246.32963140694767,244.67429744042514,243.0189634739026,241.36362950738007,239.70829554085753,238.05296157433503,236.3976276078125,234.74229364128996,233.08695967476743,231.43162570824492,229.7762917417224,228.12095777519986,226.46562380867732,224.81028984215482,223.15495587563228,221.49962190910975,219.84428794258721,218.18895397606468,216.53362000954218,214.87828604301964,213.2229520764971,211.56761810997457,209.91228414345204,208.25695017692954,206.601616210407,204.94628224388447,203.29094827736193,201.6356143108394,199.9802803443169,198.32494637779436,1935-10-05,5,0.884,245.7111889605859,10,1935,-1.6553339665225277,259.5723031391279,1935
1935-10-06,242.56913961696472,240.38577613949485,238.202412662025,236.01904918455517,233.8356857070853,231.65232222961544,229.4689587521456,227.28559527467576,225.1022317972059,222.91886831973602,220.73550484226618,218.55214136479634,216.36877788732647,214.1854144098566,212.00205093238677,209.81868745491693,207.63532397744706,205.4519604999772,203.26859702250735,201.0852335450375,198.90187006756764,196.71850659009777,194.53514311262794,192.3517796351581,190.16841615768823,187.98505268021836,185.80168920274852,183.61832572527868,181.4349622478088,179.25159877033894,1935-10-06,6,0.89,244.24535424447362,10,1935,-2.183363477469854,260.03604743672355,1935
1935-10-07,240.4570215731754,238.15772202130668,235.85842246943795,233.5591229175692,231.25982336570047,228.96052381383174,226.661224261963,224.36192471009429,222.06262515822556,219.76332560635683,217.4640260544881,215.16472650261935,212.86542695075062,210.5661273988819,208.26682784701316,205.96752829514443,203.66822874327568,201.36892919140695,199.06962963953822,196.7703300876695,194.47103053580076,192.17173098393204,189.8724314320633,187.57313188019458,185.27383232832585,182.97453277645712,180.67523322458837,178.37593367271964,176.0766341208509,173.77733456898218,1935-10-07,7,0.89,244.24535424447362,10,1935,-2.299299551868732,258.85141798812526,1935
1935-10-08,239.99327727557989,237.9901350858607,235.9869928961415,233.9838507064223,231.9807085167031,229.97756632698392,227.97442413726472,225.97128194754552,223.96813975782632,221.96499756810712,219.96185537838792,217.95871318866872,215.95557099894953,213.95242880923033,211.94928661951113,209.94614442979193,207.94300224007273,205.93986005035353,203.93671786063433,201.93357567091513,199.93043348119593,197.92729129147673,195.92414910175756,193.92100691203837,191.91786472231917,189.91472253259997,187.91158034288077,185.90843815316157,183.90529596344237,181.90215377372317,1935-10-08,8,0.89,244.24535424447362,10,1935,-2.0031421897191977,256.0184147933335,1935
1935-10-09,241.17790672417814,239.88301533315692,238.5881239421357,237.29323255111447,235.99834116009325,234.70344976907202,233.4085583780508,232.11366698702957,230.81877559600835,229.52388420498713,228.2289928139659,226.9341014229447,225.63921003192348,224.34431864090226,223.04942724988103,221.7545358588598,220.4596444678386,219.16475307681736,217.86986168579614,216.57497029477491,215.2800789037537,213.98518751273247,212.69029612171124,211.39540473069002,210.1005133396688,208.80562194864757,207.51073055762637,206.21583916660515,204.92094777558393,203.6260563845627,1935-10-09,9,0.89,244.24535424447362,10,1935,-1.2948913910212219,251.5370378523479,1935
1935-10-10,242.55999198824173,241.90180552222418,241.24361905620663,240.58543259018907,239.92724612417152,239.26905965815396,238.6108731921364,237.95268672611886,237.2945002601013,236.63631379408375,235.9781273280662,235.3199408620486,234.66175439603106,234.0035679300135,233.34538146399595,232.6871949979784,232.02900853196084,231.3708220659433,230.71263559992573,230.05444913390818,229.39626266789062,228.73807620187307,228.0798897358555,227.42170326983796,226.76351680382038,226.10533033780283,225.44714387178527,224.78895740576772,224.13077093975016,223.4725844737326,1935-10-10,10,0.89,244.24535424447362,10,1935,-0.6581864660175564,247.8254837163822,1935
