DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1926-10-01,202.26402352302898,199.46317189788084,196.6623202727327,193.86146864758456,191.06061702243642,188.25976539728828,185.45891377214014,182.658062146992,179.85721052184385,177.0563588966957,174.25550727154757,171.45465564639943,168.6538040212513,165.85295239610315,163.052100770955,160.25124914580687,157.45039752065873,154.64954589551058,151.84869427036244,149.0478426452143,146.24699102006616,143.44613939491802,140.64528776976988,137.84443614462174,135.0435845194736,132.24273289432546,129.44188126917732,126.64102964402917,123.84017801888103,121.03932639373289,1926-10-01,1,0.955,205.06487514817712,10,1926,-2.800851625148141,1926
1926-10-02,204.235657064164,203.40643898015088,202.57722089613776,201.74800281212464,200.91878472811152,200.0895666440984,199.26034856008528,198.43113047607216,197.60191239205903,196.7726943080459,195.9434762240328,195.11425814001967,194.28504005600655,193.45582197199343,192.6266038879803,191.7973858039672,190.96816771995407,190.13894963594095,189.30973155192783,188.4805134679147,187.65129538390158,186.82207729988846,185.99285921587534,185.16364113186222,184.3344230478491,183.50520496383598,182.67598687982286,181.84676879580974,181.01755071179662,180.1883326277835,1926-10-02,2,0.955,205.06487514817712,10,1926,-0.8292180840131209,1926
1926-10-03,204.235657064164,203.40643898015088,202.57722089613776,201.74800281212464,200.91878472811152,200.0895666440984,199.26034856008528,198.43113047607216,197.60191239205903,196.7726943080459,195.9434762240328,195.11425814001967,194.28504005600655,193.45582197199343,192.6266038879803,191.7973858039672,190.96816771995407,190.13894963594095,189.30973155192783,188.4805134679147,187.65129538390158,186.82207729988846,185.99285921587534,185.16364113186222,184.3344230478491,183.50520496383598,182.67598687982286,181.84676879580974,181.01755071179662,180.1883326277835,1926-10-03,3,0.955,205.06487514817712,10,1926,-0.8292180840131209,1926
1926-10-04,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,205.06487514817712,1926-10-04,4,0.955,205.06487514817712,10,1926,0.0,1926
1926-10-05,204.86998623255803,204.82126400365328,204.7725417747485,204.72381954584372,204.67509731693897,204.6263750880342,204.57765285912942,204.52893063022466,204.48020840131989,204.4314861724151,204.38276394351035,204.33404171460558,204.2853194857008,204.23659725679605,204.18787502789127,204.1391527989865,204.09043057008174,204.04170834117696,203.99298611227218,203.94426388336743,203.89554165446265,203.84681942555787,203.79809719665312,203.74937496774834,203.70065273884356,203.6519305099388,203.60320828103403,203.55448605212925,203.5057638232245,203.45704159431972,1926-10-05,5,0.957,204.9187084614628,10,1926,-0.048722228904769814,1926
1926-10-06,204.86998623255803,204.82126400365328,204.7725417747485,204.72381954584372,204.67509731693897,204.6263750880342,204.57765285912942,204.52893063022466,204.48020840131989,204.4314861724151,204.38276394351035,204.33404171460558,204.2853194857008,204.23659725679605,204.18787502789127,204.1391527989865,204.09043057008174,204.04170834117696,203.99298611227218,203.94426388336743,203.89554165446265,203.84681942555787,203.79809719665312,203.74937496774834,203.70065273884356,203.6519305099388,203.60320828103403,203.55448605212925,203.5057638232245,203.45704159431972,1926-10-06,6,0.957,204.9187084614628,10,1926,-0.048722228904769814,1926
1926-10-07,204.86998623255803,204.82126400365328,204.7725417747485,204.72381954584372,204.67509731693897,204.6263750880342,204.57765285912942,204.52893063022466,204.48020840131989,204.4314861724151,204.38276394351035,204.33404171460558,204.2853194857008,204.23659725679605,204.18787502789127,204.1391527989865,204.09043057008174,204.04170834117696,203.99298611227218,203.94426388336743,203.89554165446265,203.84681942555787,203.79809719665312,203.74937496774834,203.70065273884356,203.6519305099388,203.60320828103403,203.55448605212925,203.5057638232245,203.45704159431972,1926-10-07,7,0.957,204.9187084614628,10,1926,-0.048722228904769814,1926
1926-10-08,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,204.9187084614628,1926-10-08,8,0.957,204.9187084614628,10,1926,0.0,1926
1926-10-09,201.82343582121442,201.0496176611523,200.2757995010902,199.5019813410281,198.728163180966,197.9543450209039,197.1805268608418,196.4067087007797,195.6328905407176,194.8590723806555,194.08525422059338,193.3114360605313,192.5376179004692,191.76379974040708,190.989981580345,190.2161634202829,189.44234526022078,188.66852710015868,187.8947089400966,187.12089078003447,186.34707261997238,185.5732544599103,184.79943629984817,184.02561813978608,183.25179997972398,182.47798181966186,181.70416365959977,180.93034549953768,180.15652733947556,179.38270917941347,1926-10-09,9,0.961,202.5972539812765,10,1926,-0.7738181600621014,1926
1926-10-10,201.82343582121442,201.0496176611523,200.2757995010902,199.5019813410281,198.728163180966,197.9543450209039,197.1805268608418,196.4067087007797,195.6328905407176,194.8590723806555,194.08525422059338,193.3114360605313,192.5376179004692,191.76379974040708,190.989981580345,190.2161634202829,189.44234526022078,188.66852710015868,187.8947089400966,187.12089078003447,186.34707261997238,185.5732544599103,184.79943629984817,184.02561813978608,183.25179997972398,182.47798181966186,181.70416365959977,180.93034549953768,180.15652733947556,179.38270917941347,1926-10-10,10,0.961,202.5972539812765,10,1926,-0.7738181600621014,1926
1926-10-11,201.82343582121442,201.0496176611523,200.2757995010902,199.5019813410281,198.728163180966,197.9543450209039,197.1805268608418,196.4067087007797,195.6328905407176,194.8590723806555,194.08525422059338,193.3114360605313,192.5376179004692,191.76379974040708,190.989981580345,190.2161634202829,189.44234526022078,188.66852710015868,187.8947089400966,187.12089078003447,186.34707261997238,185.5732544599103,184.79943629984817,184.02561813978608,183.25179997972398,182.47798181966186,181.70416365959977,180.93034549953768,180.15652733947556,179.38270917941347,1926-10-11,11,0.961,202.5972539812765,10,1926,-0.7738181600621014,1926
1926-10-12,209.20428787319648,210.85604634617647,212.50780481915646,214.15956329213645,215.81132176511645,217.46308023809644,219.11483871107643,220.76659718405642,222.41835565703641,224.0701141300164,225.7218726029964,227.3736310759764,229.02538954895638,230.67714802193638,232.32890649491637,233.98066496789636,235.63242344087635,237.28418191385634,238.93594038683634,240.58769885981633,242.23945733279632,243.8912158057763,245.5429742787563,247.1947327517363,248.8464912247163,250.49824969769628,252.15000817067627,253.80176664365626,255.45352511663626,257.10528358961625,1926-10-12,12,0.95,207.55252940021649,10,1926,1.6517584729799921,1926
1926-10-13,209.20428787319648,210.85604634617647,212.50780481915646,214.15956329213645,215.81132176511645,217.46308023809644,219.11483871107643,220.76659718405642,222.41835565703641,224.0701141300164,225.7218726029964,227.3736310759764,229.02538954895638,230.67714802193638,232.32890649491637,233.98066496789636,235.63242344087635,237.28418191385634,238.93594038683634,240.58769885981633,242.23945733279632,243.8912158057763,245.5429742787563,247.1947327517363,248.8464912247163,250.49824969769628,252.15000817067627,253.80176664365626,255.45352511663626,257.10528358961625,1926-10-13,13,0.95,207.55252940021649,10,1926,1.6517584729799921,1926
1926-10-14,209.20428787319648,210.85604634617647,212.50780481915646,214.15956329213645,215.81132176511645,217.46308023809644,219.11483871107643,220.76659718405642,222.41835565703641,224.0701141300164,225.7218726029964,227.3736310759764,229.02538954895638,230.67714802193638,232.32890649491637,233.98066496789636,235.63242344087635,237.28418191385634,238.93594038683634,240.58769885981633,242.23945733279632,243.8912158057763,245.5429742787563,247.1947327517363,248.8464912247163,250.49824969769628,252.15000817067627,253.80176664365626,255.45352511663626,257.10528358961625,1926-10-14,14,0.95,207.55252940021649,10,1926,1.6517584729799921,1926
1926-10-15,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,1926-10-15,15,0.95,207.55252940021649,10,1926,0.0,1926
1926-10-16,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,1926-10-16,16,0.95,207.55252940021649,10,1926,0.0,1926
1926-10-17,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,1926-10-17,17,0.95,207.55252940021649,10,1926,0.0,1926
1926-10-18,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,207.55252940021649,1926-10-18,18,0.95,207.55252940021649,10,1926,0.0,1926
1926-10-19,204.235657064164,203.40643898015088,202.57722089613776,201.74800281212464,200.91878472811152,200.0895666440984,199.26034856008528,198.43113047607216,197.60191239205903,196.7726943080459,195.9434762240328,195.11425814001967,194.28504005600655,193.45582197199343,192.6266038879803,191.7973858039672,190.96816771995407,190.13894963594095,189.30973155192783,188.4805134679147,187.65129538390158,186.82207729988846,185.99285921587534,185.16364113186222,184.3344230478491,183.50520496383598,182.67598687982286,181.84676879580974,181.01755071179662,180.1883326277835,1926-10-19,19,0.955,205.06487514817712,10,1926,-0.8292180840131209,1926
1926-10-20,204.235657064164,203.40643898015088,202.57722089613776,201.74800281212464,200.91878472811152,200.0895666440984,199.26034856008528,198.43113047607216,197.60191239205903,196.7726943080459,195.9434762240328,195.11425814001967,194.28504005600655,193.45582197199343,192.6266038879803,191.7973858039672,190.96816771995407,190.13894963594095,189.30973155192783,188.4805134679147,187.65129538390158,186.82207729988846,185.99285921587534,185.16364113186222,184.3344230478491,183.50520496383598,182.67598687982286,181.84676879580974,181.01755071179662,180.1883326277835,1926-10-20,20,0.955,205.06487514817712,10,1926,-0.8292180840131209,1926
1926-10-21,204.0407681485449,203.16282783562704,202.28488752270914,201.40694720979124,200.52900689687337,199.65106658395547,198.77312627103757,197.8951859581197,197.0172456452018,196.1393053322839,195.26136501936602,194.38342470644812,193.50548439353022,192.62754408061235,191.74960376769445,190.87166345477655,189.99372314185868,189.11578282894078,188.23784251602288,187.359902203105,186.4819618901871,185.6040215772692,184.72608126435134,183.84814095143344,182.97020063851554,182.09226032559766,181.21432001267976,180.33637969976186,179.458439386844,178.5804990739261,1926-10-21,21,0.957,204.9187084614628,10,1926,-0.8779403129178908,1926
1926-10-22,204.86998623255803,204.82126400365328,204.7725417747485,204.72381954584372,204.67509731693897,204.6263750880342,204.57765285912942,204.52893063022466,204.48020840131989,204.4314861724151,204.38276394351035,204.33404171460558,204.2853194857008,204.23659725679605,204.18787502789127,204.1391527989865,204.09043057008174,204.04170834117696,203.99298611227218,203.94426388336743,203.89554165446265,203.84681942555787,203.79809719665312,203.74937496774834,203.70065273884356,203.6519305099388,203.60320828103403,203.55448605212925,203.5057638232245,203.45704159431972,1926-10-22,22,0.957,204.9187084614628,10,1926,-0.048722228904769814,1926
1926-10-23,201.77471359230964,200.95217320334277,200.1296328143759,199.30709242540902,198.48455203644215,197.66201164747528,196.8394712585084,196.01693086954154,195.19439048057467,194.3718500916078,193.54930970264093,192.72676931367405,191.90422892470718,191.0816885357403,190.25914814677344,189.43660775780657,188.6140673688397,187.79152697987283,186.96898659090596,186.14644620193909,185.3239058129722,184.50136542400534,183.67882503503847,182.8562846460716,182.03374425710473,181.21120386813786,180.388663479171,179.56612309020412,178.74358270123724,177.92104231227037,1926-10-23,23,0.961,202.5972539812765,10,1926,-0.8225403889668712,1926
