DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1930-10-01,250.66983749639834,244.36192420726843,237.27731003569457,229.41599498167682,220.77797904521515,211.36326222630956,201.17184452496005,190.20372594116662,178.4589064749293,165.93738612624804,152.6391648951229,138.56424278155382,123.71261978554081,108.0842959070839,91.67927114618307,74.49754550283834,56.539118977049675,37.80399156881711,18.292163278140606,-1.9963658949797907,-23.061595950544135,-44.903526888552314,-67.5221587090045,-90.91749141190057,-115.08952499724053,-140.03825946502445,-165.76369481525225,-192.26583104792394,-219.54466816303963,-247.6002061605991,1930-10-01,1,0.861,258.13845413202347,10,1930,-0.3883504412219576,0.2940442116433509,273.17191204145684,1930
1930-10-02,254.13270260824726,251.99891647528656,250.0149441097176,248.18078551154022,246.49644068075452,244.9619096173605,243.57719232135815,242.34228879274747,241.25719903152842,240.32192303770108,239.53646081126539,238.9008123522214,238.41497766056898,238.0789567363083,237.89274957943934,237.85635618996196,237.9697765678763,238.23301071318224,238.64605862587987,239.20892030596923,239.9215957534502,240.78408496832287,241.79638795058713,242.95850470024314,244.2704352172908,245.73217950173014,247.34373755356114,249.10510937278377,251.0162949593981,253.07729431340408,1930-10-02,2,0.861,258.13845413202347,10,1930,0.07490688369583359,-3.4072031557898637,276.59628729803285,1930
1930-10-03,259.74859878069384,262.65035714693204,266.756455650023,272.0668942899667,278.5816730667632,286.30079198041244,295.22425103091456,305.35205021826937,316.684189542477,329.2206690035374,342.96148860145064,357.90664833621656,374.05614820783535,391.40998821630683,409.9681683616311,429.7306886438082,450.697549062838,472.8687496187207,496.24429031145615,520.8241711410444,546.6083921074853,573.5969532107791,601.7898544509256,631.187095827925,661.7886773417771,693.5945989924821,726.6048607800396,760.8194627044502,796.2384047657134,832.8616869638295,1930-10-03,3,0.861,258.13845413202347,10,1930,0.6021700684263902,-7.3351327970104725,279.89077677748867,1930
1930-10-04,260.0158949776148,263.7625634866336,268.78890748035644,275.09492695878345,282.6806219219145,291.5459923697496,301.6910383022889,313.1157597195322,325.82015662147955,339.80422900813113,355.06797687948676,371.6114002355464,389.4344990763101,408.537273401778,428.91972321195,450.58184850682596,473.52364928640617,497.74512555069043,523.2462772996787,550.027104533371,578.0876072517676,607.4277854548682,638.0476391426728,669.9471683151814,703.1263729723944,737.5852531143113,773.3238087409323,810.3420398522575,848.6399464482868,888.21752852902,1930-10-04,4,0.862,255.7839704678297,10,1930,0.6398377423520446,-7.130573110965967,276.11086435481167,1930
1930-10-05,256.23598255493755,256.6879946420454,257.4524294251113,258.5292869041352,259.9185670791172,261.6202699500572,263.63439551695524,265.9609437798113,268.59991473862544,271.5513083933976,274.8151247441278,278.39136379081606,282.2800255334623,286.48110997206663,290.99461710662905,295.8205469371494,300.9588994636278,306.4096746860643,312.1728726044588,318.2484932188114,324.636536529122,331.33700253539064,338.3498912376173,345.675202635802,353.3129367299448,361.2630935200456,369.52567300610434,378.1006751881213,386.9881000660962,396.18794764002917,1930-10-05,5,0.862,255.7839704678297,10,1930,0.15621134797901964,-2.203580828535485,263.8671029125642,1930
1930-10-06,254.43855123114758,253.42948680363597,252.30830410640075,251.07500313944206,249.72958390275986,248.2720463963541,246.70239062022483,245.02061657437204,243.2267242587957,241.32071367349585,239.30258481847247,237.17233769372558,234.92997229925516,232.5754886350612,230.10888670114372,227.5301664975027,224.83932802413818,222.0363712810501,219.12129626823852,216.09410298570344,212.95479143344477,209.7033616114626,206.33981351975694,202.86414715832774,199.276362527175,195.57645962629874,191.76443845569895,187.84029901537565,183.80404130532878,179.65566532555843,1930-10-06,6,0.862,255.7839704678297,10,1930,-0.056059134861762845,-0.05605913486167732,258.4748089411938,1930
1930-10-07,255.44761565865923,255.4476156586592,255.55973392838268,255.7839704678297,256.1203252770003,256.5687983558943,257.1293897045118,257.80209932285294,258.5869272109175,259.48387336870553,260.4929377962172,261.6141204934523,262.8474214604109,264.192840697093,265.6503782034987,267.22003397962783,268.9018080254805,270.69570034105664,272.60171092635636,274.61983978137954,276.7500869061262,278.9924523005965,281.34693596479025,283.8135378987074,286.3922581023482,289.0830965757125,291.88605331880024,294.80112833161155,297.8283216141463,300.96763316640465,1930-10-07,7,0.862,255.7839704678297,10,1930,0.05605913486175563,-0.9530052926498501,259.48387336870564,1930
1930-10-08,256.45668008617093,257.29756710909726,258.4187498063324,259.8202281778763,261.50200222372905,263.4640719438905,265.70643733836073,268.2290984071398,271.03205515022756,274.11530756762414,277.4788556593296,281.12269942534374,285.04683886566664,289.2512739802984,293.7360047692389,298.5010312324881,303.54635337004623,308.87197118191307,314.4778846680886,320.36409382857306,326.5305986633662,332.97739917246815,339.704495355879,346.7118872135984,353.9995747456267,361.5675579519638,369.41583683260967,377.54441138756425,385.95328161682767,394.6424475203999,1930-10-08,8,0.862,255.7839704678297,10,1930,0.14014783715438994,-1.5416262086982715,259.8202281778761,1930
1930-10-09,252.44028110315665,251.27296863457596,249.9829190817684,248.570132444734,247.0346087234728,245.3763479179847,243.59535002826982,241.6916150543281,239.66514299615955,237.51593385376415,235.24398762714193,232.84930431629286,230.33188392121696,227.69172644191426,224.92883187838467,222.0432002306283,219.03483149864505,215.90372568243498,212.6498827819981,209.27330279733434,205.7739857284438,202.1519315753264,198.40714033798216,194.53961201641107,190.54934661061316,186.43634412058844,182.20060454633685,177.84212788785848,173.3609141451532,168.75696331822115,1930-10-09,9,0.8690000000000001,252.39849529613048,10,1930,-0.061368542113416996,-0.12404725265263268,257.3602458196364,1930
1930-10-10,246.139496656901,241.8008990616794,236.70363888495768,230.84771612673597,224.23313078701423,216.85988286579243,208.7279723630706,199.8373992788487,190.18816361312676,179.7802653659048,168.61370453718277,156.6884811269607,144.00459513523856,130.5620465620164,116.36083540729422,101.40096167107197,85.68242535334969,69.20522645412734,51.96936497340495,33.97484091118253,15.22165426746006,-4.2901949577624805,-24.560706764485026,-45.58988115270763,-67.3777181224303,-89.92421767365296,-113.22937980637576,-137.29320452059855,-162.11569181632134,-187.69684169354417,1930-10-10,10,0.878,249.41120478322944,10,1930,-0.3793312907500225,2.1100343475287624,253.53642448467232,1930
