DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1965-10-01,284,280,276,271,265,259,252,245,237,229,220,210,200,189,178,166,154,141,127,113,98,83,67,50,33,16,-3,-22,-41,-61,1965-10-01,1,1,286,10,1965,-0,1,293,1965
1965-10-02,278,272,265,257,249,239,228,217,204,191,177,161,145,128,110,91,71,50,28,5,-19,-44,-69,-96,-123,-152,-181,-212,-243,-275,1965-10-02,2,1,283,10,1965,-0,2,291,1965
1965-10-03,276,272,266,260,254,247,239,231,222,212,202,192,181,169,157,144,130,116,102,86,71,54,37,20,2,-17,-36,-56,-76,-97,1965-10-03,3,1,282,10,1965,-0,0,294,1965
1965-10-04,276,273,269,266,263,259,256,252,248,245,241,237,233,228,224,220,215,210,206,201,196,191,186,181,175,170,164,159,153,147,1965-10-04,4,1,279,10,1965,-0,-2,297,1965
1965-10-05,278,278,279,280,282,284,287,290,294,299,304,310,316,323,330,338,347,356,366,376,387,398,410,422,435,449,463,478,493,509,1965-10-05,5,1,279,10,1965,0,-5,298,1965
1965-10-06,280,281,283,286,290,294,299,305,311,319,327,335,345,355,366,378,390,403,417,432,447,463,480,497,516,535,554,575,596,618,1965-10-06,6,1,279,10,1965,0,-5,294,1965
1965-10-07,280,282,285,288,293,297,303,309,316,324,332,341,351,362,373,385,397,411,425,439,455,471,488,506,524,543,563,583,604,626,1965-10-07,7,1,279,10,1965,0,-4,290,1965
1965-10-08,280,282,284,287,290,294,298,303,309,314,321,328,335,343,351,360,370,380,391,402,413,425,438,451,465,479,494,509,525,541,1965-10-08,8,1,279,10,1965,0,-3,286,1965
1965-10-09,272,270,267,263,259,255,250,245,239,233,227,220,213,206,198,190,181,172,162,152,142,131,120,109,97,84,72,59,45,31,1965-10-09,9,1,273,10,1965,-0,1,280,1965
1965-10-10,266,261,255,248,239,230,220,210,198,185,171,157,141,125,108,89,70,50,29,7,-15,-39,-64,-89,-116,-143,-171,-201,-231,-262,1965-10-10,10,1,271,10,1965,-0,2,277,1965
1965-10-11,261,255,247,239,230,219,208,196,182,168,153,137,120,101,82,62,41,19,-4,-28,-53,-79,-106,-134,-163,-193,-224,-256,-289,-323,1965-10-11,11,1,267,10,1965,-0,2,278,1965
1965-10-12,262,259,255,250,246,241,236,231,225,219,213,206,199,192,185,177,169,161,153,144,135,125,116,106,95,85,74,63,52,40,1965-10-12,12,1,267,10,1965,-0,-1,281,1965
1965-10-13,272,275,279,284,290,298,306,316,326,338,351,365,380,396,413,431,451,471,493,515,539,564,590,617,645,674,704,735,768,801,1965-10-13,13,1,271,10,1965,1,-6,287,1965
1965-10-14,279,286,295,306,319,333,349,367,387,409,432,458,485,513,544,577,611,647,685,725,766,810,855,902,950,1001,1053,1107,1163,1221,1965-10-14,14,1,273,10,1965,1,-8,286,1965
1965-10-15,281,287,294,303,313,324,337,351,366,383,401,420,440,462,484,509,534,561,589,618,649,681,714,749,784,821,860,899,940,982,1965-10-15,15,1,275,10,1965,1,-5,277,1965
1965-10-16,279,283,287,292,297,303,309,317,324,332,341,350,360,371,382,393,406,418,432,445,460,475,490,507,523,541,558,577,596,615,1965-10-16,16,1,275,10,1965,0,-1,270,1965
1965-10-17,275,274,273,271,268,266,262,259,255,250,245,239,233,226,219,211,203,194,185,175,165,154,143,132,120,107,94,80,66,51,1965-10-17,17,1,275,10,1965,-0,3,263,1965
1965-10-18,273,270,267,263,258,253,247,240,232,223,214,204,193,182,169,156,142,128,112,96,79,61,43,23,3,-18,-39,-62,-85,-109,1965-10-18,18,1,275,10,1965,-0,4,264,1965
1965-10-19,273,272,270,268,266,263,260,256,252,247,242,237,232,226,219,212,205,197,189,181,172,163,153,143,133,122,111,99,87,75,1965-10-19,19,1,275,10,1965,-0,2,270,1965
1965-10-20,274,273,272,271,270,268,267,265,263,261,258,256,253,250,247,243,240,236,232,228,223,219,214,209,204,199,193,188,182,176,1965-10-20,20,1,275,10,1965,-0,1,272,1965
1965-10-21,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-21,21,1,275,10,1965,0,-0,275,1965
