DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1964-10-01,288.1878716037473,285.3100217523791,282.4321719010109,279.55432204964274,276.67647219827455,273.79862234690637,270.9207724955382,268.04292264417,265.1650727928018,262.28722294143364,259.40937309006546,256.53152323869733,253.65367338732912,250.77582353596094,247.89797368459276,245.02012383322457,242.1422739818564,239.2644241304882,236.38657427912003,233.50872442775187,230.6308745763837,227.7530247250155,224.87517487364732,221.99732502227914,219.11947517091096,216.24162531954278,213.3637754681746,210.4859256168064,207.60807576543823,204.73022591407005,1964-10-01,1,0.795,293.3095719732292,10,1964,-2.877849851368181,311.21067041469274,1964
1964-10-02,287.5842658998555,285.32819408369477,283.0721222675341,280.81605045137337,278.5599786352127,276.30390681905203,274.0478350028913,271.79176318673063,269.5356913705699,267.27961955440924,265.02354773824857,262.76747592208784,260.51140410592717,258.25533228976644,255.99926047360577,253.74318865744507,251.48711684128438,249.23104502512368,246.97497320896298,244.7189013928023,242.4628295766416,240.2067577604809,237.9506859443202,235.69461412815951,233.43854231199884,231.18247049583812,228.92639867967745,226.67032686351675,224.41425504735605,222.15818323119538,1964-10-02,2,0.8,289.82351177116294,10,1964,-2.2560718161606936,305.632840429141,1964
1964-10-03,284.40281438369504,281.92926573681603,279.455717089937,276.9821684430581,274.50861979617906,272.03507114930005,269.56152250242104,267.08797385554203,264.614425208663,262.140876561784,259.667327914905,257.193779268026,254.72023062114698,252.24668197426797,249.77313332738896,247.29958468050995,244.82603603363094,242.35248738675193,239.87893873987292,237.4053900929939,234.9318414461149,232.4582927992359,229.9847441523569,227.5111955054779,225.0376468585989,222.56409821171988,220.09054956484087,217.6170009179619,215.14345227108288,212.66990362420387,1964-10-03,3,0.8059999999999999,286.4924690684764,10,1964,-2.4735486468790073,304.1912035587271,1964
1964-10-04,281.7205919126352,279.26764339307465,276.81469487351416,274.36174635395366,271.9087978343931,269.45584931483256,267.00290079527207,264.5499522757116,262.097003756151,259.6440552365905,257.19110671703,254.73815819746946,252.28520967790894,249.83226115834842,247.3793126387879,244.92636411922737,242.47341559966685,240.02046708010633,237.5675185605458,235.11457004098529,232.66162152142476,230.20867300186424,227.75572448230372,225.3027759627432,222.84982744318268,220.39687892362215,217.94393040406163,215.4909818845011,213.0380333649406,210.58508484538007,1964-10-04,4,0.8140000000000001,283.3209175591498,10,1964,-2.452948519560522,301.3441800691194,1964
1964-10-05,280.3156745176624,278.07870923575484,275.84174395384736,273.6047786719398,271.3678133900323,269.1308481081248,266.8938828262173,264.65691754430975,262.41995226240226,260.1829869804947,257.94602169858723,255.7090564166797,253.4720911347722,251.23512585286466,248.99816057095714,246.76119528904962,244.5242300071421,242.2872647252346,240.05029944332708,237.81333416141956,235.57636887951205,233.33940359760453,231.10243831569701,228.8654730337895,226.62850775188198,224.39154246997447,222.15457718806695,219.91761190615944,217.68064662425192,215.4436813423444,1964-10-05,5,0.8140000000000001,283.3209175591498,10,1964,-2.2369652819075165,298.2113967729225,1964
1964-10-06,279.4931444544482,277.47722065864787,275.4612968628475,273.44537306704717,271.4294492712468,269.4135254754465,267.39760167964613,265.3816778838458,263.36575408804543,261.3498302922451,259.33390649644474,257.3179827006444,255.30205890484405,253.28613510904373,251.27021131324338,249.25428751744303,247.23836372164268,245.22243992584234,243.206516130042,241.19059233424164,239.1746685384413,237.15874474264095,235.1428209468406,233.12689715104025,231.1109733552399,229.09504955943956,227.0791257636392,225.06320196783886,223.04727817203852,221.03135437623817,1964-10-06,6,0.8140000000000001,283.3209175591498,10,1964,-2.0159237958003464,295.620534820851,1964
1964-10-07,277.03717301142575,274.9203003410324,272.80342767063905,270.68655500024573,268.5696823298524,266.4528096594591,264.3359369890658,262.2190643186724,260.1021916482791,257.98531897788575,255.86844630749243,253.75157363709909,251.63470096670576,249.51782829631242,247.4009556259191,245.28408295552578,243.16721028513246,241.0503376147391,238.9334649443458,236.81659227395244,234.69971960355912,232.5828469331658,230.46597426277245,228.34910159237913,226.23222892198578,224.11535625159246,221.99848358119914,219.88161091080582,217.76473824041247,215.64786557001912,1964-10-07,7,0.8250000000000001,278.94434036067554,10,1964,-2.1168726703933305,293.97215437457237,1964
1964-10-08,276.6333775130539,274.92859995423026,273.22382239540656,271.5190448365829,269.81426727775926,268.10948971893555,266.4047121601119,264.69993460128825,262.99515704246454,261.2903794836409,259.5856019248172,257.88082436599353,256.1760468071699,254.4712692483462,252.76649168952252,251.06171413069885,249.35693657187517,247.65215901305152,245.94738145422784,244.24260389540416,242.5378263365805,240.83304877775683,239.12827121893315,237.4234936601095,235.71871610128582,234.01393854246214,232.30916098363846,230.60438342481478,228.89960586599113,227.19482830716746,1964-10-08,8,0.8250000000000001,278.94434036067554,10,1964,-1.704777558823671,290.2715979836433,1964
1964-10-09,274.2846768828636,272.53770695730515,270.7907370317467,269.0437671061882,267.29679718062977,265.5498272550713,263.8028573295129,262.05588740395444,260.308917478396,258.5619475528375,256.81497762727906,255.0680077017206,253.32103777616214,251.57406785060368,249.82709792504525,248.0801279994868,246.33315807392833,244.5861881483699,242.83921822281144,241.09224829725298,239.34527837169452,237.59830844613606,235.8513385205776,234.10436859501917,232.3573986694607,230.61042874390225,228.86345881834382,227.11648889278536,225.3695189672269,223.62254904166844,1964-10-09,9,0.8290000000000001,274.56399362840483,10,1964,-1.7469699255584539,288.26043628733123,1964
1964-10-10,271.76416597604515,269.8708447856694,267.9775235952937,266.08420240491796,264.19088121454223,262.2975600241665,260.40423883379077,258.51091764341504,256.6175964530393,254.72427526266355,252.83095407228782,250.9376328819121,249.04431169153636,247.15099050116063,245.2576693107849,243.36434812040918,241.47102693003345,239.57770573965772,237.684384549282,235.79106335890626,233.89774216853053,232.0044209781548,230.11109978777907,228.21777859740334,226.3244574070276,224.43113621665188,222.53781502627612,220.6444938359004,218.75117264552466,216.85785145514893,1964-10-10,10,0.833,272.9467281356309,10,1964,-1.8933211903757308,286.910735499051,1964
1964-10-11,268.84551525969374,266.6539137363522,264.4623122130107,262.27071068966916,260.07910916632767,257.8875076429862,255.69590611964463,253.50430459630314,251.31270307296163,249.1211015496201,246.9295000262786,244.73789850293707,242.54629697959558,240.35469545625403,238.16309393291255,235.97149240957103,233.7798908862295,231.588289362888,229.39668783954647,227.20508631620498,225.01348479286347,222.82188326952195,220.63028174618043,218.4386802228389,216.24707869949742,214.05547717615588,211.8638756528144,209.67227412947287,207.48067260613135,205.28907108278986,1964-10-11,11,0.841,271.2422118677317,10,1964,-2.191601523341513,286.3783274464258,1964
1964-10-12,267.6523939278307,265.59389441764546,263.5353949074603,261.47689539727503,259.41839588708984,257.35989637690466,255.30139686671941,253.2428973565342,251.184397846349,249.1258983361638,247.0673988259786,245.00889931579337,242.95039980560816,240.89190029542294,238.83340078523776,236.7749012750525,234.71640176486733,232.6579022546821,230.5994027444969,228.54090323431168,226.48240372412647,224.42390421394128,222.36540470375607,220.30690519357086,218.24840568338564,216.18990617320043,214.13140666301524,212.07290715283,210.0144076426448,207.9559081324596,1964-10-12,12,0.841,271.2422118677317,10,1964,-2.05849951018521,284.12039000931236,1964
1964-10-13,268.18480198045575,266.6907868295489,265.19677167864205,263.70275652773523,262.20874137682836,260.71472622592154,259.22071107501466,257.72669592410784,256.23268077320097,254.73866562229412,253.24465047138727,251.75063532048043,250.25662016957358,248.76260501866673,247.26858986775989,245.77457471685304,244.2805595659462,242.78654441503937,241.2925292641325,239.79851411322568,238.3044989623188,236.81048381141198,235.3164686605051,233.8224535095983,232.32843835869141,230.8344232077846,229.34040805687772,227.8463929059709,226.35237775506403,224.8583626041572,1964-10-13,13,0.841,271.2422118677317,10,1964,-1.4940151509068467,280.1369231877105,1964
1964-10-14,268.56706347536596,267.44368971579183,266.3203159562177,265.19694219664353,264.0735684370694,262.9501946774953,261.8268209179211,260.703447158347,259.58007339877287,258.4566996391987,257.33332587962457,256.20995212005045,255.08657836047627,253.96320460090215,252.839830841328,251.71645708175384,250.59308332217972,249.46970956260557,248.34633580303142,247.2229620434573,246.09958828388315,244.976214524309,243.85284076473488,242.72946700516073,241.60609324558658,240.48271948601246,239.3593457264383,238.23597196686416,237.11259820729003,235.98922444771588,1964-10-14,14,0.841,271.2422118677317,10,1964,-1.123373759574141,277.5540535519591,1964
1964-10-15,267.69796351242303,266.7793698752354,265.8607762380477,264.94218260086006,264.0235889636724,263.10499532648475,262.1864016892971,261.26780805210944,260.3492144149218,259.43062077773413,258.5120271405465,257.5934335033588,256.67483986617117,255.75624622898354,254.8376525917959,253.91905895460823,253.00046531742058,252.08187168023292,251.1632780430453,250.24468440585764,249.32609076866999,248.40749713148233,247.48890349429468,246.57030985710702,245.65171621991936,244.7331225827317,243.81452894554405,242.89593530835643,241.97734167116877,241.05874803398112,1964-10-15,15,0.85,267.1267971932527,10,1964,-0.9185936371876513,275.0467126099242,1964
