DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1981-11-14,260,231,187,127,46,-56,-183,-337,-521,-738,-989,-1278,-1606,-1977,-2393,-2857,-3371,-3937,-4559,-5239,-5978,-6781,-7649,-8585,-9591,-10670,-11825,-13058,-14372,-15769,1981-11-14,14,1,279,11,1981,-0,4,-8,275,1981
1981-11-15,287,299,319,350,392,449,523,615,727,861,1020,1206,1420,1664,1941,2252,2600,2986,3413,3882,4396,4957,5566,6225,6938,7704,8528,9410,10352,11358,1981-11-15,15,1,283,11,1981,0,-5,22,252,1981
1981-11-16,306,339,391,466,566,697,861,1063,1306,1595,1933,2323,2770,3278,3849,4489,5200,5988,6854,7804,8841,9969,11191,12512,13935,15464,17102,18855,20725,22716,1981-11-16,16,1,286,11,1981,1,-8,28,253,1981
1981-11-17,301,317,339,367,404,449,504,569,646,736,838,955,1088,1236,1401,1584,1786,2007,2249,2513,2799,3109,3442,3801,4186,4598,5037,5506,6004,6533,1981-11-17,17,1,290,11,1981,0,-1,1,285,1981
1981-11-18,281,262,229,179,109,17,-102,-249,-429,-644,-898,-1192,-1531,-1918,-2355,-2846,-3393,-4001,-4671,-5407,-6212,-7089,-8042,-9072,-10184,-11380,-12664,-14038,-15506,-17070,1981-11-18,18,1,290,11,1981,-1,7,-26,309,1981
1981-11-19,292,290,285,277,265,249,229,203,172,134,90,39,-20,-87,-162,-247,-341,-446,-561,-687,-825,-976,-1138,-1315,-1504,-1708,-1927,-2160,-2410,-2675,1981-11-19,19,1,293,11,1981,-0,1,-0,278,1981
1981-11-20,279,265,246,219,183,139,84,19,-59,-149,-254,-373,-509,-661,-831,-1020,-1228,-1457,-1708,-1982,-2279,-2600,-2948,-3321,-3722,-4151,-4610,-5099,-5620,-6172,1981-11-20,20,1,286,11,1981,-0,1,1,277,1981
1981-11-21,281,275,267,257,245,232,216,199,180,158,135,109,82,52,19,-15,-53,-92,-134,-179,-226,-276,-329,-384,-443,-504,-568,-635,-706,-779,1981-11-21,21,1,286,11,1981,-0,-1,6,278,1981
1981-11-22,304,324,356,400,461,539,638,759,904,1077,1278,1511,1778,2080,2420,2801,3225,3693,4209,4773,5390,6060,6786,7571,8416,9324,10297,11338,12448,13630,1981-11-22,22,1,293,11,1981,0,-5,16,274,1981
1981-11-23,308,326,352,388,435,495,569,659,765,890,1035,1202,1391,1605,1845,2112,2407,2733,3091,3481,3906,4368,4867,5404,5983,6603,7266,7974,8729,9531,1981-11-23,23,1,295,11,1981,0,-2,7,285,1981
1981-11-24,307,315,326,339,353,370,390,412,436,463,492,525,560,599,640,685,733,785,840,899,961,1028,1098,1172,1251,1333,1421,1512,1608,1709,1981-11-24,24,1,299,11,1981,0,1,-4,294,1981
1981-11-25,299,290,272,243,202,146,73,-18,-131,-266,-426,-612,-828,-1074,-1354,-1668,-2019,-2409,-2840,-3314,-3833,-4399,-5014,-5680,-6400,-7174,-8005,-8896,-9848,-10863,1981-11-25,25,1,303,11,1981,-0,5,-17,306,1981
1981-11-26,311,315,318,320,322,322,322,320,317,312,305,297,286,274,259,241,221,198,172,142,110,74,34,-9,-56,-108,-163,-223,-288,-357,1981-11-26,26,1,308,11,1981,-0,0,1,284,1981
1981-11-27,318,327,339,353,372,394,422,455,493,539,591,651,719,795,881,976,1082,1198,1326,1465,1617,1782,1960,2153,2360,2582,2819,3073,3344,3631,1981-11-27,27,1,311,11,1981,0,-1,8,280,1981
1981-11-28,309,302,289,270,243,207,161,105,36,-46,-142,-253,-381,-526,-689,-872,-1076,-1302,-1550,-1822,-2120,-2443,-2794,-3172,-3580,-4018,-4488,-4991,-5526,-6097,1981-11-28,28,1,311,11,1981,-0,2,-3,295,1981
1981-11-29,307,298,285,265,239,206,165,114,54,-17,-100,-194,-302,-424,-560,-712,-880,-1065,-1268,-1490,-1732,-1993,-2276,-2581,-2908,-3260,-3635,-4036,-4462,-4916,1981-11-29,29,1,311,11,1981,-0,1,1,293,1981
1981-11-30,309,305,300,293,284,274,263,249,234,216,197,176,152,127,99,69,37,2,-35,-75,-117,-161,-209,-259,-312,-368,-427,-488,-553,-621,1981-11-30,30,1,311,11,1981,-0,-0,6,293,1981
1981-12-01,329,347,375,414,467,535,620,725,851,999,1173,1374,1604,1865,2159,2488,2853,3257,3702,4189,4721,5300,5926,6604,7333,8117,8958,9856,10815,11835,1981-12-01,1,1,318,12,1981,0,-4,16,290,1981
1981-12-02,339,362,394,436,492,563,649,753,877,1023,1191,1383,1602,1849,2126,2434,2775,3150,3562,4012,4502,5033,5607,6226,6891,7604,8368,9182,10050,10973,1981-12-02,2,1,324,12,1981,0,-3,9,301,1981
1981-12-03,341,353,367,382,399,418,439,462,486,513,541,571,603,636,672,709,748,789,832,877,923,971,1021,1073,1127,1182,1239,1298,1359,1422,1981-12-03,3,1,331,12,1981,-0,1,-4,315,1981
1981-12-04,328,316,293,259,211,146,62,-43,-171,-324,-504,-713,-955,-1230,-1541,-1891,-2280,-2713,-3189,-3713,-4286,-4909,-5586,-6319,-7109,-7959,-8871,-9847,-10889,-12000,1981-12-04,4,1,331,12,1981,-0,5,-14,322,1981
1981-12-05,329,317,297,267,226,171,102,16,-87,-210,-354,-521,-712,-929,-1173,-1447,-1751,-2087,-2457,-2862,-3305,-3786,-4307,-4870,-5477,-6128,-6826,-7572,-8368,-9216,1981-12-05,5,1,335,12,1981,-0,3,-5,313,1981
1981-12-06,333,331,327,321,314,306,296,284,272,257,242,225,206,187,165,143,118,93,66,38,8,-23,-56,-90,-125,-162,-200,-239,-280,-322,1981-12-06,6,1,335,12,1981,0,-1,10,302,1981
1981-12-07,341,348,358,373,394,421,455,498,551,613,687,773,872,985,1114,1258,1419,1598,1795,2013,2251,2511,2793,3099,3429,3785,4167,4576,5014,5481,1981-12-07,7,1,337,12,1981,0,-2,14,307,1981
1981-12-08,355,374,401,438,486,548,626,719,832,964,1118,1296,1498,1728,1985,2273,2592,2945,3333,3757,4219,4722,5266,5853,6486,7165,7892,8669,9498,10380,1981-12-08,8,1,344,12,1981,0,-3,13,314,1981
1981-12-09,370,392,422,461,510,570,643,730,832,951,1087,1241,1415,1611,1829,2070,2336,2628,2947,3295,3672,4080,4520,4993,5501,6044,6625,7243,7901,8599,1981-12-09,9,1,354,12,1981,0,-2,5,327,1981
1981-12-10,369,378,388,397,407,416,424,432,438,443,447,448,447,444,439,430,418,403,385,362,336,305,270,229,184,133,77,15,-53,-127,1981-12-10,10,1,359,12,1981,-0,1,-3,334,1981
1981-12-11,396,420,449,484,525,573,628,691,762,842,931,1030,1140,1260,1391,1534,1690,1858,2040,2235,2445,2669,2909,3165,3437,3726,4032,4356,4699,5060,1981-12-11,11,1,378,12,1981,0,0,-0,334,1981
1981-12-12,382,376,362,337,299,246,176,88,-21,-153,-310,-494,-706,-949,-1225,-1535,-1882,-2267,-2693,-3162,-3675,-4235,-4843,-5501,-6212,-6978,-7800,-8680,-9620,-10623,1981-12-12,12,1,378,12,1981,-0,4,-9,340,1981
1981-12-13,385,378,362,337,299,249,183,101,1,-118,-259,-423,-611,-826,-1068,-1340,-1642,-1978,-2347,-2752,-3195,-3677,-4199,-4764,-5373,-6027,-6728,-7478,-8278,-9131,1981-12-13,13,1,387,12,1981,-0,3,-1,336,1981
1981-12-14,380,365,341,305,256,192,112,15,-102,-240,-401,-586,-797,-1036,-1303,-1602,-1932,-2297,-2697,-3134,-3610,-4127,-4685,-5288,-5935,-6629,-7372,-8164,-9009,-9906,1981-12-14,14,1,387,12,1981,-0,2,4,339,1981
1981-12-15,380,369,353,331,303,267,223,172,111,42,-38,-128,-230,-343,-468,-607,-758,-924,-1104,-1299,-1510,-1737,-1981,-2242,-2522,-2820,-3137,-3473,-3830,-4208,1981-12-15,15,1,387,12,1981,-0,-0,12,341,1981
1981-12-16,391,400,416,441,477,526,590,671,770,891,1033,1201,1395,1618,1871,2156,2476,2833,3227,3662,4139,4661,5228,5844,6509,7227,7998,8826,9711,10656,1981-12-16,16,1,387,12,1981,0,-5,28,337,1981
1981-12-17,384,381,378,373,367,360,353,344,334,324,313,300,287,272,257,241,224,205,186,166,145,123,100,76,51,26,-1,-29,-58,-87,1981-12-17,17,1,387,12,1981,0,-0,5,373,1981
1981-12-18,391,400,414,435,465,505,556,619,696,788,896,1022,1168,1333,1521,1732,1967,2228,2516,2833,3179,3557,3967,4411,4891,5406,5960,6553,7186,7862,1981-12-18,18,1,387,12,1981,0,-3,14,368,1981
1981-12-19,411,435,468,514,574,650,743,856,990,1147,1329,1538,1775,2043,2342,2676,3045,3453,3899,4387,4917,5493,6115,6786,7507,8280,9107,9990,10930,11930,1981-12-19,19,1,397,12,1981,0,-3,8,380,1981
1981-12-20,405,413,422,432,444,457,471,487,504,522,541,562,584,607,632,658,685,714,744,775,807,841,876,912,950,989,1029,1070,1113,1157,1981-12-20,20,1,397,12,1981,-0,1,-3,390,1981
1981-12-21,393,381,361,330,287,231,158,68,-42,-173,-327,-506,-711,-945,-1210,-1506,-1837,-2203,-2607,-3051,-3535,-4063,-4635,-5254,-5922,-6640,-7410,-8234,-9113,-10051,1981-12-21,21,1,397,12,1981,-0,4,-12,396,1981
1981-12-22,388,372,346,308,258,192,110,9,-113,-257,-425,-619,-840,-1092,-1374,-1690,-2041,-2428,-2855,-3321,-3830,-4383,-4982,-5629,-6325,-7072,-7873,-8728,-9641,-10612,1981-12-22,22,1,397,12,1981,-0,3,-8,391,1981
1981-12-23,387,376,361,341,316,285,247,202,150,90,21,-57,-144,-242,-351,-470,-602,-746,-902,-1072,-1256,-1454,-1668,-1896,-2141,-2402,-2681,-2977,-3291,-3624,1981-12-23,23,1,394,12,1981,-0,0,5,381,1981
1981-12-24,398,408,424,450,487,537,602,683,782,901,1043,1208,1398,1616,1863,2142,2453,2798,3180,3600,4061,4563,5109,5700,6339,7027,7765,8557,9403,10306,1981-12-24,24,1,394,12,1981,0,-4,20,372,1981
1981-12-25,396,399,405,414,426,443,464,491,523,561,606,659,719,787,865,951,1048,1155,1274,1403,1545,1700,1867,2049,2244,2454,2679,2921,3178,3452,1981-12-25,25,1,394,12,1981,0,-1,4,395,1981
1981-12-26,404,416,433,458,490,531,583,645,720,808,911,1029,1163,1315,1485,1675,1886,2119,2374,2654,2958,3288,3646,4031,4446,4891,5368,5876,6419,6996,1981-12-26,26,1,397,12,1981,0,-2,5,394,1981
1981-12-27,401,404,408,413,419,425,432,440,449,459,469,480,492,504,517,531,546,562,578,595,613,632,651,671,692,714,736,759,783,808,1981-12-27,27,1,397,12,1981,-0,0,-3,401,1981
1981-12-28,394,387,376,358,334,302,260,209,146,71,-17,-119,-237,-371,-523,-694,-884,-1095,-1327,-1583,-1862,-2166,-2497,-2854,-3240,-3655,-4100,-4576,-5085,-5627,1981-12-28,28,1,397,12,1981,-0,2,-9,404,1981
1981-12-29,395,390,382,371,357,337,313,284,248,206,157,100,35,-38,-121,-214,-316,-430,-554,-691,-840,-1002,-1177,-1367,-1570,-1789,-2023,-2274,-2541,-2825,1981-12-29,29,1,397,12,1981,-0,1,-2,396,1981
1981-12-30,407,415,427,444,466,494,528,571,621,681,750,829,920,1023,1138,1267,1409,1567,1740,1930,2136,2360,2603,2865,3147,3450,3774,4121,4490,4883,1981-12-30,30,1,402,12,1981,0,-1,5,389,1981
1981-12-31,407,413,423,435,452,473,499,530,567,611,662,721,787,863,947,1041,1145,1261,1387,1525,1676,1839,2016,2207,2413,2633,2869,3121,3390,3676,1981-12-31,31,1,402,12,1981,0,-1,4,391,1981
1982-01-01,400,395,387,375,357,334,305,268,224,171,109,36,-47,-142,-249,-369,-503,-651,-815,-994,-1190,-1404,-1636,-1887,-2157,-2448,-2759,-3093,-3449,-3829,1982-01-01,1,1,402,1,1982,-0,2,-5,401,1981
1982-01-02,405,405,404,401,397,392,384,374,362,348,330,309,285,257,226,190,151,106,57,3,-56,-120,-191,-267,-349,-438,-533,-635,-744,-860,1982-01-02,2,1,405,1,1982,-0,1,-1,398,1981
1982-01-03,443,478,529,598,687,800,939,1107,1307,1541,1812,2122,2475,2873,3319,3816,4365,4971,5635,6361,7151,8008,8934,9932,11005,12156,13388,14702,16102,17591,1982-01-03,3,1,421,1,1982,0,-5,15,386,1981
1982-01-04,448,475,511,556,613,683,767,865,981,1114,1266,1439,1634,1851,2093,2361,2655,2977,3329,3712,4127,4575,5058,5577,6133,6728,7362,8038,8756,9517,1982-01-04,4,1,427,1,1982,0,-1,4,395,1981
1982-01-05,426,412,385,342,280,196,88,-49,-216,-417,-655,-932,-1251,-1617,-2030,-2495,-3014,-3590,-4226,-4925,-5690,-6525,-7431,-8412,-9470,-10609,-11832,-13142,-14541,-16032,1982-01-05,5,1,429,1,1982,-0,7,-21,418,1981
1982-01-06,413,382,331,257,156,25,-142,-346,-593,-886,-1228,-1624,-2077,-2590,-3169,-3816,-4536,-5331,-6207,-7165,-8212,-9349,-10582,-11913,-13346,-14886,-16536,-18299,-20180,-22182,1982-01-06,6,1,429,1,1982,-1,7,-18,413,1981
1982-01-07,433,431,427,422,416,409,401,392,381,370,359,346,334,320,307,293,279,264,250,236,222,208,195,182,169,157,146,136,126,117,1982-01-07,7,1,435,1,1982,0,-1,14,387,1981
1982-01-08,460,491,538,606,697,814,963,1146,1366,1628,1935,2290,2697,3159,3681,4265,4915,5635,6428,7298,8248,9282,10403,11616,12923,14328,15835,17446,19167,21000,1982-01-08,8,1,441,1,1982,1,-8,34,378,1981
1982-01-09,455,468,485,508,536,570,612,662,720,788,867,956,1057,1171,1298,1439,1594,1766,1953,2157,2380,2620,2880,3160,3461,3783,4127,4495,4886,5301,1982-01-09,9,1,445,1,1982,0,-1,7,416,1981
1982-01-10,441,430,410,380,338,283,211,123,15,-113,-264,-440,-641,-871,-1130,-1421,-1744,-2103,-2498,-2932,-3406,-3922,-4482,-5087,-5739,-6441,-7193,-7998,-8857,-9772,1982-01-10,10,1,445,1,1982,-0,4,-10,434,1981
1982-01-11,447,442,432,417,395,366,328,282,225,157,78,-14,-120,-240,-375,-527,-696,-883,-1089,-1315,-1561,-1830,-2120,-2434,-2773,-3136,-3526,-3942,-4387,-4860,1982-01-11,11,1,450,1,1982,-0,2,-2,428,1981
1982-01-12,472,493,523,563,617,685,769,871,993,1137,1304,1497,1716,1965,2244,2556,2902,3284,3704,4164,4666,5211,5800,6437,7123,7859,8648,9491,10389,11346,1982-01-12,12,1,459,1,1982,0,-4,17,415,1981
1982-01-13,481,503,532,570,620,681,756,846,952,1076,1219,1382,1568,1777,2010,2270,2558,2874,3221,3599,4011,4458,4940,5460,6018,6617,7258,7941,8669,9443,1982-01-13,13,1,466,1,1982,0,-2,11,426,1981
1982-01-14,482,491,498,505,510,514,515,514,509,501,489,473,452,426,394,357,313,262,204,138,64,-18,-109,-210,-320,-440,-571,-713,-866,-1031,1982-01-14,14,1,473,1,1982,-0,2,-3,444,1981
1982-01-15,495,504,512,518,522,523,520,514,502,485,463,433,397,353,301,240,170,90,-1,-103,-216,-342,-481,-633,-799,-980,-1176,-1387,-1615,-1860,1982-01-15,15,1,486,1,1982,-0,2,-4,446,1981
1982-01-16,486,479,464,439,403,355,292,214,118,4,-131,-288,-468,-673,-906,-1166,-1456,-1778,-2132,-2521,-2946,-3408,-3910,-4452,-5037,-5665,-6339,-7060,-7829,-8649,1982-01-16,16,1,486,1,1982,-0,3,-3,445,1981
1982-01-17,503,511,518,525,533,541,550,559,568,579,590,602,614,628,642,658,675,693,713,734,756,781,806,834,863,894,927,962,999,1039,1982-01-17,17,1,497,1,1982,0,-0,9,441,1981
1982-01-18,506,509,511,511,508,503,496,486,472,456,436,412,384,352,315,274,227,176,119,56,-13,-88,-169,-257,-352,-454,-563,-680,-805,-937,1982-01-18,18,1,501,1,1982,-0,0,7,451,1981
1982-01-19,510,514,518,521,524,527,530,534,537,541,545,549,554,560,567,574,582,592,602,614,627,641,657,674,693,714,737,762,788,817,1982-01-19,19,1,506,1,1982,0,-1,11,455,1981
1982-01-20,525,538,556,579,609,645,689,742,805,879,964,1061,1172,1297,1438,1594,1768,1960,2170,2400,2651,2923,3218,3536,3878,4246,4639,5060,5509,5986,1982-01-20,20,1,515,1,1982,0,-2,14,462,1981
1982-01-21,524,527,527,525,518,508,493,474,448,417,378,333,279,218,147,67,-23,-123,-235,-357,-493,-640,-801,-976,-1165,-1368,-1587,-1822,-2073,-2342,1982-01-21,21,1,520,1,1982,-0,1,1,482,1981
1982-01-22,536,549,564,584,609,641,678,723,776,838,910,992,1086,1191,1309,1441,1587,1748,1925,2118,2329,2557,2805,3072,3360,3669,3999,4353,4729,5130,1982-01-22,22,1,527,1,1982,0,-2,13,475,1981
1982-01-23,539,543,544,544,540,534,523,508,489,464,433,396,353,302,244,178,103,19,-74,-178,-291,-416,-552,-700,-860,-1033,-1219,-1419,-1633,-1862,1982-01-23,23,1,534,1,1982,-0,1,1,495,1981
1982-01-24,548,555,562,569,576,583,590,597,603,610,616,622,628,633,638,643,648,652,655,658,661,663,665,666,666,666,665,664,661,658,1982-01-24,24,1,541,1,1982,-0,0,6,495,1981
1982-01-25,541,536,527,512,491,463,428,383,329,266,191,104,5,-107,-233,-374,-530,-703,-893,-1101,-1328,-1574,-1840,-2127,-2436,-2768,-3123,-3502,-3906,-4336,1982-01-25,25,1,541,1,1982,-0,1,4,502,1981
