DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1964-10-01,295,299,305,313,323,334,348,364,381,401,423,446,472,499,528,560,593,628,665,705,746,789,834,881,930,981,1034,1088,1145,1204,1964-10-01,1,1,293,10,1964,1,-5,299,1964
1964-10-02,283,272,258,241,220,196,168,136,102,63,21,-24,-73,-125,-181,-240,-303,-369,-439,-512,-589,-669,-753,-840,-930,-1024,-1122,-1223,-1328,-1436,1964-10-02,2,1,290,10,1964,-2,5,290,1964
1964-10-03,283,280,277,275,272,270,268,265,263,262,260,259,257,256,255,254,254,253,253,252,252,252,253,253,254,254,255,256,257,259,1964-10-03,3,1,286,10,1964,0,-4,297,1964
1964-10-04,280,277,275,272,270,268,266,264,262,260,259,258,257,256,255,254,254,254,253,253,254,254,254,255,256,257,258,259,261,262,1964-10-04,4,1,283,10,1964,0,-4,293,1964
1964-10-05,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1964-10-05,5,1,283,10,1964,2,-8,293,1964
1964-10-06,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1964-10-06,6,1,283,10,1964,0,-0,283,1964
1964-10-07,270,257,240,218,191,161,126,86,43,-6,-58,-115,-176,-242,-312,-386,-465,-548,-636,-728,-824,-925,-1030,-1139,-1253,-1371,-1494,-1620,-1752,-1887,1964-10-07,7,1,279,10,1964,-2,7,279,1964
1964-10-08,283,292,305,323,345,371,401,437,476,520,568,620,677,738,804,874,949,1027,1110,1198,1290,1386,1487,1592,1701,1815,1933,2056,2183,2314,1964-10-08,8,1,279,10,1964,2,-11,292,1964
1964-10-09,266,253,235,213,187,156,121,82,38,-10,-63,-120,-181,-247,-317,-391,-470,-553,-641,-733,-829,-930,-1035,-1145,-1259,-1377,-1499,-1627,-1758,-1894,1964-10-09,9,1,275,10,1964,-2,7,275,1964
1964-10-10,274,278,285,294,306,321,339,359,383,409,438,469,503,540,580,623,668,716,767,821,877,936,998,1063,1131,1201,1274,1349,1428,1509,1964-10-10,10,1,273,10,1964,1,-9,286,1964
1964-10-11,269,268,266,264,261,259,257,254,252,249,247,244,241,238,235,232,229,226,222,219,215,212,208,204,200,196,192,188,184,180,1964-10-11,11,1,271,10,1964,-0,-1,276,1964
1964-10-12,273,276,281,288,297,307,319,333,348,365,384,404,426,450,476,503,532,563,595,629,665,702,742,783,825,870,916,963,1013,1064,1964-10-12,12,1,271,10,1964,1,-4,276,1964
1964-10-13,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1964-10-13,13,1,271,10,1964,-0,0,271,1964
1964-10-14,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1964-10-14,14,1,271,10,1964,-0,0,271,1964
1964-10-15,259,247,230,210,185,156,123,86,45,-0,-50,-103,-161,-223,-288,-358,-432,-511,-593,-679,-770,-865,-963,-1066,-1173,-1284,-1400,-1519,-1642,-1770,1964-10-15,15,1,267,10,1964,-2,6,267,1964
1964-10-16,271,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,1964-10-16,16,1,267,10,1964,2,-10,279,1964
1964-10-17,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1964-10-17,17,1,267,10,1964,-0,-0,267,1964
1964-10-18,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1964-10-18,18,1,267,10,1964,-0,-0,267,1964
1964-10-19,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1964-10-19,19,1,267,10,1964,-0,-0,267,1964
1964-10-20,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1964-10-20,20,1,267,10,1964,-0,-0,267,1964
1964-10-21,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1964-10-21,21,1,267,10,1964,-0,-0,267,1964
1964-10-22,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,2308,1964-10-22,22,1,271,10,1964,2,-6,271,1964
1964-10-23,267,259,247,230,210,185,156,123,86,45,-0,-50,-103,-161,-223,-288,-358,-432,-511,-593,-679,-770,-865,-963,-1066,-1173,-1284,-1400,-1519,-1642,1964-10-23,23,1,271,10,1964,-2,10,259,1964
1964-10-24,281,291,304,321,341,364,391,421,454,490,530,574,620,670,723,779,839,902,969,1039,1112,1188,1268,1351,1437,1527,1620,1716,1816,1919,1964-10-24,24,1,275,10,1964,2,-5,275,1964
1964-10-25,292,307,325,347,372,401,434,471,511,555,603,654,710,768,831,897,967,1041,1118,1199,1284,1372,1464,1560,1660,1763,1870,1980,2095,2213,1964-10-25,25,1,282,10,1964,2,-2,272,1964
1964-10-26,280,271,257,237,213,183,147,107,61,10,-46,-108,-175,-247,-325,-408,-496,-589,-688,-792,-901,-1016,-1136,-1261,-1391,-1527,-1668,-1814,-1966,-2123,1964-10-26,26,1,283,10,1964,-3,15,262,1964
1964-10-27,291,297,305,314,324,336,349,364,380,397,416,437,458,482,506,533,560,589,620,652,685,720,756,793,833,873,915,958,1003,1049,1964-10-27,27,1,286,10,1964,1,-0,281,1964
1964-10-28,283,277,267,255,239,220,198,172,144,112,77,39,-2,-47,-94,-145,-199,-256,-316,-380,-446,-516,-589,-665,-744,-827,-912,-1001,-1093,-1188,1964-10-28,28,1,286,10,1964,-2,8,277,1964
1964-10-29,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1964-10-29,29,1,286,10,1964,-0,0,286,1964
1964-10-30,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1964-10-30,30,1,286,10,1964,-0,0,286,1964
1964-10-31,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1939,1964-10-31,31,1,290,10,1964,2,-5,290,1964
1964-11-01,276,260,237,207,170,127,77,20,-43,-113,-190,-273,-363,-460,-563,-673,-789,-913,-1043,-1179,-1322,-1472,-1629,-1792,-1962,-2139,-2322,-2512,-2708,-2911,1964-11-01,1,1,286,11,1964,-3,13,276,1964
1964-11-02,290,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1964-11-02,2,1,286,11,1964,2,-8,296,1964
1964-11-03,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1939,1964-11-03,3,1,290,11,1964,2,-5,290,1964
1964-11-04,297,301,305,309,313,317,322,327,332,337,342,347,353,358,364,370,376,383,389,396,402,409,416,423,431,438,446,454,462,470,1964-11-04,4,1,293,11,1964,0,3,283,1964
1964-11-05,290,283,272,258,241,220,196,168,136,102,63,21,-24,-73,-125,-181,-240,-303,-369,-439,-512,-589,-669,-753,-840,-930,-1024,-1122,-1223,-1328,1964-11-05,5,1,293,11,1964,-2,9,283,1964
1964-11-06,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1964-11-06,6,1,293,11,1964,0,-0,293,1964
1964-11-07,299,305,313,323,334,348,364,381,401,423,446,472,499,528,560,593,628,665,705,746,789,834,881,930,981,1034,1088,1145,1204,1265,1964-11-07,7,1,295,11,1964,1,-3,295,1964
1964-11-08,305,313,323,335,349,364,382,402,424,447,473,501,530,562,595,631,669,708,750,793,838,886,935,987,1040,1095,1153,1212,1273,1336,1964-11-08,8,1,299,11,1964,1,-1,293,1964
1964-11-09,321,338,360,386,417,453,492,537,586,639,697,759,826,897,973,1054,1138,1228,1321,1420,1523,1630,1742,1858,1979,2104,2234,2368,2507,2650,1964-11-09,9,1,308,11,1964,2,-3,296,1964
1964-11-10,340,365,395,430,470,515,566,623,684,751,823,901,984,1072,1165,1264,1368,1478,1593,1713,1838,1969,2105,2246,2393,2545,2702,2864,3032,3206,1964-11-10,10,1,321,11,1964,3,0,296,1964
1964-11-11,308,280,239,184,115,33,-63,-173,-297,-435,-586,-751,-929,-1122,-1328,-1548,-1781,-2029,-2290,-2565,-2854,-3156,-3472,-3802,-4146,-4503,-4874,-5259,-5657,-6070,1964-11-11,11,1,321,11,1964,-7,34,280,1964
1964-11-12,312,302,290,274,254,232,207,178,146,111,73,31,-13,-61,-112,-166,-223,-284,-348,-415,-485,-558,-634,-714,-797,-883,-972,-1064,-1160,-1259,1964-11-12,12,1,318,11,1964,-2,5,318,1964
1964-11-13,312,310,307,305,303,301,299,297,295,294,293,292,291,290,290,289,289,289,289,289,290,290,291,292,293,294,296,298,299,301,1964-11-13,13,1,315,11,1964,0,-3,325,1964
1964-11-14,318,324,333,345,360,379,400,424,451,481,515,551,590,632,678,726,777,832,889,950,1013,1079,1149,1221,1297,1376,1457,1542,1629,1720,1964-11-14,14,1,315,11,1964,2,-8,324,1964
1964-11-15,334,352,377,408,446,489,539,594,657,725,799,880,967,1060,1159,1265,1377,1494,1619,1749,1886,2028,2177,2332,2494,2661,2835,3015,3201,3394,1964-11-15,15,1,321,11,1964,3,-9,321,1964
1964-11-16,324,321,315,305,293,277,258,236,210,182,151,116,78,37,-7,-54,-105,-158,-215,-275,-338,-404,-473,-546,-621,-700,-782,-867,-955,-1046,1964-11-16,16,1,324,11,1964,-2,11,306,1964
1964-11-17,321,315,306,294,279,260,239,214,187,156,122,86,46,3,-43,-92,-144,-199,-257,-319,-383,-450,-521,-594,-671,-750,-833,-919,-1007,-1099,1964-11-17,17,1,324,11,1964,-2,8,315,1964
1964-11-18,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1964-11-18,18,1,324,11,1964,-0,0,324,1964
1964-11-19,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1964-11-19,19,1,324,11,1964,-0,0,324,1964
1964-11-20,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1964-11-20,20,1,324,11,1964,-0,0,324,1964
1964-11-21,342,359,382,411,446,486,533,585,642,706,775,850,931,1018,1111,1209,1313,1423,1538,1660,1787,1920,2059,2203,2353,2509,2671,2839,3012,3191,1964-11-21,21,1,330,11,1964,3,-9,330,1964
1964-11-22,337,339,339,338,335,330,325,318,309,299,287,274,260,244,227,208,188,167,144,119,93,66,37,7,-24,-57,-92,-128,-165,-204,1964-11-22,22,1,335,11,1964,-1,8,317,1964
1964-11-23,359,378,403,433,468,508,554,604,660,720,786,857,933,1015,1101,1192,1289,1391,1497,1609,1726,1849,1976,2108,2246,2389,2536,2689,2847,3011,1964-11-23,23,1,344,11,1964,3,-3,331,1964
1964-11-24,344,335,319,297,269,234,193,146,93,33,-33,-105,-184,-268,-360,-457,-561,-671,-787,-909,-1038,-1173,-1315,-1463,-1616,-1777,-1943,-2116,-2295,-2481,1964-11-24,24,1,347,11,1964,-3,19,319,1964
1964-11-25,422,494,588,706,846,1009,1195,1404,1636,1891,2168,2468,2791,3137,3506,3898,4313,4750,5210,5693,6199,6728,7280,7854,8452,9072,9715,10381,11070,11782,1964-11-25,25,1,373,11,1964,11,-31,364,1964
1964-11-26,473,546,636,741,862,998,1151,1319,1504,1704,1920,2151,2399,2662,2941,3236,3547,3874,4216,4575,4949,5339,5744,6166,6603,7056,7525,8010,8511,9027,1964-11-26,26,1,415,11,1964,8,2,337,1964
1964-11-27,391,325,224,86,-87,-296,-541,-822,-1139,-1492,-1880,-2305,-2765,-3261,-3793,-4361,-4964,-5604,-6280,-6991,-7738,-8521,-9340,-10195,-11085,-12012,-12974,-13972,-15007,-16077,1964-11-27,27,1,421,11,1964,-18,96,296,1964
1964-11-28,357,287,192,72,-73,-244,-440,-662,-908,-1180,-1478,-1800,-2148,-2521,-2919,-3342,-3791,-4265,-4764,-5289,-5839,-6414,-7014,-7640,-8290,-8967,-9668,-10395,-11146,-11924,1964-11-28,28,1,402,11,1964,-13,44,384,1964
1964-11-29,408,433,473,528,598,683,783,897,1027,1171,1330,1504,1693,1896,2115,2348,2597,2860,3138,3431,3738,4061,4398,4751,5118,5500,5897,6309,6735,7177,1964-11-29,29,1,397,11,1964,7,-42,455,1964
1964-11-30,415,437,468,508,556,613,680,755,838,931,1032,1143,1262,1389,1526,1672,1826,1989,2161,2342,2531,2730,2937,3153,3378,3612,3854,4105,4365,4634,1964-11-30,30,1,402,11,1964,4,-18,415,1964
1964-12-01,423,439,459,483,512,544,580,620,664,712,764,820,880,944,1012,1083,1159,1239,1323,1410,1502,1598,1697,1801,1908,2020,2135,2255,2378,2505,1964-12-01,1,1,410,12,1964,2,-2,397,1964
1964-12-02,445,471,503,541,585,635,691,752,820,894,973,1059,1150,1248,1351,1460,1575,1696,1823,1956,2095,2240,2391,2547,2710,2879,3053,3233,3420,3612,1964-12-02,2,1,424,12,1964,3,-1,399,1964
1964-12-03,410,382,339,281,210,124,24,-91,-219,-362,-520,-691,-877,-1078,-1292,-1521,-1764,-2022,-2294,-2580,-2880,-3195,-3524,-3867,-4225,-4597,-4983,-5384,-5799,-6228,1964-12-03,3,1,424,12,1964,-7,36,382,1964
1964-12-04,475,525,593,677,778,895,1030,1181,1350,1535,1736,1955,2190,2443,2712,2998,3300,3620,3956,4310,4680,5066,5470,5891,6328,6782,7253,7741,8245,8767,1964-12-04,4,1,441,12,1964,8,-25,441,1964
1964-12-05,465,472,475,476,473,466,457,444,427,408,385,358,329,296,260,220,177,131,82,29,-27,-86,-149,-215,-284,-357,-433,-512,-595,-681,1964-12-05,5,1,455,12,1964,-2,22,404,1964
1964-12-06,381,293,172,17,-172,-394,-650,-940,-1263,-1621,-2011,-2436,-2894,-3386,-3912,-4471,-5064,-5691,-6351,-7045,-7773,-8535,-9330,-10159,-11021,-11918,-12848,-13811,-14809,-15840,1964-12-06,6,1,435,12,1964,-17,64,394,1964
1964-12-07,455,495,556,637,737,859,1000,1162,1343,1545,1767,2010,2272,2555,2858,3181,3524,3887,4271,4675,5099,5543,6007,6492,6997,7522,8067,8632,9218,9823,1964-12-07,7,1,435,12,1964,10,-50,495,1964
1964-12-08,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1964-12-08,8,1,435,12,1964,-0,0,435,1964
1964-12-09,455,475,501,535,575,622,675,735,802,876,956,1043,1137,1237,1344,1458,1578,1705,1839,1979,2126,2280,2440,2607,2781,2962,3149,3343,3543,3751,1964-12-09,9,1,441,12,1964,3,-10,441,1964
1964-12-10,435,421,401,374,341,301,254,201,140,74,0,-80,-167,-261,-361,-468,-582,-702,-829,-963,-1103,-1250,-1404,-1564,-1732,-1905,-2086,-2273,-2467,-2668,1964-12-10,10,1,441,12,1964,-3,17,421,1964
1964-12-11,421,401,374,341,301,254,201,140,74,0,-80,-167,-261,-361,-468,-582,-702,-829,-963,-1103,-1250,-1404,-1564,-1732,-1905,-2086,-2273,-2467,-2668,-2875,1964-12-11,11,1,435,12,1964,-3,10,435,1964
1964-12-12,441,455,475,501,535,575,622,675,735,802,876,956,1043,1137,1237,1344,1458,1578,1705,1839,1979,2126,2280,2440,2607,2781,2962,3149,3343,3543,1964-12-12,12,1,435,12,1964,3,-17,455,1964
1964-12-13,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1964-12-13,13,1,435,12,1964,-0,0,435,1964
1964-12-14,455,475,501,535,575,622,675,735,802,876,956,1043,1137,1237,1344,1458,1578,1705,1839,1979,2126,2280,2440,2607,2781,2962,3149,3343,3543,3751,1964-12-14,14,1,441,12,1964,3,-10,441,1964
1964-12-15,446,443,438,429,418,403,385,365,341,314,285,252,216,177,135,90,42,-9,-63,-120,-180,-243,-310,-379,-451,-527,-605,-686,-771,-858,1964-12-15,15,1,445,12,1964,-2,11,425,1964
1964-12-16,471,493,522,556,597,644,698,757,823,895,973,1057,1148,1245,1348,1457,1573,1694,1822,1956,2096,2243,2395,2554,2719,2891,3068,3252,3442,3638,1964-12-16,16,1,455,12,1964,3,-6,444,1964
1964-12-17,457,450,436,417,392,362,325,283,235,181,122,57,-15,-92,-174,-263,-357,-457,-563,-674,-792,-915,-1044,-1179,-1319,-1466,-1618,-1776,-1939,-2109,1964-12-17,17,1,459,12,1964,-3,19,429,1964
1964-12-18,475,487,502,519,539,562,587,615,646,679,715,753,795,839,885,934,986,1041,1098,1158,1220,1285,1353,1424,1497,1573,1651,1732,1816,1902,1964-12-18,18,1,466,12,1964,1,0,453,1964
1964-12-19,482,492,503,515,528,543,558,574,592,610,629,650,672,694,718,743,769,796,824,853,883,915,947,980,1015,1050,1087,1124,1163,1203,1964-12-19,19,1,473,12,1964,1,5,453,1964
1964-12-20,466,450,427,395,356,310,255,193,123,45,-41,-135,-236,-345,-462,-587,-719,-859,-1007,-1163,-1327,-1498,-1678,-1865,-2060,-2262,-2473,-2691,-2917,-3151,1964-12-20,20,1,473,12,1964,-4,19,450,1964
1964-12-21,500,527,564,609,663,726,798,879,969,1068,1176,1293,1419,1555,1699,1852,2014,2185,2365,2555,2753,2960,3176,3401,3636,3879,4131,4393,4663,4942,1964-12-21,21,1,482,12,1964,5,-14,482,1964
1964-12-22,483,476,462,443,418,387,351,309,262,208,150,85,15,-61,-142,-230,-322,-421,-525,-634,-750,-871,-998,-1130,-1268,-1412,-1561,-1716,-1876,-2043,1964-12-22,22,1,486,12,1964,-3,17,459,1964
1964-12-23,517,545,581,625,677,737,806,882,967,1060,1161,1270,1387,1513,1646,1788,1938,2095,2262,2436,2618,2809,3007,3214,3429,3652,3883,4123,4370,4626,1964-12-23,23,1,497,12,1964,4,-9,487,1964
1964-12-24,512,515,515,512,506,498,486,472,455,435,412,386,358,326,292,255,215,172,126,77,26,-29,-86,-146,-209,-275,-343,-415,-489,-566,1964-12-24,24,1,506,12,1964,-1,16,471,1964
1964-12-25,497,480,454,420,376,325,264,195,118,31,-64,-167,-279,-400,-530,-668,-814,-970,-1134,-1306,-1487,-1677,-1876,-2083,-2299,-2523,-2756,-2998,-3248,-3507,1964-12-25,25,1,506,12,1964,-4,22,480,1964
1964-12-26,533,560,595,640,694,757,828,909,998,1097,1204,1320,1446,1580,1723,1875,2037,2207,2386,2574,2771,2977,3191,3415,3648,3890,4140,4400,4668,4946,1964-12-26,26,1,515,12,1964,4,-13,515,1964
1964-12-27,541,558,578,601,626,654,685,719,755,794,836,880,928,978,1031,1086,1144,1205,1269,1335,1405,1477,1551,1629,1709,1792,1877,1966,2057,2151,1964-12-27,27,1,527,12,1964,1,5,500,1964
1964-12-28,536,534,528,517,501,481,456,427,393,355,312,264,212,155,94,28,-42,-117,-196,-280,-369,-462,-559,-661,-768,-879,-995,-1116,-1241,-1370,1964-12-28,28,1,534,12,1964,-2,19,499,1964
1964-12-29,564,588,617,652,692,737,788,844,906,974,1047,1125,1209,1298,1393,1493,1599,1710,1827,1949,2077,2210,2349,2493,2643,2798,2958,3124,3296,3473,1964-12-29,29,1,546,12,1964,3,-1,525,1964
1964-12-30,543,528,503,469,425,372,310,238,157,66,-34,-143,-261,-389,-527,-674,-830,-995,-1170,-1354,-1548,-1751,-1963,-2185,-2416,-2657,-2907,-3166,-3434,-3712,1964-12-30,30,1,550,12,1964,-5,27,512,1964
1964-12-31,588,624,671,728,796,875,965,1066,1177,1300,1433,1577,1731,1897,2073,2261,2459,2668,2887,3118,3359,3611,3874,4148,4433,4728,5034,5352,5680,6018,1964-12-31,31,1,564,12,1964,5,-13,554,1964
1965-01-01,541,504,450,378,290,185,63,-76,-232,-406,-596,-803,-1028,-1269,-1527,-1803,-2095,-2405,-2731,-3075,-3436,-3813,-4208,-4620,-5048,-5494,-5957,-6437,-6934,-7447,1965-01-01,1,1,561,1,1965,-9,40,518,1964
1965-01-02,572,587,608,635,667,706,750,801,857,919,988,1062,1142,1228,1320,1418,1522,1631,1747,1869,1996,2130,2269,2414,2566,2723,2886,3055,3230,3411,1965-01-02,2,1,564,1,1965,3,-12,572,1964
1965-01-03,587,607,634,666,704,748,797,853,914,981,1054,1133,1218,1308,1404,1506,1614,1728,1848,1973,2105,2242,2385,2533,2688,2849,3015,3187,3365,3549,1965-01-03,3,1,572,1,1965,3,-6,563,1964
1965-01-04,570,559,542,518,487,450,406,355,298,234,164,87,4,-86,-183,-286,-396,-512,-635,-765,-901,-1043,-1193,-1349,-1511,-1680,-1856,-2038,-2227,-2422,1965-01-04,4,1,575,1,1965,-3,19,548,1964
1965-01-05,610,643,687,741,806,881,966,1061,1167,1284,1410,1548,1695,1853,2021,2200,2389,2588,2798,3018,3248,3489,3740,4002,4274,4556,4849,5152,5466,5790,1965-01-05,5,0,587,1,1965,5,-13,581,1964
1965-01-06,623,647,674,705,740,778,820,865,914,967,1024,1084,1148,1215,1286,1361,1439,1522,1607,1697,1790,1887,1987,2091,2199,2310,2425,2544,2666,2792,1965-01-06,6,0,603,1,1965,2,7,566,1964
1965-01-07,633,645,657,668,677,685,692,698,703,707,709,711,711,710,708,705,701,695,689,681,672,662,651,639,625,611,595,578,560,541,1965-01-07,7,0,619,1,1965,-1,18,570,1964
1965-01-08,621,608,587,556,515,466,407,339,262,175,80,-25,-139,-263,-395,-537,-688,-848,-1018,-1196,-1384,-1582,-1788,-2004,-2229,-2463,-2706,-2959,-3220,-3491,1965-01-08,8,0,624,1,1965,-5,29,579,1964
1965-01-09,673,715,770,837,917,1008,1112,1228,1356,1497,1649,1814,1991,2181,2383,2596,2823,3061,3311,3574,3849,4137,4436,4748,5072,5408,5757,6117,6490,6876,1965-01-09,9,0,643,1,1965,6,-12,625,1964
1965-01-10,645,630,603,565,515,455,383,300,206,101,-16,-143,-282,-433,-594,-767,-951,-1146,-1352,-1570,-1799,-2039,-2290,-2553,-2826,-3111,-3407,-3715,-4033,-4363,1965-01-10,10,0,649,1,1965,-6,35,595,1964
