DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1936-10-01,209.31408465013442,203.8514309265127,198.388777202891,192.92612347926928,187.46346975564757,182.00081603202585,176.53816230840414,171.07550858478243,165.6128548611607,160.150201137539,154.6875474139173,149.22489369029557,143.76223996667386,138.29958624305215,132.83693251943043,127.37427879580872,121.91162507218701,116.4489713485653,110.98631762494358,105.52366390132187,100.06101017770015,94.59835645407844,89.13570273045673,83.67304900683502,78.2103952832133,72.74774155959159,67.28508783596988,61.82243411234816,56.35978038872645,50.897126665104736,1936-10-01,1,0.9359999999999999,214.77673837375613,10,1936,-5.462653723621713,1936
1936-10-02,212.15812167348696,210.84881332335237,209.5395049732178,208.2301966230832,206.92088827294862,205.61157992281403,204.30227157267944,202.99296322254486,201.68365487241027,200.3743465222757,199.0650381721411,197.75572982200651,196.44642147187193,195.13711312173734,193.82780477160276,192.51849642146817,191.20918807133359,189.899879721199,188.5905713710644,187.28126302092983,185.97195467079524,184.66264632066066,183.35333797052607,182.04402962039148,180.7347212702569,179.4254129201223,178.11610456998773,176.80679621985314,175.49748786971855,174.18817951958397,1936-10-02,2,0.939,213.46743002362155,10,1936,-1.309308350134586,1936
1936-10-03,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,1936-10-03,3,0.939,213.46743002362155,10,1936,0.0,1936
1936-10-04,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,1936-10-04,4,0.939,213.46743002362155,10,1936,0.0,1936
1936-10-05,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,1936-10-05,5,0.939,213.46743002362155,10,1936,0.0,1936
1936-10-06,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,1936-10-06,6,0.939,213.46743002362155,10,1936,0.0,1936
1936-10-07,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,213.46743002362155,1936-10-07,7,0.939,213.46743002362155,10,1936,0.0,1936
1936-10-08,205.85658592503097,202.05116387573568,198.2457418264404,194.4403197771451,190.63489772784982,186.82947567855453,183.02405362925924,179.21863157996395,175.41320953066867,171.60778748137338,167.8023654320781,163.9969433827828,160.19152133348751,156.38609928419223,152.58067723489694,148.77525518560165,144.96983313630636,141.16441108701108,137.3589890377158,133.5535669884205,129.7481449391252,125.94272288982992,122.13730084053464,118.33187879123935,114.52645674194406,110.72103469264877,106.91561264335348,103.1101905940582,99.30476854476291,95.49934649546762,1936-10-08,8,0.945,209.66200797432626,10,1936,-3.805422049295288,1936
1936-10-09,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,1936-10-09,9,0.945,209.66200797432626,10,1936,0.0,1936
1936-10-10,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,209.66200797432626,1936-10-10,10,0.945,209.66200797432626,10,1936,0.0,1936
