DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1966-10-01,311,319,331,346,365,388,415,445,480,518,560,606,656,710,767,828,893,962,1035,1111,1192,1276,1364,1456,1552,1651,1754,1862,1973,2087,1966-10-01,1,1,308,10,1966,2,-10,319,1966
1966-10-02,293,278,258,233,204,169,129,85,35,-20,-79,-144,-213,-287,-367,-451,-540,-634,-734,-838,-947,-1061,-1180,-1304,-1433,-1566,-1705,-1849,-1998,-2151,1966-10-02,2,1,303,10,1966,-2,7,303,1966
1966-10-03,308,318,332,352,377,407,441,481,526,575,630,689,754,823,898,977,1061,1150,1245,1344,1448,1557,1671,1790,1914,2043,2177,2316,2459,2608,1966-10-03,3,1,303,10,1966,2,-12,318,1966
1966-10-04,292,282,268,251,230,206,178,147,112,74,32,-13,-62,-114,-169,-228,-291,-357,-426,-499,-575,-655,-738,-825,-915,-1009,-1106,-1207,-1311,-1419,1966-10-04,4,1,299,10,1966,-2,5,299,1966
1966-10-05,303,310,320,334,351,372,396,424,455,490,528,570,615,664,716,771,830,893,959,1028,1101,1177,1257,1340,1427,1517,1611,1708,1809,1913,1966-10-05,5,1,299,10,1966,2,-9,310,1966
1966-10-06,287,276,260,240,217,189,158,122,83,39,-8,-59,-114,-173,-236,-303,-374,-448,-527,-610,-696,-787,-881,-980,-1082,-1188,-1298,-1413,-1531,-1653,1966-10-06,6,1,295,10,1966,-2,6,295,1966
1966-10-07,293,295,299,305,313,323,335,349,365,382,402,424,448,473,501,531,562,596,632,669,709,750,794,839,887,936,988,1041,1096,1154,1966-10-07,7,1,293,10,1966,1,-7,305,1966
1966-10-08,295,299,305,313,323,334,348,364,381,401,423,446,472,499,528,560,593,628,665,705,746,789,834,881,930,981,1034,1088,1145,1204,1966-10-08,8,1,293,10,1966,1,-5,299,1966
1966-10-09,283,272,258,241,220,196,168,136,102,63,21,-24,-73,-125,-181,-240,-303,-369,-439,-512,-589,-669,-753,-840,-930,-1024,-1122,-1223,-1328,-1436,1966-10-09,9,1,290,10,1966,-2,5,290,1966
1966-10-10,293,300,311,325,342,363,387,415,447,482,520,562,607,656,708,764,823,886,952,1022,1095,1172,1252,1336,1423,1513,1608,1705,1806,1911,1966-10-10,10,1,290,10,1966,2,-9,300,1966
1966-10-11,280,270,257,240,220,197,170,140,107,70,30,-13,-60,-110,-163,-220,-280,-343,-410,-480,-553,-630,-709,-793,-879,-969,-1063,-1159,-1259,-1362,1966-10-11,11,1,286,10,1966,-2,5,286,1966
1966-10-12,280,277,275,272,270,268,266,264,262,260,259,258,257,256,255,254,254,254,253,253,254,254,254,255,256,257,258,259,261,262,1966-10-12,12,1,283,10,1966,0,-4,293,1966
1966-10-13,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1966-10-13,13,1,283,10,1966,2,-8,293,1966
1966-10-14,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1966-10-14,14,1,283,10,1966,0,-0,283,1966
1966-10-15,270,257,240,218,191,161,126,86,43,-6,-58,-115,-176,-242,-312,-386,-465,-548,-636,-728,-824,-925,-1030,-1139,-1253,-1371,-1494,-1620,-1752,-1887,1966-10-15,15,1,279,10,1966,-2,7,279,1966
1966-10-16,283,292,305,323,345,371,401,437,476,520,568,620,677,738,804,874,949,1027,1110,1198,1290,1386,1487,1592,1701,1815,1933,2056,2183,2314,1966-10-16,16,1,279,10,1966,2,-11,292,1966
1966-10-17,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-10-17,17,1,279,10,1966,0,-0,279,1966
1966-10-18,266,253,235,213,187,156,121,82,38,-10,-63,-120,-181,-247,-317,-391,-470,-553,-641,-733,-829,-930,-1035,-1145,-1259,-1377,-1499,-1627,-1758,-1894,1966-10-18,18,1,275,10,1966,-2,7,275,1966
1966-10-19,274,278,285,294,306,321,339,359,383,409,438,469,503,540,580,623,668,716,767,821,877,936,998,1063,1131,1201,1274,1349,1428,1509,1966-10-19,19,1,273,10,1966,1,-9,286,1966
1966-10-20,269,268,266,264,261,259,257,254,252,249,247,244,241,238,235,232,229,226,222,219,215,212,208,204,200,196,192,188,184,180,1966-10-20,20,1,271,10,1966,-0,-1,276,1966
1966-10-21,273,276,281,288,297,307,319,333,348,365,384,404,426,450,476,503,532,563,595,629,665,702,742,783,825,870,916,963,1013,1064,1966-10-21,21,1,271,10,1966,1,-4,276,1966
1966-10-22,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-22,22,1,271,10,1966,-0,0,271,1966
1966-10-23,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-23,23,1,271,10,1966,-0,0,271,1966
1966-10-24,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-24,24,1,271,10,1966,-0,0,271,1966
1966-10-25,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-25,25,1,271,10,1966,-0,0,271,1966
1966-10-26,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-26,26,1,271,10,1966,-0,0,271,1966
1966-10-27,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-27,27,1,271,10,1966,-0,0,271,1966
1966-10-28,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1966-10-28,28,1,271,10,1966,-0,0,271,1966
1966-10-29,276,281,288,297,307,319,333,348,365,384,404,426,450,476,503,532,563,595,629,665,702,742,783,825,870,916,963,1013,1064,1117,1966-10-29,29,1,273,10,1966,1,-3,273,1966
1966-10-30,276,278,279,280,281,282,283,284,285,286,287,287,288,288,288,289,289,289,289,289,288,288,288,287,287,286,285,284,284,283,1966-10-30,30,1,275,10,1966,-0,2,269,1966
1966-10-31,273,270,265,258,250,241,229,216,202,186,168,148,127,105,80,55,27,-2,-33,-65,-99,-135,-172,-211,-251,-293,-337,-382,-429,-477,1966-10-31,31,1,275,10,1966,-1,4,270,1966
1966-11-01,288,301,318,340,367,397,432,472,515,564,616,673,735,800,870,945,1024,1107,1194,1286,1383,1484,1589,1698,1812,1930,2053,2180,2311,2447,1966-11-01,1,1,279,11,1966,2,-7,279,1966
1966-11-02,261,240,209,169,121,64,-1,-76,-159,-251,-352,-461,-580,-707,-842,-987,-1140,-1302,-1473,-1653,-1841,-2038,-2244,-2459,-2682,-2914,-3155,-3405,-3663,-3931,1966-11-02,2,1,275,11,1966,-4,18,261,1966
1966-11-03,279,288,301,318,340,367,397,432,472,515,564,616,673,735,800,870,945,1024,1107,1194,1286,1383,1484,1589,1698,1812,1930,2053,2180,2311,1966-11-03,3,1,275,11,1966,2,-11,288,1966
1966-11-04,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1966-11-04,4,1,275,11,1966,0,-0,275,1966
1966-11-05,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1966-11-05,5,1,275,11,1966,0,-0,275,1966
1966-11-06,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1966-11-06,6,1,275,11,1966,0,-0,275,1966
1966-11-07,288,301,318,340,367,397,432,472,515,564,616,673,735,800,870,945,1024,1107,1194,1286,1383,1484,1589,1698,1812,1930,2053,2180,2311,2447,1966-11-07,7,1,279,11,1966,2,-7,279,1966
1966-11-08,275,266,253,235,213,187,156,121,82,38,-10,-63,-120,-181,-247,-317,-391,-470,-553,-641,-733,-829,-930,-1035,-1145,-1259,-1377,-1499,-1627,-1758,1966-11-08,8,1,279,11,1966,-2,11,266,1966
1966-11-09,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-11-09,9,1,279,11,1966,0,-0,279,1966
1966-11-10,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-11-10,10,1,279,11,1966,0,-0,279,1966
1966-11-11,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-11-11,11,1,279,11,1966,0,-0,279,1966
1966-11-12,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-11-12,12,1,279,11,1966,0,-0,279,1966
1966-11-13,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1966-11-13,13,1,279,11,1966,0,-0,279,1966
1966-11-14,287,295,305,319,334,353,374,398,424,453,485,519,556,596,638,683,731,781,834,889,947,1008,1071,1137,1206,1277,1351,1428,1507,1589,1966-11-14,14,1,282,11,1966,1,-4,282,1966
1966-11-15,284,284,283,281,278,275,270,265,258,251,243,233,223,213,201,188,174,160,144,128,111,92,73,53,32,11,-12,-36,-60,-86,1966-11-15,15,1,283,11,1966,-0,4,275,1966
1966-11-16,282,278,273,266,257,247,235,221,205,188,169,148,125,101,75,47,18,-13,-46,-81,-118,-156,-196,-237,-281,-326,-373,-421,-472,-524,1966-11-16,16,1,283,11,1966,-1,4,278,1966
1966-11-17,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1856,1966-11-17,17,1,286,11,1966,2,-5,286,1966
1966-11-18,283,277,267,255,239,220,198,172,144,112,77,39,-2,-47,-94,-145,-199,-256,-316,-380,-446,-516,-589,-665,-744,-827,-912,-1001,-1093,-1188,1966-11-18,18,1,286,11,1966,-2,8,277,1966
1966-11-19,296,306,320,336,356,380,406,436,470,506,546,590,636,686,740,796,856,919,986,1056,1129,1206,1286,1369,1456,1546,1639,1735,1835,1939,1966-11-19,19,1,290,11,1966,2,-5,290,1966
1966-11-20,286,280,270,257,240,220,197,170,140,107,70,30,-13,-60,-110,-163,-220,-280,-343,-410,-480,-553,-630,-709,-793,-879,-969,-1063,-1159,-1259,1966-11-20,20,1,290,11,1966,-2,8,280,1966
1966-11-21,306,322,344,371,404,442,486,535,589,649,714,785,861,943,1030,1123,1221,1324,1433,1547,1667,1792,1923,2059,2201,2348,2500,2658,2821,2990,1966-11-21,21,1,295,11,1966,3,-8,295,1966
1966-11-22,302,303,302,300,296,291,284,276,267,256,243,229,213,196,177,157,135,112,87,61,33,4,-27,-59,-93,-128,-165,-203,-243,-285,1966-11-22,22,1,299,11,1966,-1,8,283,1966
1966-11-23,306,308,310,312,313,314,314,314,313,312,310,308,306,302,299,295,291,286,280,275,268,261,254,247,238,230,221,211,201,191,1966-11-23,23,1,303,11,1966,-0,5,291,1966
