DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2013-10-01,236.97132489475484,235.33159871167456,233.69187252859427,232.052146345514,230.4124201624337,228.7726939793534,227.1329677962731,225.49324161319282,223.85351543011254,222.21378924703225,220.57406306395197,218.93433688087168,217.29461069779137,215.6548845147111,214.0151583316308,212.37543214855052,210.73570596547023,209.09597978238995,207.45625359930966,205.81652741622935,204.1768012331491,202.53707505006878,200.8973488669885,199.2576226839082,197.61789650082792,195.97817031774764,194.33844413466736,192.69871795158707,191.05899176850676,189.4192655854265,2013-10-01,1,0.903,239.2853416424908,10,2013,-1.6397261830802883,250.08913435939715,2013
2013-10-02,236.58246532381213,235.16685994913306,233.75125457445395,232.33564919977488,230.92004382509577,229.5044384504167,228.08883307573763,226.67322770105852,225.25762232637942,223.84201695170034,222.42641157702127,221.01080620234217,219.5952008276631,218.179595452984,216.76399007830491,215.3483847036258,213.93277932894674,212.51717395426763,211.10156857958856,209.68596320490946,208.27035783023038,206.8547524555513,205.4391470808722,204.0235417061931,202.60793633151403,201.19233095683495,199.77672558215585,198.36112020747674,196.94551483279767,195.5299094581186,2013-10-02,2,0.903,239.2853416424908,10,2013,-1.415605374679088,247.90730832124484,2013
2013-10-03,237.47894855741706,236.60879969227605,235.73865082713507,234.86850196199407,233.99835309685307,233.1282042317121,232.25805536657109,231.3879065014301,230.5177576362891,229.6476087711481,228.77745990600712,227.90731104086612,227.03716217572511,226.16701331058414,225.29686444544313,224.42671558030213,223.55656671516115,222.68641785002015,221.81626898487917,220.94612011973817,220.07597125459716,219.2058223894562,218.33567352431518,217.4655246591742,216.5953757940332,215.7252269288922,214.85507806375122,213.98492919861022,213.1147803334692,212.24463146832824,2013-10-03,3,0.903,239.2853416424908,10,2013,-0.870148865140994,244.440139478545,2013
2013-10-04,237.74332997658436,237.10082511579,236.45832025499564,235.81581539420125,235.1733105334069,234.53080567261253,233.88830081181814,233.24579595102378,232.60329109022942,231.96078622943503,231.31828136864067,230.6757765078463,230.03327164705195,229.39076678625756,228.7482619254632,228.10575706466884,227.46325220387445,226.8207473430801,226.17824248228573,225.53573762149134,224.89323276069697,224.2507278999026,223.60822303910822,222.96571817831386,222.3232133175195,221.6807084567251,221.03820359593075,220.3956987351364,219.753193874342,219.11068901354764,2013-10-04,4,0.903,239.2853416424908,10,2013,-0.6425048607943701,242.88336886293934,2013
2013-10-05,236.82528834758833,236.1712768965558,235.51726544552326,234.86325399449075,234.20924254345823,233.5552310924257,232.90121964139317,232.24720819036062,231.5931967393281,230.9391852882956,230.28517383726305,229.63116238623053,228.977150935198,228.32313948416547,227.66912803313295,227.0151165821004,226.3611051310679,225.70709368003537,225.05308222900283,224.3990707779703,223.7450593269378,223.09104787590525,222.43703642487273,221.7830249738402,221.12901352280767,220.47500207177515,219.8209906207426,219.1669791697101,218.51296771867757,217.85895626764503,2013-10-05,5,0.905,236.7792619866355,10,2013,-0.6540114510325273,242.05737995584855,2013
2013-10-06,230.7042226023257,229.11763849350774,227.53105438468975,225.9444702758718,224.35788616705383,222.77130205823585,221.1847179494179,219.59813384059993,218.01154973178194,216.42496562296398,214.83838151414602,213.25179740532803,211.66521329651007,210.07862918769212,208.49204507887413,206.90546097005617,205.3188768612382,203.73229275242022,202.14570864360226,200.5591245347843,198.97254042596632,197.38595631714836,195.7993722083304,194.2127880995124,192.62620399069445,191.0396198818765,189.4530357730585,187.86645166424054,186.27986755542256,184.6932834466046,2013-10-06,6,0.9129999999999999,226.14794306409317,10,2013,-1.5865841088179693,243.39689547286946,2013
2013-10-07,223.92119838186028,221.20247114451087,218.48374390716148,215.76501666981207,213.04628943246266,210.32756219511327,207.60883495776386,204.89010772041445,202.17138048306506,199.45265324571565,196.73392600836627,194.01519877101686,191.29647153366744,188.57774429631803,185.85901705896865,183.14028982161923,180.42156258426985,177.70283534692044,174.98410810957103,172.2653808722216,169.54665363487223,166.82792639752284,164.10919916017343,161.39047192282402,158.6717446854746,155.95301744812522,153.2342902107758,150.51556297342643,147.796835736077,145.0781084987276,2013-10-07,7,0.9179999999999999,223.50417969811318,10,2013,-2.7187272373494022,245.6710162806555,2013
2013-10-08,219.39262586773455,216.10536842843862,212.8181109891427,209.53085354984677,206.24359611055087,202.95633867125494,199.669081231959,196.3818237926631,193.09456635336718,189.80730891407126,186.52005147477536,183.23279403547943,179.9455365961835,176.6582791568876,173.37102171759167,170.08376427829575,166.79650683899985,163.50924939970392,160.221991960408,156.9347345211121,153.64747708181616,150.36021964252024,147.07296220322434,143.7857047639284,140.49844732463248,137.21118988533658,133.92393244604065,130.63667500674472,127.34941756744882,124.0621601281529,2013-10-08,8,0.9179999999999999,223.50417969811318,10,2013,-3.2872574392959186,245.6906853821019,2013
2013-10-09,217.11850505994855,213.82633034529104,210.53415563063353,207.24198091597603,203.94980620131852,200.65763148666102,197.3654567720035,194.073282057346,190.7811073426885,187.488932628031,184.1967579133735,180.90458319871598,177.61240848405848,174.32023376940097,171.02805905474347,167.73588434008596,164.44370962542845,161.15153491077095,157.85936019611344,154.56718548145594,151.27501076679843,147.98283605214093,144.69066133748342,141.3984866228259,138.1063119081684,134.8141371935109,131.5219624788534,128.2297877641959,124.93761304953838,121.64543833488088,2013-10-09,9,0.9179999999999999,223.50417969811318,10,2013,-3.2921747146575058,243.4559027772086,2013
2013-10-10,215.51747056625717,212.48748549177705,209.45750041729693,206.4275153428168,203.39753026833665,200.36754519385653,197.3375601193764,194.30757504489628,191.27758997041616,188.24760489593604,185.21761982145588,182.18763474697576,179.15764967249564,176.1276645980155,173.09767952353536,170.06769444905524,167.03770937457512,164.007724300095,160.97773922561487,157.94775415113475,154.91776907665462,151.88778400217447,148.85779892769435,145.8278138532142,142.79782877873407,139.76784370425395,136.73785862977383,133.7078735552937,130.67788848081358,127.64790340633344,2013-10-10,10,0.9229999999999999,220.73679026168426,10,2013,-3.029985074480129,239.75735116209822,2013
2013-10-11,213.60975575798062,210.9500698305932,208.29038390320582,205.6306979758184,202.97101204843102,200.3113261210436,197.65164019365622,194.9919542662688,192.33226833888142,189.67258241149403,187.01289648410662,184.35321055671923,181.69352462933182,179.03383870194443,176.37415277455705,173.71446684716963,171.05478091978222,168.39509499239483,165.73540906500745,163.07572313762003,160.41603721023264,157.75635128284523,155.09666535545784,152.43697942807046,149.77729350068304,147.11760757329563,144.45792164590824,141.79823571852086,139.13854979113344,136.47886386374606,2013-10-11,11,0.934,215.5629618659588,10,2013,-2.6596859273873985,234.8872431770798,2013
2013-10-12,213.25630505884683,211.31351978281592,209.370734506785,207.4279492307541,205.4851639547232,203.54237867869227,201.59959340266136,199.65680812663044,197.71402285059955,195.77123757456863,193.8284522985377,191.88566702250682,189.9428817464759,188.000096470445,186.05731119441407,184.11452591838315,182.17174064235223,180.22895536632134,178.28617009029043,176.3433848142595,174.40059953822862,172.4578142621977,170.51502898616678,168.57224371013587,166.62945843410495,164.68667315807403,162.74388788204314,160.80110260601222,158.85831732998133,156.91553205395041,2013-10-12,12,0.938,214.2318888547171,10,2013,-1.9427852760309112,228.79858726709412,2013
2013-10-13,209.73324331132227,207.4499150139507,205.1665867165791,202.88325841920755,200.59993012183597,198.31660182446439,196.03327352709283,193.74994522972125,191.46661693234967,189.1832886349781,186.89996033760653,184.61663204023495,182.3333037428634,180.0499754454918,177.76664714812023,175.48331885074867,173.1999905533771,170.9166622560055,168.63333395863395,166.35000566126237,164.0666773638908,161.78334906651924,159.50002076914768,157.21669247177607,154.93336417440452,152.65003587703296,150.36670757966135,148.0833792822898,145.80005098491824,143.51672268754663,2013-10-13,13,0.942,211.02171542896042,10,2013,-2.2833282973715727,227.99986969029484,2013
2013-10-14,204.64702565028813,201.6998829913042,198.7527403323203,195.80559767333634,192.8584550143524,189.91131235536847,186.96416969638454,184.0170270374006,181.06988437841667,178.12274171943272,175.1755990604488,172.22845640146488,169.28131374248093,166.33417108349698,163.38702842451306,160.43988576552914,157.4927431065452,154.54560044756124,151.59845778857732,148.6513151295934,145.70417247060948,142.75702981162553,139.80988715264158,136.86274449365766,133.91560183467374,130.9684591756898,128.02131651670584,125.07417385772192,122.12703119873798,119.17988853975405,2013-10-14,14,0.953,206.48745819602038,10,2013,-2.947142658983934,228.2241669221596,2013
2013-10-15,201.9917682038387,198.98855123688853,195.9853342699384,192.98211730298823,189.97890033603807,186.97568336908793,183.97246640213777,180.96924943518763,177.96603246823747,174.96281550128734,171.95959853433718,168.95638156738704,165.95316460043688,162.94994763348672,159.94673066653658,156.94351369958645,153.94029673263628,150.93707976568612,147.933862798736,144.93064583178582,141.9274288648357,138.92421189788553,135.92099493093536,132.91777796398523,129.9145609970351,126.91134403008493,123.90812706313478,120.90491009618464,117.90169312923449,114.89847616228434,2013-10-15,15,0.953,206.48745819602038,10,2013,-3.00321696695015,226.01750393943988,2013
2013-10-16,201.7674709719738,199.3159197507036,196.86436852943342,194.41281730816326,191.9612660868931,189.5097148656229,187.0581636443527,184.60661242308254,182.15506120181234,179.70350998054218,177.251958759272,174.80040753800182,172.34885631673163,169.89730509546143,167.44575387419127,164.9942026529211,162.5426514316509,160.09110021038072,157.63954898911055,155.18799776784036,152.73644654657016,150.2848953253,147.83334410402983,145.38179288275964,142.93024166148945,140.47869044021928,138.02713921894912,135.57558799767892,133.12403677640873,130.67248555513856,2013-10-16,16,0.953,206.48745819602038,10,2013,-2.4515512212701807,221.37988074213524,2013
2013-10-17,202.78810991050995,201.10062314050467,199.41313637049936,197.72564960049408,196.03816283048877,194.35067606048347,192.6631892904782,190.97570252047288,189.2882157504676,187.6007289804623,185.91324221045699,184.2257554404517,182.5382686704464,180.85078190044112,179.1632951304358,177.4758083604305,175.78832159042523,174.10083482041992,172.41334805041464,170.72586128040933,169.03837451040403,167.35088774039875,165.66340097039344,163.97591420038816,162.28842743038285,160.60094066037755,158.91345389037227,157.22596712036696,155.53848035036168,153.85099358035637,2013-10-17,17,0.953,206.48745819602038,10,2013,-1.6874867700052958,216.28800407055232,2013
2013-10-18,203.62701268883,202.4733767444739,201.31974080011784,200.16610485576177,199.0124689114057,197.85883296704964,196.70519702269357,195.5515610783375,194.39792513398143,193.24428918962536,192.0906532452693,190.93701730091323,189.78338135655716,188.6297454122011,187.47610946784502,186.32247352348895,185.16883757913288,184.01520163477682,182.86156569042075,181.70792974606468,180.55429380170858,179.40065785735254,178.24702191299644,177.09338596864038,175.9397500242843,174.78611407992824,173.63247813557217,172.4788421912161,171.32520624686003,170.17157030250397,2013-10-18,18,0.953,206.48745819602038,10,2013,-1.15363594435607,212.85610024367855,2013
2013-10-19,204.68854362446487,204.1083405048193,203.52813738517372,202.94793426552815,202.36773114588257,201.78752802623697,201.2073249065914,200.62712178694582,200.04691866730025,199.46671554765467,198.8865124280091,198.3063093083635,197.72610618871792,197.14590306907235,196.56569994942677,195.9854968297812,195.4052937101356,194.82509059049002,194.24488747084445,193.66468435119887,193.0844812315533,192.5042781119077,191.92407499226212,191.34387187261655,190.76366875297097,190.1834656333254,189.6032625136798,189.02305939403422,188.44285627438865,187.86265315474307,2013-10-19,19,0.954,205.60648631226815,10,2013,-0.5802031196455799,209.33016858162952,2013
