DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1962-11-16,360,388,427,478,544,627,727,847,989,1155,1345,1563,1810,2087,2396,2740,3119,3537,3993,4491,5033,5618,6251,6932,7663,8446,9283,10175,11125,12134,1962-11-16,16,1,342,11,1962,0,-3,6,320,1962
1962-11-17,352,357,360,360,357,350,338,320,296,265,225,177,119,52,-27,-118,-221,-338,-468,-613,-774,-951,-1145,-1357,-1588,-1838,-2107,-2398,-2710,-3045,1962-11-17,17,1,344,11,1962,-0,2,-9,332,1962
1962-11-18,335,315,281,230,159,66,-53,-201,-381,-594,-845,-1136,-1471,-1851,-2280,-2760,-3296,-3889,-4543,-5259,-6043,-6895,-7819,-8819,-9896,-11054,-12296,-13624,-15042,-16553,1962-11-18,18,1,344,11,1962,-0,6,-18,337,1962
1962-11-19,332,311,279,232,169,87,-15,-139,-288,-465,-670,-907,-1177,-1482,-1825,-2209,-2634,-3103,-3618,-4182,-4796,-5463,-6185,-6964,-7802,-8701,-9664,-10692,-11788,-12954,1962-11-19,19,1,344,11,1962,-0,4,-6,326,1962
1962-11-20,350,357,369,386,411,444,487,541,607,687,782,893,1022,1169,1337,1525,1737,1972,2233,2520,2834,3178,3552,3958,4397,4870,5378,5924,6507,7130,1962-11-20,20,1,347,11,1962,0,-3,19,307,1962
1962-11-21,381,419,475,554,659,794,962,1167,1414,1705,2044,2435,2883,3389,3959,4595,5302,6084,6943,7884,8910,10025,11233,12538,13942,15451,17067,18794,20636,22597,1962-11-21,21,1,359,11,1962,1,-7,28,310,1962
1962-11-22,377,393,414,440,472,510,555,607,667,736,813,901,998,1106,1225,1356,1499,1656,1825,2009,2208,2421,2650,2896,3158,3438,3735,4051,4386,4741,1962-11-22,22,1,363,11,1962,0,-0,0,343,1962
1962-11-23,401,426,458,496,542,596,659,731,813,906,1010,1125,1253,1394,1549,1718,1902,2102,2318,2550,2800,3068,3354,3660,3986,4332,4700,5089,5500,5935,1962-11-23,23,1,381,11,1962,0,0,-2,346,1962
1962-11-24,398,403,403,397,382,358,324,276,215,138,45,-67,-198,-351,-526,-726,-952,-1204,-1485,-1797,-2139,-2515,-2926,-3372,-3856,-4379,-4942,-5547,-6196,-6889,1962-11-24,24,1,388,11,1962,-0,4,-11,352,1962
1962-11-25,441,476,520,574,639,716,806,911,1032,1170,1326,1502,1697,1915,2155,2419,2708,3024,3367,3738,4140,4572,5036,5534,6066,6634,7239,7882,8563,9286,1962-11-25,25,1,415,11,1962,0,-1,8,336,1962
1962-11-26,390,356,299,214,96,-59,-256,-499,-793,-1142,-1551,-2024,-2566,-3181,-3874,-4650,-5513,-6467,-7518,-8669,-9925,-11291,-12771,-14369,-16091,-17941,-19924,-22043,-24303,-26710,1962-11-26,26,1,402,11,1962,-1,9,-17,358,1962
1962-11-27,379,335,266,168,36,-133,-346,-604,-915,-1280,-1706,-2195,-2754,-3385,-4094,-4884,-5761,-6728,-7790,-8952,-10217,-11590,-13075,-14677,-16401,-18250,-20229,-22342,-24594,-26988,1962-11-27,27,1,405,11,1962,-1,7,-9,360,1962
1962-11-28,436,464,508,570,655,766,906,1079,1288,1538,1832,2172,2564,3009,3513,4078,4708,5407,6178,7025,7951,8960,10055,11240,12519,13895,15371,16952,18641,20440,1962-11-28,28,1,421,11,1962,1,-8,43,326,1962
1962-11-29,447,481,531,600,693,813,963,1147,1367,1628,1933,2286,2689,3146,3662,4238,4879,5589,6369,7225,8159,9175,10277,11467,12749,14127,15604,17184,18870,20665,1962-11-29,29,1,424,11,1962,1,-7,34,353,1962
1962-11-30,483,541,623,736,882,1068,1297,1574,1904,2292,2742,3258,3846,4510,5254,6084,7004,8018,9131,10348,11673,13112,14668,16346,18152,20089,22162,24376,26735,29245,1962-11-30,30,1,445,11,1962,1,-8,32,368,1962
1962-12-01,483,498,509,513,508,493,464,421,360,280,179,55,-94,-270,-476,-713,-984,-1290,-1634,-2017,-2441,-2910,-3424,-3986,-4597,-5261,-5978,-6752,-7583,-8475,1962-12-01,1,1,466,12,1962,-0,7,-27,434,1962
1962-12-02,466,451,420,368,294,193,61,-104,-307,-551,-838,-1174,-1560,-2001,-2501,-3062,-3688,-4382,-5149,-5991,-6912,-7915,-9005,-10184,-11456,-12824,-14292,-15863,-17541,-19330,1962-12-02,2,1,466,12,1962,-1,7,-16,411,1962
1962-12-03,448,411,351,264,146,-8,-201,-438,-723,-1060,-1454,-1907,-2425,-3012,-3672,-4408,-5226,-6129,-7121,-8207,-9390,-10675,-12066,-13567,-15183,-16916,-18773,-20756,-22869,-25118,1962-12-03,3,1,466,12,1962,-1,7,-8,408,1962
1962-12-04,462,444,415,374,319,249,161,55,-72,-220,-392,-588,-812,-1063,-1344,-1656,-2001,-2381,-2796,-3250,-3742,-4275,-4850,-5469,-6134,-6846,-7606,-8416,-9279,-10194,1962-12-04,4,1,473,12,1962,-0,2,10,406,1962
1962-12-05,549,629,749,917,1141,1429,1789,2230,2758,3384,4113,4956,5918,7010,8239,9612,11139,12827,14683,16718,18937,21350,23965,26789,29831,33099,36601,40344,44338,48590,1962-12-05,5,1,501,12,1962,1,-16,68,370,1962
1962-12-06,561,623,710,827,976,1164,1394,1670,1997,2380,2823,3329,3904,4552,5277,6083,6976,7958,9036,10213,11493,12880,14381,15997,17735,19598,21590,23717,25982,28390,1962-12-06,6,1,515,12,1962,1,-7,29,425,1962
1962-12-07,585,627,675,728,787,851,920,993,1071,1153,1240,1330,1425,1522,1624,1728,1835,1946,2058,2174,2291,2410,2531,2654,2778,2904,3030,3158,3286,3414,1962-12-07,7,1,550,12,1962,-0,4,-14,477,1962
1962-12-08,506,438,322,150,-89,-403,-802,-1297,-1896,-2609,-3445,-4414,-5526,-6791,-8217,-9814,-11592,-13560,-15728,-18106,-20703,-23528,-26592,-29903,-33471,-37307,-41418,-45815,-50508,-55506,1962-12-08,8,1,534,12,1962,-2,19,-53,503,1962
1962-12-09,492,422,313,159,-47,-313,-644,-1047,-1529,-2097,-2757,-3516,-4381,-5358,-6455,-7678,-9033,-10528,-12169,-13963,-15916,-18035,-20328,-22800,-25458,-28309,-31360,-34618,-38089,-41780,1962-12-09,9,1,534,12,1962,-1,11,-12,466,1962
1962-12-10,539,545,557,580,614,665,733,822,934,1073,1240,1439,1672,1943,2253,2605,3003,3449,3945,4495,5101,5765,6491,7282,8139,9066,10065,11140,12292,13525,1962-12-10,10,1,541,12,1962,0,-9,55,425,1962
1962-12-11,603,676,788,948,1164,1443,1794,2225,2744,3360,4080,4913,5868,6951,8172,9538,11058,12740,14592,16622,18839,21250,23864,26689,29734,33005,36513,40264,44267,48530,1962-12-11,11,1,561,12,1962,1,-17,71,443,1962
1962-12-12,628,707,824,983,1194,1462,1794,2198,2680,3248,3907,4666,5531,6509,7606,8831,10189,11688,13334,15135,17098,19229,21535,24023,26701,29575,32652,35938,39442,43169,1962-12-12,12,1,575,12,1962,1,-13,46,485,1962
1962-12-13,675,743,826,927,1046,1185,1344,1525,1729,1956,2210,2489,2796,3132,3498,3895,4324,4787,5284,5817,6387,6995,7642,8330,9059,9831,10647,11508,12416,13370,1962-12-13,13,0,624,12,1962,0,3,-20,566,1962
1962-12-14,869,1077,1358,1726,2190,2763,3455,4279,5245,6366,7652,9115,10766,12617,14679,16964,19483,22247,25269,28558,32128,35988,40151,44628,49431,54571,60058,65906,72124,78726,1962-12-14,14,0,727,12,1962,2,-14,38,505,1962
1962-12-15,792,817,817,784,711,591,416,178,-130,-515,-985,-1547,-2209,-2978,-3861,-4867,-6002,-7274,-8691,-10260,-11987,-13882,-15951,-18201,-20641,-23278,-26118,-29170,-32441,-35938,1962-12-15,15,0,739,12,1962,-1,21,-62,581,1962
1962-12-16,593,363,-8,-549,-1286,-2248,-3461,-4953,-6753,-8886,-11381,-14266,-17567,-21313,-25531,-30248,-35492,-41291,-47672,-54662,-62289,-70581,-79564,-89268,-99718,-110944,-122971,-135828,-149542,-164141,1962-12-16,16,0,706,12,1962,-5,53,-136,637,1962
1962-12-17,723,660,557,405,198,-69,-405,-815,-1306,-1884,-2557,-3331,-4212,-5206,-6322,-7564,-8940,-10457,-12120,-13937,-15914,-18057,-20374,-22870,-25553,-28429,-31504,-34786,-38280,-41993,1962-12-17,17,0,767,12,1962,-1,9,25,517,1962
1962-12-18,860,981,1168,1435,1798,2272,2872,3613,4510,5579,6835,8293,9968,11876,14031,16449,19144,22133,25430,29050,33009,37322,42004,47070,52535,58415,64725,71480,78694,86384,1962-12-18,18,0,787,12,1962,3,-36,178,420,1962
1962-12-19,894,1032,1239,1531,1923,2430,3067,3848,4790,5906,7212,8722,10453,12418,14632,17111,19870,22923,26286,29973,33999,38380,43131,48265,53799,59747,66125,72947,80227,87983,1962-12-19,19,0,803,12,1962,2,-32,146,519,1962
1962-12-20,816,783,714,601,436,211,-82,-452,-905,-1452,-2099,-2855,-3728,-4725,-5856,-7128,-8550,-10129,-11873,-13791,-15892,-18182,-20670,-23364,-26272,-29403,-32765,-36365,-40212,-44313,1962-12-20,20,0,823,12,1962,-1,19,-57,771,1962
1962-12-21,801,733,616,441,197,-125,-535,-1043,-1659,-2392,-3251,-4248,-5392,-6692,-8158,-9801,-11629,-13653,-15883,-18327,-20997,-23902,-27051,-30454,-34122,-38063,-42288,-46807,-51629,-56765,1962-12-21,21,0,833,12,1962,-2,20,-47,760,1962
1962-12-22,1036,1232,1519,1915,2438,3105,3934,4944,6152,7575,9232,11141,13320,15786,18557,21651,25086,28879,33050,37615,42592,48000,53855,60177,66983,74290,82117,90481,99400,108893,1962-12-22,22,0,916,12,1962,3,-35,144,593,1962
1962-12-23,1070,1206,1385,1612,1894,2237,2648,3132,3697,4348,5091,5933,6881,7940,9117,10418,11850,13418,15129,16990,19006,21185,23531,26052,28754,31643,34725,38007,41495,45196,1962-12-23,23,0,964,12,1962,1,-7,31,743,1962
1962-12-24,996,972,904,784,600,342,1,-433,-971,-1623,-2398,-3307,-4359,-5565,-6935,-8479,-10207,-12128,-14253,-16593,-19156,-21953,-24994,-28290,-31849,-35683,-39801,-44213,-48929,-53960,1962-12-24,24,0,981,12,1962,-2,24,-60,832,1962
1962-12-25,915,775,542,199,-273,-892,-1676,-2642,-3808,-5193,-6814,-8690,-10837,-13275,-16021,-19094,-22510,-26288,-30446,-35002,-39974,-45380,-51238,-57565,-64379,-71700,-79544,-87929,-96874,-106396,1962-12-25,25,0,983,12,1962,-3,34,-75,849,1962
1962-12-26,1025,1018,997,962,910,842,754,646,517,365,189,-13,-241,-498,-784,-1102,-1451,-1834,-2252,-2706,-3198,-3729,-4300,-4912,-5568,-6268,-7013,-7806,-8647,-9538,1962-12-26,26,0,1029,12,1962,-0,-1,53,761,1962
1962-12-27,1198,1385,1662,2050,2567,3233,4066,5086,6311,7761,9455,11413,13652,16193,19054,22255,25815,29752,34086,38837,44022,49662,55775,62381,69498,77146,85344,94112,103467,113429,1962-12-27,27,0,1081,12,1962,3,-41,184,686,1962
1962-12-28,1050,1016,953,857,723,545,319,39,-300,-702,-1172,-1717,-2340,-3047,-3843,-4733,-5722,-6815,-8017,-9333,-10769,-12328,-14017,-15841,-17804,-19911,-22167,-24579,-27149,-29885,1962-12-28,28,0,1051,12,1962,-1,9,2,915,1962
1962-12-29,1106,1098,1070,1019,940,830,683,497,266,-14,-345,-734,-1183,-1696,-2279,-2935,-3668,-4483,-5383,-6372,-7456,-8637,-9920,-11309,-12808,-14422,-16154,-18009,-19990,-22103,1962-12-29,29,0,1107,12,1962,-1,9,-9,964,1962
1962-12-30,1124,1123,1111,1087,1047,992,918,824,707,568,402,210,-12,-265,-551,-871,-1228,-1623,-2058,-2535,-3055,-3622,-4235,-4898,-5612,-6379,-7200,-8077,-9013,-10009,1962-12-30,30,0,1116,12,1962,-0,3,19,952,1962
1962-12-31,1204,1290,1415,1587,1814,2105,2468,2911,3443,4072,4806,5653,6622,7722,8960,10345,11885,13589,15465,17520,19765,22206,24852,27712,30793,34105,37655,41451,45503,49818,1962-12-31,31,0,1146,12,1962,1,-18,93,907,1962
1963-01-01,1177,1192,1205,1214,1219,1219,1214,1204,1187,1163,1132,1092,1045,988,921,844,756,657,545,421,284,133,-32,-212,-407,-619,-847,-1092,-1355,-1636,1963-01-01,1,0,1156,1,1963,-0,1,17,1019,1962
1963-01-02,1134,1067,951,778,538,221,-183,-682,-1288,-2009,-2856,-3837,-4963,-6242,-7686,-9303,-11103,-13095,-15290,-17697,-20326,-23186,-26287,-29638,-33250,-37131,-41293,-45743,-50492,-55550,1963-01-02,2,0,1167,1,1963,-2,19,-49,1105,1962
1963-01-03,1174,1182,1196,1219,1253,1300,1364,1447,1552,1681,1837,2023,2241,2494,2784,3115,3489,3908,4375,4893,5465,6093,6780,7528,8340,9219,10167,11188,12283,13455,1963-01-03,3,0,1167,1,1963,0,-9,66,997,1962
1963-01-04,1150,1122,1079,1020,941,843,721,575,402,200,-32,-297,-597,-934,-1309,-1725,-2184,-2688,-3239,-3838,-4489,-5192,-5950,-6765,-7638,-8573,-9570,-10633,-11762,-12961,1963-01-04,4,0,1167,1,1963,-0,2,15,1088,1962
1963-01-05,1172,1185,1209,1248,1305,1382,1484,1613,1774,1968,2201,2474,2791,3155,3570,4040,4566,5153,5804,6522,7311,8173,9113,10132,11236,12426,13707,15081,16552,18123,1963-01-05,5,0,1167,1,1963,1,-9,51,1074,1962
1963-01-06,1170,1177,1191,1212,1243,1286,1341,1412,1499,1604,1729,1876,2046,2241,2464,2715,2996,3309,3657,4039,4459,4918,5418,5960,6546,7178,7858,8587,9367,10200,1963-01-06,6,0,1167,1,1963,0,-5,25,1125,1962
1963-01-07,1210,1256,1325,1421,1549,1714,1919,2169,2468,2822,3234,3709,4251,4865,5555,6326,7182,8127,9166,10304,11545,12892,14352,15927,17623,19445,21395,23480,25703,28068,1963-01-07,7,0,1183,1,1963,1,-9,30,1134,1962
1963-01-08,1246,1305,1388,1497,1637,1812,2024,2278,2578,2926,3328,3786,4304,4887,5537,6259,7056,7931,8890,9934,11069,12297,13623,15050,16581,18222,19974,21843,23831,25943,1963-01-08,8,0,1205,1,1963,1,-5,12,1159,1962
1963-01-09,1214,1213,1201,1176,1136,1077,998,894,764,605,414,188,-75,-378,-724,-1116,-1556,-2046,-2591,-3192,-3852,-4574,-5361,-6215,-7139,-8135,-9208,-10358,-11589,-12904,1963-01-09,9,0,1205,1,1963,-0,7,-25,1187,1962
1963-01-10,1214,1196,1160,1101,1015,899,749,559,327,47,-283,-668,-1113,-1621,-2196,-2842,-3564,-4365,-5250,-6223,-7287,-8447,-9707,-11071,-12543,-14127,-15828,-17648,-19593,-21666,1963-01-10,10,0,1220,1,1963,-1,9,-26,1185,1962
1963-01-11,1249,1260,1269,1276,1280,1280,1276,1267,1252,1232,1205,1171,1130,1080,1021,953,875,786,687,575,452,315,166,2,-177,-370,-579,-805,-1047,-1307,1963-01-11,11,0,1238,1,1963,-0,2,5,1158,1962
1963-01-12,1254,1267,1281,1299,1321,1347,1378,1416,1460,1511,1571,1639,1717,1806,1905,2016,2140,2277,2429,2595,2776,2974,3189,3421,3672,3942,4232,4543,4875,5229,1963-01-12,12,0,1241,1,1963,0,-2,23,1146,1962
1963-01-13,1348,1438,1563,1731,1949,2221,2555,2957,3434,3991,4637,5376,6215,7162,8221,9401,10706,12144,13721,15444,17318,19351,21549,23918,26464,29195,32116,35234,38556,42088,1963-01-13,13,0,1290,1,1963,1,-11,44,1149,1962
1963-01-14,1375,1441,1522,1620,1737,1874,2033,2215,2423,2657,2920,3213,3538,3896,4289,4719,5187,5695,6245,6837,7475,8160,8892,9675,10509,11396,12338,13336,14392,15508,1963-01-14,14,0,1321,1,1963,0,0,2,1202,1962
1963-01-15,1573,1781,2065,2436,2905,3486,4189,5027,6013,7157,8472,9969,11662,13561,15680,18029,20621,23467,26581,29973,33656,37641,41942,46569,51534,56851,62530,68584,75024,81863,1963-01-15,15,0,1430,1,1963,2,-16,55,1163,1962
1963-01-16,1643,1802,1994,2223,2490,2800,3154,3556,4009,4515,5077,5699,6382,7131,7947,8834,9794,10831,11947,13145,14428,15799,17260,18815,20467,22218,24071,26029,28095,30272,1963-01-16,16,0,1509,1,1963,0,4,-9,1228,1962
