DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1939-10-01,248,255,265,279,296,317,341,369,400,434,472,514,559,607,659,714,773,835,901,970,1043,1119,1198,1281,1368,1457,1551,1648,1748,1852,1939-10-01,1,1,244,10,1939,2,-9,255,1939
1939-10-02,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1939-10-02,2,1,244,10,1939,-0,0,244,1939
1939-10-03,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1939-10-03,3,1,244,10,1939,-0,0,244,1939
1939-10-04,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1939-10-04,4,1,244,10,1939,-0,0,244,1939
1939-10-05,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1939-10-05,5,1,244,10,1939,-0,0,244,1939
1939-10-06,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1939-10-06,6,1,244,10,1939,-0,0,244,1939
1939-10-07,214,185,145,95,35,-35,-114,-204,-303,-413,-532,-662,-801,-950,-1110,-1279,-1458,-1647,-1846,-2055,-2275,-2503,-2742,-2991,-3250,-3519,-3798,-4086,-4385,-4694,1939-10-07,7,1,234,10,1939,-5,15,234,1939
1939-10-08,225,226,231,239,251,267,287,310,336,367,401,438,480,525,573,626,681,741,804,871,942,1016,1094,1176,1261,1350,1443,1539,1639,1743,1939-10-08,8,1,228,10,1939,2,-15,258,1939
1939-10-09,234,247,266,291,322,360,404,455,511,574,643,719,801,889,983,1084,1191,1304,1424,1549,1682,1820,1965,2116,2273,2437,2607,2783,2965,3154,1939-10-09,9,1,228,10,1939,3,-16,247,1939
1939-10-10,205,181,150,112,65,11,-51,-121,-199,-284,-377,-478,-587,-703,-827,-959,-1099,-1246,-1401,-1564,-1735,-1913,-2099,-2293,-2495,-2705,-2922,-3147,-3379,-3620,1939-10-10,10,1,220,10,1939,-4,12,220,1939
1939-10-11,219,226,237,254,275,301,332,368,408,453,504,559,618,683,752,827,906,990,1078,1172,1270,1374,1482,1595,1712,1835,1962,2094,2231,2373,1939-10-11,11,1,217,10,1939,2,-15,241,1939
1939-10-12,220,226,235,247,261,279,299,323,349,379,411,446,484,525,569,616,666,719,774,833,895,959,1027,1097,1170,1247,1326,1408,1493,1581,1939-10-12,12,1,217,10,1939,1,-7,226,1939
1939-10-13,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1939-10-13,13,1,217,10,1939,-0,0,217,1939
1939-10-14,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1939-10-14,14,1,217,10,1939,-0,0,217,1939
1939-10-15,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1939-10-15,15,1,217,10,1939,-0,0,217,1939
1939-10-16,226,235,247,261,279,299,323,349,379,411,446,484,525,569,616,666,719,774,833,895,959,1027,1097,1170,1247,1326,1408,1493,1581,1672,1939-10-16,16,1,220,10,1939,1,-4,220,1939
1939-10-17,217,211,203,191,176,159,138,115,88,59,27,-8,-47,-88,-132,-179,-228,-281,-337,-396,-457,-522,-589,-659,-733,-809,-888,-970,-1055,-1143,1939-10-17,17,1,220,10,1939,-1,7,211,1939
1939-10-18,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1939-10-18,18,1,220,10,1939,0,-0,220,1939
1939-10-19,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1939-10-19,19,1,220,10,1939,0,-0,220,1939
1939-10-20,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1939-10-20,20,1,220,10,1939,0,-0,220,1939
1939-10-21,269,317,381,462,559,672,800,946,1107,1284,1477,1687,1913,2154,2412,2686,2976,3282,3605,3943,4298,4669,5055,5458,5877,6313,6764,7231,7715,8214,1939-10-21,21,1,236,10,1939,8,-24,236,1939
