DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1949-10-01,190.82199712146894,187.79055276328657,184.7591084051042,181.72766404692183,178.69621968873946,175.6647753305571,172.63333097237472,169.60188661419235,166.57044225600998,163.5389978978276,160.50755353964524,157.47610918146287,154.4446648232805,151.41322046509814,148.38177610691577,145.3503317487334,142.31888739055103,139.28744303236866,136.2559986741863,133.22455431600392,130.19310995782155,127.16166559963918,124.13022124145681,121.09877688327444,118.06733252509207,115.0358881669097,112.00444380872733,108.97299945054496,105.94155509236259,102.91011073418022,1949-10-01,1,0.971,193.8534414796513,10,1949,-3.0314443581823696,1949
1949-10-02,189.7831627158404,187.74802333393495,185.7128839520295,183.67774457012405,181.6426051882186,179.60746580631314,177.5723264244077,175.53718704250224,173.5020476605968,171.46690827869133,169.43176889678588,167.39662951488043,165.36149013297498,163.32635075106953,161.29121136916407,159.25607198725862,157.22093260535317,155.18579322344772,153.15065384154227,151.1155144596368,149.08037507773136,147.0452356958259,145.01009631392046,142.974956932015,140.93981755010955,138.9046781682041,136.86953878629865,134.8343994043932,132.79926002248774,130.7641206405823,1949-10-02,2,0.972,191.81830209774586,10,1949,-2.035139381905452,1949
1949-10-03,187.06489553238157,184.68819224969943,182.31148896701728,179.93478568433514,177.558082401653,175.18137911897085,172.8046758362887,170.42797255360657,168.05126927092442,165.67456598824228,163.29786270556014,160.921159422878,158.54445614019585,156.1677528575137,153.79104957483156,151.41434629214942,149.03764300946727,146.66093972678513,144.284236444103,141.90753316142084,139.5308298787387,137.15412659605656,134.7774233133744,132.40072003069227,130.02401674801013,127.64731346532798,125.27061018264584,122.8939068999637,120.51720361728155,118.14050033459941,1949-10-03,3,0.975,189.4415988150637,10,1949,-2.3767032826821435,1949
1949-10-04,177.85414270915314,172.06041465619785,166.26668660324256,160.47295855028727,154.679230497332,148.8855024443767,143.0917743914214,137.29804633846612,131.50431828551083,125.71059023255555,119.91686217960026,114.12313412664497,108.32940607368968,102.5356780207344,96.7419499677791,90.94822191482382,85.15449386186853,79.36076580891324,73.56703775595795,67.77330970300267,61.97958165004738,56.18585359709209,50.3921255441368,44.598397491181515,38.80466943822623,33.01094138527094,27.21721333231565,21.423485279360364,15.629757226405076,9.836029173449788,1949-10-04,4,0.9790000000000001,183.64787076210843,10,1949,-5.793728052955288,1949
1949-10-05,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,183.64787076210843,1949-10-05,5,0.9790000000000001,183.64787076210843,10,1949,0.0,1949
1949-10-06,180.53948224350773,178.9852879842074,177.43109372490704,175.8768994656067,174.32270520630635,172.768510947006,171.21431668770566,169.66012242840532,168.10592816910497,166.55173390980463,164.99753965050428,163.44334539120393,161.8891511319036,160.33495687260324,158.7807626133029,157.22656835400255,155.6723740947022,154.11817983540186,152.56398557610152,151.00979131680117,149.45559705750082,147.90140279820048,146.34720853890013,144.7930142795998,143.23882002029944,141.6846257609991,140.13043150169875,138.5762372423984,137.02204298309806,135.46784872379772,1949-10-06,6,0.98,182.09367650280808,10,1949,-1.5541942593003455,1949
1949-10-07,175.14567286879065,171.67167105178194,168.19766923477323,164.72366741776452,161.2496656007558,157.7756637837471,154.30166196673838,150.82766014972967,147.35365833272095,143.87965651571224,140.40565469870353,136.93165288169482,133.4576510646861,129.9836492476774,126.50964743066868,123.03564561365997,119.56164379665125,116.08764197964254,112.61364016263383,109.13963834562512,105.6656365286164,102.19163471160769,98.71763289459898,95.24363107759027,91.76962926058155,88.29562744357284,84.82162562656413,81.34762380955542,77.8736219925467,74.39962017553799,1949-10-07,7,0.981,178.61967468579937,10,1949,-3.4740018170087126,1949
1949-10-08,171.81367525286882,168.41067553640355,165.00767581993827,161.604676103473,158.20167638700772,154.79867667054245,151.39567695407717,147.9926772376119,144.58967752114663,141.18667780468135,137.78367808821608,134.3806783717508,130.97767865528553,127.57467893882026,124.17167922235498,120.76867950588971,117.36567978942443,113.96268007295916,110.55968035649389,107.15668064002861,103.75368092356334,100.35068120709806,96.94768149063279,93.54468177416751,90.14168205770224,86.73868234123697,83.33568262477169,79.93268290830642,76.52968319184114,73.12668347537587,1949-10-08,8,0.9840000000000001,175.2166749693341,10,1949,-3.402999716465274,1949
1949-10-09,171.6379527690053,169.8485916688409,168.0592305686765,166.2698694685121,164.4805083683477,162.6911472681833,160.9017861680189,159.1124250678545,157.3230639676901,155.5337028675257,153.7443417673613,151.9549806671969,150.1656195670325,148.3762584668681,146.5868973667037,144.7975362665393,143.0081751663749,141.2188140662105,139.4294529660461,137.64009186588171,135.85073076571732,134.06136966555292,132.27200856538852,130.48264746522412,128.69328636505972,126.90392526489532,125.11456416473092,123.32520306456652,121.53584196440212,119.74648086423772,1949-10-09,9,0.985,173.4273138691697,10,1949,-1.789361100164399,1949
1949-10-10,168.14206514498935,165.49944078289917,162.856816420809,160.21419205871882,157.57156769662865,154.92894333453847,152.2863189724483,149.64369461035812,147.00107024826795,144.35844588617778,141.7158215240876,139.07319716199743,136.43057279990725,133.78794843781708,131.1453240757269,128.50269971363673,125.86007535154656,123.21745098945638,120.5748266273662,117.93220226527603,115.28957790318586,112.64695354109568,110.00432917900551,107.36170481691533,104.71908045482516,102.07645609273499,99.43383173064481,96.79120736855464,94.14858300646446,91.50595864437429,1949-10-10,10,0.986,170.78468950707952,10,1949,-2.6426243620901744,1949
