DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1999-10-01,204.85408199231168,203.9669239766846,203.0797659610575,202.19260794543038,201.3054499298033,200.4182919141762,199.5311338985491,198.643975882922,197.7568178672949,196.8696598516678,195.98250183604068,195.0953438204136,194.2081858047865,193.3210277891594,192.4338697735323,191.5467117579052,190.6595537422781,189.77239572665098,188.8852377110239,187.9980796953968,187.1109216797697,186.2237636641426,185.3366056485155,184.4494476328884,183.5622896172613,182.6751316016342,181.7879735860071,180.90081557038002,180.0136575547529,179.1264995391258,1999-10-01,1,0.953,206.48745819602038,10,1999,-0.8871580156270994,211.95134611732848,1999
1999-10-02,204.3786667283422,203.5660559366046,202.753445144867,201.9408343531294,201.1282235613918,200.3156127696542,199.50300197791657,198.69039118617897,197.87778039444137,197.06516960270378,196.25255881096615,195.43994801922855,194.62733722749095,193.81472643575336,193.00211564401573,192.18950485227813,191.37689406054054,190.5642832688029,189.7516724770653,188.93906168532772,188.12645089359012,187.31384010185252,186.5012293101149,185.6886185183773,184.8760077266397,184.06339693490207,183.25078614316448,182.43817535142688,181.62556455968928,180.81295376795168,1999-10-02,2,0.954,205.60648631226815,10,1999,-0.8126107917376049,210.87955306224305,1999
1999-10-03,204.67685562390008,204.13219309593381,203.58753056796755,203.04286804000128,202.498205512035,201.95354298406875,201.40888045610248,200.8642179281362,200.31955540016995,199.77489287220368,199.23023034423744,198.68556781627115,198.1409052883049,197.59624276033864,197.05158023237237,196.5069177044061,195.96225517643984,195.41759264847357,194.8729301205073,194.32826759254104,193.78360506457477,193.2389425366085,192.69428000864224,192.14961748067597,191.6049549527097,191.06029242474344,190.51562989677717,189.9709673688109,189.42630484084464,188.88164231287837,1999-10-03,3,0.954,205.60648631226815,10,1999,-0.5446625279662661,209.03415584763022,1999
1999-10-04,204.73502626752216,204.31383890605466,203.89265154458718,203.47146418311968,203.05027682165218,202.6290894601847,202.2079020987172,201.78671473724972,201.36552737578222,200.94434001431472,200.52315265284724,200.10196529137974,199.68077792991224,199.25959056844476,198.83840320697726,198.4172158455098,197.99602848404228,197.57484112257478,197.1536537611073,196.7324663996398,196.3112790381723,195.89009167670483,195.46890431523732,195.04771695376985,194.62652959230235,194.20534223083484,193.78415486936737,193.36296750789987,192.94178014643236,192.5205927849649,1999-10-04,4,0.954,205.60648631226815,10,1999,-0.42118736146749225,208.1045251592621,1999
1999-10-05,204.839030635322,204.57714539003493,204.31526014474784,204.05337489946078,203.7914896541737,203.52960440888663,203.26771916359957,203.00583391831248,202.74394867302541,202.48206342773832,202.22017818245126,201.95829293716417,201.6964076918771,201.43452244659002,201.17263720130296,200.91075195601587,200.6488667107288,200.38698146544172,200.12509622015466,199.86321097486757,199.6013257295805,199.33944048429345,199.07755523900636,198.8156699937193,198.5537847484322,198.29189950314515,198.03001425785806,197.768129012571,197.5062437672839,197.24435852199684,1999-10-05,5,0.957,204.9241677904264,10,1999,-0.26188524528707446,206.9341125976186,1999
1999-10-06,204.54660841167546,204.26744941067656,203.98829040967763,203.7091314086787,203.4299724076798,203.15081340668087,202.87165440568197,202.59249540468304,202.3133364036841,202.0341774026852,201.75501840168627,201.47585940068734,201.19670039968844,200.9175413986895,200.6383823976906,200.35922339669168,200.08006439569274,199.80090539469384,199.5217463936949,199.242587392696,198.96342839169708,198.68426939069815,198.40511038969925,198.12595138870032,197.8467923877014,197.56763338670248,197.28847438570355,197.00931538470465,196.73015638370572,196.45099738270682,1999-10-06,6,0.957,204.9241677904264,10,1999,-0.27915900099891944,206.77988041966682,1999
1999-10-07,203.74221210242536,203.36374215471386,202.98527220700237,202.60680225929087,202.2283323115794,201.8498623638679,201.47139241615642,201.09292246844493,200.71445252073346,200.33598257302197,199.95751262531047,199.57904267759898,199.20057272988748,198.82210278217602,198.44363283446452,198.06516288675303,197.68669293904154,197.30822299133007,196.92975304361858,196.55128309590708,196.1728131481956,195.7943432004841,195.41587325277263,195.03740330506113,194.65893335734964,194.28046340963814,193.90199346192668,193.52352351421519,193.1450535665037,192.7665836187922,1999-10-07,7,0.959,203.63739053922143,10,1999,-0.37846994771148784,206.76997168411725,1999
1999-10-08,203.34496831557504,202.96897555175093,202.59298278792684,202.21699002410273,201.8409972602786,201.46500449645453,201.0890117326304,200.7130189688063,200.3370262049822,199.9610334411581,199.58504067733398,199.2090479135099,198.83305514968578,198.45706238586166,198.08106962203757,197.70507685821346,197.32908409438937,196.95309133056526,196.57709856674114,196.20110580291706,195.82511303909294,195.44912027526883,195.07312751144474,194.69713474762062,194.3211419837965,193.94514921997242,193.5691564561483,193.1931636923242,192.8171709285001,192.441178164676,1999-10-08,8,0.959,203.63739053922143,10,1999,-0.3759927638241051,206.35291042616788,1999
1999-10-09,202.9773176723736,202.57973709678652,202.18215652119946,201.78457594561237,201.3869953700253,200.98941479443823,200.59183421885115,200.1942536432641,199.796673067677,199.39909249208995,199.00151191650286,198.6039313409158,198.20635076532872,197.80877018974167,197.41118961415458,197.0136090385675,196.61602846298044,196.21844788739335,195.8208673118063,195.4232867362192,195.02570616063215,194.62812558504507,194.230545009458,193.83296443387093,193.43538385828384,193.03780328269679,192.6402227071097,192.24264213152264,191.84506155593556,191.4474809803485,1999-10-09,9,0.959,203.63739053922143,10,1999,-0.39758057558707227,206.15796227707017,1999
1999-10-10,202.89096642532175,202.5421228870091,202.19327934869642,201.84443581038377,201.49559227207112,201.14674873375844,200.7979051954458,200.44906165713314,200.10021811882046,199.75137458050781,199.40253104219514,199.0536875038825,198.70484396556984,198.35600042725716,198.0071568889445,197.65831335063186,197.30946981231918,196.96062627400653,196.61178273569385,196.2629391973812,195.91409565906855,195.56525212075587,195.21640858244322,194.86756504413057,194.5187215058179,194.16987796750524,193.8210344291926,193.47219089087992,193.12334735256727,192.77450381425462,1999-10-10,10,0.959,203.63739053922143,10,1999,-0.3488435383126604,205.68171473182304,1999
