YearWeek,WaterYear,WaterWeek,Flow,Exceedance,Flow_max,Flow_min,Year,Volume,Date,Flow_difference,Flow_difference_abs,Flow_difference_pct,Flow_difference_abs_pct,IsPeak,Yearly_max,IsMax,IsMin
1941.32,1941,32,1779.0270578915129,0.1995714285714286,1883.8163868092172,1660.2413012257487,1942,1.0759555646127867,1942-05-06,-244.13747239912504,244.13747239912504,-0.13723089332237287,0.13723089332237287,False,2175.853784527441,,
1941.33,1941,33,1540.565558179533,0.225,1605.0256864625314,1487.5423727119598,1942,0.9317340495869815,1942-05-13,-238.46149971197997,238.46149971197997,-0.15478828437120648,0.15478828437120648,False,2175.853784527441,,
1941.34,1941,34,1328.4749436316088,0.25685714285714284,1472.965181641447,1199.7694668641395,1942,0.8034616459083969,1942-05-20,-212.09061454792413,212.09061454792413,-0.15964969122273312,0.15964969122273312,False,2175.853784527441,,
1941.35,1941,35,1101.741737753394,0.3047142857142857,1186.5978498257875,1006.7120437749204,1942,0.6663334029932528,1942-05-27,-226.73320587821468,226.73320587821468,-0.20579524048944128,0.20579524048944128,False,2175.853784527441,,
1941.36,1941,36,882.6145929404929,0.374,977.2600169191296,763.6716856876766,1942,0.5338053058104101,1942-06-03,-219.12714481290118,219.12714481290118,-0.24827047565898905,0.24827047565898905,False,2175.853784527441,,
1941.37,1941,37,648.2497823105753,0.47000000000000003,726.5834105809257,578.6015237526557,1942,0.39206146834143596,1942-06-10,-234.36481062991766,234.36481062991766,-0.36153473094054034,0.36153473094054034,False,2175.853784527441,,
1941.38,1941,38,528.3932929849864,0.5384285714285715,565.0848087206659,497.2385354319877,1942,0.31957226359731983,1942-06-17,-119.85648932558888,119.85648932558888,-0.2268319657285931,0.2268319657285931,False,2175.853784527441,,
1941.39,1941,39,464.45571175577845,0.587,486.03397981731797,441.96648383669816,1942,0.2809028144698948,1942-06-24,-63.93758122920792,63.93758122920792,-0.13766130894914644,0.13766130894914644,False,2175.853784527441,,
1941.4,1941,40,419.99991000097424,0.6308571428571429,437.71215442413467,407.2272222042244,1942,0.25401594556858925,1942-07-01,-44.45580175480421,44.45580175480421,-0.10584716971653897,0.10584716971653897,False,2175.853784527441,,
1941.41,1941,41,391.1803309832398,0.6634285714285715,402.260470452885,382.54752673087347,1942,0.23658586417866345,1942-07-08,-28.81957901773444,28.81957901773444,-0.0736733847156779,0.0736733847156779,False,2175.853784527441,,
1941.42,1941,42,366.8722750832471,0.6945714285714286,379.8741828472745,352.7140904876285,1942,0.22188435197034784,1942-07-15,-24.308055899992723,24.308055899992723,-0.06625754397624344,0.06625754397624344,False,2175.853784527441,,
1941.43,1941,43,340.0518269151158,0.7261428571428572,350.05596316938284,333.4418968564982,1942,0.205663344918262,1942-07-22,-26.820448168131293,26.820448168131293,-0.07887164851146719,0.07887164851146719,False,2175.853784527441,,
1941.44,1941,44,321.8299617298506,0.7524285714285713,333.4418968564982,308.7793294150132,1942,0.19464276085421361,1942-07-29,-18.221865185265187,18.221865185265187,-0.056619542466841304,0.056619542466841304,False,2175.853784527441,,
1941.45,1941,45,298.2272190210737,0.7862857142857143,308.7793294150132,289.7090023536055,1942,0.18036782206394536,1942-08-05,-23.602742708776873,23.602742708776873,-0.07914348927053846,0.07914348927053846,False,2175.853784527441,,
1941.46,1941,46,279.61578405610175,0.8157142857142858,285.9517742421793,271.95622573366694,1942,0.1691116261971303,1942-08-12,-18.611434964971977,18.611434964971977,-0.06656074523045452,0.06656074523045452,False,2175.853784527441,,
1941.47,1941,47,266.0935130473928,0.8425714285714285,269.41446232359925,261.07546534639675,1942,0.16093335669106318,1942-08-19,-13.52227100870897,13.52227100870897,-0.050817740176554306,0.050817740176554306,False,2175.853784527441,,
1941.48,1941,48,252.53809768758765,0.8718571428571428,258.9286564888063,244.46260450067643,1942,0.152735041481453,1942-08-26,-13.555415359805124,13.555415359805124,-0.053676714459829314,0.053676714459829314,False,2175.853784527441,,
1941.49,1941,49,236.86853788657896,0.9009999999999999,241.2674784651616,232.6888900560172,1942,0.143258091713803,1942-09-02,-15.669559801008688,15.669559801008688,-0.06615298063988484,0.06615298063988484,False,2175.853784527441,,
1941.5,1941,50,221.43568911839088,0.924142857142857,229.70776964890663,213.83113399244053,1942,0.13392430477880282,1942-09-09,-15.43284876818808,15.43284876818808,-0.06969449608430955,0.06969449608430955,False,2175.853784527441,,
1941.51,1941,51,209.29730448219152,0.9427142857142857,213.83113399244053,207.0860123264856,1942,0.12658300975082942,1942-09-16,-12.138384636199362,12.138384636199362,-0.05799589567687041,0.05799589567687041,False,2175.853784527441,,
1941.52,1941,52,198.30715256581217,0.964857142857143,202.9594547564652,192.03405238572208,1942,0.1199361658718032,1942-09-23,-10.990151916379347,10.990151916379347,-0.05541984630499924,0.05541984630499924,False,2175.853784527441,,
1941.53,1941,53,188.7180946975509,0.975,188.7180946975509,188.7180946975509,1942,0.016305243381868395,1942-09-30,-9.589057868261278,9.589057868261278,-0.05081154450838,0.05081154450838,False,2175.853784527441,,
1942.01,1942,1,185.47017067934317,0.9764285714285715,198.0470466931377,169.35749394086574,1942,0.11217235922686675,1942-10-01,-3.2479240182077262,3.2479240182077262,-0.017511840347756068,0.017511840347756068,False,1683.4305970646828,,True
1942.02,1942,2,198.4275246725174,0.9664285714285716,200.7103925487956,198.0470466931377,1942,0.12000896692193853,1942-10-08,12.957353993174223,12.957353993174223,0.06530018461178154,0.06530018461178154,False,1683.4305970646828,,
1942.03,1942,3,203.21166683132606,0.9562857142857144,207.0860123264856,202.36918649496658,1942,0.12290241609958598,1942-10-15,4.784142158808663,4.784142158808663,0.023542654973543894,0.023542654973543894,False,1683.4305970646828,,
1942.04,1942,4,207.3225947856452,0.9480000000000001,209.35312898019973,202.9594547564652,1942,0.12538870532635824,1942-10-22,4.110927954319152,4.110927954319152,0.019828653787444243,0.019828653787444243,False,1683.4305970646828,,
1942.05,1942,5,214.53678924410352,0.9337142857142856,219.11865300258552,207.0860123264856,1942,0.1297518501348338,1942-10-29,7.214194458458309,7.214194458458309,0.03362684080374615,0.03362684080374615,False,1683.4305970646828,,
1942.06,1942,6,217.13289307239734,0.9298571428571429,219.11865300258552,213.83113399244053,1942,0.13132197373018595,1942-11-05,2.5961038282938205,2.5961038282938205,0.011956289954779983,0.011956289954779983,False,1683.4305970646828,,
1942.07,1942,7,232.2783810442899,0.9098571428571428,238.9285993269691,223.29620539524328,1942,0.1404819648555865,1942-11-12,15.14548797189255,15.14548797189255,0.06520403622498415,0.06520403622498415,False,1683.4305970646828,,
1942.08,1942,8,241.7993453184708,0.8907142857142858,250.88887595387317,238.9285993269691,1942,0.14624024404861116,1942-11-19,9.520964274180926,9.520964274180926,0.03937547581711186,0.03937547581711186,False,1683.4305970646828,,
1942.09,1942,9,255.36835600950138,0.8682857142857143,262.6513991364102,250.88887595387317,1942,0.15444678171454643,1942-11-26,13.56901069103057,13.56901069103057,0.053135051276774925,0.053135051276774925,False,1683.4305970646828,,
1942.1,1942,10,257.01893553406245,0.8668571428571429,262.6513991364102,250.88887595387317,1942,0.15544505221100097,1942-12-03,1.650579524561067,1.650579524561067,0.0064220152539785046,0.0064220152539785046,False,1683.4305970646828,,
1942.11,1942,11,290.4357063555347,0.7991428571428572,305.51616584314564,269.41446232359925,1942,0.17565551520382736,1942-12-10,33.416770821472255,33.416770821472255,0.115057377898864,0.115057377898864,False,1683.4305970646828,,
1942.12,1942,12,347.71207815575343,0.7178571428571429,366.71378198466033,325.8496994223399,1942,0.2102962648685997,1942-12-17,57.276371800218726,57.276371800218726,0.16472356124069543,0.16472356124069543,False,1683.4305970646828,,
1942.13,1942,13,378.0852425675006,0.6821428571428572,386.2738414141669,372.9520374696528,1942,0.22866595470482437,1942-12-24,30.373164411747155,30.373164411747155,0.0803341706898929,0.0803341706898929,False,1683.4305970646828,,
1942.14,1942,14,409.0284263691169,0.6425714285714286,423.9534114831418,392.32391027400735,1942,0.24738039226804193,1942-12-31,30.94318380161633,30.94318380161633,0.0756504482495123,0.0756504482495123,False,1683.4305970646828,,
1942.15,1942,15,448.037855276181,0.6024285714285715,467.2651984550972,429.0155916088784,1943,0.27097329487103433,1943-01-07,39.00942890706409,39.00942890706409,0.08706726105323793,0.08706726105323793,False,1683.4305970646828,,
1942.16,1942,16,486.39473856394085,0.5670000000000001,500.0951255576363,474.6352503668677,1943,0.2941715378834714,1943-01-14,38.35688328775984,38.35688328775984,0.07885957689634321,0.07885957689634321,False,1683.4305970646828,,
1942.17,1942,17,521.3257146842358,0.543142857142857,523.4188053025679,518.5349271931262,1943,0.3152977922410258,1943-01-21,34.93097612029493,34.93097612029493,0.0670041303093066,0.0670041303093066,False,1683.4305970646828,,
1942.18,1942,18,536.9650753235212,0.533,545.4484781262198,530.8286026115434,1943,0.32475647755566556,1943-01-28,15.639360639285428,15.639360639285428,0.029125470832274746,0.029125470832274746,False,1683.4305970646828,,
1942.19,1942,19,568.040351030663,0.5108571428571429,584.9035764245523,545.4484781262198,1943,0.34355080430334495,1943-02-04,31.075275707141827,31.075275707141827,0.05470610609045337,0.05470610609045337,False,1683.4305970646828,,
1942.2,1942,20,609.4686606505851,0.4852857142857143,626.1437153766773,588.3152421752274,1943,0.36860664596147397,1943-02-11,41.42830961992206,41.42830961992206,0.06797447070649848,0.06797447070649848,False,1683.4305970646828,,
1942.21,1942,21,689.9010919686438,0.4527142857142857,726.5834105809257,648.3065373349955,1943,0.41725218042263573,1943-02-18,80.43243131805866,80.43243131805866,0.1165854529792719,0.1165854529792719,False,1683.4305970646828,,
1942.22,1942,22,735.8532486387983,0.4334285714285714,763.6716856876766,726.5834105809257,1943,0.44504404477674514,1943-02-25,45.95215667015452,45.95215667015452,0.06244744689944373,0.06244744689944373,False,1683.4305970646828,,
1942.23,1942,23,814.8312825406218,0.3995714285714285,864.5221936900273,773.5352092678313,1943,0.4928099596805681,1943-03-04,78.97803390182355,78.97803390182355,0.0969256281565089,0.0969256281565089,False,1683.4305970646828,,
1942.24,1942,24,916.4052795547717,0.3615714285714286,955.1505921610872,877.9552657901248,1943,0.554241913074726,1943-03-11,101.57399701414988,101.57399701414988,0.11083960260846468,0.11083960260846468,False,1683.4305970646828,,
1942.25,1942,25,1029.2793774098893,0.32385714285714284,1098.6992543957588,967.1985463855963,1943,0.6225081674575009,1943-03-18,112.87409785511761,112.87409785511761,0.10966322684824163,0.10966322684824163,False,1683.4305970646828,,
1942.26,1942,26,1201.9695845434183,0.27985714285714286,1265.5037400356098,1136.3288816469435,1943,0.7269512047318594,1943-03-25,172.69020713352893,172.69020713352893,0.143672693015046,0.143672693015046,False,1683.4305970646828,,
1942.27,1942,27,1473.038962186287,0.23428571428571426,1569.5666450868512,1314.9113707397,1943,0.8908939643302666,1943-04-01,271.06937764286886,271.06937764286886,0.18402050767248354,0.18402050767248354,False,1683.4305970646828,,
1942.28,1942,28,1623.265048266201,0.21557142857142855,1642.9411940446548,1593.032437611127,1943,0.9817507011913982,1943-04-08,150.22608607991378,150.22608607991378,0.09254562971116104,0.09254562971116104,False,1683.4305970646828,,
1942.29,1942,29,1673.492327419425,0.2092857142857143,1683.4305970646828,1660.2413012257487,1943,1.0121281596232683,1943-04-15,50.22727915322412,50.22727915322412,0.030013450513200784,0.030013450513200784,True,1683.4305970646828,,
1942.3,1942,30,1659.452482673547,0.21142857142857144,1683.4305970646828,1642.9411940446548,1943,1.003636861520961,1943-04-22,-14.0398447458781,14.0398447458781,-0.008460528332368083,0.008460528332368083,False,1683.4305970646828,,
1942.31,1942,31,1683.4305970646824,0.208,1683.4305970646828,1683.4305970646828,1943,1.01813882510472,1943-04-29,23.978114391135477,23.978114391135477,0.014243601389296935,0.014243601389296935,True,1683.4305970646828,True,
1942.32,1942,32,1680.1178405162634,0.20842857142857144,1683.4305970646828,1660.2413012257487,1943,1.016135269944236,1943-05-06,-3.3127565484189745,3.3127565484189745,-0.001971740593743732,0.001971740593743732,False,1683.4305970646828,,
1942.33,1942,33,1614.508628483624,0.21642857142857144,1642.9411940446548,1569.5666450868512,1943,0.976454818506896,1943-05-13,-65.60921203263933,65.60921203263933,-0.040637263174158875,0.040637263174158875,False,1683.4305970646828,,
1942.34,1942,34,1521.3636220616067,0.2277142857142857,1569.5666450868512,1472.965181641447,1943,0.9201207186228596,1943-05-20,-93.14500642201733,93.14500642201733,-0.06122468361363611,0.06122468361363611,False,1683.4305970646828,,
1942.35,1942,35,1391.7741663031068,0.24600000000000002,1472.965181641447,1314.9113707397,1943,0.841745015780119,1943-05-27,-129.58945575849998,129.58945575849998,-0.09311097942184207,0.09311097942184207,False,1683.4305970646828,,
1942.36,1942,36,1243.1211708773499,0.26985714285714285,1283.7282133854978,1194.35798357705,1943,0.7518396841466212,1943-06-03,-148.6529954257569,148.6529954257569,-0.11958045515453895,0.11958045515453895,False,1683.4305970646828,,
1942.37,1942,37,1092.4467587093984,0.307,1160.7152979085868,1006.7120437749204,1943,0.6607117996674442,1943-06-10,-150.67441216795146,150.67441216795146,-0.13792380357826878,0.13792380357826878,False,1683.4305970646828,,
1942.38,1942,38,896.1488955130734,0.3688571428571429,983.0817773558234,786.5647251529052,1943,0.5419908520063068,1943-06-17,-196.297863196325,196.297863196325,-0.21904603596474703,0.21904603596474703,False,1683.4305970646828,,
1942.39,1942,39,690.9017948367506,0.45128571428571435,763.6716856876766,619.8031672301028,1943,0.4178574055172667,1943-06-24,-205.24710067632282,205.24710067632282,-0.2970713091356486,0.2970713091356486,False,1683.4305970646828,,
1942.4,1942,40,569.7694149239687,0.5095714285714286,602.8323257902667,537.686381588789,1943,0.3445965421460163,1943-07-01,-121.13237991278186,121.13237991278186,-0.2125989509790483,0.2125989509790483,False,1683.4305970646828,,
1942.41,1942,41,493.6874183741065,0.5618571428571428,518.5349271931262,470.313777104012,1943,0.29858215063265964,1943-07-08,-76.0819965498622,76.0819965498622,-0.15410965262276294,0.15410965262276294,False,1683.4305970646828,,
1942.42,1942,42,443.82547176433167,0.6062857142857144,467.2651984550972,423.9534114831418,1943,0.26842564532306773,1943-07-15,-49.86194660977486,49.86194660977486,-0.1123458426384577,0.1123458426384577,False,1683.4305970646828,,
1942.43,1942,43,409.6766707526057,0.6418571428571429,421.1943408360323,397.6850673448432,1943,0.24777245047117588,1943-07-22,-34.14880101172599,34.14880101172599,-0.08335549336746995,0.08335549336746995,False,1683.4305970646828,,
1942.44,1942,44,380.6489028220839,0.6784285714285715,390.8976592517362,372.9520374696528,1943,0.23021645642679636,1943-07-29,-29.027767930521748,29.027767930521748,-0.07625864074561482,0.07625864074561482,False,1683.4305970646828,,
1942.45,1942,45,352.03110311927566,0.7110000000000001,366.71378198466033,339.73414629451247,1943,0.21290841116653794,1943-08-05,-28.61779970280827,28.61779970280827,-0.08129338416188739,0.08129338416188739,False,1683.4305970646828,,
1942.46,1942,46,325.32046627140744,0.7477142857142856,335.8283516156162,316.2750335356542,1943,0.1967538180009472,1943-08-12,-26.710636847868216,26.710636847868216,-0.08210561466976425,0.08210561466976425,False,1683.4305970646828,,
1942.47,1942,47,303.1192634919725,0.7788571428571427,311.29832651120086,298.06554934328017,1943,0.183326530559945,1943-08-19,-22.201202779434936,22.201202779434936,-0.07324246741587537,0.07324246741587537,False,1683.4305970646828,,
1942.48,1942,48,285.4713688840141,0.8064285714285714,293.64296274079743,271.95622573366694,1943,0.17265308390105175,1943-08-26,-17.647894607958392,17.647894607958392,-0.06182019120498442,0.06182019120498442,False,1683.4305970646828,,
1942.49,1942,49,266.15431936516313,0.8424285714285714,271.95622573366694,261.07546534639675,1943,0.16097013235205065,1943-09-02,-19.31704951885098,19.31704951885098,-0.07257838071133473,0.07257838071133473,False,1683.4305970646828,,
1942.5,1942,50,251.16361233205743,0.8738571428571429,258.9286564888063,241.2674784651616,1943,0.15190375273842832,1943-09-09,-14.990707033105707,14.990707033105707,-0.05968502719767723,0.05968502719767723,False,1683.4305970646828,,
1942.51,1942,51,235.673154402873,0.9034285714285716,239.19066032867732,229.70776964890663,1943,0.1425351237828576,1943-09-16,-15.49045792918443,15.49045792918443,-0.06572856364753436,0.06572856364753436,False,1683.4305970646828,,
1942.52,1942,52,215.11946348845967,0.9327142857142857,223.29620539524328,209.35312898019973,1943,0.13010425151782043,1943-09-23,-20.553690914413323,20.553690914413323,-0.09554547311111135,0.09554547311111135,False,1683.4305970646828,,
1942.53,1942,53,209.44053617901585,0.939,209.44053617901585,209.44053617901585,1943,0.01809566232586697,1943-09-30,-5.6789273094438215,5.6789273094438215,-0.02711474776110128,0.02711474776110128,False,1683.4305970646828,,
1943.01,1943,1,204.13660753085898,0.9542857142857143,208.84377139169743,202.36918649496658,1943,0.12346182023466351,1943-10-01,-5.3039286481568695,5.3039286481568695,-0.025982251357611515,0.025982251357611515,False,2549.262847794455,,
1943.02,1943,2,200.30927045888066,0.9632857142857143,202.36918649496658,198.0470466931377,1943,0.12114704677353103,1943-10-08,-3.82733707197832,3.82733707197832,-0.019107138991672344,0.019107138991672344,False,2549.262847794455,,
1943.03,1943,3,186.45626230824396,0.9765714285714286,193.12284525272025,178.54218611427262,1943,0.11276874744402594,1943-10-15,-13.853008150636697,13.853008150636697,-0.0742962879290979,0.0742962879290979,False,2549.262847794455,,
1943.04,1943,4,177.00728885936294,0.9825714285714284,178.54218611427262,175.85611591818073,1943,0.10705400830214272,1943-10-22,-9.44897344888102,9.44897344888102,-0.05338183252096745,0.05338183252096745,False,2549.262847794455,,True
1943.05,1943,5,187.19587921187616,0.975,200.7103925487956,175.85611591818073,1943,0.11321606774734269,1943-10-29,10.188590352513216,10.188590352513216,0.05442742861332616,0.05442742861332616,False,2549.262847794455,,
1943.06,1943,6,201.0747229661777,0.9611428571428572,202.9594547564652,198.90708982887787,1943,0.12160999244994428,1943-11-05,13.878843754301528,13.878843754301528,0.06902331406735822,0.06902331406735822,False,2549.262847794455,,
1943.07,1943,7,206.69989737657684,0.9485714285714286,213.83113399244053,202.36918649496658,1943,0.12501209793335366,1943-11-12,5.625174410399154,5.625174410399154,0.027214209981686218,0.027214209981686218,False,2549.262847794455,,
1943.08,1943,8,233.43035151068133,0.9065714285714286,241.2674784651616,216.96545287729248,1943,0.14117867659366012,1943-11-19,26.73045413410449,26.73045413410449,0.1145114761688621,0.1145114761688621,False,2549.262847794455,,
1943.09,1943,9,262.78315156578714,0.8505714285714286,269.41446232359925,250.88887595387317,1943,0.15893125006698805,1943-11-26,29.352800055105803,29.352800055105803,0.11169970327324201,0.11169970327324201,False,2549.262847794455,,
1943.1,1943,10,311.99188220797885,0.769,363.14236195572005,282.51762710592186,1943,0.18869269035938563,1943-12-03,49.20873064219171,49.20873064219171,0.1577243942821191,0.1577243942821191,False,2549.262847794455,,
1943.11,1943,11,360.5101730572956,0.7015714285714286,375.998536020442,341.99444031358325,1943,0.2180365526650524,1943-12-10,48.51829084931677,48.51829084931677,0.13458230717280145,0.13458230717280145,False,2549.262847794455,,
1943.12,1943,12,402.49097745761486,0.6512857142857141,432.3923384828158,379.8741828472745,1943,0.2434265431663655,1943-12-17,41.98080440031924,41.98080440031924,0.10430247322684424,0.10430247322684424,False,2549.262847794455,,
1943.13,1943,13,494.8422035984522,0.5627142857142857,537.686381588789,451.46263598319945,1943,0.29928056473634385,1943-12-24,92.35122614083735,92.35122614083735,0.1866276268864433,0.1866276268864433,False,2549.262847794455,,
1943.14,1943,14,581.5650775048282,0.5020000000000001,602.8323257902667,552.2721531377871,1943,0.3517305588749201,1943-12-31,86.72287390637598,86.72287390637598,0.14911981007947644,0.14911981007947644,False,2549.262847794455,,
1943.15,1943,15,674.2916754442423,0.4588571428571428,715.8477772314186,641.6581496004998,1944,0.40781160530867777,1944-01-07,92.72659793941409,92.72659793941409,0.1375170439088147,0.1375170439088147,False,2549.262847794455,,
1943.16,1943,16,722.0757100129993,0.43957142857142856,739.1856820484678,693.3721189511066,1944,0.4367113894158619,1944-01-14,47.784034568756965,47.784034568756965,0.06617593405530388,0.06617593405530388,False,2549.262847794455,,
1943.17,1943,17,812.3272602481914,0.4007142857142857,877.9552657901248,755.778127045612,1944,0.4912955269981061,1944-01-21,90.2515502351921,90.2515502351921,0.11110245174785521,0.11110245174785521,False,2549.262847794455,,
1943.18,1943,18,926.1311151707224,0.35757142857142865,977.2600169191296,882.9657604656676,1944,0.560124098455253,1944-01-28,113.80385492253106,113.80385492253106,0.12288093236296518,0.12288093236296518,False,2549.262847794455,,
1943.19,1943,19,1068.6030613112887,0.313,1153.2379391330107,995.6407772993666,1944,0.6462911314810674,1944-02-04,142.47194614056627,142.47194614056627,0.13332541455172153,0.13332541455172153,False,2549.262847794455,,
1943.2,1943,20,1243.4652193241861,0.2708571428571429,1322.280078294129,1179.8333969152582,1944,0.7520477646472677,1944-02-11,174.86215801289745,174.86215801289745,0.140624888654251,0.140624888654251,False,2549.262847794455,,
1943.21,1943,21,1515.7907055318167,0.2295714285714286,1697.1930244746484,1382.4394263287224,1944,0.9167502187056428,1944-02-18,272.32548620763055,272.32548620763055,0.17965902892384136,0.17965902892384136,False,2549.262847794455,,
1943.22,1943,22,1849.7340377464177,0.19299999999999998,1976.9353852976071,1734.8542044148987,1944,1.1187191460290333,1944-02-25,333.943332214601,333.943332214601,0.18053586375123065,0.18053586375123065,False,2549.262847794455,,
1943.23,1943,23,2073.338482963478,0.17114285714285712,2082.682782545041,2037.0173645415769,1944,1.253955114496311,1944-03-03,223.60444521706017,223.60444521706017,0.10784753529363733,0.10784753529363733,True,2549.262847794455,,
1943.24,1943,24,2062.9849238392726,0.17271428571428574,2082.682782545041,2037.0173645415769,1944,1.247693281937992,1944-03-10,-10.353559124205276,10.353559124205276,-0.005018727478113128,0.005018727478113128,False,2549.262847794455,,
1943.25,1943,25,2083.8208712665823,0.17014285714285715,2114.1008177611307,2029.4720144319144,1944,1.2602948629420287,1944-03-17,20.835947427309748,20.835947427309748,0.009998914836976989,0.009998914836976989,False,2549.262847794455,,
1943.26,1943,26,2174.3247550303267,0.15928571428571428,2214.014638036435,2125.311197804529,1944,1.3150316118423417,1944-03-24,90.5038837637444,90.5038837637444,0.04162390349204394,0.04162390349204394,False,2549.262847794455,,
1943.27,1943,27,2304.075028332786,0.1462857142857143,2338.588023842101,2252.949426636941,1944,1.3935045771356689,1944-03-31,129.7502733024594,129.7502733024594,0.0563133889768971,0.0563133889768971,False,2549.262847794455,,
1943.28,1943,28,2386.7539832689176,0.1382857142857143,2454.2146867348292,2338.588023842101,1944,1.4435088090810413,1944-04-07,82.6789549361315,82.6789549361315,0.03464075288685336,0.03464075288685336,False,2549.262847794455,,
1943.29,1943,29,2502.4325221651816,0.12757142857142859,2549.262847794455,2454.2146867348292,1944,1.5134711894055015,1944-04-14,115.67853889626394,115.67853889626394,0.0462264368256273,0.0462264368256273,False,2549.262847794455,,
1943.3,1943,30,2538.2861585312726,0.12542857142857142,2549.262847794455,2506.7096108185306,1944,1.5351554686797138,1944-04-21,35.853636366090996,35.853636366090996,0.014125135672975882,0.014125135672975882,True,2549.262847794455,True,
1943.31,1943,31,2417.6630900523232,0.13471428571428573,2506.7096108185306,2314.6911450377584,1944,1.462202636863645,1944-04-28,-120.62306847894934,120.62306847894934,-0.04989242255269687,0.04989242255269687,False,2549.262847794455,,
1943.32,1943,32,2185.101080309495,0.15871428571428572,2294.569526323533,2107.2037932729177,1944,1.3215491333711824,1944-05-05,-232.5620097428282,232.5620097428282,-0.1064307788040123,0.1064307788040123,False,2549.262847794455,,
1943.33,1943,33,1971.3092270800148,0.18128571428571427,2069.4419058780445,1879.5337399159118,1944,1.192247820537993,1944-05-12,-213.79185322948024,213.79185322948024,-0.10845170828229604,0.10845170828229604,False,2549.262847794455,,
1943.34,1943,34,1769.9432197896588,0.2005714285714286,1879.5337399159118,1660.2413012257487,1944,1.0704616593287855,1944-05-19,-201.36600729035604,201.36600729035604,-0.1137697554581929,0.1137697554581929,False,2549.262847794455,,
1943.35,1943,35,1510.3543064571365,0.2294285714285714,1624.189810121089,1400.0244225869653,1944,0.9134622845452762,1944-05-26,-259.5889133325222,259.5889133325222,-0.1718728593832028,0.1718728593832028,False,2549.262847794455,,
1943.36,1943,36,1245.8757808900798,0.2711428571428572,1377.3221475704627,1142.0352578667532,1944,0.7535056722823203,1944-06-02,-264.47852556705675,264.47852556705675,-0.2122832224719127,0.2122832224719127,False,2549.262847794455,,
1943.37,1943,37,997.7853821262503,0.3354285714285714,1117.959585049038,882.9657604656676,1944,0.6034605991099562,1944-06-09,-248.0903987638295,248.0903987638295,-0.24864104366327397,0.24864104366327397,False,2549.262847794455,,
1943.38,1943,38,744.0995143748834,0.4290000000000001,821.6042165397495,657.9047441483109,1944,0.45003138629392947,1944-06-16,-253.6858677513669,253.6858677513669,-0.3409300273021787,0.3409300273021787,False,2549.262847794455,,
1943.39,1943,39,595.6676252070735,0.49385714285714283,641.6581496004998,556.3270194530902,1944,0.360259779725238,1944-06-23,-148.4318891678099,148.4318891678099,-0.24918575877983995,0.24918575877983995,False,2549.262847794455,,
1943.4,1943,40,523.9076335587758,0.541,552.2721531377871,500.0951255576363,1944,0.31685933677634764,1944-06-30,-71.75999164829761,71.75999164829761,-0.13697069302245057,0.13697069302245057,False,2549.262847794455,,
1943.41,1943,41,466.7066788537886,0.5857142857142857,497.2385354319877,447.84651978896204,1944,0.28226419937077135,1944-07-07,-57.200954704987225,57.200954704987225,-0.1225629657699999,0.1225629657699999,False,2549.262847794455,,
1943.42,1943,42,419.66600600494075,0.6308571428571429,441.96648383669816,397.6850673448432,1944,0.2538140004317882,1944-07-14,-47.04067284884786,47.04067284884786,-0.11209073924442202,0.11209073924442202,False,2549.262847794455,,
1943.43,1943,43,375.121364825192,0.6847142857142856,390.8976592517362,356.71093481735153,1944,0.2268734014462761,1944-07-21,-44.54464117974874,44.54464117974874,-0.11874727849880454,0.11874727849880454,False,2549.262847794455,,
1943.44,1943,44,347.0100155279659,0.7161428571428573,356.71093481735153,339.73414629451247,1944,0.20987165739131378,1944-07-28,-28.111349297226127,28.111349297226127,-0.0810101957848551,0.0810101957848551,False,2549.262847794455,,
1943.45,1943,45,328.2168811769494,0.7437142857142857,335.8283516156162,311.29832651120086,1944,0.19850556973581907,1944-08-04,-18.793134351016477,18.793134351016477,-0.05725828081610664,0.05725828081610664,False,2549.262847794455,,
1943.46,1943,46,298.47461541186965,0.7854285714285715,311.29832651120086,285.9517742421793,1944,0.18051744740109876,1944-08-11,-29.742265765079765,29.742265765079765,-0.09964755536760793,0.09964755536760793,False,2549.262847794455,,
1943.47,1943,47,278.7978267846527,0.8184285714285716,282.51762710592186,271.95622573366694,1944,0.16861692563935793,1944-08-18,-19.676788627216922,19.676788627216922,-0.07057726688241205,0.07057726688241205,False,2549.262847794455,,
1943.48,1943,48,264.32871255006637,0.8474285714285715,271.95622573366694,256.6659042898368,1944,0.15986600535028012,1944-08-25,-14.469114234586357,14.469114234586357,-0.054739093967499916,0.054739093967499916,False,2549.262847794455,,
1943.49,1943,49,245.1238181951244,0.8847142857142857,256.6659042898368,238.9285993269691,1944,0.14825088524441124,1944-09-01,-19.204894354941985,19.204894354941985,-0.07834772849227745,0.07834772849227745,False,2549.262847794455,,
1943.5,1943,50,233.44796633000894,0.9084285714285715,238.9285993269691,228.01195590968243,1944,0.1411893300363894,1944-09-08,-11.675851865115447,11.675851865115447,-0.05001479365474582,0.05001479365474582,False,2549.262847794455,,
1943.51,1943,51,216.47161654600296,0.9308571428571428,223.29620539524328,209.35312898019973,1944,0.1309220336870226,1944-09-15,-16.976349784005976,16.976349784005976,-0.07842298244397453,0.07842298244397453,False,2549.262847794455,,
