ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.66,0.0,129.55704697986576,0.0,262.39698987008416,262.39698987008416,56.77030355038197,1362.4872852091676,990.0,965.2337143569448,24.27704848736925,391.9540368499499,22.671099924775273,843.2433132653864,580.8463233953023,6.2731402926692645,6.2731402926692645,4.94629163532303,3.9570333082584237,4.94629163532303,3.9570333082584237,137.39698987008418,124.99999999999997,457.98996623361387,720.386956103698,137.39698987008416,125.0,366.39197298689106,628.7889628569752,254.55704697986573,849.9440030835638,254.55704697986576,758.346009836841,4.499999999999999,7.780179125919938,3.6,6.790920798855333,270.4409051076082,467.57304104735744,216.35272408608662,408.1206149681152,297.26213039621155,237.80970431696923,27.04409051076082,155.85768034911914,27.044090510760828,136.04020498937174,0.494629163532303,0.39570333082584236,964.7673182763579,967.2194462533826,964.7673182763579,966.8342138916137,2.452127977024702,2.0668956152558167,True,True
0.665,0.0,124.125,0.0,265.00893637134146,265.00893637134146,57.231474139411276,1373.5553793458737,990.0,965.2221359661518,24.313683380248115,389.13393637134146,22.8967721024839,841.9727477172064,576.963811345865,6.231209162535342,6.231209162535342,5.040321709368293,4.032257367494634,5.040321709368293,4.032257367494634,140.00893637134146,125.0,466.6964545711382,731.7053909424797,140.00893637134146,125.0,373.3571636569106,638.366100028252,249.125,855.8303909424797,249.125,762.491100028252,4.5,7.902418222178781,3.6,6.894353880305123,269.95068035751206,474.0584834548362,215.96054428600968,413.58567124751585,302.364061036602,241.89124882928158,26.995068035751206,158.0194944849454,26.99506803575121,137.86189041583862,0.5040321709368293,0.40322573674946344,964.756049718858,967.2437905316757,964.756049718858,966.8519004184385,2.4877408128177194,2.0958506995805237,True,True
0.67,0.0,126.38121546961327,0.0,260.06015678359967,260.06015678359967,56.405368934805374,1353.728854435326,990.0,965.2111257774466,24.29723754825659,386.44137225321276,22.46919754610301,842.5426455223745,582.4824887387749,6.290810878378769,6.290810878378769,4.862165644209588,3.8897325153676703,4.862165644209588,3.8897325153676703,135.06015678359967,125.0,450.20052261199885,710.2606793955986,135.06015678359967,125.0,360.1604180895991,620.2205748731988,251.38121546961327,836.6418948652118,251.38121546961327,746.601790342812,4.5,7.670815337472465,3.6,6.698382208630547,271.1169294078999,462.15286674456837,216.8935435263199,403.5655147565378,292.9367599401526,234.34940795212208,27.111692940789986,154.0509555815228,27.111692940789986,134.52183825217926,0.4862165644209588,0.38897325153676704,964.7606202886707,967.1642465727074,964.7606202886707,966.7839777645954,2.4036262840367044,2.0233574759247404,True,True
0.675,0.0,125.15837104072398,0.0,255.78998072724815,255.78998072724815,55.676751313485,1336.2420315236354,990.0,965.1887969785952,24.29153258138117,380.94835176797255,22.10025433483424,842.7405201467002,586.9505394194521,6.339065825730082,6.339065825730082,4.708439306180933,3.766751444944747,4.708439306180933,3.766751444944747,130.78998072724815,125.0,435.96660242416044,691.7565831514086,130.78998072724815,125.0,348.7732819393284,604.5632626665765,250.15837104072398,816.9149541921325,250.15837104072398,729.7216337073005,4.5,7.470971098035212,3.6,6.529283236799026,272.08235030936174,451.7154167659408,217.66588024748938,394.7783842008435,284.6851628254864,227.74813026038913,27.208235030936173,150.57180558864692,27.208235030936173,131.5927947336145,0.4708439306180933,0.3766751444944747,964.7581233444226,967.0819132379211,964.7581233444226,966.711454586579,2.3237898934984287,1.9533312421563096,True,True
0.68,0.0,129.6453488372093,0.0,247.74588236640594,247.74588236640594,54.23685667039327,1301.6845600894376,990.0,965.174439951133,24.27596516375191,377.3912312036155,21.405244236457474,843.2809432994658,595.5350609330599,6.431778658077047,6.431778658077047,4.418851765190613,3.535081412152491,4.418851765190613,3.535081412152491,122.74588236640594,125.0,409.15294122135305,656.898823587759,122.74588236640595,124.99999999999999,327.3223529770825,575.0682353434885,254.6453488372093,786.5441724249683,254.64534883720927,704.7135841806978,4.5,7.094507294747797,3.5999999999999996,6.2107369417096745,273.6516554399235,431.4274812751884,218.92132435193878,377.6840990223867,268.7169112640088,214.97352901120706,27.36516554399235,143.8091604250628,27.365165543992347,125.8946996741289,0.44188517651906134,0.3535081412152491,964.7675088239674,966.9540676690806,964.7675088239674,966.6033470094432,2.1865588451131543,1.8358381854757226,True,True
0.685,0.0,138.0909090909091,0.0,235.82051514582693,235.82051514582693,51.633539097938105,1239.2049383505146,990.0,965.1604766010331,24.324436756327735,373.9114242367357,20.374892508599444,841.6005273983684,605.7800122525415,6.542424132327449,6.542424132327449,3.9895385452497694,3.191630836199816,3.9895385452497694,3.191630836199816,110.82051514582693,125.0,369.4017171527564,605.2222322985833,110.82051514582695,124.99999999999999,295.52137372220517,531.3418888680321,263.0909090909091,743.3131413894924,263.09090909090907,669.4327979589413,4.5,6.5364001088247,3.5999999999999996,5.738492399774747,273.69087813463193,397.5451301385635,218.9527025077055,349.0162275696137,242.6445128447492,194.11561027579938,27.369087813463192,132.51504337952116,27.36908781346319,116.33874252320457,0.39895385452497695,0.3191630836199816,964.7867598734477,966.7698776972021,964.7867598734477,966.4495757854964,1.9831178237543554,1.6628159120486998,True,True
0.69,0.0,125.93307086614173,0.0,245.74583396346551,245.74583396346551,53.83622936978069,1292.0695048747389,990.0,965.1515651599301,24.32014179880611,371.6789048296078,21.23244005444342,841.7491547602176,596.0033207967521,6.436835864604922,6.436835864604922,4.346850022684759,3.4774800181478067,4.346850022684759,3.4774800181478067,120.74583396346553,124.99999999999999,402.4861132115517,648.2319471750172,120.74583396346551,125.0,321.98889056924133,567.7347245327069,250.93307086614172,774.165018041159,250.93307086614175,693.6677953988486,4.499999999999999,7.000905029490186,3.6,6.131535024953234,273.8410072995606,426.02997450758954,219.07280583964854,373.12571722794013,264.52128639824724,211.61702911859777,27.38410072995606,142.00999150252986,27.384100729956067,124.37523907598005,0.4346850022684759,0.34774800181478066,964.7596998332994,966.9015858073491,964.7596998332994,966.5553557809886,2.1418859740497282,1.7956559476892835,True,True
0.695,0.0,128.80232558139534,0.0,236.04861427838296,236.04861427838296,51.69584374449559,1240.7002498678946,990.0,965.1245225189712,24.365452217092557,364.8509398597776,20.39460027365229,840.1838234068479,604.1352091284649,6.524660258587421,6.524660258587421,3.9977501140217866,3.1982000912174295,3.9977501140217866,3.1982000912174295,111.04861427838297,124.99999999999999,370.1620475946099,606.2106618729929,111.04861427838297,124.99999999999999,296.1296380756879,532.1782523540709,253.80232558139534,735.0129874543882,253.80232558139534,660.9805779354663,4.499999999999999,6.547075148228323,3.5999999999999996,5.747525125423966,273.7563398885722,398.28962878987056,219.0050719108578,349.64920927859384,243.20209755638373,194.56167804510702,27.37563398885722,132.7632095966235,27.375633988857224,116.54973642619795,0.39977501140217864,0.31982000912174297,964.7656990790388,966.7342278914057,964.7656990790388,966.4125362975342,1.9685288123669125,1.6468372184954205,True,True
0.7,0.0,122.8021978021978,0.0,237.56885406271573,237.56885406271573,52.133533902364505,1251.2048136567496,990.0,965.1069675834934,24.37288100024768,360.3710518649133,20.525948991018637,839.9277378240861,602.3588837613704,6.505475944622801,6.505475944622801,4.0524787462577665,3.241982997006213,4.0524787462577665,3.241982997006213,112.56885406271574,124.99999999999999,375.22951354238575,612.7983676051015,112.56885406271573,125.0,300.1836108339086,537.7524648966244,247.80219780219778,735.6005654072993,247.80219780219778,660.5546626988222,4.499999999999999,6.618222370135096,3.6,5.807726620883543,274.3074955471743,403.42844518356503,219.4459964377395,354.0228764882708,247.02784347647133,197.62227478117705,27.43074955471743,134.4761483945217,27.430749554717437,118.00762549609027,0.40524787462577666,0.3241982997006213,964.7534447663752,966.7367545281487,964.7534447663752,966.4106679284241,1.983309761773512,1.657223162048922,True,True
0.705,0.0,125.26923076923077,0.0,228.75840242421415,228.75840242421415,50.06771626130252,1201.6251902712593,990.0,965.0824013560347,24.441157402191873,354.02763319344473,19.7647259694521,837.5813987007754,608.8229962765612,6.57528835978686,6.57528835978686,3.7353024872717095,2.9882419898173675,3.7353024872717095,2.9882419898173675,103.75840242421417,124.99999999999999,345.86134141404716,574.6197438382613,103.75840242421415,125.0,276.6890731312377,505.4474755554519,250.26923076923077,699.8889746074922,250.26923076923077,630.7167063246827,4.499999999999999,6.205893233453223,3.6,5.45883273599888,273.58402866693336,377.2962827299988,218.86722293354674,331.87765594078047,227.09313394609134,181.67450715687306,27.358402866693336,125.76542757666626,27.358402866693343,110.62588531359349,0.37353024872717094,0.29882419898173673,964.7583477939404,966.5824029215723,964.7583477939404,966.2793538602208,1.8240551276319366,1.5210060662803926,True,True
0.71,0.0,122.29657794676807,0.0,226.46318885946877,226.46318885946877,49.64518700087368,1191.4844880209669,990.0,965.0622778335265,24.43912285697826,348.75976680623546,19.566419517458105,837.6511269490318,611.187938089563,6.60082973136728,6.60082973136728,3.652674798940876,2.9221398391527007,3.652674798940876,2.9221398391527007,101.46318885946879,124.99999999999999,338.2106295315626,564.6738183910313,101.46318885946877,125.0,270.56850362525006,497.03169248471886,247.29657794676805,686.9703963377993,247.29657794676808,619.3282704314869,4.499999999999999,6.098477238623139,3.6,5.367942278834964,274.0245956246824,371.3628353866746,219.21967649974593,326.8773805098638,222.4272743840537,177.94181950724297,27.402459562468238,123.78761179555819,27.40245956246824,108.95912683662128,0.3652674798940876,0.2922139839152701,964.7524639208973,966.5261883620533,964.7524639208973,966.2290355041469,1.7737244411559914,1.4765715832495516,True,True
0.715,0.0,119.1304347826087,0.0,226.1456433377424,226.1456433377424,49.723953712892374,1193.3748891094172,990.0,965.0490939356796,24.43052516788067,345.27607812035103,19.538983584380944,837.9459165170931,611.8002731793507,6.6074429503369885,6.6074429503369885,3.6412431601587265,2.912994528126981,3.6412431601587265,2.912994528126981,101.14564333774241,124.99999999999999,337.1521444591413,563.2977877968838,101.1456433377424,125.0,269.721715567313,495.8673589050554,244.1304347826087,682.4282225794925,244.1304347826087,614.9977936876642,4.499999999999999,6.0836161082063445,3.6,5.355367476174599,274.844747056607,371.56665121099394,219.87579764528562,327.08769319653055,222.3947900723168,177.91583205785344,27.4844747056607,123.85555040366465,27.484474705660702,109.02923106551019,0.36412431601587264,0.2912994528126981,964.7465128998647,966.5063782223903,964.7465128998647,966.209876743317,1.7598653225255703,1.4633638434522709,True,True
0.72,0.0,121.60550458715596,0.0,220.58088871675417,220.58088871675417,48.493116895217966,1163.8348054852313,990.0,965.0375273505738,24.475112807459823,342.1863933039105,19.058188785127562,836.4193850233916,615.8384963066374,6.651055760111683,6.651055760111683,3.4409119938031503,2.75272959504252,3.4409119938031503,2.75272959504252,95.58088871675419,124.99999999999999,318.60296238918056,539.1838511059348,95.58088871675417,125.0,254.88236991134445,475.46325862809863,246.60550458715596,660.7893556930908,246.60550458715596,597.0687632152546,4.499999999999999,5.823185591944096,3.6,5.135003193183466,274.8034812610597,355.60703837677386,219.84278500884778,313.58150083854986,210.12768769111992,168.10215015289594,27.48034812610597,118.53567945892462,27.480348126105973,104.52716694618329,0.344091199380315,0.275272959504252,964.7511367525873,966.411697482273,964.7511367525873,966.1304271821413,1.6605607296856988,1.3792904295539756,True,True
0.725,0.0,124.34640522875817,0.0,214.2418172620407,214.2418172620407,47.13556567609029,1131.253576226167,990.0,965.0241424670238,24.50782582704408,338.58822249079867,18.510493011440317,835.3029333268593,621.0611160648185,6.70746005350004,6.70746005350004,3.2127054214334656,2.5701643371467724,3.2127054214334656,2.5701643371467724,89.24181726204071,125.0,297.47272420680235,511.7145414688431,89.24181726204071,125.0,237.9781793654419,452.2199966274826,249.34640522875816,636.0609466976013,249.34640522875816,576.5664018562408,4.5,5.526517047863506,3.6,4.8839759635768125,275.0138037853182,337.74855000385566,220.0110430282546,298.48017940873865,196.34185297558471,157.07348238046777,27.50138037853182,112.58285000128522,27.501380378531824,99.49339313624621,0.32127054214334655,0.25701643371467725,964.7564911702548,966.3029313377492,964.7564911702548,966.0393735521454,1.5464401674944384,1.2828823818906585,True,True
0.73,0.0,119.47435897435898,0.0,216.1294898433984,216.1294898433984,47.54434315530374,1141.064235727291,990.0,965.0131564417347,24.517438805267137,335.60384881775764,18.673587922469622,834.9754215923953,618.8459317489969,6.683536062889167,6.683536062889167,3.2806616343623425,2.624529307489874,3.2806616343623425,2.624529307489874,91.1294898433984,125.0,303.76496614466134,519.8944559880597,91.1294898433984,125.0,243.01197291572905,459.1414627591274,244.47435897435898,639.3688149624187,244.47435897435898,578.6158217334864,4.5,5.614860124671044,3.6,4.958727797798576,274.9760293571758,343.1004316617735,219.98082348574061,303.00695122260106,200.46740219586215,160.3739217566897,27.497602935717577,114.3668105539245,27.497602935717577,101.00231707420035,0.32806616343623424,0.2624529307489874,964.7471431571319,966.3175128308397,964.7471431571319,966.0484825593743,1.5703696737078872,1.3013394022424336,True,True
0.735,0.0,118.51851851851852,0.0,213.3171526592785,213.3171526592785,47.0082113194928,1128.1970716678256,990.0,964.9994281215542,24.531639221040873,331.8356711777969,18.430601989761662,834.4920866615076,621.1749340022292,6.708689287224074,6.708689287224074,3.1794174957340258,2.543533996587221,3.1794174957340258,2.543533996587221,88.3171526592785,124.99999999999999,294.3905088642616,507.7076615235401,88.3171526592785,124.99999999999999,235.51240709140933,448.82955975068785,243.5185185185185,626.2261800420586,243.5185185185185,567.3480782692063,4.499999999999999,5.483242744454233,3.5999999999999996,4.847359245307429,275.4596309618895,335.6471161915159,220.36770476951165,296.7226197449084,194.62248223303774,155.69798578643022,27.54596309618895,111.88237206383864,27.545963096188956,98.90753991496946,0.3179417495734026,0.25435339965872206,964.7454014446824,966.2595249145578,964.7454014446824,965.998387029217,1.5141234698753578,1.2529855845345992,True,True
0.74,0.0,115.50666666666666,0.0,213.93596687741785,213.93596687741785,47.20088782043769,1132.8213076905051,990.0,964.9907920722177,24.53775306752425,329.44263354408446,18.4840675382089,834.2841639354374,620.3481970580195,6.699760528226611,6.699760528226611,3.201694807587043,2.5613558460696346,3.201694807587043,2.5613558460696346,88.93596687741787,124.99999999999999,296.45322292472616,510.389189802144,88.93596687741787,124.99999999999999,237.16257833978096,451.0985452171988,240.50666666666666,625.8958564688107,240.50666666666666,566.6052118838654,4.499999999999999,5.5122032498631555,3.5999999999999996,4.871864288345748,275.7886419788118,337.82289968687843,220.63091358304948,298.57885244176543,196.22023622556532,156.97618898045226,27.57886419788118,112.60763322895947,27.578864197881185,99.52628414725514,0.3201694807587043,0.25613558460696345,964.740119060253,966.2580656715872,964.740119060253,965.9950832757694,1.517946611334196,1.2549642155163383,True,True
0.745,0.0,117.55384615384615,0.0,208.30449487785944,208.30449487785944,45.89773822884582,1101.5457174923001,990.0,964.977985674593,24.56990932677295,325.8583410317058,17.997508357447053,833.1922812790629,624.8877864012034,6.748788093132996,6.748788093132996,2.99896181560294,2.399169452482352,2.99896181560294,2.399169452482352,83.30449487785944,125.0,277.6816495928648,485.98614447072424,83.30449487785945,124.99999999999999,222.14531967429184,430.4498145521513,242.55384615384617,603.5399906245704,242.55384615384614,548.0036607059974,4.5,5.248650360283822,3.5999999999999996,4.648857997163233,275.42455490313745,321.2460420718586,220.33964392250994,284.5354765947943,183.55282738532102,146.84226190825683,27.542455490313746,107.08201402395287,27.542455490313742,94.84515886493143,0.29989618156029396,0.2399169452482352,964.7436752485497,966.1591255120256,964.7436752485497,965.9123391782753,1.4154502634759183,1.1686639297255397,True,True
0.75,0.0,117.62139917695474,0.0,206.16789642224168,206.16789642224168,45.418594922537196,1090.046278140889,990.0,964.9706634602504,24.585224238084056,323.7892955991967,17.81290625088168,832.6732595378204,626.5053631155787,6.76625792164825,6.76625792164825,2.9220442712007006,2.3376354169605604,2.9220442712007006,2.3376354169605604,81.1678964222417,124.99999999999999,270.5596547408056,476.72755116304734,81.16789642224168,125.0,216.44772379264447,422.6156202148861,242.62139917695472,594.348950340002,242.62139917695475,540.2370193918408,4.499999999999999,5.148657552560912,3.6,4.564248698320769,275.3738319029893,315.06790208999223,220.2990655223915,279.3054786255159,178.81211732238106,143.04969385790486,27.537383190298932,105.0226340299974,27.537383190298936,93.1018262085053,0.29220442712007005,0.23376354169605604,964.7437950862682,966.1183588086839,964.7437950862682,965.8777946831502,1.3745637224157008,1.133999596882063,True,True
0.755,0.0,115.2,0.0,205.3301254937644,205.3301254937644,45.23717290442209,1085.6921497061294,990.0,964.9592438644554,24.599978924469728,320.53012549376393,17.740522842661242,832.1738350121354,626.843709518371,6.769912062798407,6.769912062798407,2.891884517775518,2.313507614220415,2.891884517775518,2.313507614220415,80.3301254937644,125.0,267.76708497921464,473.09721047297904,80.33012549376441,124.99999999999999,214.21366798337175,419.54379347713615,240.2,588.297210472979,240.2,534.7437934771361,4.5,5.109449873108174,3.5999999999999996,4.53107296955307,275.3929361049595,312.6903116525273,220.3143488839676,277.2945530646751,176.9787929392611,141.5830343514089,27.539293610495953,104.23010388417578,27.53929361049595,92.43151768822503,0.2891884517775518,0.2313507614220415,964.7395990634744,966.0914931815299,964.7395990634744,965.8533690382374,1.3518941180554975,1.1137699747629313,True,True
0.76,0.0,111.36363636363636,0.0,208.2045703995548,208.2045703995548,45.922728732147476,1102.1454895715397,990.0,964.9558979055313,24.59240634490949,319.56820676319103,17.988874882521536,832.4300808827182,624.2255104831635,6.741635513218165,6.741635513218165,2.9953645343839725,2.396291627507178,2.9953645343839725,2.396291627507178,83.2045703995548,125.0,277.348567998516,485.5531383980708,83.2045703995548,125.0,221.87885439881276,430.08342479836756,236.36363636363637,596.9167747617072,236.36363636363637,541.4470611620039,4.5,5.243973894699165,3.6,4.644900987822369,275.70677629710235,321.2886972208149,220.5654210376819,284.58459501594035,183.52051102437247,146.81640881949795,27.570677629710236,107.09623240693831,27.570677629710236,94.86153167198012,0.29953645343839724,0.2396291627507178,964.7333818379624,966.129752877658,964.7333818379624,965.8831760772176,1.396371039695623,1.1497942392552432,True,True
0.765,0.0,115.83233532934132,0.0,197.649778717822,197.649778717822,43.41534259795105,1041.9682223508255,990.0,964.9350548655735,24.64983582719507,313.48211404716255,17.07694088121982,830.4906753256518,632.8408966078298,6.834681683364562,6.834681683364562,2.6153920338415917,2.092313627073273,2.6153920338415917,2.092313627073273,72.649778717822,124.99999999999999,242.16592905940664,439.8157077772286,72.64977871782199,125.0,193.7327432475253,391.3825219653473,240.8323353293413,555.64804310657,240.83233532934133,507.2148572946886,4.499999999999999,4.750009643994069,3.6,4.2269312372257515,274.57242097355,289.82703279981376,219.65793677884002,257.9108317986217,159.5810050059606,127.66480400476847,27.457242097355,96.60901093327125,27.457242097355003,85.97027726620723,0.26153920338415915,0.2092313627073273,964.7406749337773,965.9463449785984,964.7406749337773,965.731159591973,1.2056700448210904,0.990484658195669,True,True
0.77,0.0,115.45161290322581,0.0,193.5959980822999,193.5959980822999,42.49754825017401,1019.9411580041755,990.0,964.9201432263823,24.67832904373168,309.04761098552535,16.72669423431071,829.5318036531914,635.9358055708915,6.868106700165629,6.868106700165629,2.469455930962796,1.975564744770237,2.469455930962796,1.975564744770237,68.5959980822999,125.0,228.65332694099962,422.24932502329955,68.5959980822999,125.0,182.9226615527997,376.5186596350996,240.4516129032258,537.7009379265254,240.4516129032258,491.9702725383254,4.5,4.560292710251635,3.6,4.066401524059075,274.3958337926734,278.07229345958837,219.5166670341387,247.95636371777505,150.57964870906642,120.46371896725313,27.43958337926734,92.69076448652946,27.439583379267336,82.65212123925835,0.24694559309627961,0.19755647447702368,964.740025462446,965.866517042659,964.740025462446,965.6637314427392,1.126491580212928,0.9237059802931071,True,True
0.775,0.0,108.32876712328768,0.0,197.74673477085284,197.74673477085284,43.50069432982696,1044.0166639158454,990.0,964.910336395502,24.675129241754714,306.07550189413985,17.085317884201686,829.6393750251297,631.8926402542768,6.824440514746189,6.824440514746189,2.6188824517507023,2.0951059614005616,2.6188824517507023,2.0951059614005616,72.74673477085285,124.99999999999999,242.4891159028428,440.2358506736956,72.74673477085284,125.0,193.9912927222742,391.73802749312705,233.32876712328766,548.5646177969833,233.32876712328766,500.0667946164147,4.499999999999999,4.7545471872759135,3.6,4.230770696925773,274.9773237737345,290.5317025140151,219.98185901898765,258.52577860910816,160.02961952453435,128.02369561962746,27.49773237737345,96.84390083800503,27.497732377373456,86.17525953636938,0.26188824517507026,0.20951059614005615,964.7288535453856,965.9148344912226,964.7288535453856,965.6995137795075,1.1859809458369455,0.9706602341218513,True,True
0.78,0.0,115.57009345794393,0.0,187.32809013330004,187.32809013330004,41.003498043491476,984.0839530437989,990.0,964.9000150445788,24.717905929794473,302.898183591245,16.185146987517125,828.203605149164,640.8755150158639,6.921455562171331,6.921455562171331,2.2438112447988012,1.795048995839041,2.2438112447988012,1.795048995839041,62.32809013330004,125.0,207.76030044433344,395.0883905776335,62.32809013330004,125.0,166.20824035546676,353.5363304887668,240.57009345794393,510.65848403557743,240.57009345794393,469.1064239467107,4.5,4.266954618238442,3.6,3.818192369278681,273.60751138760145,259.4379631777896,218.88600911008118,232.15246936832662,136.42746904731473,109.14197523785177,27.360751138760143,86.4793210592632,27.360751138760147,77.38415645610887,0.22438112447988012,0.1795048995839041,964.7402270266087,965.7464210014185,964.7402270266087,965.5631587980748,1.0061939748097757,0.8229317714660738,True,True
0.785,0.0,113.06201550387597,0.0,186.57338636544915,186.57338636544915,40.853335521632395,980.4800525191777,990.0,964.8895716238906,24.732029663678905,299.6354018693251,16.119940581974806,827.7306424574512,641.157256092002,6.924498365793621,6.924498365793621,2.216641909156169,1.7733135273249356,2.216641909156169,1.7733135273249356,61.573386365449146,125.0,205.2446212181638,391.81800758361294,61.57338636544915,125.0,164.19569697453107,350.7690833399802,238.06201550387595,504.8800230874889,238.06201550387595,463.8310988438562,4.5,4.2316344819030185,3.6,3.7883061000717864,273.7082195743291,257.385142206892,218.96657565946333,230.42011507849313,134.82513564199488,107.86010851359592,27.370821957432913,85.79504740229733,27.370821957432916,76.80670502616438,0.2216641909156169,0.17733135273249356,964.7360677536387,965.72081772293,964.7360677536387,965.5400786084621,0.9847499692912152,0.804010854823332,True,True
0.79,0.0,111.36986301369863,0.0,185.786857255218,185.786857255218,40.771995611639156,978.5278946793389,990.0,964.881774653205,24.738752599461083,297.15672026891673,16.051984466850833,827.5057006406878,641.7188433854698,6.930563508563074,6.930563508563074,2.1883268611878477,1.7506614889502783,2.1883268611878477,1.7506614889502783,60.786857255217996,125.0,202.6228575173933,388.4097147726113,60.786857255217996,125.0,162.09828601391465,347.88514326913264,236.36986301369865,499.77957778630997,236.36986301369865,459.2550062828313,4.5,4.194824919544202,3.6,3.7571595473066326,274.31969767666385,255.71624527464476,219.4557581413311,229.03619358669928,133.40025843972737,106.7202067517819,27.431969767666384,85.23874842488159,27.431969767666388,76.3453978622331,0.21883268611878476,0.17506614889502783,964.7333914889141,965.698243231755,964.7333914889141,965.5201031999699,0.9648517428408923,0.7867117110557729,True,True
0.795,0.0,111.46808510638297,0.0,180.59357486748036,180.59357486748036,39.62377239145587,950.9705373949395,990.0,964.8660682902915,24.77367242576405,292.0616599738639,15.603284868550302,826.3392867625,645.7457118950197,6.9740536884662125,6.9740536884662125,2.001368695229293,1.6010949561834342,2.001368695229293,1.6010949561834342,55.59357486748037,124.99999999999999,185.31191622493452,365.9054910924149,55.593574867480356,125.0,148.24953297994762,328.843107847428,236.46808510638294,477.3735761987979,236.46808510638297,440.311192953811,4.499999999999999,3.951779303798081,3.6,3.551505564752222,274.2606735907669,240.84836749815864,219.40853887261358,216.45295743340037,121.97705032379118,97.58164025903294,27.42606735907669,80.28278916605288,27.426067359076697,72.15098581113345,0.2001368695229293,0.16010949561834342,964.7335439199785,965.5994308011163,964.7335439199785,965.4379361561885,0.8658868811378397,0.7043922362099693,True,True
0.805,0.0,108.7032967032967,0.0,178.72179082488296,178.72179082488296,39.1786079355313,940.2865904527503,990.0,964.852150201841,24.79364316788553,287.42508752818037,15.441562727269888,825.6736883795178,646.9518975546348,6.987080493590056,6.987080493590056,1.9339844696957864,1.5471875757566291,1.9339844696957864,1.5471875757566291,53.72179082488296,125.0,179.07263608294318,357.79442690782616,53.72179082488296,125.0,143.25810886635455,321.9798996912375,233.7032967032967,466.49772361112286,233.7032967032967,430.6831963945342,4.5,3.8641798106045226,3.6,3.477382916665365,274.0195232678681,235.30237989403827,219.2156186142945,211.74906867654934,117.76655608744447,94.21324486995557,27.401952326786812,78.43412663134609,27.401952326786812,70.58302289218311,0.19339844696957864,0.15471875757566292,964.7293931928809,965.5517386656194,964.7293931928809,965.396559373,0.8223454727384478,0.6671661801190112,True,True
0.815,0.0,106.40732265446225,0.0,176.34574253825835,176.34574253825835,38.65064591298744,927.6155019116962,990.0,964.8385917148652,24.814419752564017,282.7530651927206,15.236272155305521,824.9823694015013,648.6366268632429,7.005275570123024,7.005275570123024,1.8484467313773005,1.4787573851018403,1.8484467313773005,1.4787573851018403,51.34574253825835,125.0,171.15247512752782,347.49821766578617,51.34574253825834,125.0,136.92198010202225,313.26772264028057,231.40732265446223,453.9055403202484,231.40732265446223,419.6750452947428,4.5,3.7529807507904906,3.6,3.38329140451503,273.96923053445744,228.489166334378,219.17538442756594,205.9817206152948,112.537228595416,90.02978287633279,27.396923053445743,76.16305544479268,27.396923053445743,68.66057353843159,0.18484467313773006,0.14787573851018404,964.7261718535518,965.4968101402551,964.7261718535518,965.3496332305554,0.7706382867032744,0.6234613770035367,True,True
0.82,0.0,105.28571428571429,0.0,170.9251452755416,170.9251452755416,37.40897027761785,897.8152866628284,990.0,964.8203485254339,24.848583799444466,276.2108595612557,14.767932551806794,823.8481101386292,652.9229648630876,7.051568020521347,7.051568020521347,1.653305229919498,1.3226441839355985,1.653305229919498,1.3226441839355985,45.92514527554161,125.0,153.0838175851387,324.0089628606803,45.92514527554162,125.0,122.46705406811097,293.3921993436526,230.28571428571428,429.2946771463946,230.28571428571428,398.67791362936686,4.5,3.4992967988953474,3.6,3.168635752911448,273.57714262369313,212.73947098533895,218.8617140989545,192.63695895484187,100.51256015248539,80.41004812198831,27.357714262369313,70.91315699511298,27.357714262369313,64.21231965161395,0.16533052299194978,0.13226441839355985,964.7246747094484,965.3906167166048,964.7246747094484,965.2614910983674,0.6659420071563318,0.5368163889189645,True,True
