Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1968-10-01,1968-10-12,383.5,0.9169548354437834,351.6521793926909,0.712,1968,10,1,1968.1,1968,1,1,1,0.030382748299528493,3.4595221297118997,0.00983790896927342
1968-10-02,1968-10-13,379.1,0.9160644915741682,347.2800487557672,0.716,1968,10,2,1968.1,1968,1,2,1,0.030004996212498292,4.372130636923714,0.012589639550524587
1968-10-03,1968-10-14,370.4,0.9221297088191446,341.5568441466111,0.728,1968,10,3,1968.1,1968,1,3,1,0.029510511334267204,5.723204609156085,0.01675622874270215
1968-10-04,1968-10-15,366.1,0.9210529813564018,337.1974964745787,0.732,1968,10,4,1968.1,1968,1,4,1,0.0291338636954036,4.359347672032413,0.012928173303804656
1968-10-05,1968-10-16,366.1,0.9210529813564018,337.1974964745787,0.732,1968,10,5,1968.1,1968,1,5,1,0.0291338636954036,0.0,0.0
1968-10-06,1968-10-17,361.8,0.9274247326812806,335.5422682840873,0.736,1968,10,6,1968.1,1968,1,6,1,0.02899085197974514,1.655228190491414,0.004932994579061535
1968-10-07,1968-10-18,353.3,0.9302022779600488,328.6404648032853,0.745,1968,10,7,1968.1,1968,1,7,1,0.02839453615900385,6.901803480802016,0.021001076312782228
1968-10-08,1968-10-19,349.1,0.9314493654938852,325.16897349391536,0.754,1968,10,8,1968.1,1968,1,8,2,0.028094599309874284,3.471491309369924,0.010675961092071667
1968-10-09,1968-10-20,349.1,0.9314493654938852,325.16897349391536,0.754,1968,10,9,1968.1,1968,1,9,2,0.028094599309874284,0.0,0.0
1968-10-10,1968-10-21,340.8,0.936138774045134,319.0360941945817,0.76,1968,10,10,1968.1,1968,1,10,2,0.02756471853841186,6.132879299333638,0.019223151897017534
1968-10-11,1968-10-22,336.7,0.9331511800846664,314.19200233450715,0.767,1968,10,11,1968.1,1968,1,11,2,0.027146189001701418,4.84409186007457,0.015417616693238637
1968-10-12,1968-10-23,332.7,0.9353947797556575,311.2058432247073,0.772,1968,10,12,1968.1,1968,1,12,2,0.026888184854614704,2.986159109799871,0.009595446791285678
1968-10-13,1968-10-24,328.6,0.932084265106759,306.28288951408103,0.779,1968,10,13,1968.1,1968,1,13,2,0.026462841654016602,4.9229537106262455,0.016073224718613992
1968-10-14,1968-10-25,324.6,0.932332416103382,302.63510226715783,0.782,1968,10,14,1968.1,1968,1,14,2,0.026147672835882436,3.647787246923201,0.012053417530207835
1968-10-15,1968-10-26,324.6,0.932332416103382,302.63510226715783,0.782,1968,10,15,1968.1,1968,1,15,3,0.026147672835882436,0.0,0.0
