Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1928-10-01,261.2,0.943854661473154,0.88,1928,10,1,1928
1928-10-02,264.7,0.9455100563905162,0.874,1928,10,2,1928
1928-10-03,275.3,0.9419962953710667,0.857,1928,10,3,1928
1928-10-04,278.9,0.9387864982494515,0.85,1928,10,4,1928
1928-10-05,278.9,0.9387864982494515,0.85,1928,10,5,1928
1928-10-06,278.9,0.9387864982494515,0.85,1928,10,6,1928
1928-10-07,275.3,0.9419962953710667,0.857,1928,10,7,1928
1928-10-08,271.7,0.949080371405494,0.861,1928,10,8,1928
1928-10-09,271.7,0.949080371405494,0.861,1928,10,9,1928
1928-10-10,268.2,0.9529275784967148,0.867,1928,10,10,1928
1928-10-11,268.2,0.9529275784967148,0.867,1928,10,11,1928
1928-10-12,268.2,0.9529275784967148,0.867,1928,10,12,1928
1928-10-13,268.2,0.9529275784967148,0.867,1928,10,13,1928
1928-10-14,275.3,0.9419962953710667,0.857,1928,10,14,1928
1928-10-15,278.9,0.9387864982494515,0.85,1928,10,15,1928
1928-10-16,275.3,0.9419962953710667,0.857,1928,10,16,1928
1928-10-17,271.7,0.949080371405494,0.861,1928,10,17,1928
1928-10-18,271.7,0.949080371405494,0.861,1928,10,18,1928
1928-10-19,271.7,0.949080371405494,0.861,1928,10,19,1928
1928-10-20,271.7,0.949080371405494,0.861,1928,10,20,1928
1928-10-21,275.3,0.9419962953710667,0.857,1928,10,21,1928
1928-10-22,278.9,0.9387864982494515,0.85,1928,10,22,1928
1928-10-23,278.9,0.9387864982494515,0.85,1928,10,23,1928
1928-10-24,275.3,0.9419962953710667,0.857,1928,10,24,1928
1928-10-25,268.2,0.9529275784967148,0.867,1928,10,25,1928
1928-10-26,268.2,0.9529275784967148,0.867,1928,10,26,1928
1928-10-27,268.2,0.9529275784967148,0.867,1928,10,27,1928
1928-10-28,264.7,0.9455100563905162,0.874,1928,10,28,1928
1928-10-29,264.7,0.9455100563905162,0.874,1928,10,29,1928
1928-10-30,264.7,0.9455100563905162,0.874,1928,10,30,1928
1928-10-31,257.7,0.944431988111484,0.885,1928,10,31,1928
1928-11-01,237.5,0.9613653573967899,0.91,1928,11,1,1928
1928-11-02,231.0,0.9669015280452233,0.917,1928,11,2,1928
1928-11-03,240.8,0.953617510889919,0.908,1928,11,3,1928
1928-11-04,240.8,0.953617510889919,0.908,1928,11,4,1928
1928-11-05,237.5,0.9613653573967899,0.91,1928,11,5,1928
1928-11-06,234.3,0.9638033536620239,0.914,1928,11,6,1928
1928-11-07,231.0,0.9669015280452233,0.917,1928,11,7,1928
1928-11-08,227.8,0.9731531915938555,0.922,1928,11,8,1928
1928-11-09,224.7,0.9665161719658268,0.927,1928,11,9,1928
1928-11-10,234.3,0.9638033536620239,0.914,1928,11,10,1928
1928-11-11,257.7,0.944431988111484,0.885,1928,11,11,1928
1928-11-12,257.7,0.944431988111484,0.885,1928,11,12,1928
1928-11-13,254.3,0.9438400547515322,0.889,1928,11,13,1928
1928-11-14,250.9,0.9452587983369438,0.894,1928,11,14,1928
1928-11-15,250.9,0.9452587983369438,0.894,1928,11,15,1928
1928-11-16,244.2,0.9503253272895629,0.904,1928,11,16,1928
1928-11-17,240.8,0.953617510889919,0.908,1928,11,17,1928
1928-11-18,237.5,0.9613653573967899,0.91,1928,11,18,1928
1928-11-19,234.3,0.9638033536620239,0.914,1928,11,19,1928
1928-11-20,237.5,0.9613653573967899,0.91,1928,11,20,1928
1928-11-21,240.8,0.953617510889919,0.908,1928,11,21,1928
1928-11-22,244.2,0.9503253272895629,0.904,1928,11,22,1928
1928-11-23,247.5,0.9479813894225945,0.899,1928,11,23,1928
1928-11-24,254.3,0.9438400547515322,0.889,1928,11,24,1928
1928-11-25,257.7,0.944431988111484,0.885,1928,11,25,1928
1928-11-26,264.7,0.9455100563905162,0.874,1928,11,26,1928
1928-11-27,268.2,0.9529275784967148,0.867,1928,11,27,1928
1928-11-28,271.7,0.949080371405494,0.861,1928,11,28,1928
1928-11-29,271.7,0.949080371405494,0.861,1928,11,29,1928
1928-11-30,271.7,0.949080371405494,0.861,1928,11,30,1928
1928-12-01,282.6,0.9347225320957594,0.843,1928,12,1,1928
1928-12-02,282.6,0.9347225320957594,0.843,1928,12,2,1928
1928-12-03,282.6,0.9347225320957594,0.843,1928,12,3,1928
1928-12-04,286.3,0.929076038083623,0.838,1928,12,4,1928
1928-12-05,293.7,0.9305225041027758,0.8260000000000001,1928,12,5,1928
1928-12-06,301.2,0.934409515733217,0.8170000000000001,1928,12,6,1928
1928-12-07,301.2,0.934409515733217,0.8170000000000001,1928,12,7,1928
1928-12-08,308.9,0.9330275077590968,0.804,1928,12,8,1928
1928-12-09,328.6,0.932084265106759,0.776,1928,12,9,1928
1928-12-10,340.8,0.9361387740451341,0.76,1928,12,10,1928
1928-12-11,340.8,0.9361387740451341,0.76,1928,12,11,1928
1928-12-12,332.7,0.9353947797556577,0.77,1928,12,12,1928
1928-12-13,324.6,0.932332416103382,0.781,1928,12,13,1928
1928-12-14,328.6,0.932084265106759,0.776,1928,12,14,1928
1928-12-15,336.7,0.9331511800846664,0.765,1928,12,15,1928
1928-12-16,336.7,0.9331511800846664,0.765,1928,12,16,1928
1928-12-17,336.7,0.9331511800846664,0.765,1928,12,17,1928
1928-12-18,336.7,0.9331511800846664,0.765,1928,12,18,1928
1928-12-19,340.8,0.9361387740451341,0.76,1928,12,19,1928
1928-12-20,349.1,0.9314493654938852,0.75,1928,12,20,1928
1928-12-21,349.1,0.9314493654938852,0.75,1928,12,21,1928
1928-12-22,357.5,0.9286496375460918,0.74,1928,12,22,1928
1928-12-23,374.7,0.9202133541175169,0.72,1928,12,23,1928
1928-12-24,383.5,0.9169548354437834,0.712,1928,12,24,1928
1928-12-25,374.7,0.9202133541175169,0.72,1928,12,25,1928
1928-12-26,374.7,0.9202133541175169,0.72,1928,12,26,1928
1928-12-27,388.0,0.9152363441299042,0.708,1928,12,27,1928
1928-12-28,397.0,0.9183370316404785,0.6970000000000001,1928,12,28,1928
1928-12-29,401.5,0.9172510148498708,0.6940000000000001,1928,12,29,1928
1928-12-30,410.7,0.9236168999978375,0.684,1928,12,30,1928
1928-12-31,410.7,0.9236168999978375,0.684,1928,12,31,1928
1929-01-01,420.0,0.9170749723724791,0.673,1929,1,1,1928
1929-01-02,420.0,0.9170749723724791,0.673,1929,1,2,1928
1929-01-03,420.0,0.9170749723724791,0.673,1929,1,3,1928
1929-01-04,424.7,0.9179361992411328,0.668,1929,1,4,1928
1929-01-05,424.7,0.9179361992411328,0.668,1929,1,5,1928
1929-01-06,429.5,0.9173739538957785,0.663,1929,1,6,1928
1929-01-07,429.5,0.9173739538957785,0.663,1929,1,7,1928
1929-01-08,429.5,0.9173739538957785,0.663,1929,1,8,1928
1929-01-09,429.5,0.9173739538957785,0.663,1929,1,9,1928
1929-01-10,429.5,0.9173739538957785,0.663,1929,1,10,1928
1929-01-11,429.5,0.9173739538957785,0.663,1929,1,11,1928
1929-01-12,429.5,0.9173739538957785,0.663,1929,1,12,1928
1929-01-13,429.5,0.9173739538957785,0.663,1929,1,13,1928
1929-01-14,443.9,0.9162405497561958,0.648,1929,1,14,1928
1929-01-15,443.9,0.9162405497561958,0.648,1929,1,15,1928
1929-01-16,448.8,0.9186071545171632,0.643,1929,1,16,1928
1929-01-17,448.8,0.9186071545171632,0.643,1929,1,17,1928
1929-01-18,453.7,0.9217880946399624,0.638,1929,1,18,1928
1929-01-19,473.6,0.9185589519257017,0.619,1929,1,19,1928
1929-01-20,489.0,0.9132865993695143,0.606,1929,1,20,1928
1929-01-21,499.4,0.9139458138727656,0.599,1929,1,21,1928
1929-01-22,499.4,0.9139458138727656,0.599,1929,1,22,1928
1929-01-23,531.4,0.9132268474795915,0.5740000000000001,1929,1,23,1928
1929-01-24,559.1,0.9068376142103768,0.556,1929,1,24,1928
1929-01-25,553.5,0.9084075021595167,0.558,1929,1,25,1928
