Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1960-10-01,1960-10-12,264.7,0.9455100563905162,250.27651192656964,0.875,1960,10,1,1960.1,1960,1,1,1,0.021623890630455618,0.0,0.0
1960-10-02,1960-10-13,264.7,0.9455100563905162,250.27651192656964,0.875,1960,10,2,1960.1,1960,1,2,1,0.021623890630455618,0.0,0.0
1960-10-03,1960-10-14,264.7,0.9455100563905162,250.27651192656964,0.875,1960,10,3,1960.1,1960,1,3,1,0.021623890630455618,0.0,0.0
1960-10-04,1960-10-15,261.2,0.943854661473154,246.53483757678785,0.881,1960,10,4,1960.1,1960,1,4,1,0.021300609966634472,3.741674349781789,0.01517706132958339
1960-10-05,1960-10-16,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,5,1960.1,1960,1,5,1,0.020271634031412758,11.909443694695739,0.050759397768685995
1960-10-06,1960-10-17,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,6,1960.1,1960,1,6,1,0.020271634031412758,0.0,0.0
1960-10-07,1960-10-18,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,7,1960.1,1960,1,7,1,0.020271634031412758,0.0,0.0
1960-10-08,1960-10-19,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,8,1960.1,1960,1,8,2,0.020271634031412758,0.0,0.0
1960-10-09,1960-10-20,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,9,1960.1,1960,1,9,2,0.020271634031412758,0.0,0.0
1960-10-10,1960-10-21,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,10,1960.1,1960,1,10,2,0.020271634031412758,0.0,0.0
1960-10-11,1960-10-22,247.5,0.9479813894225944,234.6253938820921,0.9,1960,10,11,1960.1,1960,1,11,2,0.020271634031412758,0.0,0.0
1960-10-12,1960-10-23,240.8,0.953617510889919,229.6310966222925,0.909,1960,10,12,1960.1,1960,1,12,2,0.01984012674816607,4.994297259799623,0.02174922008936127
1960-10-13,1960-10-24,227.8,0.9731531915938556,221.68429704508029,0.923,1960,10,13,1960.1,1960,1,13,2,0.01915352326469494,7.946799577212204,0.035847372516404234
1960-10-14,1960-10-25,224.7,0.9665161719658268,217.17618384072128,0.929,1960,10,14,1960.1,1960,1,14,2,0.018764022283838316,4.508113204359006,0.02075786177210523
1960-10-15,1960-10-26,224.7,0.9665161719658268,217.17618384072128,0.929,1960,10,15,1960.1,1960,1,15,3,0.018764022283838316,0.0,0.0
1960-10-16,1960-10-27,224.7,0.9665161719658268,217.17618384072128,0.929,1960,10,16,1960.1,1960,1,16,3,0.018764022283838316,0.0,0.0
1960-10-17,1960-10-28,224.7,0.9665161719658268,217.17618384072128,0.929,1960,10,17,1960.1,1960,1,17,3,0.018764022283838316,0.0,0.0
1960-10-18,1960-10-29,224.7,0.9665161719658268,217.17618384072128,0.929,1960,10,18,1960.1,1960,1,18,3,0.018764022283838316,0.0,0.0
1960-10-19,1960-10-30,212.2,0.970368232074464,205.91213884620123,0.944,1960,10,19,1960.1,1960,1,19,3,0.017790808796311786,11.264044994520049,0.05470316154082265
1960-10-20,1960-10-31,206.2,0.9883906205627028,203.8061459600293,0.95,1960,10,20,1960.1,1960,1,20,3,0.01760885101094653,2.1059928861719186,0.010333313925601382
1960-10-21,1960-11-01,206.2,0.9883906205627028,203.8061459600293,0.95,1960,10,21,1960.1,1960,1,21,3,0.01760885101094653,0.0,0.0
