Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1929-10-01,1929-10-12,197.3,1.013035582851608,199.87192049662227,0.963,1929,10,1,1929.1,1929,1,1,1,0.017268933930908167,0.0,0.0
1929-10-02,1929-10-13,197.3,1.013035582851608,199.87192049662227,0.963,1929,10,2,1929.1,1929,1,2,1,0.017268933930908167,0.0,0.0
1929-10-03,1929-10-14,194.4,1.0175718122802582,197.81596030728215,0.967,1929,10,3,1929.1,1929,1,3,1,0.017091298970549177,2.0559601893401123,0.010393297821603663
1929-10-04,1929-10-15,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,4,1929.1,1929,1,4,1,0.016983477349363292,1.2479354303922037,0.006348618658470941
1929-10-05,1929-10-16,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,5,1929.1,1929,1,5,1,0.016983477349363292,0.0,0.0
1929-10-06,1929-10-17,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,6,1929.1,1929,1,6,1,0.016983477349363292,0.0,0.0
1929-10-07,1929-10-18,188.7,1.0346906356446437,195.24612294614423,0.972,1929,10,7,1929.1,1929,1,7,1,0.01686926502254686,1.3219019307457245,0.006770438822543748
1929-10-08,1929-10-19,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,8,1929.1,1929,1,8,2,0.016211564066809667,7.612279580291613,0.040569864389810646
1929-10-09,1929-10-20,183.1,1.03133324510262,188.83711717828973,0.976,1929,10,9,1929.1,1929,1,9,2,0.01631552692420423,1.2032738124371178,0.006372019603016139
1929-10-10,1929-10-21,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,10,1929.1,1929,1,10,2,0.016211564066809667,1.2032738124371178,0.006412882616761988
1929-10-11,1929-10-22,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,11,1929.1,1929,1,11,2,0.016211564066809667,0.0,0.0
1929-10-12,1929-10-23,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,12,1929.1,1929,1,12,2,0.016211564066809667,0.0,0.0
1929-10-13,1929-10-24,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,13,1929.1,1929,1,13,2,0.016211564066809667,0.0,0.0
1929-10-14,1929-10-25,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,14,1929.1,1929,1,14,2,0.016211564066809667,0.0,0.0
1929-10-15,1929-10-26,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,15,1929.1,1929,1,15,3,0.016211564066809667,0.0,0.0
1929-10-16,1929-10-27,183.1,1.03133324510262,188.83711717828973,0.976,1929,10,16,1929.1,1929,1,16,3,0.01631552692420423,1.2032738124371178,0.006372019603016139
1929-10-17,1929-10-28,188.7,1.0346906356446437,195.24612294614423,0.972,1929,10,17,1929.1,1929,1,17,3,0.01686926502254686,6.409005767854495,0.032825265214727596
1929-10-18,1929-10-29,183.1,1.03133324510262,188.83711717828973,0.976,1929,10,18,1929.1,1929,1,18,3,0.01631552692420423,6.409005767854495,0.03393933281561093
1929-10-19,1929-10-30,183.1,1.03133324510262,188.83711717828973,0.976,1929,10,19,1929.1,1929,1,19,3,0.01631552692420423,0.0,0.0
1929-10-20,1929-10-31,180.3,1.0406757812859269,187.6338433658526,0.977,1929,10,20,1929.1,1929,1,20,3,0.016211564066809667,1.2032738124371178,0.006412882616761988
1929-10-21,1929-11-01,185.9,1.0305415388875838,191.57767207920185,0.973,1929,10,21,1929.1,1929,1,21,3,0.01655231086764304,3.943828713349234,0.02058605614394761
1929-10-22,1929-11-02,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,22,1929.1,1929,1,22,4,0.016983477349363292,4.990352797688104,0.025387408765049906
1929-10-23,1929-11-03,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,23,1929.1,1929,1,23,4,0.016983477349363292,0.0,0.0
1929-10-24,1929-11-04,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,24,1929.1,1929,1,24,4,0.016983477349363292,0.0,0.0
1929-10-25,1929-11-05,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,25,1929.1,1929,1,25,4,0.016983477349363292,0.0,0.0
1929-10-26,1929-11-06,191.5,1.026464881863655,196.56802487688995,0.97,1929,10,26,1929.1,1929,1,26,4,0.016983477349363292,0.0,0.0
1929-10-27,1929-11-07,194.4,1.0175718122802582,197.81596030728215,0.967,1929,10,27,1929.1,1929,1,27,4,0.017091298970549177,1.2479354303922037,0.0063085679661726655
1929-10-28,1929-11-08,194.4,1.0175718122802582,197.81596030728215,0.967,1929,10,28,1929.1,1929,1,28,4,0.017091298970549177,0.0,0.0
1929-10-29,1929-11-09,194.4,1.0175718122802582,197.81596030728215,0.967,1929,10,29,1929.1,1929,1,29,5,0.017091298970549177,0.0,0.0
1929-10-30,1929-11-10,197.3,1.013035582851608,199.87192049662227,0.963,1929,10,30,1929.1,1929,1,30,5,0.017268933930908167,2.0559601893401123,0.010286388324241159
1929-10-31,1929-11-11,197.3,1.013035582851608,199.87192049662227,0.963,1929,10,31,1929.1,1929,1,31,5,0.017268933930908167,0.0,0.0
1929-11-01,1929-11-12,200.2,1.0060993502771898,201.4210899254934,0.96,1929,11,1,1929.11,1929,2,32,5,0.01740278216956263,1.5491694288711244,0.007691197726336252
1929-11-02,1929-11-13,209.2,0.974524156951474,203.87045363424835,0.948,1929,11,2,1929.11,1929,2,33,5,0.017614407193999055,2.4493637087549587,0.01201431431132838
1929-11-03,1929-11-14,212.2,0.970368232074464,205.91213884620123,0.944,1929,11,3,1929.11,1929,2,34,5,0.017790808796311786,2.041685211952881,0.00991532225051504
1929-11-04,1929-11-15,212.2,0.970368232074464,205.91213884620123,0.944,1929,11,4,1929.11,1929,2,35,5,0.017790808796311786,0.0,0.0
1929-11-05,1929-11-16,212.2,0.970368232074464,205.91213884620123,0.944,1929,11,5,1929.11,1929,2,36,6,0.017790808796311786,0.0,0.0
1929-11-06,1929-11-17,212.2,0.970368232074464,205.91213884620123,0.944,1929,11,6,1929.11,1929,2,37,6,0.017790808796311786,0.0,0.0
1929-11-07,1929-11-18,209.2,0.974524156951474,203.87045363424835,0.948,1929,11,7,1929.11,1929,2,38,6,0.017614407193999055,2.041685211952881,0.010014620439388167
1929-11-08,1929-11-19,209.2,0.974524156951474,203.87045363424835,0.948,1929,11,8,1929.11,1929,2,39,6,0.017614407193999055,0.0,0.0
1929-11-09,1929-11-20,209.2,0.974524156951474,203.87045363424835,0.948,1929,11,9,1929.11,1929,2,40,6,0.017614407193999055,0.0,0.0
1929-11-10,1929-11-21,209.2,0.974524156951474,203.87045363424835,0.948,1929,11,10,1929.11,1929,2,41,6,0.017614407193999055,0.0,0.0
1929-11-11,1929-11-22,212.2,0.970368232074464,205.91213884620123,0.944,1929,11,11,1929.11,1929,2,42,6,0.017790808796311786,2.041685211952881,0.00991532225051504
1929-11-12,1929-11-23,221.5,0.9618479388254734,213.0493184498424,0.933,1929,11,12,1929.11,1929,2,43,7,0.018407461114066385,7.137179603641158,0.03350012877568273
1929-11-13,1929-11-24,244.2,0.9503253272895628,232.06944492411125,0.905,1929,11,13,1929.11,1929,2,44,7,0.02005080004144321,19.020126474268864,0.08195877092087074
1929-11-14,1929-11-25,244.2,0.9503253272895628,232.06944492411125,0.905,1929,11,14,1929.11,1929,2,45,7,0.02005080004144321,0.0,0.0
1929-11-15,1929-11-26,237.5,0.96136535739679,228.3242723817376,0.91,1929,11,15,1929.11,1929,2,46,7,0.01972721713378213,3.745172542373666,0.01640286642898866
1929-11-16,1929-11-27,250.9,0.9452587983369438,237.1654325027392,0.897,1929,11,16,1929.11,1929,2,47,7,0.02049109336823667,8.841160121001622,0.03727845170227119
1929-11-17,1929-11-28,250.9,0.9452587983369438,237.1654325027392,0.897,1929,11,17,1929.11,1929,2,48,7,0.02049109336823667,0.0,0.0
1929-11-18,1929-11-29,250.9,0.9452587983369438,237.1654325027392,0.897,1929,11,18,1929.11,1929,2,49,7,0.02049109336823667,0.0,0.0
1929-11-19,1929-11-30,271.7,0.949080371405494,257.8651369108727,0.863,1929,11,19,1929.11,1929,2,50,8,0.0222795478290994,20.6997044081335,0.08027337334588215
1929-11-20,1929-12-01,278.9,0.9387864982494516,261.827554361772,0.851,1929,11,20,1929.11,1929,2,51,8,0.022621900696857104,3.962417450899295,0.015133691564885296
1929-11-21,1929-12-02,264.7,0.9455100563905162,250.27651192656964,0.875,1929,11,21,1929.11,1929,2,52,8,0.021623890630455618,11.551042435202362,0.046153122185878165
1929-11-22,1929-12-03,264.7,0.9455100563905162,250.27651192656964,0.875,1929,11,22,1929.11,1929,2,53,8,0.021623890630455618,0.0,0.0
1929-11-23,1929-12-04,261.2,0.943854661473154,246.53483757678785,0.881,1929,11,23,1929.11,1929,2,54,8,0.021300609966634472,3.741674349781789,0.01517706132958339
1929-11-24,1929-12-05,254.3,0.9438400547515322,240.01852592331463,0.889,1929,11,24,1929.11,1929,2,55,8,0.020737600639774385,6.516311653473224,0.027149202872594803
1929-11-25,1929-12-06,254.3,0.9438400547515322,240.01852592331463,0.889,1929,11,25,1929.11,1929,2,56,8,0.020737600639774385,0.0,0.0
1929-11-26,1929-12-07,264.7,0.9455100563905162,250.27651192656964,0.875,1929,11,26,1929.11,1929,2,57,9,0.021623890630455618,10.257986003255013,0.04098661086608349
1929-11-27,1929-12-08,264.7,0.9455100563905162,250.27651192656964,0.875,1929,11,27,1929.11,1929,2,58,9,0.021623890630455618,0.0,0.0
1929-11-28,1929-12-09,271.7,0.949080371405494,257.8651369108727,0.863,1929,11,28,1929.11,1929,2,59,9,0.0222795478290994,7.588624984303067,0.0294286582327954
1929-11-29,1929-12-10,282.6,0.9347225320957594,264.15258757026163,0.847,1929,11,29,1929.11,1929,2,60,9,0.022822783566070603,6.287450659388924,0.02380234362730417
1929-11-30,1929-12-11,282.6,0.9347225320957594,264.15258757026163,0.847,1929,11,30,1929.11,1929,2,61,9,0.022822783566070603,0.0,0.0
1929-12-01,1929-12-12,286.3,0.929076038083623,265.9944697033413,0.84,1929,12,1,1929.12,1929,3,62,9,0.022981922182368688,1.8418821330796504,0.006924512886053111
1929-12-02,1929-12-13,308.9,0.9330275077590968,288.212197146785,0.805,1929,12,2,1929.12,1929,3,63,9,0.024901533833482224,22.21772744344372,0.07708808878802706
1929-12-03,1929-12-14,392.5,0.9138958790110662,358.70413251184345,0.704,1929,12,3,1929.12,1929,3,64,10,0.03099203704902328,70.49193536505845,0.19651832520421547
1929-12-04,1929-12-15,392.5,0.9138958790110662,358.70413251184345,0.704,1929,12,4,1929.12,1929,3,65,10,0.03099203704902328,0.0,0.0
1929-12-05,1929-12-16,388.0,0.9152363441299042,355.1117015224028,0.708,1929,12,5,1929.12,1929,3,66,10,0.030681651011535607,3.592430989440629,0.010116340785278219
1929-12-06,1929-12-17,439.0,0.9168901073485894,402.5147571260308,0.657,1929,12,6,1929.12,1929,3,67,10,0.034777275015689064,47.40305560362799,0.11776724893787109
1929-12-07,1929-12-18,509.9,0.9199426161588228,469.07873997938367,0.593,1929,12,7,1929.12,1929,3,68,10,0.04052840313421875,66.56398285335285,0.14190364469785688
1929-12-08,1929-12-19,526.0,0.9149513144007492,481.26439137479406,0.58,1929,12,8,1929.12,1929,3,69,10,0.04158124341478221,12.185651395410389,0.02532007689287067
1929-12-09,1929-12-20,564.7,0.9070042435332224,512.1852963232108,0.553,1929,12,9,1929.12,1929,3,70,10,0.04425280960232541,30.920904948416705,0.06037054396209042
1929-12-10,1929-12-21,564.7,0.9070042435332224,512.1852963232108,0.553,1929,12,10,1929.12,1929,3,71,11,0.04425280960232541,0.0,0.0
1929-12-11,1929-12-22,515.2,0.9212508629448248,474.62844458917374,0.585,1929,12,11,1929.12,1929,3,72,11,0.04100789761250462,37.556851734037025,0.07912895268328318
1929-12-12,1929-12-23,531.4,0.9132268474795916,485.2887467506549,0.577,1929,12,12,1929.12,1929,3,73,11,0.041928947719256586,10.660302161481184,0.021966926356441
1929-12-13,1929-12-24,599.3,0.914747618352918,548.2082476789037,0.531,1929,12,13,1929.12,1929,3,74,11,0.047365192599457276,62.919500928248794,0.11477299218800148
1929-12-14,1929-12-25,587.6,0.9136493485893028,536.8603572310743,0.537,1929,12,14,1929.12,1929,3,75,11,0.046384734864764826,11.3478904478294,0.021137508655616873
1929-12-15,1929-12-26,559.1,0.9068376142103768,507.01291010502166,0.556,1929,12,15,1929.12,1929,3,76,11,0.043805915433073876,29.847447126052657,0.058869205361792694
1929-12-16,1929-12-27,542.4,0.908099433376152,492.5531326632248,0.5680000000000001,1929,12,16,1929.12,1929,3,77,11,0.04255659066210263,14.45977744179686,0.029356787081249766
1929-12-17,1929-12-28,536.9,0.9134138433079524,490.4118924720396,0.5690000000000001,1929,12,17,1929.12,1929,3,78,12,0.04237158750958422,2.1412401911852044,0.004366207720599445
