Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1966-10-01,361.8,0.9274247326812806,0.735,1966,10,1,1966
1966-10-02,353.3,0.9302022779600488,0.744,1966,10,2,1966
1966-10-03,349.1,0.9314493654938852,0.75,1966,10,3,1966
1966-10-04,349.1,0.9314493654938852,0.75,1966,10,4,1966
1966-10-05,349.1,0.9314493654938852,0.75,1966,10,5,1966
1966-10-06,344.9,0.931164163377777,0.757,1966,10,6,1966
1966-10-07,340.8,0.9361387740451341,0.76,1966,10,7,1966
1966-10-08,340.8,0.9361387740451341,0.76,1966,10,8,1966
1966-10-09,336.7,0.9331511800846664,0.765,1966,10,9,1966
1966-10-10,332.7,0.9353947797556577,0.77,1966,10,10,1966
1966-10-11,328.6,0.932084265106759,0.776,1966,10,11,1966
1966-10-12,328.6,0.932084265106759,0.776,1966,10,12,1966
1966-10-13,324.6,0.932332416103382,0.781,1966,10,13,1966
1966-10-14,324.6,0.932332416103382,0.781,1966,10,14,1966
1966-10-15,320.6,0.9320946434979708,0.787,1966,10,15,1966
1966-10-16,320.6,0.9320946434979708,0.787,1966,10,16,1966
1966-10-17,316.7,0.9336744611105764,0.792,1966,10,17,1966
1966-10-18,312.8,0.9285512001722317,0.797,1966,10,18,1966
1966-10-19,312.8,0.9285512001722317,0.797,1966,10,19,1966
1966-10-20,308.9,0.9330275077590968,0.804,1966,10,20,1966
1966-10-21,308.9,0.9330275077590968,0.804,1966,10,21,1966
1966-10-22,305.1,0.9318464937013667,0.81,1966,10,22,1966
1966-10-23,301.2,0.934409515733217,0.8170000000000001,1966,10,23,1966
1966-10-24,301.2,0.934409515733217,0.8170000000000001,1966,10,24,1966
1966-10-25,301.2,0.934409515733217,0.8170000000000001,1966,10,25,1966
1966-10-26,293.7,0.9305225041027758,0.8260000000000001,1966,10,26,1966
1966-10-27,293.7,0.9305225041027758,0.8260000000000001,1966,10,27,1966
1966-10-28,293.7,0.9305225041027758,0.8260000000000001,1966,10,28,1966
1966-10-29,290.0,0.9306432589888001,0.8320000000000001,1966,10,29,1966
