Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1967-10-01,1967-10-12,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1967,10,1,1967.1,1967,1,1,1,0.024316774226396203,0.0,0.0
1967-10-02,1967-10-13,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1967,10,2,1967.1,1967,1,2,1,0.023612641296910725,8.14968668385967,0.029820167961370683
1967-10-03,1967-10-14,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1967,10,3,1967.1,1967,1,3,1,0.023612641296910725,0.0,0.0
1967-10-04,1967-10-15,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1967,10,4,1967.1,1967,1,4,1,0.023612641296910725,0.0,0.0
1967-10-05,1967-10-16,290.0,0.9306432589888,269.886545106752,0.836,1967,10,5,1967.1,1967,1,5,1,0.02331819749722337,3.4079143482332483,0.012627210989289104
1967-10-06,1967-10-17,282.6,0.9347225320957594,264.15258757026163,0.847,1967,10,6,1967.1,1967,1,6,1,0.022822783566070603,5.733957536490379,0.021706989847166312
1967-10-07,1967-10-18,282.6,0.9347225320957594,264.15258757026163,0.847,1967,10,7,1967.1,1967,1,7,1,0.022822783566070603,0.0,0.0
1967-10-08,1967-10-19,278.9,0.9387864982494516,261.827554361772,0.851,1967,10,8,1967.1,1967,1,8,2,0.022621900696857104,2.3250332084896286,0.00888001728525901
1967-10-09,1967-10-20,278.9,0.9387864982494516,261.827554361772,0.851,1967,10,9,1967.1,1967,1,9,2,0.022621900696857104,0.0,0.0
1967-10-10,1967-10-21,278.9,0.9387864982494516,261.827554361772,0.851,1967,10,10,1967.1,1967,1,10,2,0.022621900696857104,0.0,0.0
1967-10-11,1967-10-22,275.3,0.9419962953710668,259.3315801156547,0.858,1967,10,11,1967.1,1967,1,11,2,0.022406248521992564,2.4959742461173278,0.009624644422419332
1967-10-12,1967-10-23,271.7,0.949080371405494,257.8651369108727,0.863,1967,10,12,1967.1,1967,1,12,2,0.0222795478290994,1.4664432047819673,0.0056868610559356915
1967-10-13,1967-10-24,271.7,0.949080371405494,257.8651369108727,0.863,1967,10,13,1967.1,1967,1,13,2,0.0222795478290994,0.0,0.0
1967-10-14,1967-10-25,268.2,0.9529275784967148,255.5751765528189,0.867,1967,10,14,1967.1,1967,1,14,2,0.022081695254163553,2.289960358053804,0.00896002651329694
1967-10-15,1967-10-26,268.2,0.9529275784967148,255.5751765528189,0.867,1967,10,15,1967.1,1967,1,15,3,0.022081695254163553,0.0,0.0
1967-10-16,1967-10-27,268.2,0.9529275784967148,255.5751765528189,0.867,1967,10,16,1967.1,1967,1,16,3,0.022081695254163553,0.0,0.0
1967-10-17,1967-10-28,271.7,0.949080371405494,257.8651369108727,0.863,1967,10,17,1967.1,1967,1,17,3,0.0222795478290994,2.289960358053804,0.008880457379724408
1967-10-18,1967-10-29,278.9,0.9387864982494516,261.827554361772,0.851,1967,10,18,1967.1,1967,1,18,3,0.022621900696857104,3.962417450899295,0.015133691564885296
1967-10-19,1967-10-30,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1967,10,19,1967.1,1967,1,19,3,0.023612641296910725,11.466905093213256,0.041958059142805225
1967-10-20,1967-10-31,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1967,10,20,1967.1,1967,1,20,3,0.024316774226396203,8.14968668385967,0.028956675047841225
