Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1947-10-01,1947-10-12,312.8,0.9285512001722316,290.45081541387407,0.798,1947,10,1,1947.1,1947,1,1,1,0.02509495045175872,5.243886419845467,0.018054300905897817
1947-10-02,1947-10-13,312.8,0.9285512001722316,290.45081541387407,0.798,1947,10,2,1947.1,1947,1,2,1,0.02509495045175872,0.0,0.0
1947-10-03,1947-10-14,312.8,0.9285512001722316,290.45081541387407,0.798,1947,10,3,1947.1,1947,1,3,1,0.02509495045175872,0.0,0.0
1947-10-04,1947-10-15,312.8,0.9285512001722316,290.45081541387407,0.798,1947,10,4,1947.1,1947,1,4,1,0.02509495045175872,0.0,0.0
1947-10-05,1947-10-16,312.8,0.9285512001722316,290.45081541387407,0.798,1947,10,5,1947.1,1947,1,5,1,0.02509495045175872,0.0,0.0
1947-10-06,1947-10-17,308.9,0.9330275077590968,288.212197146785,0.805,1947,10,6,1947.1,1947,1,6,1,0.024901533833482224,2.238618267089066,0.0077672572127436695
1947-10-07,1947-10-18,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1947,10,7,1947.1,1947,1,7,1,0.024564069955723994,3.905831918497995,0.013738109294041881
1947-10-08,1947-10-19,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1947,10,8,1947.1,1947,1,8,2,0.024316774226396203,2.8622190894420783,0.010169758826783552
1947-10-09,1947-10-20,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1947,10,9,1947.1,1947,1,9,2,0.02385983606955146,5.2886360745919205,0.01915093446211309
1947-10-10,1947-10-21,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1947,10,10,1947.1,1947,1,10,2,0.023612641296910725,2.8610506092677497,0.01046874720758471
1947-10-11,1947-10-22,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1947,10,11,1947.1,1947,1,11,2,0.023612641296910725,0.0,0.0
1947-10-12,1947-10-23,290.0,0.9306432589888,269.886545106752,0.836,1947,10,12,1947.1,1947,1,12,2,0.02331819749722337,3.4079143482332483,0.012627210989289104
1947-10-13,1947-10-24,290.0,0.9306432589888,269.886545106752,0.836,1947,10,13,1947.1,1947,1,13,2,0.02331819749722337,0.0,0.0
1947-10-14,1947-10-25,290.0,0.9306432589888,269.886545106752,0.836,1947,10,14,1947.1,1947,1,14,2,0.02331819749722337,0.0,0.0
1947-10-15,1947-10-26,286.3,0.929076038083623,265.9944697033413,0.84,1947,10,15,1947.1,1947,1,15,3,0.022981922182368688,3.892075403410729,0.014632166630199074
1947-10-16,1947-10-27,286.3,0.929076038083623,265.9944697033413,0.84,1947,10,16,1947.1,1947,1,16,3,0.022981922182368688,0.0,0.0
1947-10-17,1947-10-28,286.3,0.929076038083623,265.9944697033413,0.84,1947,10,17,1947.1,1947,1,17,3,0.022981922182368688,0.0,0.0
1947-10-18,1947-10-29,286.3,0.929076038083623,265.9944697033413,0.84,1947,10,18,1947.1,1947,1,18,3,0.022981922182368688,0.0,0.0
1947-10-19,1947-10-30,286.3,0.929076038083623,265.9944697033413,0.84,1947,10,19,1947.1,1947,1,19,3,0.022981922182368688,0.0,0.0
1947-10-20,1947-10-31,282.6,0.9347225320957594,264.15258757026163,0.847,1947,10,20,1947.1,1947,1,20,3,0.022822783566070603,1.8418821330796504,0.006972796102516809
1947-10-21,1947-11-01,282.6,0.9347225320957594,264.15258757026163,0.847,1947,10,21,1947.1,1947,1,21,3,0.022822783566070603,0.0,0.0
1947-10-22,1947-11-02,282.6,0.9347225320957594,264.15258757026163,0.847,1947,10,22,1947.1,1947,1,22,4,0.022822783566070603,0.0,0.0
