Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1973-10-01,1973-10-12,231.0,0.9669015280452232,223.3542529784466,0.919,1973,10,1,1973.1,1973,1,1,1,0.019297807457337782,6.276843643845893,0.028102637671518174
1973-10-02,1973-10-13,231.0,0.9669015280452232,223.3542529784466,0.919,1973,10,2,1973.1,1973,1,2,1,0.019297807457337782,0.0,0.0
1973-10-03,1973-10-14,227.8,0.9731531915938556,221.68429704508029,0.923,1973,10,3,1973.1,1973,1,3,1,0.01915352326469494,1.6699559333663103,0.0075330366454720915
1973-10-04,1973-10-15,224.7,0.9665161719658268,217.17618384072128,0.929,1973,10,4,1973.1,1973,1,4,1,0.018764022283838316,4.508113204359006,0.02075786177210523
1973-10-05,1973-10-16,224.7,0.9665161719658268,217.17618384072128,0.929,1973,10,5,1973.1,1973,1,5,1,0.018764022283838316,0.0,0.0
1973-10-06,1973-10-17,221.5,0.9618479388254734,213.0493184498424,0.933,1973,10,6,1973.1,1973,1,6,1,0.018407461114066385,4.126865390878891,0.019370469809085387
1973-10-07,1973-10-18,215.3,0.9662577428224972,208.03529202968363,0.939,1973,10,7,1973.1,1973,1,7,1,0.017974249231364668,5.014026420158757,0.024101806819601203
1973-10-08,1973-10-19,221.5,0.9618479388254734,213.0493184498424,0.933,1973,10,8,1973.1,1973,1,8,2,0.018407461114066385,5.014026420158757,0.02353458089723575
1973-10-09,1973-10-20,221.5,0.9618479388254734,213.0493184498424,0.933,1973,10,9,1973.1,1973,1,9,2,0.018407461114066385,0.0,0.0
1973-10-10,1973-10-21,234.3,0.963803353662024,225.8191257630122,0.915,1973,10,10,1973.1,1973,1,10,2,0.019510772465924257,12.76980731316982,0.05654882982131108
1973-10-11,1973-10-22,247.5,0.9479813894225944,234.6253938820921,0.9,1973,10,11,1973.1,1973,1,11,2,0.020271634031412758,8.806268119079903,0.03753331203145631
1973-10-12,1973-10-23,257.7,0.944431988111484,243.3801233363294,0.885,1973,10,12,1973.1,1973,1,12,2,0.021028042656258863,8.754729454237292,0.03597142336122102
1973-10-13,1973-10-24,257.7,0.944431988111484,243.3801233363294,0.885,1973,10,13,1973.1,1973,1,13,2,0.021028042656258863,0.0,0.0
1973-10-14,1973-10-25,257.7,0.944431988111484,243.3801233363294,0.885,1973,10,14,1973.1,1973,1,14,2,0.021028042656258863,0.0,0.0
1973-10-15,1973-10-26,257.7,0.944431988111484,243.3801233363294,0.885,1973,10,15,1973.1,1973,1,15,3,0.021028042656258863,0.0,0.0
1973-10-16,1973-10-27,254.3,0.9438400547515322,240.01852592331463,0.889,1973,10,16,1973.1,1973,1,16,3,0.020737600639774385,3.3615974130147777,0.014005574778376901
1973-10-17,1973-10-28,250.9,0.9452587983369438,237.1654325027392,0.897,1973,10,17,1973.1,1973,1,17,3,0.02049109336823667,2.8530934205754193,0.01202997161292663
