Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1956-10-01,1956-10-12,406.1,0.9236417746161232,375.0909246716077,0.6880000000000001,1956,10,1,1956.1,1956,1,1,1,0.03240785589162691,4.238536157504143,0.01130002321761046
1956-10-02,1956-10-13,406.1,0.9236417746161232,375.0909246716077,0.6880000000000001,1956,10,2,1956.1,1956,1,2,1,0.03240785589162691,0.0,0.0
1956-10-03,1956-10-14,401.5,0.9172510148498708,368.2762824622232,0.6960000000000001,1956,10,3,1956.1,1956,1,3,1,0.03181907080473609,6.814642209384488,0.018504157161094173
1956-10-04,1956-10-15,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1956,10,4,1956.1,1956,1,4,1,0.03149969485489373,3.6964809009531905,0.010139017260757307
1956-10-05,1956-10-16,392.5,0.9138958790110662,358.70413251184345,0.704,1956,10,5,1956.1,1956,1,5,1,0.03099203704902328,5.875669049426563,0.01638026584272085
1956-10-06,1956-10-17,392.5,0.9138958790110662,358.70413251184345,0.704,1956,10,6,1956.1,1956,1,6,1,0.03099203704902328,0.0,0.0
1956-10-07,1956-10-18,388.0,0.9152363441299042,355.1117015224028,0.708,1956,10,7,1956.1,1956,1,7,1,0.030681651011535607,3.592430989440629,0.010116340785278219
1956-10-08,1956-10-19,379.1,0.9160644915741682,347.2800487557672,0.716,1956,10,8,1956.1,1956,1,8,2,0.030004996212498292,7.831652766635614,0.02255140424765203
1956-10-09,1956-10-20,374.7,0.9202133541175168,344.8039437878336,0.724,1956,10,9,1956.1,1956,1,9,2,0.029791060743268826,2.4761049679336224,0.007181196771511498
1956-10-10,1956-10-21,370.4,0.9221297088191446,341.5568441466111,0.728,1956,10,10,1956.1,1956,1,10,2,0.029510511334267204,3.247099641222462,0.009506762042304927
1956-10-11,1956-10-22,366.1,0.9210529813564018,337.1974964745787,0.732,1956,10,11,1956.1,1956,1,11,2,0.0291338636954036,4.359347672032413,0.012928173303804656
1956-10-12,1956-10-23,361.8,0.9274247326812806,335.5422682840873,0.736,1956,10,12,1956.1,1956,1,12,2,0.02899085197974514,1.655228190491414,0.004932994579061535
1956-10-13,1956-10-24,357.5,0.9286496375460918,331.9922454227278,0.742,1956,10,13,1956.1,1956,1,13,2,0.028684130004523682,3.55002286135948,0.01069308970406587
1956-10-14,1956-10-25,353.3,0.9302022779600488,328.6404648032853,0.745,1956,10,14,1956.1,1956,1,14,2,0.02839453615900385,3.351780619442536,0.010198928550836902
1956-10-15,1956-10-26,349.1,0.9314493654938852,325.16897349391536,0.754,1956,10,15,1956.1,1956,1,15,3,0.028094599309874284,3.471491309369924,0.010675961092071667
1956-10-16,1956-10-27,344.9,0.931164163377777,321.15851994899526,0.757,1956,10,16,1956.1,1956,1,16,3,0.027748096123593188,4.010453544920097,0.012487458048931773
1956-10-17,1956-10-28,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,17,1956.1,1956,1,17,3,0.02756471853841186,2.122425754413541,0.006652619540656309
1956-10-18,1956-10-29,336.7,0.9331511800846664,314.19200233450715,0.767,1956,10,18,1956.1,1956,1,18,3,0.027146189001701418,4.84409186007457,0.015417616693238637
1956-10-19,1956-10-30,332.7,0.9353947797556575,311.2058432247073,0.772,1956,10,19,1956.1,1956,1,19,3,0.026888184854614704,2.986159109799871,0.009595446791285678
1956-10-20,1956-10-31,332.7,0.9353947797556575,311.2058432247073,0.772,1956,10,20,1956.1,1956,1,20,3,0.026888184854614704,0.0,0.0
1956-10-21,1956-11-01,332.7,0.9353947797556575,311.2058432247073,0.772,1956,10,21,1956.1,1956,1,21,3,0.026888184854614704,0.0,0.0
1956-10-22,1956-11-02,336.7,0.9331511800846664,314.19200233450715,0.767,1956,10,22,1956.1,1956,1,22,4,0.027146189001701418,2.986159109799871,0.009504249273094583
1956-10-23,1956-11-03,336.7,0.9331511800846664,314.19200233450715,0.767,1956,10,23,1956.1,1956,1,23,4,0.027146189001701418,0.0,0.0
1956-10-24,1956-11-04,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,24,1956.1,1956,1,24,4,0.02756471853841186,4.84409186007457,0.015183522956246243
1956-10-25,1956-11-05,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,25,1956.1,1956,1,25,4,0.02756471853841186,0.0,0.0
1956-10-26,1956-11-06,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,26,1956.1,1956,1,26,4,0.02756471853841186,0.0,0.0
1956-10-27,1956-11-07,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,27,1956.1,1956,1,27,4,0.02756471853841186,0.0,0.0
1956-10-28,1956-11-08,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,28,1956.1,1956,1,28,4,0.02756471853841186,0.0,0.0
1956-10-29,1956-11-09,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,29,1956.1,1956,1,29,5,0.02756471853841186,0.0,0.0
1956-10-30,1956-11-10,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,30,1956.1,1956,1,30,5,0.02756471853841186,0.0,0.0
1956-10-31,1956-11-11,340.8,0.936138774045134,319.0360941945817,0.76,1956,10,31,1956.1,1956,1,31,5,0.02756471853841186,0.0,0.0
1956-11-01,1956-11-12,340.8,0.936138774045134,319.0360941945817,0.76,1956,11,1,1956.11,1956,2,32,5,0.02756471853841186,0.0,0.0
1956-11-02,1956-11-13,340.8,0.936138774045134,319.0360941945817,0.76,1956,11,2,1956.11,1956,2,33,5,0.02756471853841186,0.0,0.0
1956-11-03,1956-11-14,340.8,0.936138774045134,319.0360941945817,0.76,1956,11,3,1956.11,1956,2,34,5,0.02756471853841186,0.0,0.0
1956-11-04,1956-11-15,340.8,0.936138774045134,319.0360941945817,0.76,1956,11,4,1956.11,1956,2,35,5,0.02756471853841186,0.0,0.0
1956-11-05,1956-11-16,332.7,0.9353947797556575,311.2058432247073,0.772,1956,11,5,1956.11,1956,2,36,6,0.026888184854614704,7.830250969874442,0.025161002405152726
1956-11-06,1956-11-17,328.6,0.932084265106759,306.28288951408103,0.779,1956,11,6,1956.11,1956,2,37,6,0.026462841654016602,4.9229537106262455,0.016073224718613992
1956-11-07,1956-11-18,344.9,0.931164163377777,321.15851994899526,0.757,1956,11,7,1956.11,1956,2,38,6,0.027748096123593188,14.875630434914228,0.046318654218722576
1956-11-08,1956-11-19,361.8,0.9274247326812806,335.5422682840873,0.736,1956,11,8,1956.11,1956,2,39,6,0.02899085197974514,14.383748335092037,0.04286717261776992
1956-11-09,1956-11-20,370.4,0.9221297088191446,341.5568441466111,0.728,1956,11,9,1956.11,1956,2,40,6,0.029510511334267204,6.014575862523827,0.017609296858188878
1956-11-10,1956-11-21,379.1,0.9160644915741682,347.2800487557672,0.716,1956,11,10,1956.11,1956,2,41,6,0.030004996212498292,5.723204609156085,0.01648008467420212
1956-11-11,1956-11-22,383.5,0.9169548354437834,351.6521793926909,0.712,1956,11,11,1956.11,1956,2,42,6,0.030382748299528493,4.372130636923714,0.012433111162497144
1956-11-12,1956-11-23,392.5,0.9138958790110662,358.70413251184345,0.704,1956,11,12,1956.11,1956,2,43,7,0.03099203704902328,7.051953119152529,0.019659525720461812
1956-11-13,1956-11-24,401.5,0.9172510148498708,368.2762824622232,0.6960000000000001,1956,11,13,1956.11,1956,2,44,7,0.03181907080473609,9.572149950379753,0.025991763266377706
1956-11-14,1956-11-25,410.7,0.9236168999978376,379.32946082911184,0.685,1956,11,14,1956.11,1956,2,45,7,0.03277406541563526,11.05317836688863,0.029138729016009897
1956-11-15,1956-11-26,415.3,0.9212010008195706,382.5747756403677,0.68,1956,11,15,1956.11,1956,2,46,7,0.03305446061532777,3.2453148112558665,0.008482824843388432
1956-11-16,1956-11-27,429.5,0.9173739538957784,394.0121131982369,0.665,1956,11,16,1956.11,1956,2,47,7,0.03404264658032766,11.43733755786917,0.029027883089763725
1956-11-17,1956-11-28,420.0,0.9170749723724791,385.1714883964413,0.673,1956,11,17,1956.11,1956,2,48,7,0.03327881659745253,8.84062480179557,0.022952438246665537
1956-11-18,1956-11-29,420.0,0.9170749723724791,385.1714883964413,0.673,1956,11,18,1956.11,1956,2,49,7,0.03327881659745253,0.0,0.0
1956-11-19,1956-11-30,424.7,0.9179361992411328,389.8475038177091,0.669,1956,11,19,1956.11,1956,2,50,8,0.033682824329850064,4.676015421267778,0.011994473160598358
1956-11-20,1956-12-01,434.2,0.912194746936794,396.0749591199559,0.66,1956,11,20,1956.11,1956,2,51,8,0.03422087646796419,6.227455302246824,0.01572292102505972
1956-11-21,1956-12-02,443.9,0.9162405497561958,406.7191800367753,0.649,1956,11,21,1956.11,1956,2,52,8,0.035140537155177384,10.644220916819393,0.026170934244745845
1956-11-22,1956-12-03,443.9,0.9162405497561958,406.7191800367753,0.649,1956,11,22,1956.11,1956,2,53,8,0.035140537155177384,0.0,0.0
1956-11-23,1956-12-04,453.7,0.9217880946399624,418.2152585381509,0.64,1956,11,23,1956.11,1956,2,54,8,0.03613379833769624,11.49607850137562,0.027488424362036787
1956-11-24,1956-12-05,463.6,0.9213465808907868,427.1362749009687,0.629,1956,11,24,1956.11,1956,2,55,8,0.0369045741514437,8.921016362817795,0.020885644434872987
1956-11-25,1956-12-06,473.6,0.9185589519257016,435.0295196320124,0.621,1956,11,25,1956.11,1956,2,56,8,0.03758655049620587,7.893244731043694,0.018144158901493672
1956-11-26,1956-12-07,483.8,0.9150446507013824,442.6986020093288,0.612,1956,11,26,1956.11,1956,2,57,9,0.038249159213606006,7.669082377316386,0.017323484516345453
1956-11-27,1956-12-08,494.2,0.914143919554834,451.7699250439989,0.604,1956,11,27,1956.11,1956,2,58,9,0.03903292152380151,9.071323034670115,0.020079519533724246
1956-11-28,1956-12-09,504.6,0.9137807140222334,461.093748295619,0.595,1956,11,28,1956.11,1956,2,59,9,0.03983849985274148,9.32382325162007,0.02022110099320264
1956-11-29,1956-12-10,515.2,0.9212508629448248,474.62844458917374,0.585,1956,11,29,1956.11,1956,2,60,9,0.04100789761250462,13.53469629355476,0.028516403616032845
1956-11-30,1956-12-11,520.6,0.9178171544321816,477.8156105973937,0.581,1956,11,30,1956.11,1956,2,61,9,0.04128326875561482,3.187166008219947,0.006670284389066236
1956-12-01,1956-12-12,526.0,0.9149513144007492,481.26439137479406,0.58,1956,12,1,1956.12,1956,3,62,9,0.04158124341478221,3.4487807774003727,0.007166083423601077
1956-12-02,1956-12-13,553.5,0.9084075021595168,502.8035524452925,0.56,1956,12,2,1956.12,1956,3,63,9,0.043442226931273274,21.539161070498437,0.042838124284815995
1956-12-03,1956-12-14,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,3,1956.12,1956,3,64,10,0.048511175010954276,58.668380551863436,0.1044903175100662
1956-12-04,1956-12-15,617.0,0.9184185612174464,566.6642522711644,0.522,1956,12,4,1956.12,1956,3,65,10,0.0489597913962286,5.192319274008469,0.00916295540648257
1956-12-05,1956-12-16,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,5,1956.12,1956,3,66,10,0.048511175010954276,5.192319274008469,0.009247691592154385
1956-12-06,1956-12-17,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,6,1956.12,1956,3,67,10,0.048511175010954276,0.0,0.0
1956-12-07,1956-12-18,605.1,0.916570131514196,554.61658657924,0.528,1956,12,7,1956.12,1956,3,68,10,0.04791887308044634,6.855346417915939,0.012360514603788345
1956-12-08,1956-12-19,599.3,0.914747618352918,548.2082476789037,0.531,1956,12,8,1956.12,1956,3,69,10,0.047365192599457276,6.408338900336275,0.01168960687379108
1956-12-09,1956-12-20,599.3,0.914747618352918,548.2082476789037,0.531,1956,12,9,1956.12,1956,3,70,10,0.047365192599457276,0.0,0.0
1956-12-10,1956-12-21,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,10,1956.12,1956,3,71,11,0.048511175010954276,13.263685318252215,0.023623060279166972
1956-12-11,1956-12-22,617.0,0.9184185612174464,566.6642522711644,0.522,1956,12,11,1956.12,1956,3,72,11,0.0489597913962286,5.192319274008469,0.00916295540648257
1956-12-12,1956-12-23,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,12,1956.12,1956,3,73,11,0.048511175010954276,5.192319274008469,0.009247691592154385
1956-12-13,1956-12-24,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,13,1956.12,1956,3,74,11,0.048511175010954276,0.0,0.0
1956-12-14,1956-12-25,611.1,0.9187889592491506,561.4719329971559,0.525,1956,12,14,1956.12,1956,3,75,11,0.048511175010954276,0.0,0.0
