Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1936-10-01,1936-10-12,215.3,0.9662577428224972,208.03529202968363,0.939,1936,10,1,1936.1,1936,1,1,1,0.017974249231364668,9.140891811037648,0.043939139950030084
1936-10-02,1936-10-13,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,2,1936.1,1936,1,2,1,0.017790808796311786,2.123153183482401,0.010310966586910232
1936-10-03,1936-10-14,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,3,1936.1,1936,1,3,1,0.017790808796311786,0.0,0.0
1936-10-04,1936-10-15,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,4,1936.1,1936,1,4,1,0.017790808796311786,0.0,0.0
1936-10-05,1936-10-16,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,5,1936.1,1936,1,5,1,0.017790808796311786,0.0,0.0
1936-10-06,1936-10-17,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,6,1936.1,1936,1,6,1,0.017790808796311786,0.0,0.0
1936-10-07,1936-10-18,212.2,0.970368232074464,205.91213884620123,0.944,1936,10,7,1936.1,1936,1,7,1,0.017790808796311786,0.0,0.0
1936-10-08,1936-10-19,209.2,0.974524156951474,203.87045363424835,0.948,1936,10,8,1936.1,1936,1,8,2,0.017614407193999055,2.041685211952881,0.010014620439388167
1936-10-09,1936-10-20,209.2,0.974524156951474,203.87045363424835,0.948,1936,10,9,1936.1,1936,1,9,2,0.017614407193999055,0.0,0.0
1936-10-10,1936-10-21,209.2,0.974524156951474,203.87045363424835,0.948,1936,10,10,1936.1,1936,1,10,2,0.017614407193999055,0.0,0.0
1936-10-11,1936-10-22,209.2,0.974524156951474,203.87045363424835,0.948,1936,10,11,1936.1,1936,1,11,2,0.017614407193999055,0.0,0.0
1936-10-12,1936-10-23,209.2,0.974524156951474,203.87045363424835,0.948,1936,10,12,1936.1,1936,1,12,2,0.017614407193999055,0.0,0.0
1936-10-13,1936-10-24,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,13,1936.1,1936,1,13,2,0.01760885101094653,0.06430767421903738,0.00031553353759826983
1936-10-14,1936-10-25,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,14,1936.1,1936,1,14,2,0.01760885101094653,0.0,0.0
1936-10-15,1936-10-26,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,15,1936.1,1936,1,15,3,0.01760885101094653,0.0,0.0
1936-10-16,1936-10-27,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,16,1936.1,1936,1,16,3,0.01760885101094653,0.0,0.0
1936-10-17,1936-10-28,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,17,1936.1,1936,1,17,3,0.01760885101094653,0.0,0.0
1936-10-18,1936-10-29,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,18,1936.1,1936,1,18,3,0.01760885101094653,0.0,0.0
1936-10-19,1936-10-30,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,19,1936.1,1936,1,19,3,0.01760885101094653,0.0,0.0
1936-10-20,1936-10-31,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,20,1936.1,1936,1,20,3,0.01760885101094653,0.0,0.0
1936-10-21,1936-11-01,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,21,1936.1,1936,1,21,3,0.01760885101094653,0.0,0.0
1936-10-22,1936-11-02,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,22,1936.1,1936,1,22,4,0.01760885101094653,0.0,0.0
1936-10-23,1936-11-03,206.2,0.9883906205627028,203.8061459600293,0.95,1936,10,23,1936.1,1936,1,23,4,0.01760885101094653,0.0,0.0
