Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1947-10-01,336.7,0.9331511800846664,0.765,1947,10,1,1947
1947-10-02,332.7,0.9353947797556577,0.77,1947,10,2,1947
1947-10-03,332.7,0.9353947797556577,0.77,1947,10,3,1947
1947-10-04,328.6,0.932084265106759,0.776,1947,10,4,1947
1947-10-05,324.6,0.932332416103382,0.781,1947,10,5,1947
1947-10-06,324.6,0.932332416103382,0.781,1947,10,6,1947
1947-10-07,320.6,0.9320946434979708,0.787,1947,10,7,1947
1947-10-08,320.6,0.9320946434979708,0.787,1947,10,8,1947
1947-10-09,316.7,0.9336744611105764,0.792,1947,10,9,1947
1947-10-10,316.7,0.9336744611105764,0.792,1947,10,10,1947
1947-10-11,316.7,0.9336744611105764,0.792,1947,10,11,1947
1947-10-12,312.8,0.9285512001722317,0.797,1947,10,12,1947
1947-10-13,312.8,0.9285512001722317,0.797,1947,10,13,1947
1947-10-14,312.8,0.9285512001722317,0.797,1947,10,14,1947
1947-10-15,312.8,0.9285512001722317,0.797,1947,10,15,1947
1947-10-16,312.8,0.9285512001722317,0.797,1947,10,16,1947
1947-10-17,308.9,0.9330275077590968,0.804,1947,10,17,1947
1947-10-18,305.1,0.9318464937013667,0.81,1947,10,18,1947
1947-10-19,301.2,0.934409515733217,0.8170000000000001,1947,10,19,1947
1947-10-20,297.4,0.9285659383465132,0.8230000000000001,1947,10,20,1947
1947-10-21,293.7,0.9305225041027758,0.8260000000000001,1947,10,21,1947
1947-10-22,293.7,0.9305225041027758,0.8260000000000001,1947,10,22,1947
1947-10-23,290.0,0.9306432589888001,0.8320000000000001,1947,10,23,1947
1947-10-24,290.0,0.9306432589888001,0.8320000000000001,1947,10,24,1947
1947-10-25,290.0,0.9306432589888001,0.8320000000000001,1947,10,25,1947
1947-10-26,286.3,0.929076038083623,0.838,1947,10,26,1947
1947-10-27,286.3,0.929076038083623,0.838,1947,10,27,1947
1947-10-28,286.3,0.929076038083623,0.838,1947,10,28,1947
1947-10-29,286.3,0.929076038083623,0.838,1947,10,29,1947
