Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1991-10-01,1991-10-12,200.2,1.0060993502771898,201.4210899254934,0.96,1991,10,1,1991.1,1991,1,1,1,0.01740278216956263,2.0864189406094056,0.010358492953151936
1991-10-02,1991-10-13,200.2,1.0060993502771898,201.4210899254934,0.96,1991,10,2,1991.1,1991,1,2,1,0.01740278216956263,0.0,0.0
1991-10-03,1991-10-14,200.2,1.0060993502771898,201.4210899254934,0.96,1991,10,3,1991.1,1991,1,3,1,0.01740278216956263,0.0,0.0
1991-10-04,1991-10-15,200.2,1.0060993502771898,201.4210899254934,0.96,1991,10,4,1991.1,1991,1,4,1,0.01740278216956263,0.0,0.0
1991-10-05,1991-10-16,200.2,1.0060993502771898,201.4210899254934,0.96,1991,10,5,1991.1,1991,1,5,1,0.01740278216956263,0.0,0.0
1991-10-06,1991-10-17,197.3,1.013035582851608,199.87192049662227,0.963,1991,10,6,1991.1,1991,1,6,1,0.017268933930908167,1.5491694288711244,0.007750810744310152
1991-10-07,1991-10-18,197.3,1.013035582851608,199.87192049662227,0.963,1991,10,7,1991.1,1991,1,7,1,0.017268933930908167,0.0,0.0
1991-10-08,1991-10-19,197.3,1.013035582851608,199.87192049662227,0.963,1991,10,8,1991.1,1991,1,8,2,0.017268933930908167,0.0,0.0
1991-10-09,1991-10-20,194.4,1.0175718122802582,197.81596030728215,0.967,1991,10,9,1991.1,1991,1,9,2,0.017091298970549177,2.0559601893401123,0.010393297821603663
1991-10-10,1991-10-21,194.4,1.0175718122802582,197.81596030728215,0.967,1991,10,10,1991.1,1991,1,10,2,0.017091298970549177,0.0,0.0
1991-10-11,1991-10-22,194.4,1.0175718122802582,197.81596030728215,0.967,1991,10,11,1991.1,1991,1,11,2,0.017091298970549177,0.0,0.0
1991-10-12,1991-10-23,191.5,1.026464881863655,196.56802487688995,0.97,1991,10,12,1991.1,1991,1,12,2,0.016983477349363292,1.2479354303922037,0.006348618658470941
1991-10-13,1991-10-24,191.5,1.026464881863655,196.56802487688995,0.97,1991,10,13,1991.1,1991,1,13,2,0.016983477349363292,0.0,0.0
1991-10-14,1991-10-25,191.5,1.026464881863655,196.56802487688995,0.97,1991,10,14,1991.1,1991,1,14,2,0.016983477349363292,0.0,0.0
1991-10-15,1991-10-26,188.7,1.0346906356446437,195.24612294614423,0.972,1991,10,15,1991.1,1991,1,15,3,0.01686926502254686,1.3219019307457245,0.006770438822543748
