WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4415196352513452,0.3848057677598089,0.3956422587286551,0.301820549273159,120.0,94.26433691756274,99.09677419354838,52.0,254.4579408842492,150.66844395892693,143.28988709688275,94.07891015505147,25.377283813998563,24.988952565109983,25.003691864083095,24.237621150922163,965.1633317467441,964.7311967241255,964.743817949493,964.4340004377406,990.0,990.0,990.0,990.0,1.0017921146953404,55.875473434156746,32.81870621690497,31.136196796568697,19.731502084562006,41571.35223501265,24417.117425377306,23165.33041664712,14680.237550914133,19468.54386215753,19689.703191851644,21224.438077690244,25943.040731161163,32187.15229969757,33725.80301343752,5358.115855864081,0.21944096686430561
2,Nov,11,0.3871366605849819,0.3271933475317115,0.34225627680981874,0.24803066408251057,114.0,89.47222222222221,95.16666666666666,50.0,320.3840747199985,186.75466722743062,179.47014239819754,125.10488670798014,25.30165629805853,24.809155273829198,24.82963233284653,24.186355946008913,965.4148279241489,964.837874322719,964.8215332074606,964.4906210258239,990.0,990.0,990.0,990.0,1.0787037037037035,67.9282107652163,40.79696844426253,39.4091133730572,27.214925629348787,48908.31175095575,29373.817279869025,28374.561628601186,19594.746453131123,22994.679325928704,23541.366381182386,24574.263747726072,30884.20378829116,38019.869060455334,44826.92976891964,6740.14610227317,0.2294610209512144
3,Dec,12,0.31100271833939014,0.2622547794085532,0.2675044497474707,0.1980727159972403,126.0,100.47222222222223,104.0,59.0,513.9280825385945,295.59172434001516,272.2134146478942,199.7346726121809,24.78501775895658,24.230733551634117,24.349522406968276,22.93634933004407,966.3190567164561,965.2823620465452,965.1698158825081,964.7959421774126,990.0,990.0,990.0,990.0,1.5152329749103943,106.43961906528276,63.31227565317571,58.93298511465568,44.33542373942459,79191.0765845704,47104.333085962724,43846.14092530383,32985.55526213189,33218.27729608877,35234.94608192792,39084.47297340627,51451.98410419657,64137.29870167276,72469.32866268519,11967.115519228293,0.2540555132664545
4,Jan,1,0.22890353923571305,0.18654573858671122,0.19436464300872236,0.11129376275789579,150.0,118.27777777777776,120.0,73.0,1028.405152485255,542.6581160324496,455.12212821825455,292.81977000805955,24.387027419371776,22.74952486198787,23.355584454692554,18.93703379101753,969.3711467512281,966.5006423428804,966.0119535228412,965.1337552590178,990.0,990.0,990.0,990.0,2.468637992831541,173.1851487818549,107.20470959260524,95.29713726290782,63.440934616990525,128849.75069370004,79760.3039368983,70901.07012360342,47200.05535504096,53500.092414461724,55230.961969505326,64321.634019399295,90297.87099664335,112213.91847426973,125351.95659911733,22098.46396158252,0.277060929695874
5,Feb,2,0.17863497249850924,0.13391587549729886,0.15084836928582784,0.028060631998147754,197.0,139.29460864805688,137.0,85.0,1100.0,796.8548650374552,750.4889400540204,392.8150323577667,23.888508742049716,20.072392167499448,21.618436696322384,7.976513266962775,980.3486545007403,968.7283551847795,967.3878767135163,965.602138792332,990.2620697608173,990.0072797155784,990.0,990.0,3.112411056376573,174.7617509714365,134.3127995421439,135.07830926808094,15.032649927279934,121362.67974460995,91052.99858492007,92075.12092290109,10101.940751132115,64374.09144952711,69638.41472809846,82276.90911528537,105031.5303219892,115082.68271584267,117745.28499695673,21444.188817378446,0.23551326316154916
6,Mar,3,0.18905212034674146,0.09821700774815004,0.09239060677054153,0.04896614774801773,315.0,195.83333333333331,184.2258064516129,107.0,1100.0,997.4362391835158,1100.0,463.81036004011503,23.348165024129337,16.430442949356504,16.908758354587516,8.663573766194986,979.5367647846346,971.8977998701926,971.3084947642969,966.0133267632407,990.1372405439445,990.0086047779039,990.0,990.0,3.525985663082437,180.52576190335466,133.87662365709042,142.39830626541107,14.946095525867063,134311.1668560959,99604.20800087528,105944.33986146585,11119.895071245095,43404.24478647617,64108.256384483815,91801.6496337239,119282.96671927681,127101.06106152546,128012.66743182804,28157.940851803938,0.2826983057940333
7,Apr,4,0.16343913509549216,0.0921246131011704,0.08404359501225786,0.06467217239348311,364.0,233.52777777777771,230.0,125.0,1100.0,1060.6829068193567,1100.0,639.8464970347179,22.372879575028378,15.500457062498201,14.798053583275163,9.685806309716833,978.4497765169547,972.6827687530287,973.2650444236103,966.8619214106552,990.0724848197864,990.0020401529445,990.0,990.0,3.8499999999999996,184.57423267390757,139.91914595807472,140.06924952959974,35.86350842766104,132893.4475252134,100741.7850898138,100849.85966131181,25821.72606791595,75936.69027054292,78770.96420770456,91652.43632850632,116709.53529335039,124641.01092849046,128593.58240499935,20482.17255935939,0.20331357580272205
8,May,5,0.21223919693320528,0.14660152589971653,0.14878260125150633,0.07849897675035807,340.0,266.19444444444446,276.0,147.0,1100.0,1041.1981430960977,1100.0,553.3472647605198,22.70240753091217,17.463547393571094,17.266630018593993,11.78671559217759,976.2763824147075,970.7747828466727,970.804099369419,966.5816477599,990.0,990.0,990.0,990.0,3.8781362007168463,184.78689742050105,159.25346986942318,165.98461013903923,106.90655207804996,137481.45168085274,118484.58158285083,123492.54994344516,79538.47474606917,92275.92793938454,101617.44232358126,107107.50639897124,129495.85571204551,132757.0581518421,134750.4265689916,14503.83716858366,0.12241117768088493
9,Jun,6,0.2998665671190491,0.216118022996697,0.2183314168061643,0.1277461425062215,293.0,213.94444444444446,210.0,119.0,1100.0,781.8662239589995,807.1872181931029,288.11465101912694,24.211740001787497,20.812723897947947,20.957276295069928,15.94112934226625,972.1219686646189,968.0132611389314,967.8935410882937,965.3061109197381,990.0,990.0,990.0,990.0,3.201851851851852,175.54605222591684,141.16396210585873,150.13145289534708,62.03255979195058,126393.15760266013,101638.05271621831,108094.6460846499,44663.443050204405,54346.640346921195,69279.60750313188,93452.29784438074,118776.45606219201,123923.63508227639,124490.81394538422,22163.08096884871,0.21805889011598667
10,Jul,7,0.404850694271833,0.3506556651599468,0.3589844525177414,0.2366739532447471,256.0,187.72222222222223,186.0,108.0,843.9208418414322,372.7918711082482,328.0581840760424,160.6067864208597,24.889273704661893,23.459768368306317,23.725557824039626,20.46666120646304,968.2917461935322,965.9703779325812,965.7551927499246,964.806496982055,990.0,990.0,990.0,990.0,1.8288530465949815,153.01336984442617,76.45802758490747,69.39373753642917,35.06420825956324,113841.94716425307,56884.772523171174,51628.94072710331,26087.770945115048,33219.523347028095,35782.04801614754,47045.90412918343,63392.476230994595,82258.44456418164,87878.42027405466,18647.48423291832,0.32781152856544415
