WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2652.978468306334,283.9783757199758,0.5475293454561421,0.07588345335351221,24.911061192691538,15.2426100693295,972.8204879375556,964.84209508629,191.3590561173204,29.763595293901357,958404.6137373766,0.6078162187578492,0.41643835616438357,0.09863013698630137,0.1726027397260274,0.31232876712328766,0.0,0
2018,2998.142745253162,259.39582237233844,0.5773705255886433,0.09179992015986337,25.012356466288328,14.450870355948567,973.6122276509367,964.778092378134,191.56034300313172,25.134931347234502,863200.8319012033,0.5474383763959939,0.3287671232876712,0.11506849315068493,0.18904109589041096,0.36712328767123287,0.0,0
2019,1228.7991603179455,216.4796016853693,0.6570436948315521,0.12044279063610833,25.159634555183306,19.580363505975605,968.6838953030716,964.7107017830953,191.2443816716062,15.991890613728886,656326.5936597628,0.41623959516727727,0.09041095890410959,0.14520547945205478,0.23013698630136986,0.536986301369863,0.0,0
2020,945.7285858984897,196.9795641913915,0.6279326959906832,0.1340715439807386,25.469263657387952,21.282498016727114,967.6092421106084,964.4034066515522,155.32868148691136,16.291827905521625,678324.9198833437,0.43019084213809217,0.0,0.3013698630136986,0.2356164383561644,0.46301369863013697,0.0,0
2021,1528.4119736162534,187.13418913073195,0.6305635573495616,0.12067488771408695,25.470340857424976,18.35468422956713,969.708413777318,964.4004168270301,191.65628127843547,13.759055650047484,688329.9704632371,0.43653600359160144,0.17534246575342466,0.1095890410958904,0.1863013698630137,0.5287671232876713,0.0,0
2022,1660.2743807707775,179.66752290350883,0.6101134770845684,0.0925587488371032,25.470904816419285,17.93544266413103,970.1276553427542,964.3988422356888,191.21997257314104,16.698735702371955,738762.9545928466,0.46852039230900977,0.21095890410958903,0.1506849315068493,0.14246575342465753,0.4958904109589041,0.0,0
2023,2548.805518636961,180.92900737634318,0.7277945239135001,0.061156583610265186,25.448682252130546,15.493904494853568,972.5691935120316,964.3993314634016,190.3356401234796,13.510671873756936,668996.6663493845,0.4242749025554189,0.18082191780821918,0.1095890410958904,0.17534246575342466,0.536986301369863,0.0,0
2024,1725.7405613470319,208.842141555492,0.6006402218898085,0.10840266042827744,25.14731239933077,17.733734097408913,970.3293639094763,964.706907835852,189.96843283233773,18.717094538258845,793862.8509657003,0.5034645173552134,0.20273972602739726,0.14246575342465753,0.27671232876712326,0.3780821917808219,0.0,0
2025,2038.451414113195,195.5751092001604,0.6365981934850551,0.09943253922654928,25.450643094880217,16.82305371036894,971.2400442965164,964.4032166474319,190.92583870312083,16.052129494116045,726095.3356178941,0.4604866410565031,0.2054794520547945,0.15342465753424658,0.13150684931506848,0.5095890410958904,0.0,0
2026,3171.979424112366,186.30374110283063,0.5986074816631761,0.08386880010379008,25.457350128606205,14.073618608170891,973.9894793987145,964.4013146117472,190.18242588490628,15.72738278682255,789756.2814668406,0.500860148063699,0.36164383561643837,0.07123287671232877,0.136986301369863,0.4301369863013699,0.0,0
