WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4932201143876574,0.40301114019099776,0.4102893498824953,0.28829173346652887,120.0,93.74462365591398,97.0,52.0,262.89509693165854,138.98561460688705,131.85076904834682,100.93535737025343,25.379349838738104,25.070514316866515,25.041354227400653,24.263516465743475,965.1973199276936,964.6816261443728,964.7308045585621,964.4263719214448,990.0,990.0,990.0,990.0,1.0080645161290323,57.225522843322246,30.163178022931472,28.57163556465148,21.44054251246655,42575.78899543175,22441.404449061,21257.296860100705,15951.76362927511,17373.49722828495,17679.45209109308,18772.830614563736,24694.17819129397,28241.635165421772,31716.471163643717,5271.289259536642,0.23489123737784626
2,Nov,11,0.4174165261170162,0.3424430960050086,0.3509258930396474,0.2570762863769315,114.0,89.47222222222223,95.16666666666666,50.0,330.32550222060695,175.18739108304055,161.75524742052482,124.11342474727081,25.302435483136765,24.871318646325598,24.916801957677244,24.140184079067257,965.4574169890694,964.800564108183,964.7725899161335,964.4920605612092,990.0,990.0,990.0,990.0,1.0574074074074076,70.0386201378302,38.232750526104304,35.35613701726562,27.000285454238565,50427.80649923772,27527.580378795094,25456.41865243124,19440.205527051778,20469.080691054136,20909.228374330698,23283.044214475685,30359.367534707235,34206.12662572396,40010.61660644926,6728.020399075867,0.24441016269844631
3,Dec,12,0.2950211650393507,0.2457806310501692,0.2491331281935027,0.17915613595447144,126.0,100.47222222222223,104.0,59.0,581.4962444129566,322.2433931640288,279.0789435368297,230.06742035800463,24.697045457089597,24.118461315047394,24.29311182637645,22.672566701221943,966.613769097721,965.3851594456883,965.2038655849499,964.8761387144729,990.0,990.0,990.0,990.0,1.6810035842293907,117.4767777384475,68.5053493240617,60.37356078038343,50.38756488354296,87402.72263740495,50967.979897101904,44917.92922060528,37488.348273355965,39281.351542226534,40307.83625101147,42368.591545925396,56432.749598248396,69409.71064661129,80847.74660631886,12902.611745599383,0.2531513270027215
4,Jan,1,0.23444722816737495,0.18346830649110946,0.18900616886764438,0.10866795090511185,150.0,118.27777777777777,123.06451612903226,73.0,1035.4442195345782,550.1550593941034,484.45734215555785,322.76184211446565,24.291499783854157,22.700900963979304,23.191128264330793,18.819505494898447,969.485156150268,966.5377395532428,966.1762829418822,965.2746154251581,990.0,990.0,990.0,990.0,2.471326164874552,173.2648334020337,108.78947682170721,100.12808972447795,69.1717470731376,128909.03605111306,80939.37075535017,74495.2987550116,51463.77982241438,57225.837609253496,63126.39208269102,66885.69058487001,91800.86227586123,113294.16365148136,126630.14390409761,20690.447137979394,0.25562895961372095
5,Feb,2,0.17994812915527322,0.12804321052357973,0.1402025923216384,0.026682676644534657,197.0,139.30316091954023,140.57142857142856,85.0,1100.0,827.588594944896,800.0058283947412,390.64240658983283,23.900511635533043,19.9128884921077,21.266775613046637,7.7131315002040095,980.6865277729638,968.8760984594641,967.6456026081403,965.5930894045887,990.3365612662835,990.0093489240634,990.0,990.0,3.274767378215654,176.83522561485185,139.6115448466383,144.17208028824513,11.458939854729726,118833.27161318048,94668.52982860933,98730.2457497723,7700.407582378377,65751.8119644233,74643.0922665325,87518.97243940493,108354.87713632279,114737.78626939209,116874.91435920483,20776.944101252877,0.21947044217194522
6,Mar,3,0.195081520894665,0.09823909673375036,0.09325599815327747,0.053501319760632604,315.0,195.83333333333334,192.03225806451613,107.0,1100.0,1009.6974279946421,1097.4489283436822,445.12816577501815,23.447058913944332,16.584822430281566,16.83264486101692,9.467575706752344,978.6796120601601,971.7262078827599,971.3484137480557,965.9308777108802,990.0840897600274,990.0043760438898,990.0,990.0,3.6496415770609314,179.28754568139814,139.90837707947608,147.72723559952567,34.047282370713646,133389.93398696015,104091.83254713024,109909.0632860471,25331.17808381095,61926.9405667141,73100.6213560709,99818.99524951293,119409.74853555954,128319.01375684122,130472.9359061212,24649.943328480233,0.23680958174426742
7,Apr,4,0.17144680861370123,0.08508786505231243,0.0817750191831588,0.06448571500632123,364.0,233.52777777777777,231.5,125.0,1100.0,1083.4477106577522,1100.0,606.0749558881886,22.524683315000654,15.077915350902483,15.057301545066135,9.663709679437224,978.4729694457787,973.0348241582869,973.005796461819,966.7164367175266,990.0735811183306,990.0020577793616,990.0,990.0,3.8925925925925933,185.04434844605981,139.80033745650465,143.11568267056288,32.9041613719961,133231.93088116308,100656.24296868338,103043.29152280527,23690.99618783719,77021.79176212716,79207.44351030269,87873.5223679678,116781.15415640338,122134.08383707478,127299.5913124065,20523.874647793393,0.20390066271576293
8,May,5,0.24574936013277324,0.14148506915707904,0.13900925119641117,0.0771104139198437,340.0,266.1944444444445,283.258064516129,147.0,1100.0,1068.8193573781923,1099.8395844469155,473.49402083609556,23.17089199141165,17.227483407684836,17.305144971142575,11.663406514908743,976.3996914919763,970.9401460781751,970.7699846552066,966.2302772549732,990.0,990.0,990.0,990.0,3.946236559139785,187.83312895528775,162.24266199802625,169.04468526468628,96.87213097086557,139747.84794273408,120708.54052653153,125769.2458369266,72072.86544232398,96571.90835313649,105647.67362818886,113584.88699407277,130382.30620219058,132953.11641454097,135088.95480530275,14927.611541235565,0.12366657302060993
9,Jun,6,0.3346496284774808,0.21865484713503064,0.21491734961539008,0.12439438261362763,293.0,213.94444444444443,210.0,119.0,1100.0,774.8335087181642,763.2465044990078,239.6243741656883,24.39633208254452,20.871445563960194,21.172799432946768,15.782162892244143,972.2809351146409,967.97080998527,967.7414391363013,965.1047539312191,990.0,990.0,990.0,990.0,3.178703703703704,175.5547692080291,140.35081131042307,143.23966294839545,52.30704917949621,126399.43382978097,101052.58414350459,103132.55732284472,37661.07540923728,67877.61075655077,82535.77950157132,86015.91080489088,120266.99225176776,123858.69419698522,124269.96397315309,20752.426683081118,0.20536265211793728
10,Jul,7,0.41219058838435885,0.3421371869629485,0.3443573900029644,0.22114727889476132,256.0,187.72222222222226,186.0,108.0,895.9623932921947,384.3187150824625,346.6685787303434,186.7746859055014,24.741379489649646,23.403626428426147,23.673968361686693,20.05424089049336,968.5819344168423,966.0179850170573,965.8446296914747,964.8784699665712,990.0,990.0,990.0,990.0,1.8888888888888888,159.29125939234794,78.57396358180964,72.55389425198979,40.99899576670233,118512.69698790683,58459.028904866376,53980.09732348041,30503.25285042653,41018.19781882697,42199.892300555926,44307.81152524719,70157.2460245462,83351.02707640552,87457.43849740949,18445.377542393522,0.3155265814013214
