MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,348.5309565305489,348.5309565305489,-0.24391966499999998,319.8388820018658,40.67741935483871,6.0,4.32258064516129,2.6774193548387095,55.354838709677416,109.03225806451613,0.34200403536113977,210.80662393734966,0.0,0.0,0.0,0.0,0.0,0.0,40.67741935483871,6.0,4.32258064516129,2.6774193548387095,55.354838709677416,261.8066239373496,1.0,210.80662393734966,,,,964.9579751353107,990.0,0.1289022804268998,0.012529244212889763,989.8585684753602,0.31712543885796507,,,,24.583467901191664,,,,0.9377419354838711,,,,0.8432264957493983,,,,0.9745161290322579,,,,46.47362632133803,,,,46.47362632133803,0.14504171395030638,53.549079753288346,38.79535195452908,1,1,34576.377983075494,31,0.2581868128963224
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,408.72446790518,408.72446790518,-0.2960105510000001,367.89143810894944,42.0,7.0,6.0,3.0,56.0,114.0,0.3108602322495249,253.89143810894947,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,6.0,3.0,56.0,308.8914381089495,1.1666666666666667,229.6439887515586,145.4846961443452,,,965.1380951643902,990.0,0.14453959199190206,0.02077828762178989,989.8346821203863,0.38431285755601435,0.14987938905048787,,,24.31227409844016,24.37720421835552,,,0.9406666666666664,0.916,,,0.9185759550062346,0.5819387845773808,,,0.9783333333333334,0.97,,,50.52295003925263,30.915058763809345,,,55.675459833220856,0.1512204769512078,64.35121163384179,49.83824952504767,2,1,40086.33107991901,30,0.3093081101845602
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,678.8183470326584,678.8183470326584,-0.39636746799999983,588.0100875948765,43.354838709677416,7.67741935483871,5.67741935483871,3.6774193548387095,63.03225806451613,123.41935483870968,0.21655813388520845,464.59073275616663,0.0,0.0,0.0,0.0,0.0,0.0,43.354838709677416,7.67741935483871,5.67741935483871,3.6774193548387095,63.03225806451613,521.3004101755216,2.161290322580645,214.06112083417707,214.06112083417707,226.10464474443697,,966.0870040324896,990.0,0.22800257245764768,0.06803415495555963,989.7039632725867,0.33125863246341763,0.33125863246341763,0.36277927180251013,,23.28570060763388,23.28570060763388,22.129553279967087,,0.9361290322580649,0.9361290322580649,0.9399999999999998,,0.8562444833367086,0.8562444833367086,0.9044185789777479,,0.9761290322580648,0.9761290322580648,0.9800000000000001,,44.60987776284238,44.60987776284238,45.194686872972206,,96.50922115035772,0.16336463257012088,145.1060120029936,64.43623925359708,3,2,71802.86053586612,31,0.5361623397242093
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,857.386245776188,857.386245776188,-0.32654580800000005,759.3946862379128,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,142.5483870967742,0.18782561650379428,616.8462991411387,0.0,0.0,0.0,0.0,0.0,0.0,46.96774193548387,7.32258064516129,6.32258064516129,4.32258064516129,77.61290322580645,677.4592023669451,3.0,205.6154330470462,205.6154330470462,205.6154330470462,,966.8379415667019,990.0,0.30939663905330156,0.11468251250385049,989.5759208484428,0.29995275967452034,0.29995275967452034,0.29995275967452034,,22.43802652206622,22.43802652206622,22.43802652206622,,0.9329032258064515,0.9329032258064515,0.9329032258064515,,0.8224617321881845,0.8224617321881845,0.8224617321881845,,0.9729032258064514,0.9729032258064514,0.9729032258064514,,41.076238318093075,41.076238318093075,41.076238318093075,,123.22871495427924,0.1622499063226417,133.5206506441493,117.30424192075695,3,3,91682.16392598375,31,0.684603971968218
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1025.2511770768822,1025.2511770768822,-0.32466112599999997,908.7504565229708,49.0,8.0,7.0,5.0,93.0,162.0,0.17940903540455094,746.7504565229707,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,810.7504565229707,3.0357142857142856,246.45221805572027,246.45221805572027,246.45221805572027,207.02646596267394,967.4566441972586,990.0,0.4036561565691078,0.16783551460962734,989.4285083288215,0.4339520692322731,0.4339520692322731,0.4339520692322731,0.3034110915474683,21.53791206233056,21.53791206233056,21.53791206233056,21.227959301105077,0.9396428571428573,0.9396428571428573,0.9396428571428573,0.93,0.9858088722228808,0.9858088722228808,0.9858088722228808,0.8281058638506957,0.9796428571428574,0.9796428571428574,0.9796428571428574,0.97,47.850085627033955,47.850085627033955,47.850085627033955,38.89177862930115,144.93924897500546,0.15953962376515252,155.95573368715054,128.5541607147729,4,3,97399.17531120368,28,0.8052180498611415
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,2694.3950644066354,2694.3950644066354,-0.39576539699999996,2321.173148087729,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.10855487053552514,1035.3421750877983,1082.960005257995,29.63511150381124,5.160102771272769,9.048241862972516,35.79346499128471,1003.3230841286537,82.18349860058544,14.869780190627607,19.112757992004767,46.21281982999438,1123.4521163867182,1151.5082118710159,3.903225806451613,265.31718540956905,265.31718540956905,265.31718540956905,265.03961373685087,971.5704151759516,990.0,0.7971174879440522,0.41381289018774237,988.7890696218683,0.5006569687353867,0.5006569687353867,0.5006569687353867,0.4998811963761584,16.71799747718117,16.71799747718117,16.71799747718117,16.25118888515743,0.9135190186479389,0.9135190186479389,0.9135190186479389,0.9106817706459323,1.061268741638277,1.061268741638277,1.061268741638277,1.060158454947404,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.9792857142857146,38.744763084085974,38.744763084085974,38.744763084085974,37.42956830745299,150.0416412718929,0.08956260943505297,189.94904729067923,118.50449398173937,4,3,111630.98110628831,31,0.8335646737327382
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,3163.800023962316,3163.800023962316,-0.3863576779999997,2735.974573142267,70.0,14.0,18.0,25.0,168.0,295.0,0.11082026083039083,1100.0,1340.9745731422684,29.999999999999993,4.0,7.000000000000002,55.0,1244.9745731422684,100.0,18.0,25.0,80.0,1412.9745731422684,1243.0,4.0,275.0,275.0,275.0,275.0,972.962741972858,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.100356034027165,15.100356034027165,15.100356034027165,15.100356034027165,0.9094654704200887,0.9094654704200887,0.9094654704200887,0.9094654704200887,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.34132039802701,36.34132039802701,36.34132039802701,36.34132039802701,145.36528159210803,0.05535114511047441,164.01712412182155,125.17523731683,4,4,104663.00274631778,30,0.8075848977339335
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1886.9145573615472,1886.9145573615472,-0.3628664760000001,1647.2702447815377,55.0,13.0,13.0,17.0,178.0,276.0,0.17151630947140534,1084.5308243007717,286.739420480766,30.892160873082357,3.790406331183047,8.049584065602458,17.66148604410515,226.34578316679304,85.89216087308237,16.790406331183046,21.049584065602463,34.66148604410515,404.345783166793,1208.2629755706391,4.0,271.1327060751929,271.1327060751929,271.1327060751929,271.1327060751929,970.056584029622,990.0,0.8641789379039622,0.46076911933135656,988.6750519427646,0.5206139584750793,0.5206139584750793,0.5206139584750793,0.5206139584750793,18.09785395466793,18.09785395466793,18.09785395466793,18.09785395466793,0.9316922082574416,0.9316922082574416,0.9316922082574416,0.9316922082574416,1.0845308243007719,1.0845308243007719,1.0845308243007719,1.0845308243007719,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.90044113002346,43.90044113002346,43.90044113002346,43.90044113002346,175.60176452009384,0.10961817318106137,187.11884718352104,164.45703643033448,4,4,130647.71280294983,31,0.9755653584449658
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1003.9779496024789,1003.9779496024789,-0.350233472,880.908610517228,53.0,12.0,12.0,13.0,120.0,210.0,0.25038181915608176,670.9086105172279,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,747.908610517228,2.9,230.61366872218062,230.61366872218062,234.39652852746312,228.92966023382021,967.3215212675692,990.0,0.37474651368164075,0.15196002924507807,989.473293457073,0.3805123390046889,0.3805123390046889,0.3924001259049839,0.37280644637530536,21.771259850499323,21.771259850499323,21.171852611026296,20.472221304140756,0.9376666666666668,0.9376666666666668,0.9374999999999997,0.9371428571428569,0.9224546748887226,0.9224546748887226,0.9375861141098525,0.9157186409352809,0.977,0.977,0.9775,0.9771428571428571,45.0348596576382,45.0348596576382,44.56888668437146,42.057182959895115,129.5956531288329,0.146163267871766,181.39707247835057,76.66594312818006,4,2,93308.87025275968,30,0.7199758507157382
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,520.8763415763844,520.8763415763844,-0.335436778,459.723962962201,50.0,10.0,9.0,9.0,108.0,186.0,0.40963793664163917,273.72396296220114,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,342.72396296220114,1.4516129032258065,200.91545528723418,161.21883842314108,,,965.5248755077635,990.0,0.15577548585460554,0.02474479259244022,989.8194797215527,0.29744984097535304,0.18611564022284008,,,23.997154372813892,23.870391203745765,,,0.932903225806452,0.9207142857142857,,,0.8036618211489368,0.6448753536925645,,,0.9745161290322583,0.9700000000000001,,,43.15991357004432,33.707266131234846,,,58.382549887376186,0.12618353741978808,80.12400687050913,44.07488093720879,2,1,43436.61711620789,31,0.3243474993743122
