WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4952.405359998767,229.23499037148446,0.44272706034511605,0.059931733819385886,25.049528739798177,10.816262067566823,977.2468359393184,964.7233186765944,191.8970257588889,28.683231741824297,853264.8023289245,0.5411369877783642,0.4,0.1178082191780822,0.1917808219178082,0.29041095890410956,0.0,0
2018,7840.545031146554,263.33831376767995,0.5653723979649292,0.030482574750935406,24.952187832016282,7.297753021666338,981.0470757926939,964.787353312489,186.73628028973212,0.0,735237.784702842,0.4662847442306203,0.2328767123287671,0.07671232876712329,0.3013698630136986,0.33424657534246577,0.0547945205479452,20
2019,8705.323364036138,258.53110286363665,0.4613534089514897,0.022629831398780217,24.95501672844607,6.862233657281834,981.6901419569721,964.7761180990004,191.20240630141097,0.0,710211.2310012156,0.4504130079916385,0.2876712328767123,0.06027397260273973,0.16712328767123288,0.3452054794520548,0.14246575342465753,52
2020,3752.497159693565,215.58626553440544,0.5473447007744023,0.062343206174389425,25.132746950420266,12.902253623302345,975.1608443835828,964.7101031199277,188.8487469036413,20.325983547555747,860774.4790455564,0.5458995935093585,0.25753424657534246,0.22465753424657534,0.13972602739726028,0.3780821917808219,0.0,0
2021,3913.688742320837,176.3838071431926,0.5467009568777668,0.07051146548914312,25.38976359527639,12.598232446614773,975.4648655602704,964.3989509711638,189.4247087966926,21.56997185402764,769771.1596552393,0.4881856669553776,0.273972602739726,0.11232876712328767,0.19726027397260273,0.41643835616438357,0.0,0
2022,5112.122111762897,181.5423742079273,0.4852146557748178,0.042758231129980034,25.390707475289286,10.581183247884908,977.4975660715414,964.3986861910257,191.54115801419383,23.09817441732543,806491.3317425214,0.5114734473252927,0.3232876712328767,0.1232876712328767,0.18082191780821918,0.3726027397260274,0.0,0
2023,4655.265631555878,234.21030576862324,0.4983811886137103,0.055398779505140085,25.02166993273993,11.297886306944024,976.7652116999412,964.730132414478,191.2304839858874,30.59601169780603,874173.4880758444,0.5543971892921388,0.4246575342465753,0.0821917808219178,0.16712328767123288,0.3287671232876712,0.0,0
2024,5883.396922425923,254.20750532012767,0.4561949324966957,0.04473191380034035,24.975456225924912,9.504087830794518,978.6373715296623,964.7665662594344,190.82583148429612,0.0,843149.501374971,0.5347219059963033,0.43561643835616437,0.07945205479452055,0.15342465753424658,0.29315068493150687,0.038356164383561646,14
2025,2013.775251193131,255.76263546223373,0.5063713735113957,0.09087409326913484,24.98816601483385,16.891970237976196,971.1711277689093,964.7699396153747,190.82042589278998,29.80903788766097,945526.2005955831,0.5996487827217041,0.30684931506849317,0.17534246575342466,0.19452054794520549,0.3232876712328767,0.0,0
2026,2252.4408082675777,235.11598524387603,0.5285463130508742,0.08385161034053606,25.02748462106571,16.244425611388767,971.8186723954964,964.7314775727147,191.08678996874767,28.813654363727927,820270.247261797,0.5202119782228545,0.273972602739726,0.11232876712328767,0.16986301369863013,0.4438356164383562,0.0,0
