MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,243.66587326894484,-0.24391966499999998,223.60659513329833,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,101.19354838709677,0.45390801489631855,122.41304674620162,0.0,0.0,0.0,0.0,0.0,0.0,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,169.34853061716936,1.0,122.41304674620162,,,,964.7196272407986,990.0,0.09761881725585324,0.0022413046746201618,989.9001398780691,0.10717386436962816,,,,25.073338772901636,,,,0.901290322580645,,,,0.4896521869848064,,,,0.966774193548387,,,,26.269202620757053,,,,26.269202620757053,0.11713105783217578,32.33622859666195,22.471015539640106,1,1,19544.286749843242,31,0.14594001455976136
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,267.8429493870428,-0.2960105510000001,241.08448496457856,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.40721096218656627,143.7511516312452,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,189.75115163124522,1.0,143.7511516312452,,,,964.7498275375067,990.0,0.10457211493631352,0.004375115163124518,989.8910527699009,0.15004628078798718,,,,24.991178951605754,,,,0.913666666666667,,,,0.5750046065249808,,,,0.9686666666666662,,,,31.24009498000534,,,,31.24009498000534,0.1287085211615776,43.38940085352232,22.994091758026748,1,1,22492.868385603848,30,0.1735560832222519
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,428.17277702237186,-0.39636746799999983,370.8943831928479,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,113.48387096774194,0.30843459077297425,257.4105122251059,0.0,0.0,0.0,0.0,0.0,0.0,40.70967741935484,6.354838709677419,4.67741935483871,3.0,58.74193548387097,309.1524477089769,1.3225806451612903,208.8524926262853,150.5298607563439,,,965.155355391421,990.0,0.14462433307463482,0.02158946551836304,989.8337862014071,0.3231704170223693,0.1608109649882482,,,24.35526039296366,24.301575620951844,,,0.9338709677419356,0.916,,,0.8354099705051415,0.6021194430253757,,,0.9754838709677418,0.97,,,45.628239971841786,31.885555710447743,,,55.913903104244284,0.1504587134471472,69.64320817896383,39.75474702285845,2,1,41599.94390955776,31,0.3106327950235795
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,627.083315971953,-0.32654580800000005,555.4133161378699,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,126.12903225806451,0.230880407963497,429.2842838798053,0.0,0.0,0.0,0.0,0.0,0.0,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,482.86492904109565,2.0,214.64214193990264,214.64214193990264,,,965.9452934293159,990.0,0.20640899158696546,0.056557285990426684,989.7370337224228,0.3334323890896298,0.3334323890896298,,,23.458307904017236,23.458307904017236,,,0.9364516129032261,0.9364516129032261,,,0.8585685677596105,0.8585685677596105,,,0.9754838709677423,0.9754838709677423,,,45.0824510730988,45.0824510730988,,,90.16490214619759,0.16162597708655907,111.2644751527507,69.07046169076399,2,2,67082.687196771,31,0.500916123034431
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,876.7868787516967,-0.32466112599999997,777.1563633905537,43.0,7.0,5.0,4.0,78.0,137.0,0.17790635945639016,640.1563633905533,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,695.1563633905535,2.857142857142857,226.1038988715611,226.1038988715611,219.27332658866968,,966.9104633295684,990.0,0.3212151210512292,0.12270724683142187,989.556077632117,0.36669757720964,0.36669757720964,0.3436916663646716,,22.278916725339368,22.278916725339368,22.209368550609597,,0.9378571428571432,0.9378571428571432,0.9358333333333335,,0.9044155954862446,0.9044155954862446,0.8770933063546792,,0.9764285714285716,0.9764285714285716,0.9758333333333336,,45.26236639181151,45.26236639181151,43.57907715109047,,127.87822748455774,0.1644730944219733,149.82701311611476,109.35376121406851,3,2,85934.16886962276,28,0.7104345971364315
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,1249.2680420143226,-0.39576539699999996,1076.222070101799,41.0,8.0,7.0,6.0,67.0,129.0,0.12328268120492678,906.4972095447936,40.72486055700532,7.408776126464226,1.2992733905296048,2.0320255070359847,1.8941795607909455,28.090605972184562,48.408776126464225,9.299273390529605,9.032025507035986,7.8941795607909455,95.09060597218456,973.2372845688234,3.774193548387097,241.40677466337067,241.40677466337067,241.40677466337067,235.4409771747972,968.0915398857381,990.0,0.5667112469025238,0.286345562310424,989.146943190787,0.4172193935400991,0.4172193935400991,0.4172193935400991,0.3973609407275724,20.638183911508904,20.638183911508904,20.638183911508904,20.409218646938758,0.9360980989101205,0.9360980989101205,0.9360980989101205,0.9349600444255719,0.9656270986534826,0.9656270986534826,0.9656270986534826,0.941763908699189,0.9777419354838712,0.9777419354838712,0.9777419354838712,0.9770833333333336,44.60473759486503,44.60473759486503,44.60473759486503,42.82933854122427,166.9724103648977,0.15798394346528646,191.31731974912586,149.70969152865402,4,3,124227.4733114839,31,0.9276245020272096
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,2753.055706559775,-0.3863576779999997,2380.7732329928954,51.0,12.333333333333334,12.666666666666666,16.0,102.0,194.0,0.08340889463597022,1100.0,1086.7732329928951,49.0,5.666666666666667,12.333333333333334,61.83586754744855,957.9373654454464,100.0,18.0,25.0,77.83586754744854,1059.9373654454464,1243.0,4.0,275.0,275.0,275.0,275.0,972.1196461640941,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.943451842790902,15.943451842790902,15.943451842790902,15.943451842790902,0.9185610793861749,0.9185610793861749,0.9185610793861749,0.9185610793861749,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.73208172836008,38.73208172836008,38.73208172836008,38.73208172836008,154.92832691344032,0.06677515335163244,173.18644326436657,143.409790725863,4,4,111548.39537767706,30,0.860712927296891
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,1659.1055483851685,-0.3628664760000001,1448.3937241060676,52.41935483870968,12.03225806451613,12.03225806451613,14.741935483870968,157.67741935483872,248.90322580645162,0.17815967929536072,1025.8298949996472,173.66060329996913,26.341074416746146,3.6597603625864696,6.59165192634925,10.173541556291756,126.8945750379955,78.76042925545583,15.692018427102598,18.623909990865382,24.915477040162724,284.5719943928342,1138.906252673071,3.870967741935484,265.0646528380943,265.0646528380943,265.0646528380943,264.80422337208495,969.4078901602536,990.0,0.774683400239105,0.40326617256600306,988.8220504271948,0.49921124855100796,0.49921124855100796,0.49921124855100796,0.4985326302476045,18.914949018390104,18.914949018390104,18.914949018390104,18.646999558660028,0.9337643675602278,0.9337643675602278,0.9337643675602278,0.9328405701617428,1.0602586113523769,1.0602586113523769,1.0602586113523769,1.0592168934883397,0.979677419354839,0.979677419354839,0.979677419354839,0.9796296296296299,44.88004459171935,44.88004459171935,44.88004459171935,44.126490553939185,173.07288361245992,0.12255313522920248,188.95120628773458,146.839161791561,4,3,128766.22540767018,31,0.9615160200692218
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,844.8145405452469,-0.350233472,741.2557251393101,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,177.33333333333334,0.25554506843226454,563.9223918059771,0.0,0.0,0.0,0.0,0.0,0.0,47.666666666666664,10.666666666666666,10.0,10.333333333333334,98.66666666666667,632.2557251393101,2.533333333333333,219.2870163800956,219.2870163800956,237.76000194252734,223.19024870690862,966.7391649954427,990.0,0.3001909484822595,0.10918723404530546,989.5906218174727,0.3488436269338621,0.3488436269338621,0.4043258094791141,0.3526221005750417,22.50261319509565,22.50261319509565,21.419553517730055,20.820374638382784,0.934666666666667,0.934666666666667,0.9376923076923074,0.94,0.877148065520382,0.877148065520382,0.9510400077701093,0.8927609948276345,0.9753333333333332,0.9753333333333332,0.9776923076923081,0.98,43.94062133183138,43.94062133183138,45.774264318155936,41.99281498754271,111.9160387002846,0.14924802326235903,168.83359417867862,67.23039634658997,4,2,80579.54786420488,30,0.6217557705571365
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,436.17507065701045,-0.335436778,384.9668645362217,42.0,9.0,8.0,6.0,70.0,135.0,0.35428817430512305,249.96686453622183,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,308.96686453622175,1.2580645161290323,210.75525659004037,151.9449807914532,,,965.2096929160981,990.0,0.14456464135889285,0.02010277409050915,989.8353325845505,0.3261298432167838,0.16401179650138997,,,24.299509825235543,24.210413682930913,,,0.9351612903225809,0.915,,,0.8430210263601612,0.6077799231658129,,,0.9754838709677419,0.9699999999999999,,,45.97367608169448,32.029367511796714,,,54.239319310545234,0.14031822291222668,71.34172394634085,39.980534789360256,2,1,40354.05356704564,31,0.30132955172525117
