WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5315.387295084484,235.26983961458612,0.5355911792764266,0.04491804756999171,25.02722810190105,10.28631361198434,977.8089625897023,964.731709206098,191.3749632536177,25.64195893527239,791338.9184500226,0.5018638498541492,0.3726027397260274,0.11232876712328767,0.14246575342465753,0.3726027397260274,0.0,0
2018,778.6127369922833,172.35390685510586,0.4480844696061406,0.16028650686413096,25.387750742287132,22.28825477723143,966.920466529834,964.3996231089728,131.64958879539222,21.113345503097,546642.2517429689,0.3466782418461244,0.0,0.10684931506849316,0.3095890410958904,0.5835616438356165,0.0,0
2019,4555.102220086557,152.77422236471534,0.4918433176393439,0.035564514729358065,25.42613824412207,11.464953681060774,976.5981443258245,964.4015195939052,189.56016585015902,21.840747248839868,745350.8898748751,0.4726984334569223,0.3424657534246575,0.052054794520547946,0.15616438356164383,0.4520547945205479,0.0,0
2020,3726.830880230638,175.25113397174488,0.5432735280358645,0.06261087969802373,25.348648057013808,12.951451187672616,975.1116468192126,964.4019533064404,190.6580609826808,27.02207026077362,823126.4604291341,0.5220233767308055,0.336986301369863,0.07671232876712329,0.1917808219178082,0.39452054794520547,0.0,0
2021,5193.292689980969,228.38744529772853,0.4437478372008733,0.04995516390435347,25.038791476085773,10.462422888579413,977.6229261670503,964.7222580850563,190.87649590947862,29.360668322182484,829978.1612082969,0.5263686968596505,0.4054794520547945,0.06575342465753424,0.13424657534246576,0.39452054794520547,0.0,0
2022,4925.243203164488,199.01380596538036,0.5447885708689515,0.04852552252575905,25.390707475289286,10.859453309761603,977.2036446971235,964.3986861910257,187.4205830716967,25.15028470614655,798066.8960730876,0.5061307052721256,0.3424657534246575,0.09041095890410959,0.18356164383561643,0.3835616438356164,0.0,0
2023,3185.791919843287,226.48680737829,0.5210016484664834,0.04940091163375214,25.10228412547092,14.044210906522565,974.0188871003627,964.7199894410248,190.02017235899552,22.825506148943788,843525.9197630156,0.5349606289719784,0.3013698630136986,0.14520547945205478,0.1780821917808219,0.3780821917808219,0.0,0
2024,3160.268509613011,185.37442602679337,0.5576492570693086,0.05965572873042545,25.390730586990557,14.0986157503731,973.9644822565123,964.398158444828,190.61269204190617,24.701811058921443,883705.0688146423,0.5604420781422135,0.39452054794520547,0.09041095890410959,0.1095890410958904,0.4054794520547945,0.0,0
2025,4746.5555770668925,223.1418971405669,0.4601634084342704,0.06281757706643537,25.07034519249061,11.147736538318512,976.9153614685667,964.716376043894,190.6932436657937,27.384310227295078,847326.4740026484,0.5373709246592139,0.4,0.10410958904109589,0.17534246575342466,0.32054794520547947,0.0,0
2026,7478.269553899125,254.68039570431287,0.4951147872229588,0.02447090181505759,24.99310740678756,7.543871101226458,980.7272625682778,964.7675845158066,187.9298115584714,0.0,733128.3609734715,0.46494695647734113,0.2273972602739726,0.07671232876712329,0.2876712328767123,0.3561643835616438,0.052054794520547946,19
2027,8383.51597443078,251.61334679402245,0.4763394620564026,0.023498494020985725,24.958781199743353,7.006320971237713,981.4688208695108,964.7610995016876,192.0561669308968,0.0,711142.3292316166,0.45100350661568783,0.2876712328767123,0.0684931506849315,0.1643835616438356,0.34794520547945207,0.13424657534246576,49
2028,3577.085304094285,208.4395763266941,0.4365773602291954,0.046101900496236685,25.09917928817213,13.243001579978296,974.8200964269071,964.7067939666913,191.09636463649224,25.243946304520374,872456.4321633619,0.5533082395759525,0.2602739726027397,0.2,0.18082191780821918,0.3589041095890411,0.0,0
2029,3734.8406374216333,171.63235758413873,0.5314834128118905,0.05597682724485649,25.390753128464684,12.936074142879717,975.1270238640055,964.3976427284787,191.67465093015275,22.184311451139394,783254.6380523208,0.4967368328591583,0.273972602739726,0.1095890410958904,0.21095890410958903,0.4054794520547945,0.0,0
2030,4877.165757391191,176.63543955525435,0.5046809515983743,0.03163743920615792,25.390315380016553,10.936304752334832,977.1267932545503,964.4029440492152,192.9310506488426,22.05376943329864,804657.3139109919,0.5103103208466463,0.3232876712328767,0.11232876712328767,0.18082191780821918,0.3835616438356164,0.0,0
2031,4440.0703752643685,226.31315741835,0.5186068419256704,0.058166297660277436,25.050889249807295,11.659922965561647,976.4031750413237,964.719789839084,191.90315347606602,28.918668665802702,866543.1474679608,0.5495580590233136,0.41643835616438357,0.08767123287671233,0.1506849315068493,0.34794520547945207,0.0,0
2032,5601.793549658495,247.28974925051352,0.4748029491533082,0.04649118790278009,25.006446097446016,9.884558749772806,978.2340042852544,964.7524507306799,192.77770775520145,0.0,853301.079709668,0.5411599947423059,0.43561643835616437,0.0958904109589041,0.14794520547945206,0.30684931506849317,0.0136986301369863,5
2033,1916.8075958397112,247.10471739886663,0.4775303411530144,0.0807505883820549,25.02624162783636,17.16747982587374,970.8956181810116,964.7520939024485,192.0743211078688,27.978206979092988,934672.7788462796,0.5927655878020546,0.29863013698630136,0.16164383561643836,0.19452054794520549,0.3452054794520548,0.0,0
2034,2146.482247921589,228.67394036527656,0.4241847577605706,0.07573507168316154,25.05153344926002,16.526788350427708,971.5363096564577,964.7226132522267,190.54882678466407,28.56381956568552,826797.8865634243,0.5243517799108475,0.27123287671232876,0.10410958904109589,0.18904109589041096,0.43561643835616437,0.0,0
2035,4197.503787814276,205.20242470227717,0.4931938260610706,0.04432551121799403,25.093266647578893,12.082506035452141,975.9805919714332,964.7062091671054,191.71288167339068,25.47137330415674,804851.7383513799,0.5104336240178715,0.29041095890410956,0.11232876712328767,0.1780821917808219,0.42191780821917807,0.0,0
2036,2668.6393140565892,225.10028381553803,0.5361162273591722,0.057789256510115634,25.081457902472593,15.20535419689993,972.8577438099852,964.7184320571432,193.0962521868815,24.652660243445126,804241.8568210428,0.510046839688637,0.2493150684931507,0.13972602739726028,0.1643835616438356,0.4465753424657534,0.0,0
2037,4249.871263210333,219.89942579626563,0.5081079279556512,0.0463543452963766,25.059963766865557,11.989912726530134,976.0731852803552,964.7133533481727,191.3025727049363,28.049207005708407,843052.7372453099,0.5346605385878423,0.4136986301369863,0.07123287671232877,0.16164383561643836,0.35342465753424657,0.0,0
2038,6518.9321001488315,231.35765719817616,0.4687370288562532,0.042359205751655714,25.03609249157009,8.49644242653683,979.6966903926152,964.7261044851456,189.97512205524052,0.0,759371.8923401395,0.48159049488847,0.29315068493150687,0.11506849315068493,0.2191780821917808,0.2958904109589041,0.07671232876712329,28
2039,3668.148096149339,273.8791022460981,0.5038719598109317,0.04491332395099466,24.94545300731309,13.064775918020773,974.9983220888645,964.8140750368269,191.47061746640244,29.351222719099656,920338.2332765552,0.5836746786380994,0.3780821917808219,0.10410958904109589,0.2273972602739726,0.29315068493150687,0.0,0
2040,2347.2703287204517,263.01947016817627,0.5063017347388589,0.07229886126411339,24.953749908293272,15.998221891951587,972.0648761149337,964.7865888173334,191.4376769502813,31.336051063101486,871836.8894611615,0.5529153281717157,0.2958904109589041,0.12876712328767123,0.19726027397260273,0.3780821917808219,0.0,0
2041,1437.374693018467,233.0168699283911,0.4874971357555417,0.1050649462466985,25.063180838576628,18.710244026941112,969.4082009922153,964.7284083273247,192.7227531756581,26.69826221808382,803646.8382200209,0.5096694813673395,0.17534246575342466,0.1643835616438356,0.2465753424657534,0.4136986301369863,0.0,0
2042,917.7024463423276,184.72631323946555,0.4364399130636976,0.1389492725601971,25.38772149831848,21.4473958211958,967.4965909950438,964.4003930276214,150.47770229351406,24.508335316198345,628210.356040989,0.39840839424212904,0.0,0.2136986301369863,0.25753424657534246,0.5287671232876713,0.0,0
2043,2112.066839503683,175.45642992371262,0.4427908569701247,0.07670211802485788,25.390606327137853,16.620225799400785,971.4428722074845,964.400985468776,192.2442975446246,25.480555140557307,882113.7773615733,0.5594328877229663,0.35342465753424657,0.09863013698630137,0.12876712328767123,0.42191780821917807,0.0,0
2044,3976.974213828935,184.2210816823608,0.5207840427245057,0.06126597296802973,25.390532592784872,12.481133038086298,975.581964968799,964.402653252943,188.9440611295541,27.330388819283804,836111.3717486319,0.5302583534681836,0.3835616438356164,0.07123287671232877,0.15342465753424658,0.3917808219178082,0.0,0
2045,3964.3866796694856,190.87255216797809,0.5272990916639214,0.06185084605732414,25.390752572009845,12.504325294065735,975.5587727128196,964.3976554716544,189.17597743786877,25.4444602773101,795812.6364889521,0.5047010632223187,0.33424657534246577,0.0821917808219178,0.1863013698630137,0.3972602739726027,0.0,0
2046,2099.4285445255123,265.25598207024484,0.5547359205162424,0.07600435688290683,24.987443145807735,16.654757500550502,971.4083405063346,964.792007560156,191.74391109989654,27.53481480418365,870523.6495969266,0.5520824769133224,0.3232876712328767,0.08767123287671233,0.1780821917808219,0.410958904109589,0.0,0
2047,4569.567132128995,216.02545954910423,0.4794571208591471,0.04755765891138234,25.078601714972372,11.44067385473916,976.622424152146,964.7103924883903,192.40446664147103,26.975742196082702,892005.1000288142,0.5657059234074164,0.410958904109589,0.12876712328767123,0.15342465753424658,0.3095890410958904,0.0,0
2048,3808.631346408697,265.0233862702658,0.5360811481408296,0.05697584782119108,24.98853568347689,12.795420128009098,975.2676778788762,964.7914379467501,191.040153583724,27.485688967538465,906313.7211918806,0.574780391420523,0.3452054794520548,0.11506849315068493,0.2356164383561644,0.3041095890410959,0.0,0
2049,2178.867249641868,246.78517759721973,0.495187827303202,0.06294076411770548,25.027581716730666,16.439647320319025,971.6234506865663,964.7514803052367,190.79600688301483,27.910454148399058,936800.7418591133,0.5941151330917765,0.3917808219178082,0.0684931506849315,0.18904109589041096,0.3506849315068493,0.0,0
2050,2497.0606634019914,228.70664151421158,0.5226206268050828,0.06242541074551354,25.09517565535214,15.621041949932033,972.4420560569533,964.7226540094214,191.6338201791991,23.54760085243381,823195.7149652395,0.5220672976694822,0.28493150684931506,0.1095890410958904,0.17534246575342466,0.4301369863013699,0.0,0
2051,1006.7211909815117,187.89284485452427,0.3920885990970114,0.12416546022849698,25.38771825865728,21.03575754709447,967.850409144094,964.3993076465066,167.61480335206463,25.196997086562966,609476.0159009331,0.3865271536662437,0.024657534246575342,0.1589041095890411,0.273972602739726,0.5452054794520548,0.0,0
2052,771.4111174107472,170.8600575139752,0.4452114499739959,0.1234981448217382,25.387778617543574,22.337006251065628,966.8898817349287,964.3988875075934,130.33688203584862,20.798996925459853,605038.6504674881,0.38371299496923394,0.0,0.2054794520547945,0.27945205479452057,0.5150684931506849,0.0,0
