WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.45956969302285927,0.3972225871604074,0.40120706073894374,0.28767041507543745,120.0,93.74462365591398,97.0,52.0,262.5359496167567,142.20642939688284,136.89733597423282,109.12010125987432,25.379349899445145,25.051478213286405,25.016051437806304,24.25287376753733,965.1957880146728,964.6925595086606,964.741439543152,964.4255057548966,990.0,990.0,990.0,990.0,1.007168458781362,57.22562820953871,30.90518798872524,29.692197961322073,23.40711162414674,42575.86738789681,22993.459863611573,22090.995283223616,17414.891048365193,17649.78302223865,18288.51168180776,19068.187417143017,25319.73736175097,28982.122073636456,31824.96656082997,5202.2268546679215,0.22624811079000487
2,Nov,11,0.41623738338787203,0.3396496094061178,0.34539158064719166,0.2563719677841179,114.0,89.47222222222221,97.33333333333333,50.0,326.6265461995829,177.1596086875949,163.79119119120998,122.65350590464875,25.31401731009166,24.860123290241468,24.90700556754784,24.163175937014262,965.4412171574365,964.8054156986057,964.7777477401594,964.4839221395274,990.0,990.0,990.0,990.0,1.0564814814814816,69.22167504828619,38.67671337470069,35.75522301303164,26.657912994502166,49839.60603476606,27847.233629784485,25743.760569382786,19193.69735604156,20562.68588379541,21566.440299215195,23165.276860397345,30818.15077311384,34376.634359188785,40177.70424494587,6764.083298998248,0.24289964988707557
3,Dec,12,0.29432958205456455,0.24575250705201876,0.24852782221216868,0.17872504546455972,126.0,100.47222222222223,104.0,59.0,583.2027478401725,322.4373706139481,278.1994889356683,225.32074410249564,24.715120645497915,24.114308331499736,24.300050205155923,22.661702232397793,966.6211474391979,965.3863557787083,965.2010319855008,964.8622874648858,990.0,990.0,990.0,990.0,1.6729390681003586,117.76491218776457,68.56227842649533,60.17675589312326,49.50757421632147,87617.09466769685,51010.33514931254,44771.5063844837,36833.63521694317,39379.586552438195,40024.60873290163,42450.426442701966,56649.1815850836,69613.32482707687,80804.9887084245,12933.467602733912,0.2535460228770564
4,Jan,1,0.22314796475029386,0.18296945532951459,0.18999215794765395,0.10839658254824557,150.0,118.27777777777777,120.0,73.0,1036.1911255173513,551.6758024836303,485.99621897268264,323.75966504200454,24.28533320183878,22.699014288360342,23.18107416198555,18.81231295071544,969.4971765447259,966.5395771390376,966.1830383312342,965.2787636666602,990.0,990.0,990.0,990.0,2.480286738351255,173.31787069866726,109.1585223251116,100.40163188510151,69.36802545835357,128948.49579980846,81213.94060988302,74698.81412251553,51609.810941015065,57260.702740117864,63323.840691130856,67321.59014391722,91205.68802241291,112905.51069609573,126815.15470621627,20653.245072475216,0.2543066488016455
5,Feb,2,0.18053696111143522,0.12801023076473683,0.1403840169236642,0.027647637132245075,197.0,139.3031609195402,137.0,85.0,1100.0,827.780639337655,808.2685658632229,388.74546492696174,23.91295122315243,19.926580758124075,21.264554447822455,7.899098599219881,980.4925050489501,968.8622616462266,967.6435534850199,965.5846658233833,990.3285056412846,990.0091251567023,990.0,990.0,3.2813013136288993,177.02501279307015,139.8412590677905,143.23617103812398,15.382434760612188,120452.92261812846,94753.8070699214,98557.86265682252,10706.174593386084,65297.4946392452,75698.00137553296,87652.60453576609,108095.95779583638,114446.9870925697,115831.14053289722,20556.00748008584,0.21694123028657838
6,Mar,3,0.19538669057635405,0.09874485405252861,0.09876887639290491,0.05336564771180526,315.0,195.83333333333334,192.03225806451613,107.0,1100.0,1009.8395773759161,1097.9911644870244,444.38784245964115,23.45154974700593,16.613632846101847,17.37160853323054,9.415991181259896,978.7342781156632,971.699053345253,970.8226659655211,965.9275843593016,990.087171290038,990.0045091083745,990.0,990.0,3.656810035842294,178.96857643356932,140.34101512709444,147.99015782356904,33.832601788375285,133152.62086657554,104413.71525455826,110104.67742073536,25171.455730551217,62050.826343392095,74258.2892061382,99634.06563886805,120939.24437477956,128493.26257431097,130029.98919554325,24712.655811437235,0.2366801693741894
7,Apr,4,0.17150889013000709,0.08461364626110507,0.08177449601933648,0.06327312369277113,364.0,233.52777777777777,231.5,125.0,1100.0,1083.5559059780405,1100.0,606.0085193523754,22.525041201353076,15.041405841014601,14.982977179267419,9.52029578923002,978.6221914344492,973.0710593667342,973.080120827618,966.7160560808056,990.0793892167939,990.002230002808,990.0,990.0,3.888888888888889,185.29891541601916,139.34265102267176,142.2645493829684,29.1739139617593,133415.2190995338,100326.70873632371,102430.47555573724,21005.218052466695,76686.46132043132,78924.65421033079,87693.12193450422,116577.68266391505,121952.42525945482,127201.53303857526,20893.370724494995,0.20825332543706243
8,May,5,0.2400410387453732,0.1408433828854908,0.14066088764710089,0.07684016714208725,340.0,266.1944444444445,283.258064516129,147.0,1100.0,1069.126698053683,1099.8631886080384,486.86023898076246,23.09437906340673,17.200856664247,17.285585510514824,11.636757600732132,976.4263404061529,970.9665616530395,970.7888689400044,966.2887485098757,990.0,990.0,990.0,990.0,3.9444444444444446,187.95887261621178,162.0288707508423,168.8285801514647,99.42286829682045,139841.40122646157,120549.47983862666,125608.46363268973,73970.61401283444,95288.79767186129,104971.2193583346,113411.81933895727,130207.41835950784,132950.37718921405,136896.86911025824,14928.81306229811,0.12383971363694425
9,Jun,6,0.3300964155225263,0.21662622979063456,0.21413922308088224,0.12395842099231816,293.0,213.94444444444446,210.0,119.0,1100.0,780.4811352404013,766.3868457666483,244.7823306656902,24.373112680839903,20.827794998181947,21.1510542284742,15.76078102603776,972.3023169808476,968.0049171858053,967.7549149652891,965.1250531737595,990.0,990.0,990.0,990.0,3.1990740740740735,174.81600466228093,141.1208953587858,143.70067146752578,53.36803460931055,125867.52335684226,101607.04465832579,103464.48345661856,38424.984918703616,68108.0867999445,83464.55547731675,86473.43719535295,120449.77233872705,124264.22821487878,124922.91962562824,20557.325876496594,0.20232185618255855
10,Jul,7,0.405490274809326,0.338831959546837,0.34354390806427293,0.2206239626724324,256.0,187.72222222222226,186.0,108.0,897.7306470577419,389.60856380085755,352.1940714241002,189.72229837993288,24.723266625076345,23.378131901983174,23.65048945196338,20.038847346939548,968.5922159753862,966.0404683392766,965.8689934224741,964.8874242215215,990.0,990.0,990.0,990.0,1.916666666666667,159.44220705197847,79.55203053492275,73.61536619832751,41.65882353440991,118625.00204667202,59186.710717982525,54769.83245155566,30994.164709600955,41140.189183785136,42350.606833384474,44579.56779301223,70379.82664284427,84519.62164865072,88502.53365639481,18512.967787436,0.3127892657466308
11,Aug,8,0.46714782588640735,0.4097076762343085,0.4117614181636543,0.3379879286737252,202.0,154.41666666666663,155.0,93.0,401.62521225601637,224.75674842410444,219.46536748071054,148.11691164335028,24.986202618551832,24.357641191871192,24.34741496378149,23.271083698694163,966.1558768788587,965.2064828263733,965.1812240874822,964.7458546728417,990.0,990.0,990.0,990.0,1.1702508960573477,82.75351501173607,48.52474382308027,47.89406491663627,32.23629532699304,61568.615168731616,36102.40940437172,35633.18429797738,23983.803723282806,27969.27129471421,28854.019774341046,30300.300849091742,37804.03405035286,44529.397632032385,48247.82705334308,7687.475837857595,0.21293525736059882
12,Sep,9,0.46369396629036086,0.40553573282178373,0.40550472443421487,0.34708194620617194,146.0,116.86111111111111,118.0,72.0,276.31420661688014,172.52282548694978,166.6401337019769,127.48884197211038,25.223481291462786,24.786314902407945,24.80376691133886,24.138807461672616,965.3623638936255,964.8781350743448,964.8641170301336,964.556960217529,990.0,990.0,990.0,990.0,1.0259259259259261,59.393017621100185,37.59515597356634,36.304844348903885,27.642426398675674,42762.97268719214,27068.512300967766,26139.48793121079,19902.547007046473,20585.075274193732,21062.92582316332,23229.331784409835,28239.72940714706,36189.5255820459,37639.05449189791,5667.004027498484,0.20935779419602144
