WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5601348742816019,0.49959781254422986,0.5066329411486666,0.3768315532714858,120.0,94.07616487455194,101.19354838709677,52.0,143.8909280025426,94.0965738149178,90.22033829593076,52.04998695646957,25.428763910561237,25.29268531408597,25.3817128266485,24.955630866988706,964.7831002511599,964.553160855293,964.4912128931423,964.4308793434363,990.0,990.0,990.0,990.0,0.9865591397849462,31.227503213089367,19.595883835057982,18.839223108177865,5.847961849289826,23233.262390538497,14579.337573283145,14016.381992484334,4350.8836158716285,10656.970433541612,11718.073922832118,12830.294440366884,16045.579900437644,19437.830267776197,21466.51919861437,3644.9167731092793,0.25000565044797673
2,Nov,11,0.5028344470880867,0.4313762747034592,0.43658603721899814,0.31947470753179846,114.0,89.47222222222221,95.16666666666666,50.0,249.11237748751898,120.52932890329205,117.55454963713211,82.8753127027535,25.384155094487777,25.163898283229027,25.199867935529696,24.448563211647752,965.1268557234328,964.6282899087042,964.5982870878618,964.4596941973159,990.0,990.0,990.0,990.0,1.0046296296296298,53.83216476381171,25.776322303734624,25.240595202039668,16.00130766586779,38759.158629944446,18558.952058688927,18173.228545468563,11520.94151942481,13209.845404338881,13958.910994262373,15043.707341055078,20387.29070176142,22620.5781390873,24566.67677021812,5105.093386845014,0.27507444227999456
3,Dec,12,0.4060236538629715,0.3344603540438046,0.33662601143816995,0.26306172576279485,126.0,100.47222222222223,108.51612903225806,59.0,354.99400041667894,210.62481634981907,194.78174635449466,128.34823853923803,25.306319078792477,24.64683788311276,24.70234437032142,23.93904993736424,965.6160824775822,964.9637437600181,964.907568840362,964.4705916410092,990.0,990.0,990.0,990.0,1.167562724014337,74.86990904386077,45.72817296253983,42.62827587174493,27.783552248167613,55703.21232863241,34021.76068412963,31715.43724857824,20670.96287263671,21363.36310295269,25051.585071080528,27166.01152448389,39069.70437205606,46449.64941474038,51251.58869633803,9075.902686993582,0.26676757770585585
4,Jan,1,0.27909220965862136,0.234442623417355,0.23900499135187328,0.15497826820797667,150.0,118.27777777777776,126.12903225806451,73.0,821.5077403936183,414.1310154169132,356.61276625639607,207.37764612255256,24.721258426012067,23.537770495751783,23.863479976984387,20.767698744932776,967.9869785363454,965.866038146488,965.622951015034,964.8360838745903,990.0,990.0,990.0,990.0,2.013440860215054,150.98875785080952,85.13459400599851,75.65442633019669,45.872358456187605,112335.63584100231,63340.13794046288,56286.893189666334,34129.03469140357,43079.964772416366,44606.43627352684,52103.11792705076,75650.37970907222,88006.57863818374,108300.82704901003,19782.199750709584,0.31231696668081205
5,Feb,2,0.22208859142810203,0.16861496184976005,0.17667867226244788,0.07617112156608385,197.0,139.3206075533662,140.57142857142856,85.0,1100.0,681.6019832739446,603.978573264646,299.1183148590868,24.332214606959603,21.497401917790896,22.453902495462703,15.153930117235262,972.9145347916682,967.503408324468,966.7825102386844,965.2033018556422,990.0,990.0,990.0,990.0,2.8624794745484405,175.51701082362734,125.79593339189861,121.16928132851982,64.44533045032432,122159.83953324461,85259.1026551235,82818.88238332303,44138.96457403696,58793.132096272515,65453.049807347204,71852.26862936567,98197.23639669624,113044.01743024244,115132.27436902048,19234.80057460162,0.22560407012969821
6,Mar,3,0.22412982550697289,0.14335208535949145,0.1488921583686642,0.07455797736935729,315.0,195.83333333333334,183.0,107.0,1100.0,897.3212165993624,962.4770408654501,373.1903978329257,23.911151273457318,19.022316335761907,19.77887588825142,13.014934806378754,975.0481632005066,969.5520654759125,968.7039717713662,965.6128252325957,990.0,990.0,990.0,990.0,3.5062724014336912,173.3714175454439,145.88600474239178,148.34337585799136,79.0386927603287,128988.3346538102,108539.18752833955,110367.47163834557,58804.78741368454,83312.18552539486,88604.74429706334,97855.48423572467,124218.39168460612,126324.69228359307,127126.82875877756,16750.377732756537,0.15432562297725896
7,Apr,4,0.20134604059579603,0.1259687519415332,0.11427854477338975,0.09771056165435055,364.0,233.52777777777777,230.0,125.0,1100.0,1011.6029467230959,1100.0,497.93945186227813,23.002884760258567,17.474545634896614,16.34680817527917,12.927055317056094,975.136042689829,970.8420655522938,971.7162898316061,966.2445276833499,990.0,990.0,990.0,990.0,3.8259259259259264,184.2258487502735,153.15439603071616,153.68212463010158,103.81944387062458,132642.61110019695,110271.16514211564,110651.12973367312,74749.99958684966,85516.47289913747,88937.41735106202,104330.25284107229,120359.301869252,129126.23893072078,132084.33844731873,14741.413324828232,0.13368330066912545
8,May,5,0.2800746387912888,0.17433738548058045,0.16451528767465295,0.11116402472897181,340.0,266.19444444444446,276.0,147.0,1100.0,962.9764897724212,1098.7317324655583,423.8066326372784,23.327573127971938,18.37849262110036,17.627487650244817,14.200773448059904,973.8623245588252,970.0309976771031,970.4585112898294,966.0153608878483,990.0,990.0,990.0,990.0,3.664874551971326,179.9158741461841,152.92439546871074,161.61028843804183,88.58095097305791,133857.4103647609,113775.75022872083,120238.05459790313,65904.2275239551,70633.86885466908,85092.53694611581,109180.98431321322,126328.31154589861,129126.40843309106,132480.9252744993,18386.019699236575,0.1615987559939229
9,Jun,6,0.44038550646634356,0.26300698486343227,0.252853685728307,0.17168063387593308,293.0,213.94444444444446,210.0,119.0,1085.81533912553,674.1455542157637,696.3388016799457,155.0073724846325,24.87873019831948,21.48205103583442,21.62411146519213,17.73739670777365,970.3972100640251,967.494900860187,967.4165931615582,964.8265050500097,990.0,990.0,990.0,990.0,2.8277777777777775,172.5967125246186,123.4616864534163,133.02561902753666,33.73656740424114,124269.63301772538,88892.41424645977,95778.44569982638,24290.328531053616,28361.335690379383,44744.25409382313,69308.8005422471,112336.78972604565,121811.18143441807,122348.05914615498,29719.208598860856,0.33432783720399917
10,Jul,7,0.5419646401758138,0.443192686571214,0.4545561349039548,0.3178104450432404,256.0,187.72222222222223,186.0,108.0,588.8007734773407,258.8110827260192,223.4423285509488,98.27627678308883,25.243853718750792,24.060102464461778,24.244811331939218,22.03187391916502,967.1730540655408,965.4955266306006,965.3363525651407,964.5957929209319,990.0,990.0,990.0,990.0,1.3664874551971327,114.94134177989966,54.23582356274828,48.50848748885145,20.6664803483505,85516.35828424536,40351.45273068474,36090.31469170547,15375.861379172778,19533.848218329407,26230.413300448396,32610.503984116178,44445.04224399054,61336.97323305911,72914.6470618958,15916.884605896985,0.394456296583176
