WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2791.410724296975,202.22560923777817,0.5074968009744417,0.053019786272145326,25.116639791224586,14.917831073089205,973.1452669337959,964.7061428942467,191.31731974912586,22.471015539640106,772700.5799507613,0.49004349311945794,0.23013698630136986,0.1232876712328767,0.1917808219178082,0.4547945205479452,0.0,0
2018,2460.870063763691,201.7033921986566,0.480904158044428,0.07790394526479821,25.125130269653372,15.710906751328665,972.3521912555566,964.7061474280168,190.48644888995884,22.049529231537328,778150.4456757624,0.4934997752890426,0.25205479452054796,0.11232876712328767,0.1863013698630137,0.44931506849315067,0.0,0
2019,4497.520569830356,195.76444257118519,0.583865615778318,0.05486950817695085,25.436304649446804,11.56212781051245,976.5009701963727,964.406198110886,188.82962112784068,20.819847656068145,840064.9040040197,0.5327656671765726,0.336986301369863,0.13424657534246576,0.16164383561643836,0.3698630136986301,0.0,0
2020,2853.4909675568215,199.09591598457885,0.5926791587685796,0.06440811231781328,25.47102906908765,14.775407572966133,973.2876904339192,964.3984944385684,191.71080459652043,16.729546435444256,809025.8044168946,0.5130807993511508,0.2876712328767123,0.1095890410958904,0.1506849315068493,0.4520547945205479,0.0,0
2021,1849.7105479180486,167.00286705595514,0.4361084443252524,0.08001251880548671,25.39024294313067,17.36267475194218,970.7004232549432,964.3989509711638,191.65628127843547,19.98735461869605,697052.8955360549,0.44206804638258174,0.1506849315068493,0.14520547945205478,0.20273972602739726,0.5013698630136987,0.0,0
2022,1452.1980372999535,154.4404147001526,0.501206972225094,0.10070996658783024,25.426547057416315,18.653763789851798,969.4577114206093,964.3988422356888,191.65251566609692,18.861395728351965,736860.4896282647,0.46731385694334393,0.20273972602739726,0.0821917808219178,0.22465753424657534,0.4904109589041096,0.0,0
2023,2125.412894895799,160.34145823357224,0.5222837019334762,0.06858823453410386,25.42625184764536,16.583888445303007,971.4792095615824,964.4007774775516,191.2304839858874,19.41258299077805,802074.5605623192,0.5086723494180106,0.3150684931506849,0.07671232876712329,0.15342465753424658,0.4575342465753425,0.0,0
2024,3213.1933582259053,170.64969929160358,0.5475140850662772,0.07214268132254892,25.426627668205732,13.986110777169372,974.076987229716,964.3983120078227,186.34196429645442,22.047890380981435,739176.289531645,0.46878252760758815,0.25753424657534246,0.09315068493150686,0.1726027397260274,0.4767123287671233,0.0,0
2025,1329.659806700394,173.77641153402269,0.4382808235168691,0.09754420715684753,25.390661214050265,19.114557959408398,969.0407681482174,964.3986147319881,192.76541665939789,21.494622464092828,779148.6972847064,0.4941328623063841,0.19726027397260273,0.20273972602739726,0.12054794520547946,0.4794520547945205,0.0,0
2026,3801.908676758834,167.20067563922163,0.5715873284229309,0.040475450653406894,25.388871226115675,12.808159748090317,975.2549382587947,964.4051442152753,188.3706010912533,20.772060646892225,781914.6955520908,0.4958870469001083,0.31232876712328766,0.07945205479452055,0.18904109589041096,0.4191780821917808,0.0,0
2027,5010.150782325694,225.5983266747524,0.5654952851364891,0.04770315513120287,25.077698834009148,10.732337664099378,977.3381206724443,964.7189818757156,189.8610312698772,22.28755977937785,774038.9622761796,0.49089228962213316,0.3589041095890411,0.09315068493150686,0.16164383561643836,0.38904109589041097,0.0,0
2028,734.8856832876071,165.2706895380789,0.5506118492900298,0.16587318475325755,25.42930639537444,22.555058905305227,966.7336804135388,964.4003729129797,121.74525905205758,15.10945204089864,507469.63888544444,0.32183513374267153,0.0,0.08493150684931507,0.31232876712328766,0.6027397260273972,0.0,0
2029,4344.618144203822,146.44189130489562,0.6082465990058249,0.03728751172669226,25.425385931352444,11.824314031977408,976.2387839749077,964.405037113448,191.48827242679403,20.267965213561453,724324.5404365475,0.45936361011957605,0.336986301369863,0.0410958904109589,0.15616438356164383,0.4657534246575342,0.0,0
2030,3509.0657852867225,169.36976627083192,0.5934257522224642,0.06649637657845572,25.390160907378487,13.37806486537086,974.6850331415144,964.4085775769303,192.9120009498977,19.68100802804444,803579.1273101459,0.5096265393899961,0.3315068493150685,0.0684931506849315,0.16986301369863013,0.4301369863013699,0.0,0
2031,4888.056177222177,218.8842557005359,0.5390977054166948,0.047806291649727134,25.12446134068632,10.918851156670671,977.1442468502147,964.7125076081333,191.8528757676852,21.244690117641227,808315.4656831092,0.512630305481424,0.3863013698630137,0.0821917808219178,0.11232876712328767,0.42191780821917807,0.0,0
2032,4634.049843834988,192.2898403821896,0.5765134068858816,0.051574758160609566,25.43714158683747,11.333067742621054,976.7300302642642,964.4024601998061,186.7541723403448,20.085917868156354,769685.2267390995,0.48813116865747047,0.32602739726027397,0.09041095890410959,0.1589041095890411,0.4246575342465753,0.0,0
2033,3001.7080879683253,216.98361778109745,0.547507290980229,0.05252478448870338,25.129357398630546,14.442996312206745,973.6201016946784,964.7110569614482,189.70201752214155,20.614253792409926,814514.2310536486,0.5165615366905433,0.2876712328767123,0.14794520547945206,0.1589041095890411,0.4054794520547945,0.0,0
2034,2976.5981930028643,177.52824273653206,0.5863750603456785,0.06345207246040209,25.43767101138562,14.498576959466462,973.5645210474188,964.3996641189447,190.20731766366902,18.04428159571496,864556.8694907699,0.5482983697937405,0.3835616438356164,0.0958904109589041,0.10410958904109589,0.41643835616438357,0.0,0
