WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4198.5758690440425,300.98033708449395,0.4932949276534336,0.04911539700169647,24.81646966756047,12.080602702759919,975.9824953041252,964.8938461019625,191.3590561173204,33.67015921247311,932650.7783935878,0.5914832435271359,0.3972602739726027,0.1095890410958904,0.3013698630136986,0.1917808219178082,0.0,0
2018,2688.9400535449968,289.1637023398333,0.5381026546340001,0.08734726153727558,24.864342568117753,15.157258797779107,972.905839209106,964.8573070336572,191.00227701156598,32.904331346407126,891296.6504114338,0.5652566276074542,0.32054794520547947,0.13972602739726028,0.15616438356164383,0.3835616438356164,0.0,0
2019,1625.080809763421,251.52517267959928,0.583865615778318,0.11963596627604953,24.98772791857181,18.046307553332625,970.0174932283028,964.7609172795807,192.11550971572842,27.738778985238113,820107.5078967094,0.5201087695945645,0.2,0.2136986301369863,0.1506849315068493,0.4383561643835616,0.0,0
2020,1038.2604160695123,203.25561491495117,0.6505107748537801,0.14407217018233415,25.15700649510219,20.954557558810087,967.9729908141704,964.7061486930332,166.50228455614157,17.143316477724234,647071.3289905327,0.41036994481895783,0.06301369863013699,0.20273972602739726,0.1863013698630137,0.547945205479452,0.0,0
2021,2390.6723881541307,189.49412674374767,0.6332161899256884,0.08370306299621998,25.43560004202505,15.887494171737972,972.1756038351473,964.4091821806129,191.5767959833764,19.294245205185405,858521.6832113998,0.5444708797636986,0.36164383561643837,0.13150684931506848,0.07123287671232877,0.43561643835616437,0.0,0
2022,4552.354144758313,199.01380596538036,0.5527254728203891,0.06777949177181768,25.4581655659905,11.46957232432324,976.5935256825619,964.3986861910257,189.2619274245617,18.567095455921983,825377.5460986337,0.5234510058971548,0.4,0.07945205479452055,0.17534246575342466,0.3452054794520548,0.0,0
2023,4541.742316906839,210.38004880536445,0.5197433488148591,0.06552327005754897,25.12288795371277,11.487425208152516,976.5756727987327,964.7074245697792,187.8856250121274,21.979474463045737,794660.6943042356,0.5039705062812251,0.35342465753424657,0.08493150684931507,0.1917808219178082,0.3726027397260274,0.0,0
2024,2381.9778840982613,292.3572169086407,0.5490910141009392,0.09741623167354407,24.846387250720692,15.909579634380476,972.1535183725048,964.8669339015578,190.31214061563202,33.575211593800034,890573.9615893251,0.5647983013630931,0.336986301369863,0.10410958904109589,0.16986301369863013,0.38904109589041097,0.0,0
2025,5243.987612190956,238.310679092453,0.4447975239870687,0.06941282606270681,25.03449730785521,10.388936799228944,977.7005341084407,964.7364699440808,190.7131354476446,28.682427708175716,908600.7940001806,0.5762308434805813,0.4273972602739726,0.13972602739726028,0.1863013698630137,0.2465753424657534,0.0,0
2026,4374.542114414699,292.35471541467507,0.5244679085932324,0.0760959151600512,24.86563100366012,11.772518174434438,976.2905798324507,964.866926286364,191.1374984008184,31.512897592338057,944794.8129937367,0.599184939747423,0.3780821917808219,0.12054794520547946,0.2465753424657534,0.2547945205479452,0.0,0
2027,2504.8187124736883,268.30543255142317,0.528756949019766,0.07954952258306118,24.97292173911452,15.601879911345875,972.4612180955394,964.799602901768,189.8311693508204,28.17824963948113,948708.9598814577,0.6016672754194937,0.40821917808219177,0.08767123287671233,0.16712328767123288,0.33972602739726027,0.0,0
2028,2841.554594674671,248.9162659665684,0.5544033029104437,0.09464624249573968,25.058703304106274,14.802641559138081,973.2604564477472,964.7556349550661,189.68121429961937,23.55790056981341,843737.7886412389,0.5350949953331043,0.32054794520547947,0.10684931506849316,0.17534246575342466,0.3972602739726027,0.0,0
2029,1159.3997949003099,207.54624017573028,0.6649120691521794,0.12765225649597914,25.17629026722148,20.088025510699943,968.4307080199412,964.7065734177093,183.6043849771849,13.686226589736028,619106.198074998,0.3926345751363508,0.0684931506849315,0.14794520547945206,0.2191780821917808,0.5643835616438356,0.0,0
2030,890.4680490193342,188.8172183546989,0.6596259251756514,0.14214512676572014,25.471301537516517,21.63902507346998,967.3860106781316,964.3977306422336,147.5739731208817,14.264590924740286,639294.2917631773,0.40543778016436915,0.0,0.25205479452054796,0.26301369863013696,0.4849315068493151,0.0,0
2031,1441.1050865002053,179.3475453548101,0.6579404238098496,0.12821047662058335,25.463484221910292,18.687426418092016,969.420684057099,964.3997431069299,190.09015853262505,11.765181346965324,660927.467811845,0.4191574504133974,0.1589041095890411,0.10410958904109589,0.1917808219178082,0.547945205479452,0.0,0
2032,1571.7107180772666,173.59719911586936,0.6504942336617979,0.10664479080032756,25.47086535069704,18.2380788727598,969.8480523597917,964.397576521987,190.40881516632385,14.805625388251858,702929.3517522583,0.44579487046693195,0.17534246575342466,0.1232876712328767,0.18356164383561643,0.5178082191780822,0.0,0
2033,2401.528515499285,173.72594567682773,0.6445074978071546,0.06490709429465985,25.441310206441752,15.859984704854085,972.2031133020313,964.3996174192392,188.51000034307705,16.020067250796252,642941.7409652645,0.4077509772737598,0.16712328767123288,0.10136986301369863,0.1780821917808219,0.5534246575342465,0.0,0
2034,1625.4429713399109,200.04238378236286,0.6315805892177565,0.11530113889778593,25.16154842757768,18.044464863834218,970.018633143051,964.706154294218,191.6228718621456,16.719155075707544,750652.3098087704,0.47606057192337037,0.1863013698630137,0.12876712328767123,0.27671232876712326,0.40821917808219177,0.0,0
2035,1919.2869465918827,187.2619841531381,0.6647255391904661,0.10002955889547273,25.43736373460124,17.160339822604172,970.9027581842813,964.4012893908716,191.34143510409763,13.697638274151355,698806.8576845888,0.44318040188012986,0.18904109589041096,0.16712328767123288,0.1178082191780822,0.5287671232876713,0.0,0
2036,2999.088201381072,179.9229698209965,0.6355275171431047,0.08664473009160316,25.43783777042152,14.448781747388082,973.6143162594972,964.3987791406644,188.6534241694108,17.276176116870648,779239.9810115095,0.4941907540661527,0.3561643835616438,0.057534246575342465,0.1232876712328767,0.46301369863013697,0.0,0
2037,804.0282259050548,174.675559089257,0.5432591205300834,0.14909869394552375,25.44935064260347,22.19806716231537,967.0278265136387,964.3998082950773,131.00613804733246,17.425359722062336,559025.6061894923,0.354531713717334,0.0,0.23013698630136986,0.2191780821917808,0.5506849315068493,0.0,0
2038,1746.5322688149759,163.7324601659466,0.5707392970830312,0.10607129368615377,25.434172534791077,17.670523920152462,970.3925740867328,964.4027899173416,191.302966104492,14.221664850823462,682824.0470238635,0.43304416985278,0.2356164383561644,0.07671232876712329,0.12602739726027398,0.5616438356164384,0.0,0
2039,688.2720632729034,143.96260284960672,0.6369251775095622,0.1468385940136691,25.46622932926845,22.62322721661872,966.5318611616652,964.3981710037888,113.4273376569095,9.75982658506757,495583.6302056619,0.314297076487609,0.0,0.005479452054794521,0.4273972602739726,0.5698630136986301,0.0,0
2040,2732.754647820117,139.74480342503944,0.6599687568007566,0.08390187955249766,25.443749851308972,15.054208853411708,973.0088891534737,964.4099879278411,189.79005299581328,14.825085720480153,661238.3686913484,0.4193546224577298,0.2136986301369863,0.1095890410958904,0.11506849315068493,0.5616438356164384,0.0,0
2041,1399.1761641809271,127.9868285195989,0.5817890485322311,0.1312946859404359,25.42957790532462,18.847726123600367,969.2794590212503,964.4007054629424,190.2827342379213,10.580455237146179,560480.7029019283,0.35545452999868615,0.12602739726027398,0.09315068493150686,0.136986301369863,0.6438356164383562,0.0,0
2042,939.3289337646713,109.02822045048462,0.6603794843436791,0.13307372476968335,25.455249762877603,21.24093371462997,967.5836208470923,964.3975465176277,156.31347077246085,0.0,404970.2547599824,0.25683045076102384,0.0,0.12602739726027398,0.14794520547945206,0.673972602739726,0.052054794520547946,19
2043,635.9115060453042,97.9073149288948,0.6493842674577539,0.20042111548950334,25.454365498085185,22.972775964963773,966.3022723649163,964.4005197395239,103.66416644470944,0.0,349928.97508904594,0.22192350018331172,0.0,0.0,0.28493150684931506,0.6657534246575343,0.052054794520547946,19
2044,1084.9043109649517,84.03905174426262,0.5983284776086363,0.14073493639056664,25.432738516647987,20.69829058669218,968.151665515382,964.4007089998813,169.8487289273041,0.0,559775.7999197927,0.355007483460041,0.08767123287671233,0.15342465753424658,0.18082191780821918,0.5123287671232877,0.06575342465753424,24
2045,2674.731656414367,133.13973599174818,0.6876350235019925,0.09211832616835576,25.470234823288088,15.19089711578404,972.8722008911012,964.3986961167543,189.2286523430301,10.020587593695883,712117.0928929127,0.45162169767434845,0.3041095890410959,0.0547945205479452,0.12602739726027398,0.5150684931506849,0.0,0
2046,2602.951022769777,142.02257508441568,0.7096669363981082,0.11382400834273905,25.47107831034293,15.36252760706607,972.7005703998192,964.3983565180076,188.93653527015945,12.179239581764634,722178.8621389144,0.45800282986993557,0.29315068493150687,0.0684931506849315,0.13150684931506848,0.5068493150684932,0.0,0
2047,2580.347753632495,158.2057635435823,0.6126233750565331,0.06251641417903736,25.426560819344875,15.41716815298544,972.6459298538997,964.3987517706488,190.30014581960762,13.349674540763973,655562.0342516479,0.4157547147714662,0.21095890410958903,0.06575342465753424,0.18082191780821918,0.5452054794520548,0.0,0
2048,2807.5590726793707,114.1889935251391,0.7042871798009999,0.09701634733514523,25.491672734211768,14.880596558551431,973.1825014483337,964.401064215358,188.6663763527121,9.265838285597175,744300.0744037065,0.47203201065684075,0.32602739726027397,0.0684931506849315,0.136986301369863,0.4684931506849315,0.0,0
2049,1561.817852486072,165.52329189771646,0.6705918664315115,0.10164647192992124,25.471376257349963,18.276202569238038,969.8163217719873,964.3975209119346,189.6265447308794,13.345317805269213,732281.4574872759,0.4644098538097894,0.2356164383561644,0.07671232876712329,0.2054794520547945,0.4821917808219178,0.0,0
2050,2956.454138240739,157.6478715671899,0.7074424710665816,0.08276555256246024,25.47078004372797,14.543378701416446,973.5197193054687,964.3991911668297,190.09089692191208,13.044568558540368,744479.4060924458,0.47214574206776116,0.2821917808219178,0.10410958904109589,0.13972602739726028,0.473972602739726,0.0,0
2051,3231.746161054295,160.40458815371312,0.7002090633107102,0.07395382808222503,25.470361513559183,13.946951757174888,974.1161462497104,964.3978551101932,191.17057322752706,13.547635743438228,740785.6098828304,0.4698031518790147,0.33424657534246577,0.06027397260273973,0.13424657534246576,0.473972602739726,0.0,0
2052,1024.6628691007304,157.51731616418084,0.7101009633114818,0.1592849218586861,25.468766452163887,20.915828004816735,967.9203182378303,964.3990628716034,155.33368319008102,0.0,621391.6054287825,0.3940839709720843,0.0136986301369863,0.2821917808219178,0.15342465753424658,0.547945205479452,0.0027397260273972603,1
