MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,210.46337073410072,210.46337073410072,-0.24391966499999998,193.13741846067208,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,88.48387096774194,0.45757385584050175,104.65354749293023,0.0,0.0,0.0,0.0,0.0,0.0,34.87096774193548,4.645161290322581,3.0,2.0,43.96774193548387,147.1696765251883,1.0,104.65354749293023,,,,964.5205143092712,990.0,0.09005784426995052,0.0007519135749898579,989.9091902421552,0.07792183431353204,,,,25.310754098570676,,,,0.8893548387096777,,,,0.4186141899717211,,,,0.9619354838709683,,,,22.253253936875733,,,,22.253253936875733,0.11530042568745305,27.407864892187124,18.254191016626738,1,1,16556.420929035543,31,0.1236291885381985
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,238.55505612966525,238.55505612966525,-0.2960105510000001,214.7225565367026,29.0,4.0,2.0,2.0,30.0,67.0,0.3149775721622093,147.72255653670263,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,182.7225565367026,1.0,147.72255653670263,,,,964.6622636884387,990.0,0.10217566468003868,0.004800414393589109,989.8930239209263,0.1575854377858362,,,,25.07317479470198,,,,0.9153333333333339,,,,0.5908902261468104,,,,0.9699999999999995,,,,32.27976525515186,,,,32.27976525515186,0.14961972542142668,46.127389622329204,24.79257881707478,1,1,23241.430983709324,30,0.17933202919528798
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,396.65378501786597,396.65378501786597,-0.39636746799999983,343.5918134693161,35.74193548387097,5.0,3.6774193548387095,2.6774193548387095,48.193548387096776,95.29032258064517,0.281178811530497,248.30149088867086,0.0,0.0,0.0,0.0,0.0,0.0,35.74193548387097,5.0,3.6774193548387095,2.6774193548387095,48.193548387096776,292.7208457273806,1.3225806451612903,197.5908933125318,157.20285248603136,,,965.065155254742,990.0,0.1391379623695464,0.020124004305163666,989.8407380333255,0.28722690305330384,0.17556367594813693,,,24.488355875530164,24.284632750182084,,,0.931935483870968,0.9199999999999999,,,0.790363573250127,0.6288114099441255,,,0.9732258064516126,0.97,,,43.16942009199244,33.41798210525297,,,53.949414319493414,0.1565487873577686,75.10183825855151,36.3954602886376,2,1,40138.36425370311,31,0.29971896844163015
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,588.36292473961,588.36292473961,-0.32654580800000005,521.1183184098915,41.0,6.0,4.0,3.0,66.0,120.0,0.23165920771377801,401.11831840989134,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,452.11831840989134,2.0,200.55915920494567,200.55915920494567,,,965.7931560042778,990.0,0.19305462892701775,0.05022366368197826,989.756721707391,0.28779021811400524,0.28779021811400524,,,23.675775484999363,23.675775484999363,,,0.9345161290322584,0.9345161290322584,,,0.8022366368197825,0.8022366368197825,,,0.972258064516129,0.972258064516129,,,42.3058996158726,42.3058996158726,,,84.61179923174517,0.1621172027905985,101.60658917709243,74.65991122619155,2,2,62951.178628418405,31,0.4700655512874732
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,806.4477743259307,806.4477743259307,-0.32466112599999997,714.8099894604329,43.0,7.0,5.0,4.0,78.0,137.0,0.19295815930466803,577.8099894604331,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,632.8099894604331,2.642857142857143,223.16349074113268,223.16349074113268,204.52912352159416,,966.6450364701825,990.0,0.283513037368367,0.10011935669283825,989.6163676059386,0.35796578846244564,0.35796578846244564,0.2971873494002207,,22.61336534729418,22.61336534729418,22.485174316972287,,0.9375000000000001,0.9375000000000001,0.9333333333333331,,0.892653962964531,0.892653962964531,0.8181164940863769,,0.9757142857142859,0.9757142857142859,0.9733333333333335,,45.366848084402534,45.366848084402534,40.97820024527043,,117.07682489790747,0.16372239003300268,136.09040396601065,97.92496529751615,3,2,78675.62633139381,28,0.6504268049883748
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,2340.620327369326,2340.620327369326,-0.39576539699999996,2016.402540788669,52.54838709677419,9.709677419354838,10.064516129032258,10.419354838709678,120.12903225806451,202.8709677419355,0.12360721814789134,989.5344502916836,823.9971227550506,28.16998937810732,4.8909987073679675,8.62086781474451,33.25891163926741,749.0563552155631,80.71837647488152,14.600676126722808,18.68538394377677,43.67826647797709,869.1853874736278,1103.5388868370646,3.774193548387097,260.80531340505553,260.80531340505553,260.80531340505553,267.52807551550114,970.8215855324198,990.0,0.749390354427136,0.38118789009279447,988.8694217554802,0.48472055675866504,0.48472055675866504,0.48472055675866504,0.5087110018898137,17.56311566630175,17.56311566630175,17.56311566630175,16.367372409781357,0.9211953935917007,0.9211953935917007,0.9211953935917007,0.9157107167226134,1.0432212536202228,1.0432212536202228,1.0432212536202228,1.070112302062005,0.979677419354839,0.979677419354839,0.979677419354839,0.9795833333333336,40.158074422387216,40.158074422387216,40.158074422387216,38.31272601291387,150.13568856748208,0.09701528701089727,188.23493822407482,126.48052989892855,4,3,111700.95229420663,31,0.8340871587082335
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,4105.314939725239,4105.314939725239,-0.3863576779999997,3550.1729580754063,70.0,14.0,18.0,25.0,168.0,295.0,0.0840811167491856,1100.0,2155.1729580754054,30.0,4.000000000000002,7.0,55.0,2059.172958075406,100.0,18.0,25.0,80.0,2227.1729580754054,1243.0,4.0,275.0,275.0,275.0,275.0,974.7409646366536,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.322133370231763,13.322133370231763,13.322133370231763,13.322133370231763,0.8856304046156543,0.8856304046156543,0.8856304046156543,0.8856304046156543,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.216467571174796,31.216467571174796,31.216467571174796,31.216467571174796,124.86587028469918,0.03587131615222042,144.37640835732694,114.46842818697918,4,4,89903.42660498346,30,0.6936992793594402
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,2280.563414163071,2280.563414163071,-0.3628664760000001,1990.9244108759115,65.0,14.0,17.0,23.0,202.0,321.0,0.16569018700349764,1100.0,569.9244108759117,34.01988643766161,4.0,7.844836689688128,36.149739693731874,487.90994805483024,99.01988643766161,18.0,24.84483668968813,59.14973969373187,689.90994805483,1241.8647231273499,4.0,275.0,275.0,275.0,275.0,971.0630099377981,990.0,0.9190134652014107,0.4800000000000003,988.6009865347988,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.003041817000195,17.003041817000195,17.003041817000195,17.003041817000195,0.9256988988151859,0.9256988988151859,0.9256988988151859,0.9256988988151859,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.626483852469775,41.626483852469775,41.626483852469775,41.626483852469775,166.5059354098791,0.08678404255439903,181.41786853164712,146.14804897423602,4,4,123880.41594495003,31,0.9250329744993282
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1312.4226237927141,1312.4226237927141,-0.350233472,1151.5436075009186,62.0,12.0,14.0,16.0,153.0,257.0,0.2294601225956092,878.8007425400235,15.742864960894698,3.7978896014609775,0.7148708283606099,0.8575879745234467,0.9801005423125103,9.392416014237151,65.79788960146098,12.71487082836061,14.857587974523447,16.98010054231251,162.39241601423717,972.1710909443685,3.533333333333333,247.5171527590566,247.5171527590566,247.5171527590566,255.4674079928513,968.376726261075,990.0,0.574824847002614,0.27985195139290453,989.1453232016045,0.4370058538296775,0.4370058538296775,0.4370058538296775,0.46466720773610176,20.33159108669995,20.33159108669995,20.33159108669995,19.453312174930236,0.9380629483409707,0.9380629483409707,0.9380629483409707,0.9369930281393193,0.9900686110362265,0.9900686110362265,0.9900686110362265,1.0218696319714053,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9800000000000003,45.19856670642607,45.19856670642607,45.19856670642607,44.63963391931438,159.40350487624585,0.13906700348684603,187.54683686597417,117.04828199492559,4,3,114770.52351089704,30,0.8855750270902549
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,658.799760151153,658.799760151153,-0.335436778,581.4547760388564,58.0,11.0,11.0,11.0,136.0,227.0,0.4073099100317322,354.4547760388565,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,434.4547760388565,1.7096774193548387,213.71075390906242,198.24249221052833,198.81911134119272,,966.0578206023227,990.0,0.19316918908955222,0.04313027421213627,989.7637005366984,0.3336771216505823,0.2880409177368759,0.28008926206109136,,23.372202812724954,23.05020257409149,22.194030724602772,,0.9351612903225806,0.9299999999999997,0.93,,0.8548430156362496,0.7929699688421132,0.7952764453647708,,0.9748387096774195,0.9731578947368422,0.9700000000000001,,44.744194623614355,40.501637256212774,39.044129729447945,,73.34624291575587,0.12341121471174346,119.95563994793122,42.06450991935277,3,1,54569.60472932235,31,0.4074791273097547
