MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,195.97417322826462,195.97417322826462,-0.16000000000000006,185.3915678739383,30.677419354838708,4.32258064516129,2.6774193548387095,2.0,34.29032258064516,73.96774193548387,0.4019296029921744,111.42382593845437,0.0,0.0,0.0,0.0,0.0,0.0,30.677419354838708,4.32258064516129,2.6774193548387095,2.0,34.29032258064516,149.1012452932931,1.0,111.42382593845437,,,,964.4285068411974,990.0,0.09071633362271354,0.0017806417637726388,989.9075030246137,0.09127557580787535,,,,25.387720607608117,,,,0.8906451612903222,,,,0.4456953037538178,,,,0.9667741935483867,,,,24.042006027398063,,,,24.042006027398063,0.1289388098484189,30.35435784343334,12.739802004292038,1,1,17887.252484384167,31,0.13356670015221153
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,231.3186427247595,231.3186427247595,-0.2000000000000001,215.70463434083823,29.0,4.0,2.0,2.0,30.0,67.0,0.3116809920078559,148.7046343408382,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,183.70463434083823,1.0,148.7046343408382,,,,964.7039939014364,990.0,0.10251294352528571,0.004870463434083819,989.8926165930405,0.15762366645539863,,,,25.03099902514901,,,,0.9163333333333339,,,,0.5948185373633528,,,,0.9699999999999995,,,,32.46766608763244,,,,32.46766608763244,0.15024648340937402,38.45225134095485,28.730442195309802,1,1,23376.71958309536,30,0.18037592270906913
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,316.104141273318,316.104141273318,-0.16999999999999996,297.9676661677614,26.0,4.0,3.0,2.0,24.0,59.0,0.20295909996713724,238.96766616776142,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,271.9676661677614,1.3548387096774193,186.97233856024567,146.53228689390795,,,964.9034541062508,990.0,0.1322277491158139,0.018289281454396848,989.8494829694299,0.2575525706090901,0.15206303531227383,,,24.688476292570037,24.593847903386223,,,0.928709677419355,0.9136363636363637,,,0.7478893542409828,0.5861291475756317,,,0.9725806451612901,0.97,,,41.03551083126458,31.333009185775346,,,52.153675381055834,0.17428710586706717,66.56028217920498,38.930034014351705,2,1,38802.33448350555,31,0.2897426410058658
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,471.5620991580013,471.5620991580013,-0.17999999999999997,441.8536869110472,29.0,5.0,4.0,2.0,33.0,73.0,0.16652368685678476,368.8536869110472,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,406.85368691104713,2.0,184.4268434555236,184.4268434555236,,,965.4468797907773,990.0,0.17707318015496035,0.043770737382209435,989.7791560824626,0.24343848991805656,0.24343848991805656,,,24.088837801767607,24.088837801767607,,,0.9303225806451617,0.9303225806451617,,,0.7377073738220943,0.7377073738220943,,,0.9699999999999995,0.9699999999999995,,,39.320529898388585,39.320529898388585,,,78.64105979677717,0.17772008676598458,89.51477166995565,64.3571903764604,2,2,58508.94848880222,31,0.4368947766487621
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,614.3998562879168,614.3998562879168,-0.16000000000000006,579.9934643357935,31.0,6.0,4.0,3.0,41.0,85.0,0.14796606103148385,494.9934643357935,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,535.9934643357935,2.2857142857142856,220.3346717125159,220.3346717125159,190.13442318766562,,966.0540396921898,990.0,0.23009692041595292,0.07364224718215993,989.6962608324021,0.3479001815990027,0.3479001815990027,0.2560385981112675,,23.294320958613042,23.294320958613042,22.986701521600335,,0.9378571428571425,0.9378571428571425,0.9299999999999999,,0.8813386868500634,0.8813386868500634,0.7605376927506626,,0.9757142857142856,0.9757142857142856,0.9699999999999999,,46.12877328157289,46.12877328157289,38.67537767428285,,103.3076544700837,0.17812995460028255,117.90479125117956,87.74628776294752,3,2,69422.74380389626,28,0.5739314137226873
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,952.4916010466769,952.4916010466769,-0.4100000000000001,815.8090562964787,37.774193548387096,8.0,6.354838709677419,4.709677419354839,57.96774193548387,114.80645161290323,0.14297526684664627,701.0026046835754,0.0,0.0,0.0,0.0,0.0,0.0,37.774193548387096,8.0,6.354838709677419,4.709677419354839,57.96774193548387,753.1316369416402,3.096774193548387,228.19837090782073,228.19837090782073,223.48142290042918,221.2547615134811,967.0638285271268,990.0,0.3681504874350162,0.15572721069418127,989.4761223018709,0.3729244181744806,0.3729244181744806,0.3572694663546325,0.3472565375068237,22.039369356569487,22.039369356569487,21.906980342157713,21.001349739175772,0.9380645161290326,0.9380645161290326,0.9370370370370372,0.9385714285714284,0.9127934836312828,0.9127934836312828,0.8939256916017163,0.8850190460539243,0.9770967741935486,0.9770967741935486,0.9766666666666668,0.9771428571428571,45.21737971661358,45.21737971661358,43.8897000883805,41.78919317153584,138.09754183926017,0.1697411975925311,177.8543978335072,106.02482009792935,4,2,102744.57112840957,31,0.7672085657736677
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,1630.4439950724031,1630.4439950724031,-0.2899999999999999,1464.953929572554,45.0,11.0,10.0,10.0,72.0,148.0,0.10140469407113785,1098.1648637185647,218.7890658539892,48.69001193048884,6.526327021977021,12.864496338116153,14.783044990134409,135.9251855732728,93.69001193048885,17.52632702197702,22.864496338116155,24.783044990134403,207.92518557327287,1232.2456990091466,4.0,274.54121592964117,274.54121592964117,274.54121592964117,274.54121592964117,969.4959785237135,990.0,0.9025631244698064,0.47761432283413435,988.6198225526963,0.5331975298535077,0.5331975298535077,0.5331975298535077,0.5331975298535077,18.59064649912882,18.59064649912882,18.59064649912882,18.59064649912882,0.9320900371537117,0.9320900371537117,0.9320900371537117,0.9320900371537117,1.0981648637185653,1.0981648637185653,1.0981648637185653,1.0981648637185653,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.730766602235946,45.730766602235946,45.730766602235946,45.730766602235946,182.92306640894378,0.12544217522219372,190.59535050208785,180.64662711821887,4,4,131704.60781443949,30,1.0162392578274653
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1604.7063701882696,1604.7063701882696,-0.24000000000000016,1469.9110350924545,47.0,10.0,10.0,10.0,115.0,192.0,0.131228991868534,1098.6625190633224,179.24851602913233,38.52359457111447,6.347822662350667,9.335860209850642,9.335860209850642,115.7053783759659,85.52359457111444,16.34782266235067,19.33586020985064,19.33586020985064,230.70537837596586,1219.8697965066385,4.0,274.6656297658306,274.6656297658306,274.6656297658306,274.6656297658306,969.5111528905526,990.0,0.8787588160499004,0.47826127478231933,988.642979909168,0.533648931856119,0.533648931856119,0.533648931856119,0.533648931856119,18.598178086759432,18.598178086759432,18.598178086759432,18.598178086759432,0.9322873760750102,0.9322873760750102,0.9322873760750102,0.9322873760750102,1.0986625190633228,1.0986625190633228,1.0986625190633228,1.0986625190633228,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.78293045545885,45.78293045545885,45.78293045545885,45.78293045545885,183.1317218218354,0.12533587115050068,189.9433986402409,179.68806750971316,4,4,136250.0010354456,31,1.0173984545657526
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,992.1931865121435,992.1931865121435,-0.24000000000000016,908.8489588451232,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,193.66666666666666,0.2311272311423031,715.1822921784567,0.0,0.0,0.0,0.0,0.0,0.0,50.333333333333336,11.333333333333334,11.0,11.666666666666666,109.33333333333333,787.8489588451234,3.033333333333333,232.5599151463656,232.5599151463656,240.63180934609045,244.86058603038708,967.429204726396,990.0,0.4149871230620573,0.18668428165053122,989.3983285952874,0.3879987180970729,0.3879987180970729,0.4133027700747074,0.4259497755109263,21.58112515079427,21.58112515079427,20.9336528277411,20.246965400171142,0.9383333333333334,0.9383333333333334,0.9390476190476188,0.9399999999999997,0.9302396605854621,0.9302396605854621,0.9625272373843617,0.9794423441215485,0.9776666666666666,0.9776666666666666,0.9790476190476192,0.9800000000000002,44.97201961696259,44.97201961696259,45.32870415576936,44.74365539242716,136.58868394043944,0.14852586167834952,190.80784899238108,72.63372691509134,4,2,98343.85243711642,30,0.7588260218913304
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,465.4245698600149,465.4245698600149,-0.16999999999999996,437.7318079533441,42.0,9.0,8.0,6.0,70.0,135.0,0.31360505539292255,302.7318079533441,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,361.7318079533442,1.5806451612903225,203.66010576877414,170.6234870956482,,,965.4315025672282,990.0,0.1620880543018485,0.03054636159066881,989.8073655841075,0.3070797799943457,0.2097649762222546,,,24.06878323688485,23.980977554888813,,,0.9329032258064517,0.9238888888888889,,,0.8146404230750968,0.6824939483825926,,,0.9745161290322584,0.9705555555555557,,,43.88539823402389,35.98082104043197,,,64.77748787040375,0.14719905638877231,90.1408659239088,49.20844784636065,2,1,48194.45097558036,31,0.35987493261335396
