WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.6976770665833172,0.5245045798932271,0.5267247112140109,0.42262378129364725,120.0,93.81976117441317,99.09677419354838,52.0,127.03913146263442,85.57161199259433,82.57903157591443,31.483311928528924,25.427302935291,25.323238164527243,25.38639355781969,25.02204244056127,964.7566382290648,964.5361583409651,964.4929349582121,964.4435949343682,990.0,990.0,990.0,990.0,0.9695340501792116,27.321477556186974,17.554225466654987,17.00653651945631,3.1093056019664154,20327.179301803113,13060.343747191311,12652.863170475499,2313.3233678630127,7491.649604464766,10910.467424128226,12204.352090023829,14256.007889420975,17512.414097407764,18749.20708626974,3483.384180728906,0.26671458639655055
2,Nov,11,0.5385954849482985,0.4548331104652661,0.45476583649751245,0.36405524911812015,114.0,89.4722222222222,95.16666666666666,50.0,153.47596672308165,109.12181901798678,102.03724686718691,72.07427987073507,25.410122940966158,25.21869409973634,25.293298422164625,24.895309576405715,964.8128246172544,964.5948472651539,964.5437830876258,964.4606189516809,990.0,990.0,990.0,990.0,0.9861111111111112,33.358099257706584,23.09364782682418,21.63228445130884,14.446300679338924,24017.831465548737,16627.42643531342,15575.24480494237,10401.336489124024,11675.861607442983,12374.6575456969,13723.850192458696,19689.426358389228,22631.111575369607,23187.196002168697,3800.1062828500553,0.22854446523241675
3,Dec,12,0.4061188236033826,0.341760848280451,0.337898185444357,0.28515184958250583,126.0,100.47222222222223,104.0,59.0,335.70021803139394,204.55756990718916,183.7272150162825,136.55329255056034,25.187525008724965,24.675489935393838,24.758162966844182,23.900117537145583,965.5257021846451,964.9451638615903,964.8765017805822,964.5737532290594,990.0,990.0,990.0,990.0,1.150537634408602,71.2779359754915,44.39347917456538,40.23404205883011,29.714075632675765,53030.78436576568,33028.74850587665,29934.127291769608,22107.272270710768,22700.702707487002,23963.170951239743,26623.469630031046,38822.42299874365,47959.57282853715,50050.62760584709,8905.737249602367,0.2696359278650177
4,Jan,1,0.2775788409802053,0.23237922720972393,0.2396198211758036,0.14941462047056517,150.0,118.27777777777777,123.06451612903226,73.0,856.9402572800317,422.04534781959495,370.6547929966463,216.99898541705454,24.659544945306706,23.493297008850437,23.843681553886263,20.58953381850223,968.1318152435105,965.904011486299,965.6572400180063,964.8638244601926,990.0,990.0,990.0,990.0,2.054659498207885,155.15365293623447,86.37675080907167,78.48735787104215,48.052928336902134,115434.31778455843,64264.30260194928,58394.59425605535,35751.37868265518,43913.326096723875,46170.701933400465,52300.76970693205,69958.03854106637,91964.56862630488,110637.34289962212,20374.426571484484,0.3170411215334107
5,Feb,2,0.21414264200173602,0.164731884969785,0.1747558628493161,0.07342848629715329,197.0,139.29700328407228,137.0,85.0,1100.0,698.3360069952582,667.0610887387154,313.33733898442523,24.357274925080635,21.357785740337004,22.06501748144446,14.839498395453381,973.2268460643459,967.6171185899696,967.0524097050136,965.2615278275103,990.0,990.0,990.0,990.0,2.918992884510126,177.39237724263654,127.80587013411696,131.8835373441108,66.72023230219489,119207.67750705176,86605.22690429795,90167.34655480344,44835.99610707498,55688.98078665644,61326.112261990624,69807.71586226235,99714.24746810787,113157.74502884402,116602.15677845666,20180.0289250766,0.23301167431125486
6,Mar,3,0.21474302886913874,0.13558494881786715,0.14125808685939165,0.07117205554492705,315.0,195.83333333333337,183.0,107.0,1100.0,920.1029529362048,1005.5664218639902,394.180367265857,23.77882414553408,18.64908265559703,19.40240579677155,12.68216863704559,975.3809293698395,969.8631671775778,969.0803551698527,965.705142196871,990.0,990.0,990.0,990.0,3.5528673835125453,176.5704754364301,146.37096392037293,153.27975802852623,83.41649544449848,131368.43372470397,108899.9971567575,114040.13997322353,62061.872610706865,80359.1310323368,84909.21561072118,94635.73135387027,123821.34527600801,127150.22259216208,128584.76558863145,17605.964489535232,0.16167093617268052
7,Apr,4,0.19315467848895068,0.11789083592106683,0.10566433454682128,0.08558788993391753,364.0,233.52777777777777,243.0,125.0,1100.0,1015.1924454688589,1100.0,524.3572568088745,22.920559882421255,17.07401782165804,15.726585356034228,12.599941414764487,975.4631565921205,971.2309096828028,972.3365126508511,966.3608369481282,990.0,990.0,990.0,990.0,3.848148148148148,181.28593382601372,149.40277651930603,149.66110725455394,107.98551194159414,130525.87235472986,107569.99909390032,107755.9972232788,77749.56859794776,85304.33281191296,87837.96047050096,101639.18818115583,117558.07387694743,128568.31363969593,129675.01920752955,14128.432600680506,0.13134175624885405
8,May,5,0.2916414497622881,0.1646038720680921,0.15428622900368416,0.10662583828086461,340.0,266.19444444444446,276.0,147.0,1100.0,986.562826319257,1100.0,446.19537437670476,23.253447315710215,18.017980283182347,17.357398283806656,13.919177831381885,974.1439201755032,970.3307016925236,970.724183875613,966.1130092843172,990.0,990.0,990.0,990.0,3.7293906810035846,182.13313798747845,153.5563406634537,162.2618499582229,92.40657209800862,135507.05466268392,114245.91745360955,120722.81636891785,68750.48964091844,71385.23950918364,84284.44357265971,106944.87494419933,127073.5496830761,131340.73615379256,132306.39105862007,18582.371165061053,0.16265238687943986
9,Jun,6,0.4302395913223783,0.25147432941628056,0.2353086015629457,0.16498254702925716,293.0,213.94444444444446,210.0,119.0,1093.2671970613308,708.846368647726,758.3166664273072,161.23855312796593,24.846113518273587,21.247530551074085,21.262748390780537,17.49553434417785,970.6091390059719,967.6725418180873,967.6718083962323,964.8424702075556,990.0,990.0,990.0,990.0,2.9333333333333336,171.4820532222804,128.6541509435411,141.72508128525345,35.17477953830706,123467.07832004191,92630.98867934958,102042.05852538248,25325.84126758107,30156.713043229633,34464.93438232171,80724.20139120423,113530.14468823478,121976.96285094754,122447.41318613078,29641.07020184319,0.3199908650921172
10,Jul,7,0.5107856394478508,0.4360207260537165,0.4436422697969282,0.3060704365035627,256.0,187.7222222222222,186.0,108.0,621.2049756219498,269.8587738713966,235.9742614149041,104.23493638083389,25.174452932309062,24.005772939572715,24.169566336768195,21.839806771494214,967.3044397011985,965.54713710522,965.4092610191301,964.6542311246858,990.0,990.0,990.0,990.0,1.431003584229391,120.1679195523441,56.28555004604569,50.09110413140456,22.053142161967333,89404.93214694399,41876.44923425799,37267.781473765,16407.5377685037,20949.156174221338,22973.068634639098,34739.98627742694,47388.593633110555,63865.54999701994,74989.36458706419,16863.2341942919,0.4026901636277353
