WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5727747243928999,0.474804476707362,0.4860592630005419,0.3182196546286243,120.0,93.74462365591394,101.19354838709677,52.0,257.456483412662,108.24575440233984,90.27229885299133,50.313715794997215,25.439023373760673,25.207852404361365,25.371226187571764,24.200323714529464,965.1751520459953,964.6008248013145,964.4940163877931,964.4220200475171,990.0,990.0,990.0,990.0,0.978494623655914,56.68403571614127,22.7621333369045,18.859466057783628,5.355517026623764,42172.92257280909,16935.027202656944,14031.44274699102,3984.5046678080816,9554.298588490083,11277.023977319946,13309.415980760848,19947.312049633758,26174.377265639145,31990.395459597894,7720.751679833573,0.45590429749190253
2,Nov,11,0.4974612872472797,0.4121632051917799,0.4238151776191137,0.2496787258355921,114.0,89.47222222222223,95.16666666666666,50.0,345.5462487661905,136.28511697611796,123.60227680069494,78.81196994944779,25.407527023007123,25.083587112465736,25.150530743276477,24.04932748566194,965.522930275402,964.6778550875994,964.6313786730691,964.4434113240109,990.0,990.0,990.0,990.0,1.039814814814815,73.0464100962573,29.22016400633643,26.566233976871345,14.348169216854453,52593.415269305275,21038.51808456223,19127.688463347364,10330.681836135207,12339.761347285159,13354.106814249331,14936.263931680061,21753.95469970966,35295.68048805084,38672.555386045104,9291.706811889364,0.4416521531859931
3,Dec,12,0.39926758280575075,0.3289404705363208,0.3333619395951713,0.2138083918409638,126.0,100.47222222222223,106.25806451612902,59.0,471.09883196760063,221.4874992558798,200.8839166339464,117.50041783408047,25.330567873458236,24.60022701074201,24.64357415317732,23.223511872009702,966.1292750476541,965.0102764982132,964.9242847363342,964.4651048234633,990.0,990.0,990.0,990.0,1.2338709677419353,97.82221017189684,47.81920528276306,44.22071960287548,25.32450498284717,72779.72436789126,35577.48873037569,32900.215384539355,18841.431707238287,19968.10027643168,24040.943352993876,26371.082309289242,43114.9464190903,51609.91689323271,57675.24804712093,13253.731783755333,0.37253140276984853
4,Jan,1,0.27966945554162925,0.23759367666173864,0.24202789974907535,0.1420261484473808,150.0,118.27777777777777,123.06451612903226,73.0,867.1703073670628,409.51561971096095,348.4992725035163,197.75630682805036,24.77944302450679,23.5614449779186,23.92992356202068,20.265247567171233,968.4357145717228,965.8446619051099,965.5503204886538,964.8103272480148,990.0,990.0,990.0,990.0,1.989247311827957,153.94622733286616,84.2878910089374,74.12010046556782,43.59995816748402,114535.99313565243,62710.19091064942,55145.35474638245,32438.368876608107,40717.906840641845,42180.933569185,51123.15562648584,72831.57893587952,97654.11321194032,105105.93102538816,20947.44205611288,0.33403569263501626
5,Feb,2,0.23085619019428097,0.1738695260055242,0.1829243443768674,0.07544623746044214,197.0,139.3541324575807,140.57142857142856,85.0,1100.0,667.4649092316333,604.1655425707696,284.4026345401438,24.39379698172287,21.652326852684364,22.392208661773175,15.38701881478947,972.6840286172016,967.3697034601313,966.8136828392064,965.1441521269809,990.0,990.0,990.0,990.0,2.8195128626163104,176.35136084118471,124.20844217831329,121.21623504323671,61.540522935338494,119694.92629257201,84245.3951633064,81457.30994905505,41355.23141254746,56454.44213991244,62422.55181778192,69918.8296797053,100172.83888551682,111977.66910251696,118018.53128225105,20549.379505600475,0.24392288107577045
6,Mar,3,0.23660935616740175,0.14437411662394425,0.1557098316003807,0.0844010937318206,315.0,195.83333333333334,183.0,107.0,1100.0,888.7022133027257,949.6126658764133,347.89611891945367,24.067411469861586,18.98054296733924,19.959862398608344,13.358207703907333,974.7048903029782,969.601881579229,968.6005717762655,965.5025473309252,990.0,990.0,990.0,990.0,3.482078853046595,175.47025018481875,143.2365987935433,143.27103818914856,73.69695079471843,130549.8661375051,106568.02950239617,106593.65241272651,54830.53139127052,79971.28600501812,84376.46131302856,96734.6463547787,120804.11742992153,127313.2466814259,128375.96980396341,17772.463449477764,0.16677106194478478
7,Apr,4,0.2116614608813796,0.12319311666739734,0.112946830642726,0.07126230498173106,364.0,233.52777777777777,230.0,125.0,1100.0,1006.758203766086,1100.0,467.70556925922415,23.212563312800498,17.2083214843,16.30296325363122,10.578924259844703,977.503023020485,971.1050170410183,971.7601347532542,966.1107813105128,990.0188492734447,990.000523590929,990.0,990.0,3.7731481481481475,185.8248783208382,148.99336841459402,153.26669771153848,92.84942451133692,133793.91239100345,107275.22525850768,110352.02235230767,66851.58564816257,77639.9513452833,80675.31016140153,95821.81291356143,117608.77558109793,130446.50355264492,132535.71761416938,18056.52879066711,0.1683196539289961
8,May,5,0.2914421762511892,0.17207867572460353,0.16143507275835278,0.08834453682708229,340.0,266.19444444444446,276.0,147.0,1100.0,958.012386744008,1100.0,411.0949454364165,23.417159117549996,18.21489836289749,17.279929312393868,12.587882584703216,975.475215422182,970.1950109441188,970.7844791945145,965.9596318724106,990.0,990.0,990.0,990.0,3.639784946236559,181.0456560797146,149.7791674280101,157.01538376116372,86.07894102614324,134697.96812330768,111435.70056643954,116819.4455183058,64042.73212345059,67303.89248651918,79299.84360293444,107494.87544004449,124228.91860622015,129994.21599437829,133254.05817993762,19659.212545787996,0.1764175434430629
9,Jun,6,0.4574718307574185,0.2585958414874413,0.24019192791903765,0.14209522097960028,293.0,213.94444444444443,210.0,119.0,1100.0,692.8593044339361,752.398743060609,144.7733460164533,24.931033323894617,21.30706024385082,21.162356903646636,16.606264256196496,971.4579017161977,967.6273832577276,967.7389597946212,964.8011493158597,990.0,990.0,990.0,990.0,2.878703703703704,172.81369394677193,125.31528412215812,138.78947006511763,31.358689714143743,124425.85964167584,90227.00456795382,99928.4184468847,22578.256594183495,26711.420169026318,43025.92199829871,66385.78396467913,116288.20493203169,121313.71127870739,122186.22069045878,31674.826327088336,0.35105705302709755
10,Jul,7,0.5449230697197801,0.4273915141806924,0.4347574786236606,0.2512184089091982,256.0,187.7222222222222,186.0,108.0,794.1289288998357,287.8714817765133,229.6152161745597,90.96503439847302,25.301314516445267,23.903256159412646,24.24133277173262,20.830300604394527,968.0238305892091,965.6222579610827,965.3396973536521,964.5510585207506,990.0,990.0,990.0,990.0,1.4811827956989245,146.8768254493105,59.477296220414345,49.17740961937223,18.973606810819902,109276.35813428702,44251.108387988264,36587.99275681294,14116.363467250008,18199.17909194735,24715.30359144642,32181.349403728087,53941.45169903121,67836.97578621103,85043.15527623701,21185.770220359096,0.47876247606285643
