MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,276.67301208677344,276.67301208677344,-0.16000000000000006,261.7326694340877,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,101.61290322580645,0.38853442637138563,160.11976620828128,0.0,0.0,0.0,0.0,0.0,0.0,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,207.24879846634576,1.0,160.11976620828128,,,,964.7876181403483,990.0,0.11053853009113761,0.006011976620828122,989.883449493288,0.18255953143997805,,,,24.913271821499663,,,,0.9212903225806455,,,,0.6404790648331248,,,,0.9699999999999995,,,,34.97641390772036,,,,34.97641390772036,0.13355083071588933,40.5216708094155,31.56264557642261,1,1,26022.451947343936,31,0.19431341059844637
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,328.31216744033793,328.31216744033793,-0.2000000000000001,306.1510961381151,40.0,6.0,4.0,3.0,53.0,106.0,0.3464172189564472,200.15109613811504,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,250.15109613811507,1.0,200.15109613811504,,,,964.9109708077156,990.0,0.1250315250677189,0.010296058752125359,989.8646724161805,0.2839467388257583,,,,24.669754869639164,,,,0.9353333333333338,,,,0.8006043845524601,,,,0.9699999999999995,,,,43.950332660412755,,,,43.950332660412755,0.1435098069961321,46.109189836673906,40.498384136301176,1,1,31644.239515497175,30,0.2441685147800708
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,407.1527275542087,407.1527275542087,-0.16999999999999996,383.79233981078613,38.0,5.0,4.0,3.0,54.0,104.0,0.27448542080686544,279.79233981078613,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,326.79233981078613,1.5483870967741935,194.15397625228647,156.1640747243229,,,965.2061611303546,990.0,0.15048454089657096,0.02595846796215721,989.8235569911411,0.28099421123597745,0.17418987710275768,,,24.336401649550496,24.294678945278246,,,0.9290322580645164,0.9164705882352941,,,0.7766159050091456,0.6246562988972917,,,0.9745161290322577,0.9700000000000001,,,42.163598759357505,33.08125548371996,,,60.304932411720074,0.15670294878674604,74.18114403562353,47.73287155933664,2,1,44866.86971431972,31,0.33502740228733363
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,709.6164655807742,709.6164655807742,-0.17999999999999997,664.9106282491853,41.0,6.0,4.0,3.0,66.0,120.0,0.19146921448475024,544.9106282491853,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,595.9106282491853,2.4516129032258065,219.75679533576618,219.75679533576618,235.11890753936152,210.76236689554162,966.4167763375362,990.0,0.27277168755435394,0.09696415040109067,989.6302641620446,0.3481049414590879,0.3481049414590879,0.3952358468490535,0.31445119288895923,22.86538288304932,22.86538288304932,21.89421874659481,21.31015014795519,0.9361290322580648,0.9361290322580648,0.9376923076923074,0.93,0.8790271813430649,0.8790271813430649,0.9404756301574462,0.8430494675821665,0.9758064516129034,0.9758064516129034,0.9776923076923079,0.97,44.89639261266966,44.89639261266966,46.24696858985074,39.7469004444334,110.46883335800042,0.16532804559667547,158.9876017777336,70.73580400766595,4,2,82188.8120183523,31,0.61371574087778
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1219.8277427599817,1219.8277427599817,-0.16000000000000006,1151.5173891654226,47.285714285714285,7.714285714285714,6.428571428571429,4.714285714285714,88.71428571428571,154.85714285714286,0.13899203842395033,951.22921018966,45.43103611861968,12.258887352994865,2.1620707751627517,1.6590850331647005,1.3267064065969996,28.024286550700367,59.54460163870915,9.876356489448467,8.08765646173613,6.040992120882714,116.73857226498608,1028.7378247795536,3.7142857142857144,256.643430827207,256.643430827207,256.643430827207,253.81848479125455,968.379181582892,990.0,0.6307248619705955,0.33105066646760495,989.0382244715618,0.46909576384868873,0.46909576384868873,0.46909576384868873,0.45980490691650094,20.189947124821067,20.189947124821067,20.189947124821067,19.7680423715614,0.9373905375696284,0.9373905375696284,0.9373905375696284,0.9363467525974798,1.0265737233088286,1.0265737233088286,1.0265737233088286,1.0152739391650183,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000002,46.590496137458544,46.590496137458544,46.590496137458544,44.97904569066307,171.89937819142068,0.1510678415214867,191.88683261407533,149.12471755113413,4,3,115516.38214463464,28,0.9549965455078923
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,2294.6156641659586,2294.6156641659586,-0.4100000000000001,1965.3383163581439,49.0,9.0,9.0,9.0,107.0,183.0,0.09916088227473244,1100.0,682.338316358144,47.99412127318349,8.530849134442523,13.597547249356435,32.79443283826331,579.4213658628979,96.99412127318348,17.530849134442523,22.597547249356435,41.79443283826331,686.4213658628979,1237.1225176569826,4.0,275.0,275.0,275.0,275.0,970.9322568711607,990.0,0.908806268775124,0.4800000000000003,988.611193731225,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.144002080064062,17.144002080064062,17.144002080064062,17.144002080064062,0.9246834101914393,0.9246834101914393,0.9246834101914393,0.9246834101914393,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.9444414479365,41.9444414479365,41.9444414479365,41.9444414479365,167.777765791746,0.09288270712149825,184.93984303960937,141.22916731755416,4,4,124826.65774905909,31,0.9320986988430338
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,2759.5532353828676,2759.5532353828676,-0.2899999999999999,2479.458581991506,54.0,13.0,14.0,19.0,117.0,217.0,0.0886896888299968,1100.0,1162.4585819915055,46.0,5.0,11.0,61.0,1039.4585819915058,100.0,18.0,25.0,80.0,1156.4585819915055,1243.0,4.0,275.0,275.0,275.0,275.0,972.3737724204685,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.689325586416608,15.689325586416608,15.689325586416608,15.689325586416608,0.9164572883393078,0.9164572883393078,0.9164572883393078,0.9164572883393078,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.02694584151412,38.02694584151412,38.02694584151412,38.02694584151412,152.10778336605648,0.06254048227661238,164.53786345596254,137.59515576897763,4,4,109517.60402356068,30,0.8450432409225361
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1677.9908616803023,1677.9908616803023,-0.24000000000000016,1537.0396292991563,49.58064516129032,10.96774193548387,10.96774193548387,12.258064516129032,135.32258064516128,219.09677419354838,0.14369218873198328,1073.5126829299631,244.4301721756456,30.914538376566473,4.315539565433908,7.894826707100044,14.277099871278834,187.02816765526634,80.4951835378568,15.283281500917779,18.862568642583916,26.53516438740787,322.35074830042754,1188.1537166113212,4.0,268.3781707324908,268.3781707324908,268.3781707324908,268.3781707324908,969.6943720323371,990.0,0.8357818068904703,0.44905905348605935,988.7151591396236,0.5107872530438387,0.5107872530438387,0.5107872530438387,0.5107872530438387,18.509999854242533,18.509999854242533,18.509999854242533,18.509999854242533,0.9327257277741123,0.9327257277741123,0.9327257277741123,0.9327257277741123,1.0735126829299635,1.0735126829299635,1.0735126829299635,1.0735126829299635,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.44656259758181,44.44656259758181,44.44656259758181,44.44656259758181,177.78625039032724,0.12018610752881462,189.24532478945576,164.5607852439123,4,4,132272.97029040352,31,0.987701391057374
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,814.9020977529107,814.9020977529107,-0.24000000000000016,746.4503215416663,45.0,10.0,9.0,9.0,88.0,161.0,0.22971207573222235,585.4503215416662,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,649.4503215416663,2.6666666666666665,217.96036653726904,217.96036653726904,226.11937866766326,218.8193947997785,966.761098737788,990.0,0.30942286293517773,0.1166669023204155,989.5739102347445,0.3418141589287606,0.3418141589287606,0.36567675592279986,0.3394776341112553,22.47099733802778,22.47099733802778,21.577911982512532,20.931755038154403,0.936,0.936,0.9366666666666663,0.9359999999999999,0.8718414661490765,0.8718414661490765,0.9044775146706533,0.8752775791991141,0.9753333333333332,0.9753333333333332,0.9766666666666669,0.976,43.755477930676896,43.755477930676896,43.74769542540487,41.04168288239873,116.22508405445599,0.1545277438602105,171.98586400239984,71.77956633950774,4,2,83682.06051920833,30,0.6456949114136445
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,449.48909278691417,449.48909278691417,-0.16999999999999996,422.7444917660929,42.0,9.0,8.0,6.0,70.0,135.0,0.32314394527426205,287.7444917660927,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,346.7444917660928,1.4838709677419355,208.5331161221774,163.70350966409177,,,965.36650732036,990.0,0.1571107168226876,0.027548898353218557,989.815340384824,0.3231563173188355,0.19181448288130082,,,24.125676747145107,24.06731687980984,,,0.9341935483870968,0.9213333333333333,,,0.8341324644887098,0.6548140386563671,,,0.9751612903225809,0.9700000000000002,,,45.15551868330165,34.53730901187615,,,61.867119818080425,0.14581242963120306,79.95689207185035,48.48928941275402,2,1,46029.13714465184,31,0.3437062212115579
