WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,5004.5061555091215,248.77798483033925,0.4545665337575544,0.05853934747512945,24.983853516491088,10.740769826967908,977.3292295619034,964.7553609467152,190.3589720335053,30.802737612825656,894849.5072449333,0.5675098346302215,0.4465753424657534,0.07397260273972603,0.23013698630136986,0.2493150684931507,0.0,0
2018,6057.8836175985425,267.7259223734929,0.4555959238033621,0.04074121724307137,24.908966419881363,9.275100613116322,978.8805457370653,964.7981414853156,192.28101208460566,0.0,851819.0792455691,0.5402201162135776,0.4410958904109589,0.07671232876712329,0.17534246575342466,0.2465753424657534,0.06027397260273973,22
2019,2074.2600026822,275.2695426537225,0.5013268037924493,0.10174664133925973,24.938418603607268,16.723880938886126,971.3392170679992,964.8177992571831,192.66607635295716,29.643210036071586,981599.8446626788,0.6225265377109835,0.3561643835616438,0.16986301369863013,0.1643835616438356,0.31232876712328766,0.0,0
2020,2434.310807901385,248.2588759657191,0.481489588543284,0.09907931418492133,25.002235568123755,15.777360697954874,972.2857373089304,964.7543377588936,190.67820688846447,29.933258656332175,857339.7375627904,0.5437212947506281,0.3013698630136986,0.1095890410958904,0.2191780821917808,0.3698630136986301,0.0,0
2021,4770.354659344876,227.1152785876837,0.5073443209421463,0.053487977040741874,25.05846010913508,11.108916903140496,976.9541811037448,964.7207226349541,191.42346901856317,26.974181616972302,834232.9067627706,0.5290670387891747,0.32602739726027397,0.10136986301369863,0.19726027397260273,0.37534246575342467,0.0,0
2022,3039.273169242315,249.5707100652182,0.5304844162263551,0.07439868665465238,24.99584238864037,14.360389090437891,973.7027089164475,964.7569399830625,190.68335778063891,30.24007058300794,836728.8381487521,0.5306499480902791,0.26301369863013696,0.1506849315068493,0.2,0.3863013698630137,0.0,0
2023,4919.105395228581,239.74172491504447,0.4451422735800781,0.04004793233157506,25.008871240928162,10.869235824899263,977.1938621819859,964.7388282471582,193.64432610778613,30.912004295362358,876332.9245256232,0.5557666949046317,0.4273972602739726,0.0958904109589041,0.23013698630136986,0.2493150684931507,0.0,0
2024,7456.341693599612,257.4098807092924,0.4195393041408654,0.03857959055090037,24.950491389494058,7.562536538755309,980.7068142422116,964.7735894726469,189.93070510328755,0.0,791008.2985324368,0.5016541720779026,0.3013698630136986,0.11506849315068493,0.29863013698630136,0.1726027397260274,0.11232876712328767,41
2025,4199.3510165923,314.33803026726866,0.4716124208880254,0.04590157885396248,24.71418938101736,12.0792267376316,975.9838712692537,964.9379258819797,192.7710741386631,38.567016692103955,958509.4569637274,0.6078827098958189,0.40821917808219177,0.13150684931506848,0.27123287671232876,0.18904109589041096,0.0,0
2026,2625.7406539127705,296.3513245745665,0.5131948523870089,0.08322612546914827,24.786169967119235,15.307727600557046,972.7553704063283,964.8792375508257,190.2994339472337,35.731977544659095,926277.4998395259,0.587441336783058,0.336986301369863,0.13150684931506848,0.2219178082191781,0.3095890410958904,0.0,0
2027,1666.6047148631585,255.50421726862461,0.4679236310543225,0.09999692107041017,24.96941051779638,17.915757382629707,970.1473406242557,964.7693741486496,193.1881655848421,31.46052781703895,863043.7993342142,0.5473387869953159,0.20821917808219179,0.22465753424657534,0.1917808219178082,0.3780821917808219,0.0,0
2028,1066.785461268572,213.71091837519413,0.5521477372196651,0.14267300264039368,25.137099116816554,20.812580905052677,968.082626544875,964.7089767669138,167.8942115408183,19.938824630337898,687331.1468706256,0.43590255382459764,0.0821917808219178,0.1863013698630137,0.24383561643835616,0.4876712328767123,0.0,0
2029,2488.4320749591466,192.95110533547367,0.5049556867850999,0.06510123448021365,25.437410865604505,15.64239625516025,972.420701751725,964.4010405465193,190.62524642554317,20.22558564825492,900900.6290854388,0.5713474309268384,0.37534246575342467,0.12054794520547946,0.10684931506849316,0.3972602739726027,0.0,0
2030,4610.556643036107,202.88805616506332,0.521461284155598,0.0564598112226109,25.12293016836009,11.372153753171984,976.6909442537133,964.7061616474124,191.2278665405004,22.297055460204078,851818.5905470065,0.5402198062829823,0.4136986301369863,0.07397260273972603,0.20273972602739726,0.3095890410958904,0.0,0
2031,4606.689785971901,215.0780611508961,0.4459137160014162,0.056437552682720764,25.086245317354074,11.37860006819308,976.6844979386923,964.7097803222456,190.57319045670928,26.51889489614416,836714.27725584,0.5306407136325723,0.36164383561643837,0.10136986301369863,0.21095890410958903,0.3287671232876712,0.0,0
2032,2466.2262196348256,310.2284882493668,0.4698923382073992,0.09589790784054504,24.73999471417959,15.697557163406556,972.3655408434787,964.9240767752934,191.943700274259,37.707547105122536,935815.6847635375,0.5934904139799198,0.3424657534246575,0.12054794520547946,0.2054794520547945,0.3315068493150685,0.0,0
2033,5335.144991942623,244.3347604302577,0.43383102679840096,0.05718446671112345,25.009844890192923,10.258094231271867,977.8387884094733,964.7468868546736,192.7632205493824,29.95880281697593,944942.4755525462,0.5992785867278959,0.473972602739726,0.1095890410958904,0.20821917808219179,0.20821917808219179,0.0,0
2034,4457.4482609587985,311.67825966888853,0.44651184641499053,0.06618136268317458,24.730945044325512,11.63025148979132,976.4328465170939,964.928934526104,190.863295583755,38.01104953732799,986026.4061650068,0.6253338445998268,0.4,0.136986301369863,0.27945205479452057,0.18356164383561643,0.0,0
2035,2556.2658350493984,286.71441668843244,0.492914300560822,0.07497005588099127,24.877884619434127,15.475703297764726,972.5873947091203,964.8500555157118,190.75803103505606,32.38881733892885,976855.6157187137,0.6195177674522537,0.4191780821917808,0.10684931506849316,0.18082191780821918,0.2958904109589041,0.0,0
2036,2965.4813600785437,257.51603550331737,0.5175779314555661,0.08024162219585282,24.98096195295566,14.523277970773918,973.5398200361113,964.7738273511427,189.60027724875684,27.824142844423466,881134.5430286049,0.5588118613829306,0.3287671232876712,0.11232876712328767,0.21643835616438356,0.3424657534246575,0.0,0
2037,1186.9597339275242,217.2674616299521,0.5390308632421745,0.1246883072522466,25.1133373509886,19.886161780399124,968.5320204368063,964.7112624713056,186.71216775406222,22.06881718960421,668717.9620097141,0.42409814942270047,0.07671232876712329,0.13972602739726028,0.3095890410958904,0.473972602739726,0.0,0
2038,921.2746998701018,203.22208307368786,0.5464463917904714,0.13862193092404052,25.13189903077948,21.488577787220255,967.5110141791364,964.706149616912,150.89532414108817,20.39911328368384,693421.3398493882,0.4397649288745486,0.0,0.3013698630136986,0.2465753424657534,0.4520547945205479,0.0,0
2039,1480.1313476423504,191.270407190741,0.5012853770932362,0.11080221108633724,25.42548754952351,18.5281833133226,969.5503389541693,964.3989086263803,192.12632040982825,21.842160097670344,707838.2620541304,0.44890808095771845,0.1589041095890411,0.13150684931506848,0.2191780821917808,0.4931506849315068,0.0,0
2040,1653.796694107482,179.18330312155967,0.5983709740355083,0.09473692792804728,25.38988956702805,17.955626871066737,970.1074711358183,964.4008564106143,188.94257391504536,21.84356183544665,751385.9379249736,0.4765258358225352,0.18356164383561643,0.17534246575342466,0.1917808219178082,0.44931506849315067,0.0,0
2041,2474.7076577310536,180.25557124707845,0.5912502310164316,0.06298773809498873,25.39008307996105,15.676453657631285,972.386644349254,964.3977658358577,192.41739714607843,22.26576363453948,682813.3192146184,0.43303736632078793,0.17534246575342466,0.09315068493150686,0.20821917808219179,0.5232876712328767,0.0,0
2042,1677.780360342745,217.41456376507026,0.5778025813111309,0.12305889937108845,25.12828712637937,17.881100245481843,970.1819977614033,964.7113705251633,190.96860909994786,20.703120484811386,813642.3167665617,0.5160085722771193,0.19452054794520549,0.1726027397260274,0.27123287671232876,0.36164383561643837,0.0,0
2043,1984.4414326149915,194.9021331551604,0.5791895685862356,0.09674532264146314,25.378082348123304,16.9745166909931,971.0885813158922,964.3987786228256,191.25499415812888,22.19152145464575,740637.3500500274,0.4697091261098601,0.1917808219178082,0.16986301369863013,0.14794520547945206,0.4931506849315068,0.0,0
