WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,2284.862509972287,168.65228293543683,0.5252712669876056,0.06477413820483889,25.433883557780185,16.159577053809198,971.903520953076,964.3986715743597,190.88614288428462,18.266146774748517,849155.035986604,0.5385305910620269,0.336986301369863,0.07123287671232877,0.18082191780821918,0.410958904109589,0.0,0
2018,3477.5318738439,181.5431645075624,0.4267332946131741,0.05015808080241697,25.377993332039992,13.441257223173311,974.6218407837121,964.4028798396073,188.83255362494052,24.89486108978437,797292.2657110211,0.5056394379192168,0.27945205479452057,0.09863013698630137,0.23835616438356164,0.3835616438356164,0.0,0
2019,1446.1286467468067,183.49752508182385,0.39782552907701824,0.09041803998438794,25.390515269267357,18.644695151709424,969.4374695247448,964.4003780220136,192.4211481511042,23.77856115215453,843474.2753240824,0.5349278762836646,0.22465753424657534,0.18904109589041096,0.16164383561643836,0.4273972602739726,0.0,0
2020,4108.88816634716,178.42809429389752,0.4483473052278301,0.03931254404515337,25.378096577511638,12.240968159491176,975.822129847394,964.4053202392474,192.80105978701667,23.968259532935466,836236.702380963,0.5303378376337918,0.3315068493150685,0.11506849315068493,0.2054794520547945,0.34794520547945207,0.0,0
2021,5158.161407756407,241.12574789934638,0.509028629660132,0.04253626838073017,25.004535857169017,10.513656059671646,977.568836576794,964.7411789621892,191.29386265288886,28.76783172437736,818446.1042172062,0.5190551142930024,0.38904109589041097,0.1095890410958904,0.15342465753424658,0.34794520547945207,0.0,0
2022,803.5676527153406,181.7555371334323,0.4234370946849769,0.1527699172496036,25.387403954440252,22.17449075418431,967.0258890647904,964.4087035505173,134.68432889413359,23.616290161240567,575229.0944788815,0.36480789857869195,0.0,0.11506849315068493,0.3561643835616438,0.5287671232876713,0.0,0
2023,4833.868745288796,157.01909888704162,0.4387467763159356,0.03351352892191975,25.35414835078393,11.005960166179264,977.057137840706,964.4032765538684,190.5332183130633,22.740648044843958,772569.0859220577,0.489960100153512,0.34794520547945207,0.0547945205479452,0.20273972602739726,0.3972602739726027,0.0,0
2024,3612.311382308155,179.77836095341885,0.5108385222072439,0.0645958045144777,25.390565962887003,13.173710823084052,974.8893871838013,964.4018991563812,190.98807001798824,22.722699504592747,848390.4707489467,0.5380457069691442,0.34794520547945207,0.0958904109589041,0.20821917808219179,0.34794520547945207,0.0,0
2025,5031.675392374821,238.71499375909139,0.43204870212957003,0.04684026293025074,25.01309659402529,10.700246462035196,977.3719619759779,964.7371287094376,192.7710741386631,30.69484157495637,853679.54416535,0.5414000153255645,0.4438356164383562,0.03561643835616438,0.1780821917808219,0.3424657534246575,0.0,0
2026,4770.014162034344,204.6523001317159,0.5096807382618128,0.05010467304316553,25.119461329487535,11.109471368530604,976.9536266383546,964.7061694953791,187.74295134401302,22.66542581698689,827573.8570562119,0.5248438971690842,0.3589041095890411,0.10684931506849316,0.16986301369863013,0.3643835616438356,0.0,0
2027,3286.618448601105,241.5876081501633,0.48601040837462894,0.051029697344516935,24.999220588612534,13.831967655829386,974.2311303510561,964.7419784909146,189.7945199503577,31.039990182375284,882861.0222856248,0.5599067873450182,0.3315068493150685,0.1232876712328767,0.18356164383561643,0.3643835616438356,0.0,0
2028,3265.4492886643293,191.906561538382,0.4679238717673441,0.06164848832499289,25.390647890246786,13.876180828032446,974.1869171788527,964.4000425259743,192.5135093730142,27.02893925168407,918204.1220535806,0.5823212341790845,0.40821917808219177,0.09041095890410959,0.16712328767123288,0.33424657534246577,0.0,0
2029,4992.134048229093,230.31484398381642,0.4271992270469833,0.05308687441731926,25.045621294563627,10.753380466456022,977.3097175404292,964.7247129472787,190.54817079246482,28.912953132282265,877927.9341324734,0.5567782433615382,0.4191780821917808,0.10684931506849316,0.2136986301369863,0.2602739726027397,0.0,0
