WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4960643460969045,0.4132666957213591,0.4139484748638873,0.3255673073429698,120.0,93.65501792114696,97.0,52.0,198.24477872158593,132.44786149888247,124.66862209488085,97.93193846561674,25.405124526010173,25.10784255841733,25.069758033680117,24.632967866178152,964.9516730637525,964.6591492796985,964.7203496850132,964.4180290165273,990.0,990.0,990.0,990.0,1.0,43.33924730773021,28.683577353674693,27.105204781089522,20.763111042359256,32244.399996951288,21340.581551133975,20166.272357130605,15447.754615515298,16795.05700821752,17417.140776625558,18339.17268803719,24130.916010067293,25867.124384094,29386.451978297846,4147.278641028892,0.1943376580948197
2,Nov,11,0.41860236852075766,0.34991434505798497,0.3581876647527723,0.2577844855129561,114.0,89.47222222222223,95.16666666666666,50.0,288.39917486756286,168.41554181512066,159.31010074332264,122.2727519864532,25.302816110226836,24.902676301039566,24.9258504651802,24.22418765708766,965.2865432085841,964.7760704131098,964.7713162811259,964.4927632048497,990.0,990.0,990.0,990.0,1.0268518518518521,62.12341977385002,36.79726108661751,34.79795116424052,26.367957696118555,44728.86223717203,26494.027982364598,25054.52483825317,18984.92954120536,20234.055484597193,20778.16497589086,22530.85252456158,29854.078242287927,32686.184076431615,35631.11495781092,5604.737089215794,0.21154718689610028
3,Dec,12,0.2934618546255496,0.24987075266067338,0.25441056995667544,0.1795893110805169,126.0,100.47222222222223,104.0,59.0,579.7897409857399,314.0116052699789,276.03906305644034,229.39295616007894,24.700975389444103,24.162808490614616,24.318700782708852,22.673871050148204,966.606387286108,965.3497239426979,965.193853595559,964.8742014454226,990.0,990.0,990.0,990.0,1.6523297491039426,117.25554277842456,66.9010235154123,59.81061461408875,50.24816391000556,87238.12382714788,49774.36149546675,44499.09727288203,37384.63394904413,39437.88388125664,40337.53283745605,42325.51491396957,54456.15553444985,62993.83652017121,75105.50030806393,11646.52000723908,0.23398632664127292
4,Jan,1,0.2335854325837626,0.18577301708523508,0.19141409750786276,0.10894068140096957,150.0,118.27777777777776,126.12903225806451,73.0,1034.697313551805,539.4237618408301,477.01288732852595,329.59813100686057,24.328243993461438,22.767708507198808,23.20174413765438,18.826741636628768,969.4731210827183,966.4891779681719,966.1562347206201,965.2788270593045,990.0,990.0,990.0,990.0,2.4381720430107525,173.22294639478977,107.1174323188254,98.99894565272956,70.39961283513796,128877.87211772363,79695.36964520608,73655.21556563079,52377.3119493426,57071.70380176192,63363.11193622915,67302.10997505709,85630.95199654774,105580.14056592857,126620.93298726721,19497.008329304084,0.24464417965689036
5,Feb,2,0.17975324893782246,0.1310389191686988,0.14111042770066007,0.026742236190616213,197.0,139.32266009852216,137.0,85.0,1100.0,817.9804276199818,792.2218478490424,391.1305128582812,23.897480336175636,20.07014453018035,21.374734070424413,7.723530035372643,980.6722464751264,968.7454164078713,967.571376076352,965.5952252385467,990.3326785036134,990.0092410695447,990.0,990.0,3.2606732348111667,176.8322730550149,139.32274799987232,142.50615627092128,11.477199659293344,123075.26204629036,94506.00481725462,95764.13701405912,7712.678171045126,65160.46774217999,76025.4415451151,89057.59332047416,107971.3025321693,114734.61483218631,116996.30620608821,20848.454953219243,0.2206045530496576
6,Mar,3,0.19636392306825526,0.09870005314478562,0.09770074346896206,0.054867825005648296,315.0,195.83333333333334,192.93548387096774,107.0,1100.0,1009.249155106024,1098.3754600064572,441.5223590217885,23.471224597356485,16.608018885086235,16.86946542144355,9.519895352397246,978.6244707041393,971.7029680907767,971.3130176403147,965.9148898779334,990.0812680496513,990.0041874754622,990.0,990.0,3.6577060931899643,179.44516599610057,140.26650809088602,147.54560971347905,39.82955003701833,133507.20350109882,104358.28201961919,109773.93362682842,29633.18522754163,61611.374790797265,74610.20640802718,99742.90428244736,119637.32063463869,128508.32648588091,130575.43361300847,24167.68289761592,0.23158375578732154
7,Apr,4,0.17218306767630998,0.08494091360669495,0.08177183025263096,0.06478866101882458,364.0,233.52777777777777,243.0,125.0,1100.0,1083.2483844778494,1100.0,602.9488612670209,22.544547469294706,15.062667882832622,14.950900325187568,9.699586315448325,978.4353148049681,973.0506359733762,973.1121976816978,966.7029850540041,990.0718031135314,990.0019945309315,990.0,990.0,3.896296296296297,184.78757243409035,139.64951926225882,141.9106449002338,35.922019362121475,133047.05215254507,100547.65386882634,102175.66432816832,25863.853940727466,77788.99822145853,79490.69516895371,88373.58962683068,116915.47988574137,122338.02850017324,127369.75853624445,20288.743845946028,0.20178236950624984
8,May,5,0.24659579880142798,0.1413012189881326,0.14153905502844005,0.07810941382185822,340.0,266.19444444444446,290.51612903225805,147.0,1100.0,1068.6604288748338,1100.0,471.3641786593126,23.184405446758426,17.227681132576212,17.31239932281919,11.749148121203948,976.3139498856815,970.939300062718,970.7612572788431,966.2210110941804,990.0,990.0,990.0,990.0,3.9444444444444446,187.75129332423137,162.20109485884197,168.257254932176,96.49504933767336,139686.96223322809,120677.61457497843,125183.39766953894,71792.31670722901,96914.41016209734,105957.55568618928,114423.51632456249,130055.6480956801,133427.27275521643,135195.79836380424,14767.229007380318,0.12236924850884638
9,Jun,6,0.3358022678407785,0.2194708582154423,0.2180602756991749,0.12791909190680373,293.0,213.94444444444446,210.0,119.0,1100.0,773.6834046321742,806.2592058158143,238.39339805299124,24.40520922236936,20.88839485442588,20.92770290379971,15.949273118529463,972.1138248883558,967.9565195381778,967.9150668310267,965.1000137489583,990.0,990.0,990.0,990.0,3.1787037037037043,175.58468587119577,140.23957761321935,148.2806368303302,52.05749993603134,126420.97382726097,100972.49588151794,106762.05851783772,37481.39995394255,67590.40488045836,80754.11872541488,84938.96610065398,119212.30309761119,123807.50297092687,124110.00622227138,20976.709331679143,0.2077467645871942
10,Jul,7,0.41312401585239317,0.34544495933351105,0.349443765959512,0.2270585345026543,256.0,187.72222222222226,186.0,108.0,876.5545263192641,379.01949588173653,340.97645427654936,186.08690527684467,24.745631163631188,23.428711705244634,23.682292002124527,20.217017658350912,968.4667801631241,965.9944146898443,965.8197593192722,964.8763654655771,990.0,990.0,990.0,990.0,1.8575268817204302,156.9789253870908,77.62626429721368,71.57403264662528,40.84014507644666,116792.32048799557,57753.940637126994,53251.08028908921,30385.067936876312,40586.97954378568,41869.99456702384,44158.679349781436,68610.339208295,81903.83276058047,87202.88042914191,18269.01462075588,0.3163249887231363
