WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5420757687719403,0.45105562508968844,0.4657339001632048,0.3058831129529407,120.0,93.74462365591395,101.19354838709677,52.0,272.67964363691925,118.64746884633233,101.59189749209403,55.42541859252355,25.407873269469615,25.16273512365599,25.315107360949227,24.252501244175853,965.2371034910633,964.6288561754352,964.5261320610797,964.4407079032903,990.0,990.0,990.0,990.0,1.0008960573476702,58.94921282643339,25.220253778939806,21.47829063583817,6.907958135999345,43858.214342866435,18763.868811531218,15979.848233063605,5139.520853183516,11491.005083350314,12718.91488948258,14199.270716060528,21916.400611475357,27854.955017432214,34549.76917285869,7875.560433072591,0.4197194359103979
2,Nov,11,0.4696034261246225,0.3859014327540729,0.39474553043761235,0.23831757969558828,114.0,89.47222222222223,95.16666666666666,50.0,367.45387344495816,151.10989224310413,138.2572542149378,89.77182295629885,25.38015261140007,24.996951435717378,25.015762960667345,23.914151534426594,965.6185642931308,964.7341964479526,964.7356027910238,964.4585193971756,990.0,990.0,990.0,990.0,1.0527777777777778,77.65958733479164,32.58476254433841,29.92973794841911,17.00654334212944,55914.90288104999,23461.029031923663,21549.411322861764,12244.711206333199,14274.791002418344,15758.956099099112,16646.911777251615,24509.24269012592,37983.07720892348,41960.438671941425,9617.67506473119,0.4099425925284147
3,Dec,12,0.353142531982882,0.28319795383004553,0.2827266359063906,0.19005731644791768,126.0,100.47222222222223,108.51612903225806,59.0,547.0240559243297,271.49000685724644,241.94140698902993,150.2882111515852,25.125358905584477,24.348437776768698,24.445257291223314,22.824139116803188,966.4618384103272,965.198281190066,965.0682486091689,964.6010612129203,990.0,990.0,990.0,990.0,1.4211469534050178,111.74718639332919,58.248304372303664,52.79527803908365,32.90965089119787,83139.9066766369,43336.738452993945,39279.68686107823,24484.780263051212,25338.38663548666,30105.408521218233,33440.71726697479,52340.23299210392,58292.445647228684,67449.69392929554,14170.484148131105,0.3269854782334716
4,Jan,1,0.2541939362726854,0.21226820857210127,0.21835995719408488,0.1283818710812617,150.0,118.27777777777776,123.06451612903226,73.0,922.6734820625979,470.40585186378667,393.1829659788449,226.08311686947278,24.61152207727571,23.214379040142852,23.693713303943486,19.69898384117551,968.8859447057433,966.1272599333271,965.7669304073802,964.8916374982546,990.0,990.0,990.0,990.0,2.2177419354838706,160.14556847145195,95.21603637009346,82.82391115994105,50.10389454936894,119148.30294276025,70840.73105934952,61620.98990299614,37277.29754473047,46250.12465245535,48022.55609463236,57813.782014972545,84283.72479022328,108338.2964377834,114546.22195707305,22282.42545097323,0.3145425677821602
5,Feb,2,0.205354911074232,0.1532022085037437,0.16403091589973823,0.06623160913253118,197.0,139.3004241926656,140.57142857142856,85.0,1100.0,742.7091224371139,705.5125478088967,330.3833464797499,24.271674712176598,21.080843692849143,21.85239711410355,14.526752377837196,973.5379998044413,967.8316903894427,967.2122193872373,965.3327295560664,990.0,990.0,990.0,990.0,3.0900041050903115,179.25972645927175,134.878968383222,136.53304665985036,70.43818451718491,124764.76961565316,91453.46787272429,94455.35401844334,47334.45999554827,64243.594342096,69754.59694169869,77574.9483416513,103993.02946059714,116879.29845474943,119474.63194726722,18886.768756795114,0.206517797477946
6,Mar,3,0.2336446279209997,0.14434070535614574,0.1530550094300377,0.08418108640117127,315.0,195.83333333333337,183.0,107.0,1100.0,893.7424875323661,951.8400656660008,353.6354147068505,24.032300245836904,19.032197991199318,19.872214621173452,13.339974268074021,974.7231237388112,969.5391487864298,968.6637551670362,965.5274335362022,990.0,990.0,990.0,990.0,3.4955197132616487,175.28528148268148,144.92502612051865,148.9202267480863,74.93103344506802,130412.24942311508,107824.21943366586,110796.64870057625,55748.6888831306,80360.60779990653,85078.44365758047,98991.20777356393,123039.01011288585,127633.52531031526,128480.51328371261,17740.562547161095,0.16453226038028684
7,Apr,4,0.19490735699122919,0.11636309948394034,0.10547748169218829,0.06771154490021974,364.0,233.52777777777777,230.0,125.0,1100.0,1023.9988632485534,1100.0,518.517997984188,22.950214640501567,16.924641166035823,15.905402897858863,10.189217367222247,977.9120145297835,971.3594476799686,972.1576951090266,966.3351796173538,990.0381338901203,990.0010592747255,990.0,990.0,3.8046296296296296,183.17901915018294,148.37366171822336,150.1977842992212,48.88996439718805,131888.8937881317,106829.03643712078,108142.40469543927,35200.774365975405,79452.56696474142,84580.81610334519,100025.78258256157,121897.70371463991,129350.9673697441,131059.16137522281,19812.442147370828,0.1854593358523117
8,May,5,0.28848493945888654,0.16030615176821583,0.14684460831063884,0.08315700373556163,340.0,266.19444444444446,276.0,147.0,1100.0,979.8688992943587,1100.0,453.03051085219386,23.226661540000737,17.82379204978712,16.76577555650506,12.145712764310222,975.9198158070441,970.5417078354587,971.2973224503802,966.1427918310874,990.0024305644688,990.0000675156797,990.0,990.0,3.704301075268818,178.69742340135483,150.1915511391191,156.37324160644562,93.63938041110916,132950.88301060803,111742.51404750459,116341.69175519557,69667.69902586521,73976.50070743785,80598.59783814105,104064.68802192243,124202.5275797144,130364.52870696405,131437.12567613687,17739.4618886543,0.15875302287464915
9,Jun,6,0.42787555374062486,0.2443619873790861,0.22485096947209338,0.13451336388035257,293.0,213.94444444444446,210.0,119.0,1100.0,724.5730658086918,794.9092569754876,162.79809331941613,24.83737178308024,21.062546486164173,20.76792583126209,16.286327413554456,971.7767705933308,967.8121191271418,968.0403982332377,964.8468123774674,990.0,990.0,990.0,990.0,2.96574074074074,171.4856994239365,129.77611002900403,146.45690903709072,35.536186782137754,123469.70358523422,93438.79922088288,105448.97450670533,25586.054483139193,30433.271868623357,46259.824323515684,72369.87056933102,116632.53616949126,122041.64924077332,122422.34633950984,30651.610029324343,0.3280394256444376
10,Jul,7,0.49054287350738673,0.3921865503615303,0.3896856790309694,0.23291818315323606,256.0,187.72222222222223,186.0,108.0,858.6129712613089,323.88283741280304,275.4675935857918,112.99296566384565,25.092879263541207,23.70571399331119,23.983148565705996,20.398447982836853,968.3344239768821,965.7716117001705,965.5341458810617,964.7185732820628,990.0,990.0,990.0,990.0,1.6155913978494625,155.40796732426284,66.66219306567278,58.677278801067516,24.084866444067135,115623.52768925152,49596.67164086056,43655.89542799424,17919.14063438595,22587.942050434292,29951.183087259662,37418.56814272998,59055.49133382165,74121.63652574598,81200.99568327088,20539.629155328013,0.41413321652024526
