WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.5435702091575598,0.4411774509880899,0.4344814139781986,0.3036209790010346,120.0,93.86111111111111,97.0,52.0,275.78114722527954,125.60958333156549,117.0841931979226,46.22853717140608,25.427593621916756,25.102648271581135,25.120076147368884,24.261050866340103,965.2500687717356,964.6707346574575,964.6842782380318,964.4369483870163,990.0,990.0,990.0,990.0,0.9793906810035842,59.4870953816595,26.632986446541956,25.152834403453316,3.980429322134247,44258.398963954685,19814.941916227224,18713.708796169274,2961.4394156678804,8006.325171919007,11003.319987451338,14153.931817984261,23869.21761046075,29967.92371553437,36669.809617414336,8968.185100652467,0.4525970925661948
2,Nov,11,0.47427504404350057,0.38340025752544593,0.3958863795264754,0.24704179544048047,114.0,89.47222222222223,93.0,50.0,351.5142609296253,155.2788172970396,142.2466115848735,73.60200249425462,25.391385504257634,24.970251537292555,25.014572823967512,24.01127612401699,965.5490670808392,964.7498532888761,964.7314685761164,964.4408593445338,990.0,990.0,990.0,990.0,1.0648148148148147,74.42767808953917,33.47896571953134,30.90322359349281,14.088642175003132,53587.92822446821,24104.85531806257,22250.320987314826,10143.822366002254,11365.66150585112,13032.403992959586,16162.354737053018,31560.9573621847,36408.37296667106,43197.824476843656,10738.965833987655,0.4455104870901503
3,Dec,12,0.41377375539940603,0.3161833771561571,0.3241768774902737,0.19422483535348714,126.0,100.47222222222223,104.0,59.0,530.4163960536907,238.98317083097066,212.6037135492265,109.59382937050115,25.364049419326896,24.522556786842486,24.59961856930029,22.899853973559296,966.3901593231054,965.0777911604325,964.9669942182188,964.4542889566236,990.0,990.0,990.0,990.0,1.328853046594982,108.90148646462566,51.332475776184545,46.496662192629316,23.484476746861368,81022.70592968148,38191.361977481305,34593.51667131622,17472.45069966486,18096.515087006264,22022.746170000835,25928.89968105615,48575.61265220437,56308.57795403298,68116.10975921019,15534.177840038996,0.40674584606850056
4,Jan,1,0.2855048625462114,0.23319639855031835,0.2432986275222078,0.1322153720877323,150.0,118.27777777777777,120.0,73.0,877.6779396045911,424.4843072206983,349.19182359219445,185.38601344940486,24.848819545338984,23.429403417449493,23.952677564096945,19.416381131211686,969.219813516045,965.9497577716086,965.5672701399396,964.7805370836006,990.0,990.0,990.0,990.0,2.0259856630824378,161.44703159179033,86.37395420367233,74.01381400492093,40.79663348588762,120116.59150429202,64262.2219275322,55066.27761966117,30352.69531350039,39050.55153730496,40497.923408117174,48760.39665551114,76287.6771157524,97669.41330683949,107191.60091016599,23313.00762347593,0.3627793581393085
5,Feb,2,0.24094853955835865,0.17441947284416204,0.18684077809998034,0.04787963312208727,197.0,139.2925561029009,140.57142857142856,85.0,1100.0,661.7303533453501,583.1189294064818,269.0519301140185,24.437693605340492,21.540386685015005,22.53527969718104,12.194143112359185,975.8689548945258,967.4861972618878,966.690763561119,965.084498758896,990.0,990.0,990.0,990.0,2.8050424192665577,175.3578478914441,121.32408128140774,113.25833028442305,58.50240841568537,118146.13640514461,82173.91729253944,78343.41257654763,39974.05908402211,53707.46943054335,60420.436090569085,66377.40868176411,94583.88328439347,113581.80326088853,116977.7535709879,20801.363110252176,0.25313826814656104
6,Mar,3,0.24900895897973577,0.14883592396021658,0.15105018480466184,0.05465828325382747,315.0,195.83333333333337,192.03225806451613,107.0,1100.0,865.0070885849341,984.4892575836752,325.2133248433682,24.191996026991745,18.976937787425506,19.305793836987036,9.55799347986244,978.5825307259557,969.6362208554997,969.0922103634227,965.4048836276098,990.077426198933,990.0021507277482,990.0,990.0,3.3010752688172045,178.112710301695,136.14446718831138,137.77025091499837,21.52648278665741,132515.85646446102,101291.48358810367,102501.06668075878,16015.703193273113,63068.349074796395,78620.8110358374,90391.24023434393,119975.72979888934,126408.90943677834,130369.90827655197,24422.702715919397,0.24111309115811744
7,Apr,4,0.22295809656692703,0.12697818344207584,0.12367020491794462,0.05879495493739451,364.0,233.52777777777777,230.0,125.0,1100.0,992.791597843672,1100.0,437.5558976986287,23.415901886786514,17.280928443514444,16.59451165256867,8.937915817496158,979.2391991311657,971.0650186086306,971.469720225236,965.9770254130825,990.1140169417766,990.0033133335213,990.0,990.0,3.646296296296296,187.85680621969888,145.30355368729468,153.8061948699455,21.881091089282563,135256.9004781833,104618.55865485223,110740.46030636069,15754.385584283445,69196.25156853456,78058.69871782162,89151.30587490005,116915.89988222535,129227.86597513479,132254.0911435068,23839.186147406584,0.22786765994410801
8,May,5,0.3074881260308289,0.18357579351170117,0.17504017791298593,0.09275033868351447,340.0,266.19444444444446,276.0,147.0,1100.0,937.7323523691068,1082.6950416828904,372.6323658043034,23.652483538582114,18.57440796041034,18.09270435009619,12.938898433315764,975.1241995735697,969.886685773268,970.0680726226342,965.7922784474213,990.0,990.0,990.0,990.0,3.6048387096774186,181.79572448690496,149.32763926296238,159.3031803976084,78.5985049756113,135256.01901825733,111099.76361164406,118521.56621582067,58477.287701854824,62839.014258348565,76603.73856098659,102427.42157235529,126011.54729098253,131973.26191556966,132964.0851744013,21586.49600424001,0.19429830723760053
9,Jun,6,0.48149043468632124,0.2758924091340348,0.2546743442788486,0.14888252263384733,293.0,213.94444444444446,210.0,119.0,1100.0,650.8183768724631,691.7132354662369,131.61531198593727,24.99171993507645,21.623284893115404,21.651197489560822,16.875357815646876,971.1923969729261,967.3905514556906,967.3999926904532,964.7726871727798,990.0,990.0,990.0,990.0,2.758333333333333,173.27991339540205,119.50401351957173,131.75853594240334,28.335677615447974,124761.53764468942,86042.88973409164,94866.14587853043,20401.68788312254,24202.24612376105,39545.86951047321,59873.873722358934,114294.03512743575,121194.19681439226,123536.8147735009,32304.220473210295,0.37544323038247307
10,Jul,7,0.5719447902843763,0.43543357208857614,0.43421573366045685,0.26260895017710295,256.0,187.7222222222222,186.0,108.0,754.267164686537,281.2167415632528,209.61198853597034,81.56486561825275,25.364985370060666,23.943653780690944,24.354652690988008,21.095872602761915,967.8482893743486,965.5976633220309,965.2573614915106,964.5024870758535,990.0,990.0,990.0,990.0,1.4775985663082438,141.18971873381312,58.148593423491825,44.98839365267068,16.77173252282816,105045.15073795698,43262.55350707792,33471.36487758698,12478.16899698414,16271.045613744995,22347.111028031984,29516.92077591459,53836.896152449546,65889.27117543695,89263.8327292825,21926.716655055396,0.5068289982344223
11,Aug,8,0.6032059449826307,0.5081206169624919,0.5071694829626383,0.36472307998118325,202.0,154.41666666666666,155.0,93.0,361.30876107077063,161.16423829137008,128.91094874412977,61.82970833154112,25.41528454025744,24.712948810903324,24.943488982741584,23.485400830388397,965.9800072829603,964.9901792576285,964.8365171131231,964.4553907574103,990.0,990.0,990.0,990.0,1.078853046594982,75.4036999091745,34.36239977917196,27.687750718382418,10.667853488611435,56100.352732425854,25565.625435703932,20599.68653447652,7936.882995526906,11986.206609137045,13744.436438612393,18234.646029278036,32645.500492701452,39654.44758021739,43869.96640480571,11469.566168477653,0.44863233239972744
12,Sep,9,0.5978049508508458,0.49074741634010544,0.49252916303628225,0.35077160614544944,146.0,116.86111111111111,118.0,72.0,272.4646026680431,130.33856623389795,108.54070924362011,50.976321220535915,25.413656111216394,25.01258334041897,25.107742981713884,24.145692625750566,965.3463466145856,964.7475598518128,964.7184914922318,964.4542786555533,990.0,990.0,990.0,990.0,0.9990740740740741,58.66482228821007,27.683034619891377,23.035299193446328,5.872381500483422,42238.672047511245,19931.78492632179,16585.41541928136,4228.114680348064,8830.61172597314,11423.288416291343,13535.152812832674,26407.995103223013,31807.02097494367,35040.793455698134,9181.837725101806,0.46066309460204585
