WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.6184242210138261,0.5184509774442273,0.5181069272726325,0.4184549778412199,120.0,94.07616487455198,101.40322580645162,52.0,152.43345380377184,87.96680543672477,82.86548366122129,37.02695069919849,25.42844619638254,25.304755339389718,25.3857230574333,24.92595969928281,964.7929014267554,964.5500053064001,964.4941921593352,964.445705182916,990.0,990.0,990.0,990.0,0.9686379928315413,33.180201859282604,18.052470960462454,17.093510329650027,3.0639705470600838,24686.070183306263,13431.038394584068,12717.57168525962,2279.5940870127024,7369.854647082376,10934.15099593767,12011.74506938897,15050.979911810495,17991.74540723901,20097.100905448075,4021.2688941348024,0.29940119118089475
2,Nov,11,0.5239068335703221,0.44897224216209214,0.45148504933480493,0.3129081969818168,114.0,89.47222222222223,95.16666666666666,50.0,256.73244394982163,112.89020919725006,105.26201005488048,70.93478657211969,25.399167827799065,25.196437483295725,25.296195029791512,24.398401460715966,965.1565114637245,964.6114815743355,964.5373902862632,964.4530417944599,990.0,990.0,990.0,990.0,1.0037037037037038,55.5377336751604,23.971284119716923,22.398700215520048,14.175384618179727,39987.168246115485,17259.32456619619,16127.064155174432,10206.276925089402,12380.00678743221,12883.172370516482,14085.625534100924,19436.999523591934,22333.235895423342,23265.7603014539,5244.75526066966,0.3038795197664888
3,Dec,12,0.41123261041684217,0.3417309128675196,0.333050632826864,0.25553849332764583,126.0,100.47222222222223,104.0,59.0,369.15480107698164,205.11868333844228,184.32209804269576,131.35872228159442,25.25096590440333,24.67833883953334,24.756192803672633,23.850962954772065,965.6783777908325,964.9459679498497,964.861577085501,964.5119178590062,990.0,990.0,990.0,990.0,1.1594982078853047,77.88237899293362,44.48894096050472,40.40225503037976,28.530858380523597,57944.48997074259,33099.7720746155,30059.277742602542,21226.958635109564,22267.30939041438,23233.959414197794,26390.708604025127,39586.28316713722,47076.99182345065,48974.62425672953,9470.271197284117,0.2861128824674581
4,Jan,1,0.28032730146165563,0.23333977149958457,0.2378615600277904,0.15096304997646792,150.0,118.27777777777777,123.06451612903226,73.0,834.2738629604315,418.99429019314994,367.67337220662677,214.2500313329112,24.677503758791058,23.51377190039918,23.85368329030498,20.645146744028647,968.0906375001655,965.8879969354898,965.649073123147,964.8557095645597,990.0,990.0,990.0,990.0,2.039426523297491,152.5678170243691,85.9220980803187,77.62679727846371,47.41450725295787,113510.45586613061,63926.040971757146,57754.337175177,35276.39339620064,42902.83911930299,45132.498074997275,52464.99700796082,77561.78415090305,89854.94990096302,108731.19094739585,19983.890969941836,0.31260955107122657
5,Feb,2,0.21762728987200178,0.16426359634951976,0.17217086309698715,0.07517634188649215,197.0,139.33463327859877,140.57142857142856,85.0,1100.0,700.2340125788728,655.830585066379,306.85749594099616,24.395100373915614,21.376512689834495,22.14013308892114,14.990706884239746,973.0760912478098,967.6028537082067,967.0117858475102,965.2347254115493,990.0,990.0,990.0,990.0,2.9349001094690754,176.45624393468955,128.6472674707803,129.54406552808422,65.39127408862296,121945.29012277277,87262.84648453609,87053.61203487258,43942.93618755464,54808.20316795697,65577.24460502031,74016.20706532671,100468.80513056542,114410.37808786234,116350.27667611805,19671.54020877412,0.2254285873227861
6,Mar,3,0.21941598673702475,0.13396204784566987,0.13394004867685833,0.07210766848107326,315.0,195.83333333333334,183.0,107.0,1100.0,932.5855904532493,997.2792314364497,383.541639290769,23.846181402757097,18.633749139357935,19.48730455769506,12.77621458161165,975.2868834252732,969.862509096092,969.0193942248986,965.6583053801538,990.0,990.0,990.0,990.0,3.5976702508960576,175.39090600720408,149.02520544964872,155.25741427427252,81.23036336933406,130490.8340693599,110874.75285453866,115511.51622005878,60435.39034678452,80499.23397577877,88104.44404834439,98748.00831416775,124852.54056192635,127404.93998801315,129246.34925075863,17252.437416400273,0.15560293910223624
7,Apr,4,0.19672610036486768,0.11708385249069105,0.10699469007472724,0.08732034796882188,364.0,233.52777777777777,231.5,125.0,1100.0,1025.4307673464223,1100.0,512.7035199155562,22.98033738092195,17.050007903732034,15.833883066754623,12.692411101096404,975.3706869057892,971.2294883722166,972.2292149401308,966.3095644543804,990.0,990.0,990.0,990.0,3.8712962962962956,181.79153006540668,151.29336709189172,151.02269216060273,106.0088634205027,130889.90164709279,108931.22430616207,108736.33835563398,76326.38166276195,84905.2189795941,88633.35824112565,102594.24660222071,120060.57504999175,127944.41457304009,130033.89033379093,14286.369350393748,0.13115036061873758
8,May,5,0.27248317290304763,0.16583105745984483,0.15461115009415405,0.10788420696418989,340.0,266.19444444444446,283.258064516129,147.0,1100.0,984.2315445444741,1099.9971896421753,450.1528884711613,23.239771938498833,18.073072438791925,17.4176361013106,13.998875976542674,974.0642220303425,970.2831048765905,970.6576035285696,966.1303650139021,990.0,990.0,990.0,990.0,3.724910394265233,180.40770103681072,153.73279572180863,162.56393376802032,93.19603930723997,134223.32957138715,114377.20001702564,120947.5667234071,69337.85324458651,72915.92280592937,83659.36101226155,107509.93963782408,127346.2758987659,131647.80505592888,131951.40463369322,18401.817569900828,0.1608871135782448
9,Jun,6,0.4289421102290326,0.25388027078406533,0.24178132489370172,0.1668423533909494,293.0,213.94444444444446,210.0,119.0,1091.2718624331133,700.9738709023674,729.7027136325542,162.31739139047468,24.83890347732385,21.292721337201616,21.409969235538426,17.56396567256704,970.5490489054856,967.6394100205265,967.5576634072861,964.8461310651708,990.0,990.0,990.0,990.0,2.9064814814814817,171.8765766384149,127.34779076437093,138.07605984293326,35.426237478931945,123751.13517965877,91690.40935034708,99414.76308691193,25506.890984830996,29831.040300467772,34341.22961700382,76352.83573609326,114095.15757519173,122178.19629551166,122952.32842556886,29842.492915680672,0.32547016778661275
10,Jul,7,0.5126305375854013,0.43827997730870855,0.4475295054007391,0.309335274596318,256.0,187.72222222222223,186.0,108.0,611.9466321520616,267.45691963715063,234.29766262605574,103.4985927721001,25.17561464140982,24.017736828012698,24.18244932538839,21.89225910518936,967.2670496274509,965.5367463132069,965.3849722629119,964.6544086012192,990.0,990.0,990.0,990.0,1.4193548387096775,118.6843618354226,55.799266913107026,50.27703160477057,21.887436332278238,88301.16520555438,41514.65458335163,37406.111513949305,16284.252631215017,20605.69776324152,22700.13255137156,33464.01003879911,47738.66516064681,64166.07735307007,75599.29003712046,16987.252789484388,0.40918689942073333
11,Aug,8,0.6201068804719929,0.5401791366290887,0.5428309238328085,0.44946460940288857,202.0,154.41666666666666,155.0,93.0,255.0971170194082,135.04423286567373,127.2993084785583,79.6820855852137,25.421117687271543,24.877440626373918,24.898088798378325,24.03753947555475,965.5146925827619,964.8755182847167,964.8617776274804,964.4426312143293,990.0,990.0,990.0,990.0,1.0206093189964158,54.251861341009906,28.845123939041418,27.269625285417817,16.334727863890134,40363.38483771136,21460.77221064682,20288.60121235086,12153.037530734253,14137.118862767911,14833.828626117009,16828.259096271293,25485.944439470582,28945.45721159227,34416.79494307227,6400.915556595875,0.29826119460045997
12,Sep,9,0.6076902964509354,0.5435613593423856,0.5458435463285238,0.45547414433763994,146.0,116.86111111111109,118.0,72.0,164.97810489427806,99.70934709232422,94.05167269928113,62.969712529481235,25.416072922735964,25.18638428015917,25.235446516496108,24.739370499514017,964.9353275785658,964.6442060940481,964.6149558322097,964.4553841551647,990.0,990.0,990.0,990.0,0.9898148148148148,35.869535299788154,20.84934995709655,19.65630671960006,10.572246488224902,25826.06541584746,15011.531969109508,14152.540838112043,7612.017471521929,10100.063291419534,11399.672029357636,12883.949023876528,16410.90943538377,21008.978172178875,23198.863200189964,4074.643104509987,0.27143419558341697
