WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.6875649560695297,0.5295989556860637,0.5339410554991242,0.41746543874017056,120.0,93.83193611846032,99.09677419354838,52.0,130.59394753852754,83.6698462721411,79.96327696802236,32.46441192698357,25.43435891326167,25.338608662865028,25.39261084931459,25.006952257423105,964.7635965306077,964.5241566316844,964.488613149822,964.4386577443425,990.0,990.0,990.0,990.0,0.9731182795698925,28.14512630640384,17.1282921573021,16.467752506245034,3.5358546777876962,20939.97397196445,12743.449365032768,12252.007864646306,2630.675880274045,7928.836473022701,11258.552773960058,11667.575247643186,13857.269183305292,17139.49367162321,17869.834630596783,3242.1688580832392,0.25441846749746966
2,Nov,11,0.5304808621767838,0.4554636741339042,0.45432172092711226,0.3573526037691498,114.0,89.47222222222223,97.33333333333333,50.0,158.33341144241894,109.18575204632465,101.1246096939092,74.35326646796584,25.410905015093253,25.221266797626566,25.290161155650456,24.86996636405358,964.824919137708,964.591920144178,964.5473997382362,964.4552177555717,990.0,990.0,990.0,990.0,0.9944444444444444,34.484930456411085,23.173352354530643,21.391061866172237,14.999586148025262,24829.149928615978,16684.813695262063,15401.564543644012,10799.702026578194,12274.503320606387,13153.394917282709,13925.875325333152,20135.4521220092,22425.924426901438,23830.201302554422,3816.1596581038857,0.22872054359153854
3,Dec,12,0.3962635387462725,0.33422425272629935,0.33044435556255575,0.28029860399743023,126.0,100.47222222222223,104.0,59.0,345.0425668228714,211.77045942770198,191.4953143430374,141.08366239756376,25.167687625727364,24.64708915050865,24.72364539017573,23.843146141564972,965.5764041530858,964.9688513633361,964.8971692701574,964.5820081773647,990.0,990.0,990.0,990.0,1.1908602150537635,73.04163371438685,45.89659015942138,41.90517020666316,30.771392356373124,54342.97548350382,34147.06307860952,31177.446633757383,22893.9159131416,23350.5613284679,24823.335097020135,27460.996689184532,40449.28127579768,49627.710335397926,51687.26979136811,9248.36647834017,0.2708392946429865
4,Jan,1,0.2722404937369287,0.22607420439572123,0.2346073088807292,0.14641113944205822,150.0,118.27777777777777,120.0,73.0,866.6932776340348,436.35624453351323,380.3167422433705,222.4968935853415,24.62284071247777,23.411399908461817,23.76990469853542,20.4961557653032,968.2136842898475,965.9680435726813,965.728098987578,964.880480725534,990.0,990.0,990.0,990.0,2.097670250896057,156.2766981999883,89.06362645980244,80.34103018860073,49.38354361452148,116269.8634607913,66263.33808609302,59773.72646031894,36741.35644920397,44922.304760789295,47318.24251123727,53658.327304395396,77202.35818973239,93883.47315004258,111868.59950289837,20442.701112791096,0.3085069618169673
5,Feb,2,0.2101661902018412,0.16225557257839002,0.17131652966894256,0.07194815367064102,197.0,139.29221401204157,140.57142857142856,85.0,1100.0,706.7691680972974,664.8300262435216,320.87408515205925,24.32764366610559,21.304094761488994,22.11750934313958,14.7115099273956,973.3541823689491,967.6620728448173,967.0502242616656,965.2928429548253,990.0,990.0,990.0,990.0,2.947078544061303,177.6806003638631,129.2691927679331,131.4466847503656,68.20350742645016,119401.36344451603,87582.0885173296,89905.19675547627,45832.75699057452,57061.852633566785,62935.41851294717,72640.03604296906,100654.97985954325,114196.26061690418,117224.56722336382,19454.128728127293,0.22212451264253608
6,Mar,3,0.20972390805866203,0.12894700304989737,0.1317149968732662,0.06937182599453974,315.0,195.83333333333337,183.0,107.0,1100.0,944.4000826811518,1026.2137627252037,406.1746355132465,23.701968249872362,18.36899236669815,18.35098179998657,12.496686600938254,975.5666352858881,970.094930376519,969.9324769145089,965.7581090333676,990.000223879941,990.0000062188873,990.0,990.0,3.6209677419354844,178.37999416431413,148.56150042976228,157.42047730009938,85.93464570294438,132714.7156582497,110529.75631974316,117120.83511127398,63935.3764029906,82428.92268034327,85395.36215441921,97062.0437515229,122982.15515359738,127460.78570153847,129373.25560521401,16916.6039358207,0.15305022375046173
7,Apr,4,0.18876634574038662,0.11075538521697127,0.10380240202218985,0.08360968832658801,364.0,233.52777777777777,243.0,125.0,1100.0,1041.9727764166162,1100.0,539.453145349787,22.83839325688533,16.74177254146464,15.57722647321422,12.417300122283244,975.6457978846022,971.5052336374002,972.4858715336711,966.4270189348748,990.0,990.0,990.0,990.0,3.912962962962963,182.56630004029802,151.51376465617236,148.96756987878922,110.57505284494849,131447.73602901457,109089.9105524441,107256.65031272825,79614.03804836288,83859.52948788585,89641.97191458743,101251.22485562641,119260.60732792661,128629.33919730167,129841.0812162856,14111.461259198617,0.1293562455752005
8,May,5,0.2624499046383172,0.16168111715700687,0.15219516439383463,0.10419515951196086,340.0,266.1944444444445,276.0,147.0,1100.0,1000.4191785448103,1100.0,458.9889410849486,23.219290376897646,17.939317348161467,17.266863170637997,13.761544895394087,974.3015531114912,970.3841123283686,970.8053969737516,966.1687385259178,990.0,990.0,990.0,990.0,3.7724014336917566,185.39718967492664,155.63283640423637,162.65169038867043,94.50015201957152,137935.50911814536,115790.83028475185,121012.85764917084,70308.11310256121,75384.63064429176,87895.9372833262,108337.39979643452,129405.78203096209,131438.42591142826,132713.9073319848,17880.138398205636,0.15441756790442687
9,Jun,6,0.438594635482973,0.2505248577513828,0.2334301889131296,0.16138461019112846,293.0,213.94444444444446,210.0,119.0,1096.3949988483362,710.6776971203235,766.1176259152583,167.0042132437928,24.81356918108203,21.243461044277915,21.179701541194575,17.36269390173858,970.7282386109742,967.6787220797461,967.729933755739,964.8586506781493,990.0,990.0,990.0,990.0,2.9416666666666664,170.76390780431464,129.1406200531206,141.5899612670722,36.47714075866495,122950.01361910652,92981.24643824685,101944.77211229198,26263.541346238762,30017.61965986057,32110.681996288604,82702.71774253243,113459.84327209397,121379.03479075863,122214.6154756668,29151.254364766948,0.3135175692028139
10,Jul,7,0.5091830257318966,0.43539420006710006,0.4415989003799241,0.2997432361118153,256.0,187.72222222222217,186.0,108.0,639.7216625617266,270.01607022356046,240.82096699837712,108.38633214031424,25.1354106209826,24.0042570451823,24.14563758995678,21.728658948436834,967.3788607090878,965.54751264671,965.427783613211,964.68526999099,990.0,990.0,990.0,990.0,1.4318996415770604,123.18478383922005,56.318842097317486,51.220102069283584,23.004870142495964,91649.4791763797,41901.218520404196,38107.75593954699,17115.623386016992,19657.687859913756,21742.65045606721,35530.40407967198,46717.18557870644,60287.265181003284,77057.91655558666,16794.11469332055,0.400802537165894
11,Aug,8,0.6073118617406436,0.5363574531474079,0.5355839451589428,0.43557283232001187,202.0,154.41666666666666,155.0,93.0,269.6753707204884,137.52245138732465,128.7044774634559,83.46587027163064,25.420521658629852,24.86188410052313,24.884476306631555,23.96128182398362,965.5777508697271,964.88684299377,964.8729815760822,964.4458303004766,990.0,990.0,990.0,990.0,1.0259856630824373,57.24314442844467,29.390655510099602,27.59184893340745,17.272619701624293,42588.899454762824,21866.6476995141,20528.33560645514,12850.829058008474,14096.135696803103,15282.29520755111,17746.865276994235,24378.2058997746,28202.02236897546,36291.72078666527,6672.273746667135,0.30513473479592396
12,Sep,9,0.6251678080147939,0.5404128283128484,0.5406369631410711,0.46271975473210003,146.0,116.86111111111111,118.0,72.0,173.4084698362478,100.9067300373721,95.31227018406236,64.97583535987556,25.417608565100238,25.174549695520216,25.175407079006018,24.686438212817208,964.9636797432337,964.65377812223,964.6731826266621,964.4477509852271,990.0,990.0,990.0,990.0,0.9981481481481482,37.79767251694747,21.194467787608986,19.96087661041371,12.236354144304341,27214.32421220219,15260.016807078471,14371.831159497866,8810.174983899129,10600.980070713767,11737.441492536936,12640.429180357389,16002.016628087049,20127.001887771323,24395.72765482487,4111.389977855616,0.2694223754687162
