MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,279.46503017908697,279.46503017908697,-0.24391966499999998,256.4586620966691,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,105.80645161290323,0.4143424650442571,150.6522104837658,0.0,0.0,0.0,0.0,0.0,0.0,39.70967741935484,5.67741935483871,3.6774193548387095,2.6774193548387095,54.064516129032256,199.71672661279814,1.0,150.6522104837658,,,,964.7733975115652,990.0,0.10797161134527213,0.005065221048376583,989.886963167606,0.16271969307675624,,,,24.95084596296402,,,,0.9170967741935484,,,,0.6026088419350636,,,,0.9699999999999995,,,,32.82498538339779,,,,32.82498538339779,0.12757036647620634,40.34689172300564,29.206677077595987,1,1,24421.78912524796,31,0.18236102990776554
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,287.78682706268813,287.78682706268813,-0.2960105510000001,259.03589824102653,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,101.66666666666667,0.3952222177058106,157.36923157435984,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,5.666666666666667,3.6666666666666665,2.6666666666666665,51.0,205.36923157435993,1.0,157.36923157435984,,,,964.7807414250394,990.0,0.1098903874400393,0.0057672031964717185,989.8843424093637,0.17865682234658803,,,,24.924944161977784,,,,0.9193333333333336,,,,0.6294769262974393,,,,0.9699999999999995,,,,34.34293854435306,,,,34.34293854435306,0.13192687408558892,46.084304404559845,29.924256510593967,1,1,24726.9157519342,30,0.19079410302418365
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,372.09689742499876,372.09689742499876,-0.39636746799999983,322.3199994594854,40.58064516129032,6.290322580645161,4.645161290322581,3.0,58.516129032258064,113.03225806451613,0.3538676957229679,209.28774139496917,0.0,0.0,0.0,0.0,0.0,0.0,40.58064516129032,6.290322580645161,4.645161290322581,3.0,58.516129032258064,260.8038704272273,1.032258064516129,204.8172879634434,138.5840563772992,,,964.9690941210984,990.0,0.1285661901884708,0.01258722584238992,989.8588465839689,0.30341814750177826,0.13583355668250352,,,24.586334315368664,24.499433463946428,,,0.9351612903225806,0.91,,,0.8192691518537738,0.5543362255091968,,,0.9732258064516129,0.97,,,45.00191788077577,29.400278520556817,,,45.95031396208405,0.14185215524928999,58.80055704111364,38.40311528294881,2,1,34187.03358779054,31,0.2552795220115781
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,544.0477684531616,544.0477684531616,-0.32654580800000005,481.8679871041147,41.0,6.0,4.0,3.0,66.0,120.0,0.2527020548012023,361.86798710411466,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,412.8679871041147,1.967741935483871,185.36334794724257,182.38812712876785,,,965.6218394258929,990.0,0.17910605327356968,0.042373597420822924,989.7785203493056,0.2505775238058061,0.24114810632430556,,,23.906103399607215,23.901412751986065,,,0.9293548387096777,0.928666666666667,,,0.74145339178897,0.7295525085150714,,,0.9719354838709676,0.9716666666666665,,,39.27382565743824,38.572531047476545,,,76.60208150983489,0.1582560029419443,96.74085243674492,59.45523130463148,2,1,56991.94864331715,31,0.42556711949908266
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,783.8503864519571,783.8503864519571,-0.32466112599999997,694.7803742735975,43.0,7.0,5.0,4.0,78.0,137.0,0.19914158696693315,557.7803742735975,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,612.7803742735975,2.4642857142857144,230.50635292440444,230.50635292440444,208.42267045339108,,966.5574852789775,990.0,0.2720249768477878,0.09305574322366425,989.6349192799282,0.3800661435980754,0.3800661435980754,0.3081476653843081,,22.697367857353235,22.697367857353235,22.413192270759957,,0.9382142857142857,0.9382142857142857,0.9338461538461537,,0.922025411697618,0.922025411697618,0.8336906818135644,,0.9771428571428571,0.9771428571428571,0.9738461538461538,,47.12799405269531,47.12799405269531,41.675710051297884,,113.60542491492174,0.16341382312490274,133.46121681446698,92.30743680180124,3,2,76342.8455428274,28,0.631141249527343
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,1145.7854938496007,1145.7854938496007,-0.39576539699999996,987.0737060520207,49.0,9.0,9.0,9.0,107.0,183.0,0.19024477316731905,794.9636015874432,9.110104464577445,2.4393175888759284,0.4480379244874153,0.4480379244874153,0.4480379244874153,5.326673102239273,51.43931758887592,9.448037924487418,9.448037924487418,9.448037924487418,112.32667310223927,865.2989950252942,3.3225806451612905,238.60773599172254,238.60773599172254,238.60773599172254,245.33522019805477,967.7527294339883,990.0,0.4646243871612312,0.21425776446580716,989.321117848373,0.4065053670261705,0.4065053670261705,0.4065053670261705,0.4308033712642426,21.161883047358483,21.161883047358483,21.161883047358483,20.017205137124883,0.9376090577589168,0.9376090577589168,0.9376090577589168,0.9365880790526416,0.95443094396689,0.95443094396689,0.95443094396689,0.981340880792219,0.9780645161290324,0.9780645161290324,0.9780645161290324,0.9780000000000001,45.29772393015614,45.29772393015614,45.29772393015614,43.93631468846674,150.06617652868349,0.15282097871977432,188.9799418352649,120.99365837702005,4,3,111649.2353373405,31,0.8337009807149082
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,2745.082932303213,2745.082932303213,-0.3863576779999997,2373.878578628478,59.333333333333336,13.333333333333334,15.333333333333334,21.0,134.0,243.0,0.10488703011320337,1100.0,1030.8785786284777,40.666666666666664,4.666666666666667,9.666666666666666,52.059460713091916,923.8191179153858,100.0,18.0,25.0,73.05946071309192,1057.819117915386,1243.0,4.0,275.0,275.0,275.0,275.0,972.0493230118714,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.01377499501402,16.01377499501402,16.01377499501402,16.01377499501402,0.9175316887833305,0.9175316887833305,0.9175316887833305,0.9175316887833305,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.88204432650638,38.88204432650638,38.88204432650638,38.88204432650638,155.52817730602553,0.07027025322403334,181.2991358400624,138.35791409612986,4,4,111980.28766033842,30,0.86404542947792
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,2443.163470176668,2443.163470176668,-0.3628664760000001,2132.873728626439,65.0,14.0,17.0,23.0,202.0,321.0,0.15345970726583866,1100.0,711.8737286264393,35.0,4.0,8.0,43.956326074532384,620.9174025519068,100.0,18.0,25.0,66.95632607453237,822.9174025519067,1243.0,4.0,275.0,275.0,275.0,275.0,971.4662482139835,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.59684979290158,16.59684979290158,16.59684979290158,16.59684979290158,0.9235440615503184,0.9235440615503184,0.9235440615503184,0.9235440615503184,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.536648374899855,40.536648374899855,40.536648374899855,40.536648374899855,162.14659349959942,0.07809510366711711,173.6914777346426,144.06898955330269,4,4,120637.06556370198,31,0.9008144083311079
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,1581.9742876273021,1581.9742876273021,-0.350233472,1388.0531660476488,63.666666666666664,12.333333333333334,14.333333333333334,16.333333333333332,162.33333333333334,269.0,0.2006525572824896,1009.2029747217874,109.85019132586146,17.012761324148293,2.794947455141726,4.584652202030856,6.838922417174252,78.61890792736632,80.67942799081496,15.12828078847506,18.917985535364192,23.172255750507585,240.95224126069965,1123.9286690364418,3.8666666666666667,260.5972674473993,260.5972674473993,260.5972674473993,262.3975065918343,969.2138143440684,990.0,0.755970377363298,0.3908764516061755,988.8531531710305,0.4834119485148267,0.4834119485148267,0.4834119485148267,0.490287022923121,19.155926878447247,19.155926878447247,19.155926878447247,18.872979876064083,0.9347923923649134,0.9347923923649134,0.9347923923649134,0.9339912219595152,1.0423890697895972,1.0423890697895972,1.0423890697895972,1.0495900263673374,0.9796666666666669,0.9796666666666669,0.9796666666666669,0.9796153846153849,44.68560292788587,44.68560292788587,44.68560292788587,44.29659931582682,172.44719485737423,0.12608407834264596,187.54683686597417,137.31892927476622,4,3,124161.98029730939,30,0.9580399714298564
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,769.1864810464614,769.1864810464614,-0.335436778,678.8817788372772,61.225806451612904,11.64516129032258,12.290322580645162,12.290322580645162,148.25806451612902,245.70967741935485,0.3803839329800804,433.1721014179226,0.0,0.0,0.0,0.0,0.0,0.0,61.225806451612904,11.64516129032258,12.290322580645162,12.290322580645162,148.25806451612902,518.3333917405032,2.096774193548387,209.8545203486212,198.36347353990638,218.19535273896494,,966.4755419605792,990.0,0.23414312179699845,0.06433979590524207,989.7015170822975,0.3230845333544419,0.28762505678967587,0.33983575448636455,,22.90289058836378,22.706400827629338,21.71849599139892,,0.9341935483870968,0.9308000000000001,0.9366666666666664,,0.8394180813944846,0.7934538941596253,0.8727814109558595,,0.9754838709677419,0.9743999999999998,0.9766666666666668,,42.986489151604864,39.92617011656589,42.491579620082206,,87.5212784901496,0.1263127417214941,141.34483189783452,51.46448046661721,3,1,65115.83119667131,31,0.4862293249452756
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,0.0,441.76495708385283,441.76495708385283,-0.334548382,390.037844018007,54.0,9.0,8.0,6.0,107.0,184.0,0.47558488275315197,206.03784401800692,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,277.03784401800704,1.032258064516129,201.55755531730614,138.88894972172557,,,965.2293507526219,990.0,0.1339488359804758,0.012369087054106807,989.8536820769655,0.29601919119470776,0.13643423331152976,,,24.328312133148973,24.149113564991485,,,0.9329032258064517,0.91,,,0.8062302212692245,0.5555557988869023,,,0.9735483870967738,0.97,,,43.729149204852824,29.04363843695621,,,44.66604076733529,0.11367648252852887,58.346436924956855,31.13744802837479,2,1,33231.53433089746,31,0.24814467092964054
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,0.0,326.90441222738804,326.90441222738804,-0.29376432200000013,293.2929136715126,46.0,7.0,6.0,4.0,75.0,138.0,0.4736312145976484,155.29291367151254,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,214.2929136715125,1.0,155.29291367151254,,,,964.8749746469526,990.0,0.11291631539231863,0.005529291367151254,989.8815543932402,0.17462744561286334,,,,24.831952300674967,,,,0.9179999999999999,,,,0.6211716546860501,,,,0.9699999999999995,,,,33.70649640394613,,,,33.70649640394613,0.11421018015333824,42.777674911359696,24.53644580081697,1,1,24268.677410841217,30,0.1872583133552563
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,0.0,277.73078769416276,277.73078769416276,-0.24391966499999998,254.02038745107163,41.0,6.0,4.0,3.0,56.0,110.0,0.4346238772929087,144.02038745107163,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,195.02038745107163,1.0,144.02038745107163,,,,964.7696770378622,990.0,0.10637058663104716,0.004402038745107163,989.8892273746234,0.14842965093050425,,,,24.971120685831544,,,,0.9151612903225811,,,,0.5760815498042864,,,,0.9699999999999995,,,,31.33031022742059,,,,31.33031022742059,0.12296397791335674,37.351416681532115,27.071663942733288,1,1,23309.75080920092,31,0.1740572790412255
2018.11,2018.0,11.0,2018.0,2.0,46.5,7.066666666666666,0.3499999999999998,0.0,378.43709485418486,378.43709485418486,-0.2960105510000001,339.22961431586555,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,108.66666666666667,0.32491664895191014,230.5629476491989,0.0,0.0,0.0,0.0,0.0,0.0,40.666666666666664,6.333333333333333,4.666666666666667,3.0,54.0,282.22961431586555,1.1333333333333333,212.06999007152336,138.6971818325667,,,965.0374551917001,990.0,0.1356567003576466,0.01679148879357862,989.8475518108488,0.3335067741670142,0.13606171603483175,,,24.476589844981298,24.454693863116503,,,0.935333333333333,0.91,,,0.8482799602860933,0.5547887273302669,,,0.975,0.97,,,46.5405681547322,29.370469068190577,,,50.45663069715761,0.14780259728771616,59.91191459448723,33.71028857700479,2,1,36328.77410195349,30,0.280314614984209
2018.12,2018.0,12.0,2018.0,3.0,77.0,11.419354838709678,0.3499999999999998,0.0,566.0483483392026,566.0483483392026,-0.39636746799999983,487.5212456303255,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,120.58064516129032,0.2520283565771464,366.9406004690352,0.0,0.0,0.0,0.0,0.0,0.0,42.645161290322584,7.32258064516129,5.32258064516129,3.3225806451612905,61.96774193548387,422.23092304968037,1.935483870967742,192.0042080461325,187.00097121068907,,,965.6472874351705,990.0,0.18301744203382964,0.04338812009380705,989.7735944378721,0.27018326125339936,0.25466932261722686,,,23.856123741448446,23.83662124498384,,,0.9300000000000004,0.9286206896551729,,,0.7680168321845301,0.7480038848427564,,,0.9729032258064515,0.9724137931034482,,,40.67877640830097,39.46188395352925,,,77.59473236482833,0.15830943907845713,102.26284061379252,58.087134129531314,2,1,57730.4808794323,31,0.4310818464712687
2019.01,2019.0,1.0,2018.0,4.0,108.0,15.870967741935484,0.3625000000000001,0.0,1700.0693043882786,1700.0693043882786,-0.32654580800000005,1498.8272464499462,48.03225806451613,7.67741935483871,6.67741935483871,4.67741935483871,79.38709677419355,146.4516129032258,0.13160323157327478,857.6918290781034,494.68380446861727,22.704489773402766,4.408632958396237,7.5523159970130855,16.489460148953906,443.5289055908512,70.73674783791888,12.086052313234948,14.229735351851794,21.166879503792615,522.9160023650447,954.7443645811092,3.3548387096774195,253.97324965466356,253.97324965466356,252.16507531738483,266.93990234690864,969.2407308068053,990.0,0.6057097428033154,0.294048253466172,989.1002420037305,0.4617879956066971,0.4617879956066971,0.45635617113231475,0.5067905650940908,19.397723201318787,19.397723201318787,18.589510650521937,16.917001357501036,0.929947694154169,0.929947694154169,0.9259351407511696,0.9210810893399559,1.015892998618655,1.015892998618655,1.0086603012695396,1.0677596093876345,0.9787096774193552,0.9787096774193552,0.9784000000000003,0.9794117647058824,43.55991354887721,43.55991354887721,41.01178613885027,39.71831069460017,141.97485726805954,0.12202167765287879,186.50096670658442,102.92131731083741,4,2,105629.2938074363,31,0.7887492070447752
2019.02,2019.0,2.0,2018.0,5.0,137.5,20.071428571428573,0.3625,0.0,4728.021424576991,4728.021424576991,-0.32466112599999997,4171.58219927445,55.0,10.0,10.0,8.0,114.0,197.0,0.04758127267762675,1100.0,2874.582199274452,45.0,8.0,15.0,72.0,2734.582199274451,100.0,18.0,25.0,80.0,2848.582199274452,1243.0,4.0,275.0,275.0,275.0,275.0,975.9162660228276,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.146831984057949,12.146831984057949,12.146831984057949,12.146831984057949,0.8643653871377543,0.8643653871377543,0.8643653871377543,0.8643653871377543,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,27.779076293116653,27.779076293116653,27.779076293116653,27.779076293116653,111.11630517246661,0.026998762003267868,130.6485768637298,101.15087198239088,4,4,74670.15707589753,28,0.6173128065137031
2019.03,2019.0,3.0,2018.0,6.0,167.0,24.258064516129032,0.3625000000000001,0.0,4179.350075579984,4179.350075579984,-0.39576539699999996,3579.759799154324,68.0,14.0,17.0,21.0,195.0,315.0,0.08858501377750892,1100.0,2164.759799154323,32.00000000000001,3.9999999999999996,8.000000000000002,59.0,2061.759799154323,100.0,18.0,25.0,80.0,2256.7597991543234,1243.0,4.0,275.0,275.0,275.0,275.0,974.8094275010891,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.253670505796006,13.253670505796006,13.253670505796006,13.253670505796006,0.884830717556306,0.884830717556306,0.884830717556306,0.884830717556306,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.020336638591456,31.020336638591456,31.020336638591456,31.020336638591456,124.08134655436582,0.03504572795410721,132.18367826205625,105.360680579443,4,4,92316.52183644817,31,0.6893408141909212
2019.04,2019.0,4.0,2018.0,7.0,197.5,28.666666666666668,0.36250000000000004,0.0,4767.344219835717,4767.344219835717,-0.3863576779999997,4099.6554542473295,79.33333333333333,14.0,19.333333333333332,26.333333333333332,202.0,341.0,0.08558386601318128,1100.0,2658.6554542473295,20.666666666666668,4.0,5.666666666666666,53.666666666666664,2574.65545424733,100.0,18.0,25.0,80.0,2776.65545424733,1243.0,4.0,275.0,275.0,275.0,275.0,975.7592536036561,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.303844403229068,12.303844403229068,12.303844403229068,12.303844403229068,0.8665331104171696,0.8665331104171696,0.8665331104171696,0.8665331104171696,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.23893735585109,28.23893735585109,28.23893735585109,28.23893735585109,112.95574942340436,0.02852594840733089,136.1376332971954,99.53359163136592,4,4,81328.13958485113,30,0.6275319412411353
2019.05,2019.0,5.0,2018.0,8.0,228.0,33.0,0.3625000000000001,0.0,2681.3281431485266,2681.3281431485266,-0.3628664760000001,2328.628658963352,65.0,14.0,17.0,23.0,202.0,321.0,0.14126885498730657,1100.0,907.6286589633526,35.0,4.0,7.999999999999999,49.747542433226315,810.8811165301262,100.0,18.0,25.0,72.74754243322633,1012.8811165301262,1243.0,4.0,275.0,275.0,275.0,275.0,971.97300266318,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.090095343705176,16.090095343705176,16.090095343705176,16.090095343705176,0.9194200993747969,0.9194200993747969,0.9194200993747969,0.9194200993747969,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.131479816640926,39.131479816640926,39.131479816640926,39.131479816640926,156.5259192665637,0.0695925842388647,171.98546985508395,137.06191858160904,4,4,116455.28393432341,31,0.8695884403697984
2019.06,2019.0,6.0,2018.0,9.0,258.5,37.333333333333336,0.36250000000000004,0.0,1459.3190366032989,1459.3190366032989,-0.350233472,1274.0444264106393,62.0,12.0,14.0,16.0,153.0,257.0,0.21115124586900755,930.9642700910041,86.08015631963468,12.38589406219169,2.035979495908069,3.3505508030992823,5.3590758798216145,62.948656078614015,74.38589406219168,14.03597949590807,17.35055080309928,21.35907587982161,215.948656078614,1036.7366944522032,3.566666666666667,259.5668075792656,259.5668075792656,259.5668075792656,268.70090709389535,968.7983882736127,990.0,0.6570920457969123,0.3254438516371106,989.0174641025657,0.4786394682550499,0.4786394682550499,0.4786394682550499,0.5119634862160205,19.740436360697952,19.740436360697952,19.740436360697952,18.65085944077302,0.9364937859014782,0.9364937859014782,0.9364937859014782,0.933812563355549,1.0382672303170626,1.0382672303170626,1.0382672303170626,1.0748036283755817,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000002,45.963409348880525,45.963409348880525,45.963409348880525,44.91593930334045,163.34259365186782,0.1312092300334813,188.8508326174364,132.5321448318505,4,3,117606.66742934479,30,0.9074588536214876
2019.07,2019.0,7.0,2018.0,10.0,289.0,41.74193548387097,0.3625000000000001,0.0,795.856206990786,795.856206990786,-0.335436778,699.0834093294807,59.774193548387096,11.35483870967742,11.709677419354838,11.709677419354838,142.74193548387098,237.29032258064515,0.3515028017889753,461.7930867488356,0.0,0.0,0.0,0.0,0.0,0.0,59.774193548387096,11.35483870967742,11.709677419354838,11.709677419354838,142.74193548387098,544.631796426255,2.3225806451612905,197.63542027082391,197.63542027082391,206.21896324228206,,966.571026433169,990.0,0.24116212566874864,0.06943880982964289,989.6893990645017,0.284225546391722,0.284225546391722,0.30253293164449124,,22.834147084940934,22.834147084940934,22.060616817943604,,0.9303225806451614,0.9303225806451614,0.9329999999999998,,0.7905416810832956,0.7905416810832956,0.8248758529691284,,0.9732258064516125,0.9732258064516125,0.9730000000000001,,40.02453809420339,40.02453809420339,40.49990206308406,,93.11356072488553,0.13121775419640114,137.09417680668543,57.49891318574228,3,2,69276.48917931486,31,0.5172975595826975
2019.08,2019.0,8.0,2018.0,11.0,320.0,46.12903225806452,0.3625000000000001,0.0,521.752886641469,521.752886641469,-0.334548382,458.477937430691,58.0,10.0,10.0,7.0,117.0,202.0,0.44446001695644266,256.4779374306909,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,334.4779374306909,1.3870967741935485,197.82088360067394,151.53072239421047,,,965.5187542023216,990.0,0.15303695339026638,0.021308081739126728,989.8256549648709,0.2892529760915666,0.16308517087251484,,,24.01764778645725,23.91603011440064,,,0.9312903225806456,0.915,,,0.7912835344026957,0.6061228895768419,,,0.9738709677419354,0.9700000000000001,,,42.434589191415476,31.55321873486835,,,54.64873837910645,0.11856866633813602,69.18384712610238,42.22103932742586,2,1,40658.66135405519,31,0.3036041021061469
