WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4896.107398661614,159.5861686236145,0.5991481050845446,0.033087509486471614,25.42950914270818,10.905964944809467,977.1571330620758,964.4016535858328,187.72789115376156,12.739802004292038,768224.595685249,0.48720484251981794,0.3506849315068493,0.052054794520547946,0.21095890410958903,0.3863013698630137,0.0,0
2018,3747.669889550775,182.0931037983126,0.5038975965025501,0.06226273038284336,25.390558099393235,12.911489713504537,975.1516082933807,964.4020769501413,190.4497729617808,23.21540249731492,851797.7244469656,0.5402065730891461,0.3506849315068493,0.09041095890410959,0.20821917808219179,0.3506849315068493,0.0,0
2019,5221.404415447199,241.79518722695062,0.4265448970069003,0.042189200318470864,25.000263188322176,10.421608446490907,977.6660262892012,964.7423402670813,190.89968348681344,31.345907052015857,851907.8830127396,0.5402764351932646,0.4383561643835616,0.038356164383561646,0.18356164383561643,0.3424657534246575,0.0,0
2020,4951.014236669613,207.29866608169502,0.5061901855940911,0.04827293733672791,25.063896478810026,10.81847017234243,977.2446278345427,964.7065201964062,193.04939477453118,29.147574509367228,832803.8054014519,0.528160708651352,0.36164383561643837,0.10410958904109589,0.2191780821917808,0.3150684931506849,0.0,0
2021,3369.5224222248503,244.30498349625515,0.4793616608351692,0.04915270787879457,24.985637892942442,13.660553794493538,974.4025442123917,964.7468322694053,190.80399980778412,32.41159066418049,887938.2362019267,0.5631267352878785,0.33424657534246577,0.12876712328767123,0.1780821917808219,0.3589041095890411,0.0,0
2022,3348.16703160036,195.0873332765873,0.4629270398118913,0.05936692850432972,25.39065283638847,13.704447232202554,974.3586507746828,964.3999301514673,190.51136881426567,27.588688330420638,918531.8888359198,0.5825291025088278,0.4136986301369863,0.08767123287671233,0.15342465753424658,0.3452054794520548,0.0,0
2023,5094.245881033779,233.3124341441263,0.4251581594938088,0.04941830123515843,25.03444192522589,10.607522187102703,977.4697736696318,964.7288301363346,192.22357267773185,29.5498663862992,879733.9162466294,0.5579235897048639,0.4246575342465753,0.10410958904109589,0.2136986301369863,0.2602739726027397,0.0,0
2024,7511.831902680764,272.72747563713136,0.4591786406388572,0.0318164734110607,24.90439019173433,7.50762731306675,980.758310350462,964.8110242720007,192.02592323685258,0.0,773986.9724674613,0.4908593179017385,0.24383561643835616,0.0958904109589041,0.2958904109589041,0.31232876712328766,0.052054794520547946,19
2025,9198.429797652176,263.75541081286906,0.4338322997372881,0.02141669875550745,24.89607896461596,6.677498857282857,981.9932223010388,964.788357441185,191.69887989118146,0.0,739611.0225238515,0.4690582334626151,0.29863013698630136,0.06301369863013699,0.19726027397260273,0.3041095890410959,0.136986301369863,50
2026,3591.7587429015807,227.52732653191154,0.3999519591209934,0.0459135600579574,25.041889372938947,13.214084694321473,974.8490133125638,964.7212124752632,190.89073289944687,29.60525543876892,921962.7272545454,0.5847049259605184,0.31232876712328766,0.1863013698630137,0.2,0.3013698630136986,0.0,0
2027,3991.425231863499,180.38079429487144,0.4892808940962688,0.05405628899726339,25.39017620491644,12.454567329565133,975.6085306773199,964.4106914172518,191.4810827180636,24.63223923333478,825398.0469745775,0.5234640074673881,0.28493150684931506,0.13424657534246576,0.21095890410958903,0.3726027397260274,0.0,0
2028,5221.570872273591,185.8811842444041,0.4748906318005631,0.043333426783690135,25.38989421004797,10.421367252053486,977.6662810177437,964.41716054701,193.4042465136126,24.544723426290695,846412.5978621255,0.5367913482129157,0.34794520547945207,0.136986301369863,0.1780821917808219,0.336986301369863,0.0,0
2029,4762.217877529547,240.77440354893426,0.4672347814196503,0.057963130214300634,24.994869877135734,11.122174228823113,976.940923778062,964.74057577718,191.23773840215125,32.335431761157515,899303.0145643739,0.5703342304441742,0.4410958904109589,0.07945205479452055,0.2136986301369863,0.26575342465753427,0.0,0
2030,5620.2857993841135,260.91933112670915,0.4265907150584383,0.041806347105635314,24.943387149147984,9.859144172512472,978.2609224118634,964.7816211297363,189.48537289276783,0.0,885728.4791677165,0.5617253165700891,0.4794520547945205,0.07945205479452055,0.1726027397260274,0.2547945205479452,0.0136986301369863,5
2031,1973.019823028145,269.1685818139038,0.4383869737129356,0.07501191740326918,24.922910147195466,17.006842676871273,971.056255330014,964.801795020314,190.84249772095575,32.98290163023766,993657.0650480135,0.6301731767174109,0.34794520547945207,0.18082191780821918,0.21095890410958903,0.26301369863013696,0.0,0
2032,2315.0120948821364,241.92035147297736,0.44431685112781305,0.06500753757866817,24.999731788801704,16.081305808947107,971.9817921979379,964.7425591349623,191.943700274259,31.372336308547023,877931.4752038126,0.5567804890942495,0.3041095890410959,0.10136986301369863,0.2547945205479452,0.33972602739726027,0.0,0
2033,4535.614356537747,219.72941586938504,0.4885706810858711,0.044207323021244735,25.072538773042425,11.497747508497085,976.5653504983882,964.7132083141584,189.4577290868376,27.51426264568605,846851.896353498,0.5370699494885198,0.3178082191780822,0.12054794520547946,0.2,0.36164383561643837,0.0,0
2034,2889.100364628325,241.43253473700454,0.4759798547561381,0.05337948232644215,25.02327914923082,14.694579598787145,973.368518408098,964.7417092075557,193.4102569867352,28.88586684449786,847061.1639819316,0.5372026661478511,0.25753424657534246,0.16164383561643836,0.2,0.38082191780821917,0.0,0
2035,4792.433153291365,233.58133797932598,0.4577231857178361,0.04110646798791625,25.006402684579328,11.073021868342108,976.9900761385433,964.7292168660048,189.81215621363543,31.037575413469792,877609.9374512171,0.5565765711892549,0.42191780821917807,0.08767123287671233,0.2219178082191781,0.27123287671232876,0.0,0
2036,7084.858957826862,248.9702124893156,0.4306284487437077,0.03960156645953348,24.969708708768334,7.899362089809941,980.3397845443594,964.7557420166423,190.29853484510411,0.0,804350.2501006196,0.5101155822555934,0.32054794520547947,0.10684931506849316,0.2958904109589041,0.18904109589041096,0.08767123287671233,32
2037,4090.7471109907756,307.29310109372267,0.4850045330624627,0.03960156802769549,24.75813142763165,12.273688691795723,975.7894093150895,964.9143371790103,193.16728651035828,36.693208904842635,968812.5668088429,0.6144168992953088,0.4054794520547945,0.13424657534246576,0.2821917808219178,0.1780821917808219,0.0,0
2038,2493.828174114641,286.58150068749285,0.4664122719101227,0.07613343321637146,24.82622266324372,15.629036616831243,972.434061390054,964.8496653483412,191.3691146462793,34.312642513656904,931785.3949710777,0.5909344209608559,0.3287671232876712,0.136986301369863,0.18904109589041096,0.3452054794520548,0.0,0
2039,1598.8871417987411,248.8820777281851,0.4812741794088794,0.08894403259022197,24.99950506840177,18.128401418236265,969.934696588649,964.7555671534116,193.21758269200168,30.064899040591637,859304.1544735183,0.5449671197827995,0.1917808219178082,0.23013698630136986,0.19452054794520549,0.3863013698630137,0.0,0
2040,1023.2925092802724,208.89425158058285,0.41698349928691225,0.12145094875616952,25.05666802401664,20.983790185363134,967.9149951133203,964.7069232291224,166.17128225117762,29.70233997758164,702125.1933235816,0.44528487653702536,0.07671232876712329,0.1917808219178082,0.29041095890410956,0.4410958904109589,0.0,0
2041,2423.516455612386,187.92851691025533,0.3853847731923488,0.06684501754664796,25.34564307752299,15.804492997985294,972.2586050089,964.4009615750294,190.82676482424975,29.260695720902728,929376.8227369343,0.5894069144704048,0.36712328767123287,0.12876712328767123,0.13972602739726028,0.3643835616438356,0.0,0
2042,4374.9856972459775,197.595324265105,0.5364462259738461,0.05399657659169413,25.39072298912008,11.771752168160065,976.2913458387253,964.3983320492824,191.5317078511039,27.394046968946608,862648.3336948816,0.5470879843321167,0.4054794520547945,0.07945205479452055,0.19452054794520549,0.32054794520547947,0.0,0
2043,4370.30995030127,207.88882233805282,0.4587584488543234,0.05770043305923864,25.09677895327227,11.779829170740369,976.2832688361448,964.7066527329744,189.15542506561025,25.19848989075201,850077.2535591726,0.5391154576098254,0.3589041095890411,0.1095890410958904,0.2136986301369863,0.32054794520547947,0.0,0
2044,2364.292644540849,303.1835590758208,0.4834603547671034,0.06895864665334593,24.783096146723448,15.954651037937039,972.1084469689482,964.9009251848997,191.7636835949184,35.838592900855325,930151.2069764152,0.5898980257333938,0.3424657534246575,0.11506849315068493,0.21095890410958903,0.3315068493150685,0.0,0
2045,5059.025054822452,236.12182730655158,0.4357970131132975,0.06105977843888188,25.014093395899128,10.659614062462607,977.4148180945552,964.7330081745116,192.13670592176845,30.80937457251337,942994.675627311,0.5980433001187918,0.4575342465753425,0.11506849315068493,0.2054794520547945,0.2219178082191781,0.0,0
2046,4225.754161658773,304.5735177931254,0.4594671040836947,0.057946530270262524,24.77470877807284,12.03245971981319,976.030638287072,964.9054316445751,190.4926168112832,36.12793048819695,977516.4473689604,0.6199368641355659,0.38904109589041097,0.13424657534246576,0.26575342465753427,0.21095890410958903,0.0,0
