MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleCC_Factor,SampleFlowUnadjusted,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,0.0,202.48357143987147,202.48357143987147,-0.16000000000000006,191.54945858211838,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.42014600733313295,110.80752309824747,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,151.06558761437645,1.0,110.80752309824747,,,,964.5032718666125,990.0,0.09138599577762835,0.0011003413784499425,989.9075136628439,0.08694888614779771,,,,25.317292910083356,,,,0.8961290322580645,,,,0.4432300923929897,,,,0.964193548387097,,,,23.793550848726436,,,,23.793550848726436,0.12446568974617314,27.159697728786806,20.125923811523787,1,1,17702.401831452466,31,0.13218639360403572
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,0.0,268.2184796993562,268.2184796993562,-0.2000000000000001,250.11373231964964,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.34117560740057346,165.78039898631633,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,206.78039898631638,1.0333333333333334,160.76451388314723,150.4765530950729,,,964.7668002064073,990.0,0.11030681348669928,0.007258436683725068,989.8824347498295,0.18957270518642214,0.1602306031521438,,,24.92606183823575,24.411116449399547,,,0.919666666666667,0.92,,,0.6430580555325889,0.6019062123802914,,,0.9709999999999998,0.97,,,35.140798642185246,32.15770492758098,,,36.21272213977127,0.14386363011408335,64.31540985516196,27.61253833623203,2,1,26073.159940635316,30,0.20118178966539596
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,0.0,471.6606719525455,471.6606719525455,-0.16999999999999996,444.59914089926826,42.0,7.0,5.0,3.0,61.0,118.0,0.2671341965662592,326.59914089926826,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,380.59914089926826,2.0,163.29957044963413,163.29957044963413,,,965.4581199497237,990.0,0.16835395823222934,0.035319828179853664,989.7963262135879,0.19112350497417305,0.19112350497417305,,,24.14708275889008,24.14708275889008,,,0.9216129032258068,0.9216129032258068,,,0.6531982817985367,0.6531982817985367,,,0.9699999999999995,0.9699999999999995,,,34.57221399337836,34.57221399337836,,,69.14442798675672,0.15517706577374527,85.04053512838156,59.26357207772406,2,2,51443.45442214701,31,0.3841357110375374
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,0.0,672.0581626212339,672.0581626212339,-0.17999999999999997,629.7184983760957,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,126.12903225806451,0.20513823849560128,503.58946611803134,0.0,0.0,0.0,0.0,0.0,0.0,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,557.1701112793214,2.3225806451612905,219.10517121011375,219.10517121011375,202.6752834631919,,966.2723093825614,990.0,0.24353146977893297,0.07823581165719756,989.6782327185637,0.3450191030458633,0.3450191030458633,0.29173147732579324,,23.060904232956656,23.060904232956656,22.594938545965043,,0.9370967741935482,0.9370967741935482,0.9329999999999998,,0.8764206848404554,0.8764206848404554,0.8107011338527675,,0.9745161290322579,0.9745161290322579,0.9730000000000001,,45.29114407188563,45.29114407188563,40.776941376798554,,103.73614020080309,0.1640885112313261,133.19902612344748,81.3664535344143,3,2,77179.68830939748,31,0.5763118900044615
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,0.0,1121.6464178326705,1121.6464178326705,-0.16000000000000006,1058.834218434041,44.714285714285715,7.285714285714286,5.571428571428571,4.285714285714286,82.28571428571429,144.14285714285714,0.13983155796502883,879.6867133720582,35.00464791912577,8.237851392659463,1.485346613332888,1.512546515023953,1.0803903678742521,22.688513030235217,52.952137106945166,8.771060899047175,7.083975086452525,5.366104653588538,104.9742273159495,948.4938864645034,3.607142857142857,243.60020087393914,243.60020087393914,243.60020087393914,245.22418241216147,968.0185494916743,990.0,0.5490845205402518,0.2754912018250096,989.1754242776349,0.4234088866129673,0.4234088866129673,0.4234088866129673,0.430257617426773,20.73346589934735,20.73346589934735,20.73346589934735,20.043605764158244,0.937541693164352,0.937541693164352,0.937541693164352,0.9359510240354033,0.974400803495757,0.974400803495757,0.974400803495757,0.9808967296486457,0.9792857142857146,0.9792857142857146,0.9792857142857146,0.978823529411765,45.32241014551284,45.32241014551284,45.32241014551284,43.94052015529926,162.64540338797022,0.15649141241008405,190.23765915176426,132.29318695877137,4,3,109297.71107671599,28,0.9035855743776123
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,0.0,2650.308574037678,2650.308574037678,-0.4100000000000001,2269.9892936632714,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.10194064914342717,1100.0,949.053809792304,43.81177661951088,7.603093831130788,13.536572504316332,49.3074485107332,834.7949183266129,99.58597016789797,17.957932540808205,24.56883056883246,61.01712593008804,966.8594344556451,1242.1127332775386,4.0,275.0,275.0,275.0,275.0,971.8085316791727,990.0,0.9197365958509218,0.4800000000000003,988.6002634041494,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.256796944976053,16.256796944976053,16.256796944976053,16.256796944976053,0.9203148281241579,0.9203148281241579,0.9203148281241579,0.9203148281241579,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.574594220067034,39.574594220067034,39.574594220067034,39.574594220067034,158.2983768802681,0.07340779501485124,183.47385787696064,142.9663907540175,4,4,117773.99239891948,31,0.8794354271126007
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,0.0,2322.1709916759155,2322.1709916759155,-0.2899999999999999,2086.4706360208097,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.08161811594796232,1100.0,815.4706360208103,52.0,6.333333333333333,13.666666666666666,50.86205242677358,692.6085835940365,100.0,18.0,25.0,63.86205242677359,779.6085835940368,1243.0,4.0,275.0,275.0,275.0,275.0,971.3469693903884,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.71612861649672,16.71612861649672,16.71612861649672,16.71612861649672,0.9245408699613039,0.9245408699613039,0.9245408699613039,0.9245408699613039,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.868155655887705,40.868155655887705,40.868155655887705,40.868155655887705,163.47262262355082,0.08006260159660135,173.54230128974066,150.10531107472858,4,4,117700.28828895657,30,0.9081812367975044
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,0.0,1684.9402729769781,1684.9402729769781,-0.24000000000000016,1543.4052900469112,47.0,10.0,10.0,10.0,115.0,192.0,0.12534852464887508,1099.6791688938313,251.72612115308092,43.18409099405125,7.084625666353624,11.052340787679633,13.110735476722956,177.29432822827343,90.18409099405123,17.084625666353624,21.052340787679636,23.110735476722958,292.2943282282733,1228.0002263419158,4.0,274.9197922234578,274.9197922234578,274.9197922234578,274.9197922234578,969.7474576824424,990.0,0.8924448605759893,0.4795829195619808,988.6279722198623,0.5346247123616729,0.5346247123616729,0.5346247123616729,0.5346247123616729,18.34588982505825,18.34588982505825,18.34588982505825,18.34588982505825,0.9316239865995694,0.9316239865995694,0.9316239865995694,0.9316239865995694,1.0996791688938314,1.0996791688938314,1.0996791688938314,1.0996791688938314,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.17384122160898,45.17384122160898,45.17384122160898,45.17384122160898,180.69536488643593,0.11823897126346189,190.6584488633494,172.46086369530525,4,4,134437.3514755083,31,1.0038631382579772
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,0.0,934.1551347684466,934.1551347684466,-0.24000000000000016,855.6861034478968,53.0,12.0,12.0,13.0,120.0,210.0,0.2569823888622134,645.6861034478969,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,722.6861034478968,2.8,229.34837597138963,229.34837597138963,233.89950603982462,232.92260608926105,967.2206961423522,990.0,0.3554759440196296,0.1387879060808466,989.5057361498996,0.37789471717510065,0.37789471717510065,0.3915805196937313,0.3868031714202551,21.90714529037246,21.90714529037246,21.359094738538317,20.36088041879792,0.9373333333333334,0.9373333333333334,0.9374999999999997,0.9375,0.9173935038855583,0.9173935038855583,0.9355980241592983,0.9316904243570443,0.9766666666666666,0.9766666666666666,0.9775,0.9775,44.99819451001668,44.99819451001668,44.83069976464617,42.556922840644404,125.55777857521669,0.14571305330796755,184.70356992938085,74.34237517648833,4,2,90401.60057415602,30,0.6975432143067595
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,0.0,488.1844592470645,488.1844592470645,-0.16999999999999996,459.1374839218643,50.0,10.0,9.0,9.0,108.0,186.0,0.41219058838435885,273.1374839218643,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,342.1374839218643,1.4193548387096775,202.24140370113759,169.0598836032712,,,965.5235854664712,990.0,0.15558071421759326,0.024672288677144737,989.8197469971053,0.298236430314294,0.20366475196755524,,,23.997925100319517,23.775186642924137,,,0.9329032258064519,0.9230769230769231,,,0.8089656148045503,0.6762395344130847,,,0.9732258064516127,0.9700000000000001,,,43.353890266402495,35.299720795075125,,,58.15699898691787,0.12545342821573427,80.30238599574768,41.689419783128685,2,1,43268.80724626688,31,0.32309443881621025
