MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,204.82851249859814,-0.16000000000000006,193.76777282367388,30.451612903225808,4.32258064516129,2.6451612903225805,2.0,33.87096774193548,73.29032258064517,0.37539065984388326,120.47745024302874,0.0,0.0,0.0,0.0,0.0,0.0,30.451612903225808,4.32258064516129,2.6451612903225805,2.0,33.87096774193548,157.8968050817384,1.0,120.47745024302874,,,,964.5248753646232,990.0,0.09371481991422898,0.0020713310333487483,989.9042138490527,0.10357475972872429,,,,25.275763724700234,,,,0.9025806451612903,,,,0.48190980097211467,,,,0.9661290322580642,,,,26.087607602023617,,,,26.087607602023617,0.13531281757019992,30.35435784343334,19.86585822644385,1,1,19409.180055905566,31,0.14493115334457563
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,227.20895964985976,-0.2000000000000001,211.87235487349406,23.0,4.0,2.0,2.0,19.0,50.0,0.23842763682951698,161.87235487349412,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,190.87235487349406,1.0,161.87235487349412,,,,964.6420860868695,990.0,0.10495214118428535,0.006300909932236846,989.8887469488832,0.1890259348193328,,,,25.057634927194798,,,,0.9213333333333338,,,,0.6474894194939768,,,,0.9703333333333329,,,,35.59029669514428,,,,35.59029669514428,0.16737043805116628,47.96555675299038,30.192656973044638,1,1,25625.013620503894,30,0.19772387052857943
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,373.3617885533914,-0.16999999999999996,351.94015593514064,31.0,5.0,3.0,2.0,36.0,77.0,0.22327825338294302,274.94015593514064,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,313.94015593514064,1.5483870967741935,188.6798530479002,157.29819938261494,,,965.0860146482671,990.0,0.14621628794893965,0.02499818199937312,989.8287855300514,0.26248035071832965,0.1761998921193731,,,24.48029053106646,24.397605967867914,,,0.9287096774193552,0.918235294117647,,,0.7547194121916005,0.6291927975304596,,,0.9732258064516125,0.9700000000000001,,,41.110211744427225,33.53168686330805,,,59.498556153338086,0.16848746167308276,78.49878320018075,43.171495086710635,2,1,44266.92577808354,31,0.3305475341852116
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,588.4854537836699,-0.17999999999999997,551.4108701952985,34.0,5.0,4.0,3.0,45.0,91.0,0.16687503001175058,460.4108701952985,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,503.4108701952985,2.0,230.20543509764926,230.20543509764926,,,965.9279406075049,990.0,0.21430652361014454,0.06321484770905829,989.7224786286807,0.38056543365553563,0.38056543365553563,,,23.413972587520135,23.413972587520135,,,0.9390322580645162,0.9390322580645162,,,0.9208217403905973,0.9208217403905973,,,0.9774193548387099,0.9774193548387099,,,48.48837626199146,48.48837626199146,,,96.97675252398291,0.17559079954201892,114.19114465215202,75.07450045157915,2,2,72150.70387784328,31,0.5387597362443495
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,916.2383591875378,-0.16000000000000006,864.9290110730356,38.0,6.285714285714286,5.0,4.0,60.857142857142854,114.14285714285714,0.13526898192850376,744.397130464432,6.389023465746383,2.005313934504339,0.3264464544541947,0.23317603889585334,0.18654083111668268,3.637546206775313,40.00531393450434,6.61216074016848,5.233176038895853,4.186540831116682,64.49468906391817,796.2477811780008,3.2857142857142856,225.5856969467058,225.5856969467058,223.78961484611935,240.88900257148381,967.2531060880849,990.0,0.4131625261975979,0.1915694985545661,989.3952679752477,0.3658596473176244,0.3658596473176244,0.3597297161674457,0.41431955187788844,21.77630223984547,21.77630223984547,21.740628953936678,20.374829707988184,0.9358468977545037,0.9358468977545037,0.9353227087824482,0.9381903485695664,0.9023427877868232,0.9023427877868232,0.8951584593844776,0.9635560102859352,0.9760714285714288,0.9760714285714288,0.9759259259259261,0.9800000000000002,43.84715327335017,43.84715327335017,43.362917682635775,44.10523444478399,143.68523109792258,0.16776339150070899,190.3431187885409,113.495870486133,4,2,96556.47529780395,28,0.7982512838773475
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,3566.137900456075,-0.4100000000000001,3054.3971117406286,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.07577095604654077,1100.0,1733.461627869661,43.5678917919116,7.536169723465001,13.48324200343241,58.51498391275871,1610.3593404380933,99.3420853402987,17.89100843314242,24.51550006794854,70.22466133211354,1742.4238565671255,1241.7485938413897,4.0,275.0,275.0,275.0,275.0,973.6017061412008,990.0,0.9193756111886958,0.4800000000000003,988.6006243888115,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.463983467610497,14.463983467610497,14.463983467610497,14.463983467610497,0.8988940789516383,0.8988940789516383,0.8988940789516383,0.8988940789516383,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.453423018781926,34.453423018781926,34.453423018781926,34.453423018781926,137.8136920751277,0.051121355905852234,185.87558956705,119.57442757164358,4,4,102533.38690389499,31,0.7656316226395982
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3025.0141471577936,-0.2899999999999999,2717.975211221278,54.0,13.0,14.0,19.0,117.0,217.0,0.08010295822093784,1100.0,1400.975211221278,46.0,5.0,11.0,61.0,1277.975211221278,100.0,18.0,25.0,80.0,1394.975211221278,1243.0,4.0,275.0,275.0,275.0,275.0,972.9675155217084,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.095582485177426,15.095582485177426,15.095582485177426,15.095582485177426,0.9108781975140606,0.9108781975140606,0.9108781975140606,0.9108781975140606,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,36.35717124393716,36.35717124393716,36.35717124393716,36.35717124393716,145.42868497574864,0.053770414278725864,149.8861293114606,134.600338361641,4,4,104708.65318253901,30,0.8079371387541591
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2565.9143019966646,-0.24000000000000016,2350.3775006289447,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.13184746084783544,1100.0,943.8936296612029,38.225806451612904,4.322580645161291,9.290322580645164,56.28058854390926,835.7743314398739,100.0,18.0,25.0,77.34510467294153,1030.0323959560033,1243.0,4.0,275.0,275.0,275.0,275.0,972.0606511357903,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.002446871094925,16.002446871094925,16.002446871094925,16.002446871094925,0.9196454496846574,0.9196454496846574,0.9196454496846574,0.9196454496846574,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,38.91297895056332,38.91297895056332,38.91297895056332,38.91297895056332,155.65191580225328,0.06689612219241177,166.30079243266002,148.74031943379896,4,4,115805.02535687645,31,0.8647328655680738
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1637.4501979699864,-0.24000000000000016,1499.9043813405074,62.0,12.0,14.0,16.0,153.0,257.0,0.17809949997682564,1036.4355715148993,206.46880982560805,21.683773807664064,3.5304010247480346,5.985158496754863,12.854089327664317,162.41538716877676,83.68377380766405,15.530401024748036,19.985158496754867,28.854089327664312,315.41538716877676,1155.6349048440668,3.933333333333333,263.4802580095009,263.4802580095009,263.4802580095009,263.56585444971074,969.5700822456034,990.0,0.7973390147278543,0.4144205374447003,988.7882404478277,0.49410455109842205,0.49410455109842205,0.49410455109842205,0.494628133598466,18.72405365112548,18.72405365112548,18.72405365112548,18.57003892387358,0.9328740946240566,0.9328740946240566,0.9328740946240566,0.9323651013829177,1.053921032038004,1.053921032038004,1.053921032038004,1.0542634177988432,0.9793333333333335,0.9793333333333335,0.9793333333333335,0.9792857142857144,44.04493290192761,44.04493290192761,44.04493290192761,43.656085220734,172.88047824513453,0.11914678183651568,187.1158052662016,146.92137791782002,4,3,124473.94433649685,30,0.9604471013618584
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,782.045213382255,-0.16999999999999996,735.5135231860111,58.0,11.0,11.0,11.0,136.0,227.0,0.3241162150960117,508.51352318601096,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,588.513523186011,2.3870967741935485,209.66580358485567,209.66580358485567,230.38661637544052,,966.7195701415305,990.0,0.26983720110314735,0.08567511207726072,989.6444876868197,0.32131476708222023,0.32131476708222023,0.3803826748717369,,22.60360277820685,22.60360277820685,21.608638937019965,,0.9329032258064519,0.9329032258064519,0.9366666666666664,,0.8386632143394227,0.8386632143394227,0.9215464655017621,,0.974838709677419,0.974838709677419,0.976666666666667,,42.094789225031,42.094789225031,44.597351583798634,,101.45306938572595,0.13581383843751563,151.81920324790104,61.821221835223504,3,2,75481.08362298014,31,0.5636281632540333
2018.08,2018.0,8.0,2017.0,11.0,320.0,46.12903225806452,0.3499999999999998,458.9112126459427,-0.16999999999999996,431.6059954935093,54.0,9.0,8.0,6.0,107.0,184.0,0.43087496125097696,247.60599549350903,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,318.6059954935091,1.2580645161290323,207.263262811565,156.32808914253317,,,965.4037111459851,990.0,0.14776582876168198,0.019677330530148664,989.8325568407082,0.31410459244791655,0.1734763010171854,,,24.11474110227513,23.940022606685478,,,0.9341935483870969,0.9187500000000001,,,0.8290530512462598,0.6253123565701327,,,0.9745161290322578,0.9699999999999999,,,44.75189222343628,32.71540516900543,,,53.1945774283409,0.12245334453667264,69.66177708907384,39.46001269113295,2,1,39576.76560668563,31,0.2955254301574494
2018.09,2018.0,9.0,2017.0,12.0,350.5,50.5,0.3499999999999998,325.62408376930046,-0.14000000000000007,309.66850366460477,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,124.66666666666667,0.40471695267316055,185.00183699793803,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.333333333333333,4.666666666666667,3.3333333333333335,68.33333333333333,238.00183699793803,1.0,185.00183699793803,,,,964.9306745852087,990.0,0.12089613766080945,0.00893199512419286,989.870171867215,0.247160292350515,,,,24.692336989655406,,,,0.928666666666667,,,,0.7400073479917519,,,,0.9716666666666662,,,,40.46281080217425,,,,40.46281080217425,0.13013361143307897,50.496433685274795,30.775143494830278,1,1,29133.223777565472,30,0.2247933933454126
2018.1,2018.0,10.0,2018.0,1.0,16.0,2.7419354838709675,0.3499999999999998,282.4983099996297,-0.16000000000000006,266.6784046396504,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,101.61290322580645,0.38253497683746324,165.065501413844,0.0,0.0,0.0,0.0,0.0,0.0,38.41935483870968,5.354838709677419,3.3548387096774195,2.3548387096774195,52.12903225806452,212.19453367190846,1.0,165.065501413844,,,,964.8032960515533,990.0,0.11219600148992598,0.006654721587598119,989.8811492769227,0.19607246961434324,,,,24.881780755754768,,,,0.9235483870967743,,,,0.6602620056553762,,,,0.9703225806451609,,,,36.1179130623349,,,,36.1179130623349,0.13506735228557779,53.284032352031105,31.45429413006558,1,1,26871.727318377172,31,0.20065507256852727
