WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3015.2918299390003,213.66216556836602,0.4466445188029336,0.06366671656507854,25.085801691526214,14.413050415295134,973.65004759159,964.7089498729516,191.88683261407533,26.645308108784022,851284.8665053982,0.5398813207162596,0.3232876712328767,0.0821917808219178,0.1780821917808219,0.41643835616438357,0.0,0
2018,1957.828566048371,179.63569478734695,0.4025562217184306,0.07559395269153686,25.39030061660891,17.05000035428641,971.0130976525987,964.3995257314797,191.28246628330731,22.902745892509408,735114.3771360676,0.46620647966518747,0.16712328767123288,0.14794520547945206,0.21643835616438356,0.4684931506849315,0.0,0
2019,1554.125478672365,161.2119794567773,0.4750689061520709,0.09723385052355596,25.426312906907988,18.27505447906738,969.791578298491,964.3982897986814,191.00537352998555,21.426936750444924,775621.8025425436,0.49189612033393176,0.21095890410958903,0.10684931506849316,0.25753424657534246,0.4273972602739726,0.0,0
2020,2257.207663232221,167.58260672231566,0.4376114995104116,0.06556773770122266,25.389727723344283,16.23190602420125,971.831191982684,964.399542547479,192.38905191711788,20.20687179277101,838119.035874187,0.531531605704076,0.33424657534246577,0.06575342465753424,0.1780821917808219,0.42191780821917807,0.0,0
2021,3418.1527240114333,180.0791067292756,0.4350743688270193,0.056329522326884825,25.378034622315308,13.561264199469022,974.5018338074162,964.4007912842778,186.75351370990228,24.57670212330021,786989.4901988094,0.49910546055226374,0.273972602739726,0.09863013698630137,0.23835616438356164,0.38904109589041097,0.0,0
2022,1431.8262755152448,182.32875103671668,0.4003756927249479,0.09153494605831122,25.39065283638847,18.70531971993803,969.3896049620756,964.3999301514673,193.46321856687211,23.265562812915203,835565.6069363682,0.5299122316948047,0.20821917808219179,0.20273972602739726,0.1643835616438356,0.4246575342465753,0.0,0
2023,4058.5469087113056,176.98138001583882,0.5259095110331711,0.03832603448791741,25.37816565045397,12.3320063275831,975.7310916793023,964.4089499396814,189.79136128144864,23.65713468787257,827374.0503077694,0.5247171805604829,0.32602739726027397,0.09863013698630137,0.2054794520547945,0.3726027397260274,0.0,0
2024,5063.296896220218,239.16537596520539,0.5183352054286426,0.045520998342289086,25.011358927362853,10.653281957539846,977.4214975300864,964.7378695330788,191.271774777778,27.741933762790538,813125.6421613805,0.5156808993920475,0.3863013698630137,0.11232876712328767,0.14794520547945206,0.35342465753424657,0.0,0
2025,789.5176271947107,180.7428371387913,0.4263601174014002,0.15045264490554766,25.38731061211309,22.235055829083656,966.9666419493477,964.4111589848643,133.07366861936038,23.13836263471283,564865.1082454694,0.35823510162701,0.0,0.11232876712328767,0.34794520547945207,0.5397260273972603,0.0,0
2026,4802.749418602388,155.73556401875518,0.4668444421073786,0.03373067921731016,25.354627327430645,11.056288493247123,977.006809513638,964.4069733062164,186.67684797902803,22.468528619321646,759364.9529399195,0.4815860939497207,0.3424657534246575,0.057534246575342465,0.16986301369863013,0.4301369863013699,0.0,0
2027,3544.6321286868438,178.6209895309719,0.5449529109949455,0.059755920654158676,25.39069187249477,13.307232234300455,974.7558657725847,964.399041927069,191.41000424066115,22.476360462003594,841582.5307471522,0.5337281397432472,0.34794520547945207,0.0821917808219178,0.2191780821917808,0.35342465753424657,0.0,0
2028,4936.810880838631,237.1748970251617,0.48935302136502506,0.0430128506500679,25.050477455299845,10.841039313209038,977.2220586936763,964.734651457294,191.8166565691106,26.71029235943657,848396.1579153126,0.5380493137463931,0.4383561643835616,0.03561643835616438,0.18082191780821918,0.3452054794520548,0.0,0
2029,4679.514124716709,203.32911715672645,0.5167703902929839,0.05107367851239656,25.122084398147148,11.257809187546814,976.8052888193383,964.7061469028844,190.54817079246482,22.389176774374768,817510.0653136054,0.5184614823145646,0.3561643835616438,0.09315068493150686,0.18356164383561643,0.36712328767123287,0.0,0
2030,3245.166461789233,240.10743844215042,0.491198144526649,0.05202299577359995,25.054003623404547,13.918715136342554,974.1443828705427,964.7394427704289,190.83882587575997,26.517540814169262,873617.364768763,0.5540444982044412,0.32602739726027397,0.12876712328767123,0.18356164383561643,0.36164383561643837,0.0,0
2031,3224.090417196314,190.31617566927943,0.5304928971410581,0.062447538583946034,25.437033476155484,13.963093156007588,974.1000048508777,964.3975521269963,191.66277798086227,20.58722909785321,904206.7087811703,0.5734441329155063,0.4054794520547945,0.09041095890410959,0.13972602739726028,0.36712328767123287,0.0,0
2032,4941.07813182675,228.81604890366143,0.4546951065929113,0.06178699359516564,25.051027329778083,10.834253970172496,977.2288440367128,964.7227906933017,189.8376063126152,28.591500394695608,875053.7090814612,0.5549554217918957,0.410958904109589,0.11232876712328767,0.21095890410958903,0.26575342465753427,0.0,0
2033,7089.6131712124925,268.1517550072674,0.4688662208950272,0.0337112892097504,24.928112450231986,7.8947941961334465,980.3447389888637,964.799214542008,192.9827157102434,0.0,764161.2949635086,0.4846279141067406,0.2410958904109589,0.09863013698630137,0.2821917808219178,0.3287671232876712,0.049315068493150684,18
2034,9020.011978301165,258.6504673777813,0.4459658007681971,0.021840325763858144,24.923197650334878,6.739611086189782,981.8882897954877,964.7763893819632,191.5051172156084,0.0,734103.1701702384,0.46556517641440787,0.2958904109589041,0.06575342465753424,0.18904109589041096,0.3178082191780822,0.13150684931506848,48
2035,3387.322683032588,223.6956714740365,0.5275204825296542,0.0432669461694205,25.055178031668877,13.624104105020322,974.4389939018648,964.7169401397504,190.16205850283558,28.78964988571905,895493.7083564005,0.5679183842950282,0.2958904109589041,0.19452054794520549,0.14520547945205478,0.36712328767123287,0.0,0
2036,3840.401458955937,176.87447215954998,0.5147147403085063,0.05650450931215776,25.389812186018354,12.735414584867685,975.3276834220177,964.3991060563941,189.33265214224053,22.104642107363237,800351.6472466146,0.5075796849610696,0.273972602739726,0.136986301369863,0.20273972602739726,0.3863013698630137,0.0,0
2037,5023.167902749146,182.260122213669,0.5322063807588365,0.045984294569363496,25.431735895640873,10.712918416389883,977.3585983031642,964.4252763942227,193.0782445588916,17.763905951401455,828027.8196871022,0.5251317983809628,0.336986301369863,0.14246575342465753,0.16712328767123288,0.35342465753424657,0.0,0
2038,4580.501669044866,234.7717175878805,0.4772092367785461,0.0612651264041266,25.031990801435327,11.422354464953587,976.6407435419316,964.7309625406888,191.0347996283969,28.43329660778431,893035.8790857717,0.5663596391969633,0.4383561643835616,0.07671232876712329,0.19452054794520549,0.29041095890410956,0.0,0
2039,5292.087435723292,255.81438769162145,0.4806977988034274,0.0412392524513372,24.967953596563635,10.319691112648641,977.7736906473731,964.7700530924568,190.6363277046679,31.525752446323978,892624.8920616624,0.5660989929361127,0.4876712328767123,0.0821917808219178,0.16986301369863013,0.26301369863013696,0.0,0
2040,1897.089688287605,264.5928611840398,0.4910977012117718,0.07801423460036366,24.94600175363561,17.224446051179328,970.838651955706,964.7903873079442,192.25068434124958,31.66619661315516,977173.7609888655,0.6197195338589964,0.3287671232876712,0.2,0.16986301369863013,0.3013698630136986,0.0,0
2041,2225.5380601177003,237.16645810342098,0.5056452635165768,0.06650077239846118,25.019368667546967,16.315373966969403,971.747724039916,964.7346381241896,191.75852614100486,30.367048269590374,858577.2050730563,0.5445060914973721,0.29315068493150687,0.11232876712328767,0.2054794520547945,0.38904109589041097,0.0,0
