WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3424.791737974013,246.11656706031638,0.4794476105750388,0.06400851946833458,25.030370289668934,13.547779999348974,974.5153180075363,964.7502072178712,191.9044313475424,27.76864583312347,887482.9677290355,0.5628380059164355,0.3315068493150685,0.13150684931506848,0.18356164383561643,0.35342465753424657,0.0,0
2018,3403.312193557713,197.2078477687241,0.5072907630462676,0.06376141466268341,25.378050281077947,13.591467361514175,974.4716306453712,964.4028798396073,191.610084494646,26.096032442490362,914496.5843637424,0.5799699292007499,0.41643835616438357,0.08493150684931507,0.15342465753424658,0.3452054794520548,0.0,0
2019,5162.320436236903,235.31082758433297,0.4212982456292455,0.048221166611441164,25.02672278694919,10.507577548905788,977.5752532456886,964.7317710671583,193.32290944343785,29.97383394596229,880396.381274491,0.558343722269464,0.4273972602739726,0.10410958904109589,0.21643835616438356,0.2547945205479452,0.0,0
2020,7699.484672222218,274.76112925040434,0.4550003792226331,0.031041038481737768,24.89359328510808,7.384493942156112,980.9264803860623,964.8164323644453,191.6924280147017,0.0,775244.3765650828,0.4916567583492408,0.2410958904109589,0.10136986301369863,0.29863013698630136,0.3041095890410959,0.0547945205479452,20
2021,9277.726606252625,266.024274561797,0.4327471256113072,0.021233650048195427,24.884105358685726,6.651522465940688,982.0382299264453,964.7938989471508,192.95485827232991,0.0,735060.1671762175,0.46617209993418157,0.2958904109589041,0.06301369863013699,0.2054794520547945,0.29315068493150687,0.14246575342465753,52
2022,3682.6192139544673,229.2302843354116,0.4137207433947184,0.06352617267870453,25.03571572314719,13.036720492314046,975.0263775145712,964.7233127053024,189.8023826948124,29.96714345666173,921122.8231965292,0.5841722623011981,0.3041095890410959,0.19452054794520549,0.1917808219178082,0.3095890410958904,0.0,0
2023,4058.5469087113056,181.9391596883476,0.4847981265405498,0.05271429211631408,25.390344664617142,12.3320063275831,975.7310916793023,964.406888632115,190.21479836467975,24.982310312531915,820922.326400484,0.5206255240997488,0.29041095890410956,0.12876712328767123,0.21095890410958903,0.3726027397260274,0.0,0
2024,5309.749969840011,187.4905451469532,0.4705297185038125,0.042250916198385474,25.390053609286127,10.294379345212024,977.800438502471,964.4134807053572,188.9636009868798,24.894791397002876,845038.4262514357,0.5359198542944164,0.3452054794520548,0.13972602739726028,0.2,0.3150684931506849,0.0,0
2025,4842.980636856071,243.44226397606928,0.4629342988619166,0.05650605581896874,24.983361035909052,10.991265749589346,977.071832257296,964.745263832787,192.3672363198274,32.904045226061356,899265.5980031737,0.5703105010167261,0.4465753424657534,0.07671232876712329,0.2191780821917808,0.25753424657534246,0.0,0
2026,5766.151738788924,263.18819487563707,0.42265526957967375,0.04144516916087822,24.932120726352665,9.660816307455393,978.4711101988556,964.7869930356104,189.75134316384543,0.0,874585.4152082922,0.5546584317657866,0.46301369863013697,0.07945205479452055,0.1780821917808219,0.2493150684931507,0.030136986301369864,11
