WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,4159.2294239830135,179.8748085719561,0.5252712669876056,0.038606846012819176,25.432345744296807,12.150671090214546,975.9124269166707,964.4016535858328,192.20932034675036,18.266146774748517,833423.3081140389,0.5285535946943423,0.336986301369863,0.1095890410958904,0.2,0.35342465753424657,0.0,0
2018,5253.025919292597,243.08611983348743,0.4866778312378116,0.04226533673499303,24.997596464549442,10.37588968176756,977.7143161035376,964.7446237544893,190.97710241222734,30.15637888773125,822751.7870927112,0.5217857604596088,0.39452054794520547,0.10684931506849316,0.16986301369863013,0.3287671232876712,0.0,0
2019,806.956638025822,182.7682371280733,0.4205538781524091,0.14853197284292366,25.38749846728816,22.113911360304527,967.0401381257018,964.4062304286085,136.2841225033271,23.834241969829165,582419.6458390554,0.3693681163362858,0.0,0.1232876712328767,0.35342465753424657,0.5260273972602739,0.0,0
2020,4864.988071975206,158.30263375532806,0.4022933571009046,0.033299156668687845,25.353686314461,10.955853041397248,977.107244965488,964.399542547479,189.74546361110387,23.012779155123955,776140.822532723,0.49222528065241183,0.3506849315068493,0.052054794520547946,0.21095890410958903,0.3863013698630137,0.0,0
2021,3679.9906359294646,180.93573237586568,0.5073443209421463,0.06340781349245607,25.34719163545596,13.04181119686821,975.0212868100169,964.3989418713426,190.9344283889904,28.29992429369079,853569.7639011143,0.5413303931387077,0.3506849315068493,0.09041095890410959,0.2136986301369863,0.3452054794520548,0.0,0
2022,5126.539903911011,240.25509049302104,0.3964776153991171,0.046539361883589606,24.98793444641652,10.559988781553171,977.5199328052994,964.7396922305153,191.4824214475397,32.30021188320007,856560.9063000797,0.5432273632040079,0.43561643835616437,0.0410958904109589,0.2136986301369863,0.3095890410958904,0.0,0
2023,4860.514199351977,205.97548310670547,0.5096684528354409,0.04917175224626736,25.06721759146644,10.96304316493918,977.100054841946,964.7062945824845,192.22357267773185,28.864221037722555,835491.6496864626,0.5298653283146009,0.3589041095890411,0.10684931506849316,0.1917808219178082,0.3452054794520548,0.0,0
2024,3328.070435412978,242.94629582320925,0.4303259290332761,0.05007361923737672,24.99248842050618,13.745918037471668,974.3171799694136,964.7443736452625,190.95807006022682,31.72867428326328,890618.303385913,0.5648264227460128,0.33424657534246577,0.1232876712328767,0.20821917808219179,0.33424657534246577,0.0,0
2025,3306.8081601323443,193.4969474074847,0.4342205357389123,0.06048620076153888,25.390522557446648,13.789969713892633,974.2731282929925,964.4028798396073,190.83307850540038,27.308812121014245,923212.4532527346,0.5854974969893041,0.410958904109589,0.09041095890410959,0.17534246575342466,0.3232876712328767,0.0,0
2026,5043.189964631436,231.8136390639713,0.4242434326392507,0.05207967319052145,25.04009221055722,10.683120183615033,977.3900244697244,964.7267267107788,191.38983200225726,29.23155304960192,878521.7896001468,0.5571548640285051,0.42191780821917807,0.10684931506849316,0.21095890410958903,0.2602739726027397,0.0,0
