WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
2017,3474.219708737865,182.03118376699126,0.5252712669876056,0.05498129674871652,25.432345744296807,13.447916147017352,974.615181859868,964.4016535858328,188.01507996732585,18.266146774748517,803832.240947772,0.5097870630059437,0.27945205479452057,0.10136986301369863,0.2547945205479452,0.3643835616438356,0.0,0
2018,1450.896103823994,183.88711643019286,0.3969826783798213,0.09005177051106103,25.390558099393235,18.62521002385843,969.4533728706264,964.3995257314797,192.9400315507986,23.862425360423998,845026.4674792369,0.5359122700908402,0.2273972602739726,0.1863013698630137,0.16164383561643836,0.4246575342465753,0.0,0
2019,4125.66858555911,178.91033238658366,0.5211348986499592,0.03739760470120864,25.34700959409296,12.210787463545971,975.8523105433393,964.4041020712468,193.57792906875585,28.290238171425553,836841.5895053766,0.5307214545315682,0.33424657534246577,0.11232876712328767,0.2,0.3561643835616438,0.0,0
2020,5189.782911601804,241.77920521072681,0.4947315979018538,0.038167827521065664,25.002235568123755,10.467529931656783,977.617533754422,964.742312359557,191.18826914727345,29.933258656332175,821604.8471237501,0.5210583759029365,0.39452054794520547,0.10684931506849316,0.16712328767123288,0.3315068493150685,0.0,0
2021,800.3923343784872,182.0931037983126,0.4224716399358296,0.14916672486361987,25.38743534700962,22.154299152310575,967.0125235649738,964.4078811234878,135.2188006507354,23.688940121547947,577189.1380438344,0.3660509500531674,0.0,0.11232876712328767,0.3561643835616438,0.5315068493150685,0.0,0
2022,4844.241854184265,157.4469438431371,0.43793191098449175,0.0334417654766908,25.35399248973994,10.989233321272495,977.0738646856128,964.4020359671882,189.22659070799918,22.831357132324534,769910.3335117999,0.4882739304361999,0.34794520547945207,0.0547945205479452,0.2054794520547945,0.3917808219178082,0.0,0
2023,3634.871133515258,180.16415142756782,0.5131004794109854,0.05827242519740996,25.390609396157625,13.1295662758874,974.933531730998,964.4009159200444,190.87957239556442,22.804814403122702,850844.7134248404,0.5396021774637496,0.34794520547945207,0.0958904109589041,0.20821917808219179,0.3506849315068493,0.0,0
2024,5063.296896220218,239.22835933706799,0.405470322451733,0.04264284763372323,25.010990527368488,10.653281957539846,977.4214975300864,964.7379737184866,193.0868368259367,30.80344046752665,854539.6301643216,0.5419454782878752,0.4438356164383562,0.038356164383561646,0.17534246575342466,0.3424657534246575,0.0,0
2025,4800.180841140223,205.0933611233791,0.512013976305447,0.04978979082446997,25.06936228250689,11.060452525050735,977.0026454818344,964.7061999009244,191.66862552106946,28.67519707862477,829901.706539948,0.5263202096270598,0.3589041095890411,0.10684931506849316,0.1863013698630137,0.34794520547945207,0.0,0
2026,3300.435777538396,242.04050404117862,0.4848895052485445,0.050706973668575975,24.996989791256876,13.803207533269372,974.259890473616,964.7427697528317,189.4745025095768,31.50807717839364,882757.5713157229,0.5598411791702961,0.33424657534246577,0.12054794520547946,0.18356164383561643,0.36164383561643837,0.0,0
2027,3279.2355791536675,192.43669016141624,0.4721440916585424,0.06085775337317807,25.39069187249477,13.847366505880206,974.2157315010049,964.399041927069,191.04759169735897,27.122229800114628,920231.5311812335,0.5836070086131617,0.40821917808219177,0.09041095890410959,0.1643835616438356,0.33972602739726027,0.0,0
2028,5009.152687029874,230.814442343868,0.4300836663163485,0.05100098390243034,25.043791846496372,10.733828156100756,977.3365490283087,964.7253741262073,190.82960471410772,29.019184786792735,876475.3132712984,0.5558569972547555,0.4191780821917808,0.10684931506849316,0.21095890410958903,0.26301369863013696,0.0,0
2029,7277.265940753947,270.1854086205404,0.4645106330506472,0.03284200439364991,24.917667971530342,7.7199328997321155,980.534857768998,964.8044008547763,192.71170759854868,0.0,780483.207663229,0.49497920323644656,0.25205479452054796,0.09863013698630137,0.2821917808219178,0.3178082191780822,0.049315068493150684,18
2030,9099.308786901614,260.91933112670915,0.4388816966259189,0.0216499961275718,24.911276891563066,6.7113684438121055,981.9355636719296,964.7816211297363,192.79012766885126,0.0,738136.2611330629,0.4681229459240632,0.29863013698630136,0.06575342465753424,0.19452054794520549,0.30684931506849317,0.13424657534246576,49
2031,3478.1831540854737,225.39862927753646,0.4039191243666096,0.04213668507165291,25.049376245349237,13.439948343667155,974.6231496632179,964.7187601193796,193.54295337136662,29.152371474829067,919343.6785851999,0.5830439361905123,0.3095890410958904,0.1863013698630137,0.18356164383561643,0.3232876712328767,0.0,0
2032,3907.523135803741,178.4328375530262,0.4950022967648866,0.05553390023764124,25.38997073819161,12.609707743197944,975.4533902636873,964.4024941045641,192.0052819573856,23.945238948035282,822648.6234828143,0.5217203345274063,0.27671232876712326,0.14246575342465753,0.2054794520547945,0.37534246575342467,0.0,0
2033,5111.347000315566,183.869483116218,0.4804567795809062,0.04476715055558435,25.389703345410048,10.5823239103441,977.4963623870958,964.421698031472,191.3388400092247,23.858629560198633,844232.9535219235,0.5354090268403878,0.3452054794520548,0.13972602739726028,0.1726027397260274,0.3424657534246575,0.0,0
2034,4661.264428371393,237.43957801501548,0.4727240635786925,0.05989366501428953,25.008760129236485,11.287958488267536,976.7751395186176,964.7350709813727,190.5952338523177,31.279550681753737,897896.2224203104,0.5694420487191212,0.4383561643835616,0.0821917808219178,0.2,0.27945205479452057,0.0,0
2035,5437.9533751281015,258.0832514405494,0.4337382781397642,0.040875911020047895,24.95717096415472,10.112481125091747,977.9927605568649,964.7751038251364,190.12468852729683,32.35414031660369,895109.34380366,0.5676746218947616,0.4904109589041096,0.0821917808219178,0.16986301369863013,0.2602739726027397,0.0,0
2036,1930.8364148389567,266.6265147973127,0.442566637041716,0.07093112980925133,24.935840427600652,17.127147021255908,970.9359509856292,964.7953920833504,192.70513211083664,32.44508177123009,994503.0816717547,0.6307097169404837,0.3506849315068493,0.1780821917808219,0.2054794520547945,0.26575342465753427,0.0,0
2037,2265.304297790783,239.27929960100158,0.4053840017157672,0.06533338595805235,25.010780824449895,16.210676516656193,971.8524214902292,964.7380580873247,192.59487492818428,30.81421461283425,875356.1472798042,0.5551472268390438,0.2958904109589041,0.1095890410958904,0.23013698630136986,0.3643835616438356,0.0,0
2038,4437.805897034777,216.651973070094,0.4932466378367613,0.04572000891998537,25.0817597689711,11.66379517229582,976.3993028345894,964.7108218461187,191.5803680520918,26.85599135846275,846966.5113804569,0.5371426378617814,0.3178082191780822,0.1095890410958904,0.2,0.3726027397260274,0.0,0
2039,2826.52836270583,238.04162835024886,0.4649379778866812,0.053086041070941885,25.03413384566945,14.837026476104784,973.2260715307804,964.7360348798156,192.29524804545574,28.32006428933313,848672.8035226634,0.5382247612396394,0.25753424657534246,0.16712328767123288,0.2,0.3780821917808219,0.0,0
2040,4739.653052484191,231.01451008944332,0.4631776187454563,0.04156422375615585,25.04305541268768,11.159020367210886,976.9040776396744,964.7256417355984,188.165870349884,29.06171714500587,875220.4596242639,0.5550611742924049,0.42191780821917807,0.08767123287671233,0.21095890410958903,0.27945205479452057,0.0,0
2041,6930.074484588216,245.4536840643252,0.4354238657675796,0.04004354822805506,24.982723758599445,8.051955347335209,980.1746062256683,964.7489595875104,190.85359873039528,0.0,810064.033128726,0.5137392396808257,0.3315068493150685,0.10410958904109589,0.29041095890410956,0.19726027397260273,0.07671232876712329,28
2042,4045.495483656807,304.3577139380785,0.4534138406233267,0.0400445385872894,24.776014796791905,12.355731459282039,975.7073665476033,964.904729951391,191.64203576672227,36.08302709446342,967365.1327594884,0.6134989426430039,0.4,0.13972602739726028,0.273972602739726,0.1863013698630137,0.0,0
2043,2438.8646408654204,282.51074073454555,0.4759363794476281,0.0606839746331649,24.85992635519792,15.765935879913357,972.297162126972,964.8378876407788,191.4859930172002,33.07064029347127,931070.8723672836,0.5904812736981758,0.32602739726027397,0.13424657534246576,0.18356164383561643,0.3589041095890411,0.0,0
2044,1570.6714863552334,246.12285291966862,0.4469312731227872,0.08300074330706954,25.011457870249554,18.218374103633167,969.844723903252,964.7502191182083,194.01527748392138,29.48167696656983,858277.5156753388,0.5443160297281449,0.18904109589041096,0.2273972602739726,0.24383561643835616,0.33972602739726027,0.0,0
