WaterMonth,MonthName,Month,EWRProportion_max,EWRProportion_mean,EWRProportion_median,EWRProportion_min,EWRTotal_max,EWRTotal_mean,EWRTotal_median,EWRTotal_min,FlowCanal_max,FlowCanal_mean,FlowCanal_median,FlowCanal_min,HeadTurbine1_max,HeadTurbine1_mean,HeadTurbine1_median,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_mean,LevelTailwater_median,LevelTailwater_min,LevelHeadpond_max,LevelHeadpond_mean,LevelHeadpond_median,LevelHeadpond_min,Turbines_mean,Power_max,Power_mean,Power_median,Power_min,Energy_max,Energy_mean,Energy_median,Energy_min,Energy_P95,Energy_P90,Energy_P75,Energy_P25,Energy_P10,Energy_P5,Energy_stdev,Energy_coefvar
1,Oct,10,0.4261073295924535,0.37168584996828313,0.3780062929701594,0.27730620519477817,120.0,94.26433691756273,97.0,52.0,283.00146046916564,160.24800669042457,154.44607314873548,99.82481283680686,25.375193275067197,24.938663549999802,24.93717685881675,24.205318407979735,965.2800187573232,964.7591487846764,964.7721690449141,964.4255692286906,990.0,990.0,990.0,990.0,1.0170250896057347,60.88969810495775,34.96330958021647,33.68022711168534,21.078043221667915,45301.93539008858,26012.70232768105,25058.088971093894,15682.064156920926,19048.91767583943,19684.237164182952,21353.06791772443,28095.775224077195,35405.16328301816,38581.437175692896,6575.719286642933,0.25278878002788174
2,Nov,11,0.3807472442641824,0.3141065339113048,0.31592553459759043,0.2423325113240871,114.0,89.47222222222221,93.0,50.0,360.56066953147666,200.31825027654196,186.12939877789313,122.48886182272989,25.32405861174142,24.745326319058485,24.80084741925549,23.955335527867287,965.5884928589461,964.8847625460153,964.8224858400097,964.4673196994441,990.0,990.0,990.0,990.0,1.1370370370370368,76.18829176936153,43.638009588788776,40.93206349942258,26.603412820409915,54855.57007394031,31419.36690392792,29471.085719584265,19154.457230695134,20691.380243029802,22949.167096625762,24958.80957881896,35452.301051399176,42695.27014651243,49830.65490925589,8723.72886218737,0.277654508089301
3,Dec,12,0.27855383245300674,0.23595094913541137,0.2389540348909216,0.16973954109518946,126.0,100.47222222222223,106.48387096774194,59.0,620.7458232389305,344.1079828282453,320.3974181696307,192.59632837268765,24.833319310223672,24.00359888277985,24.175839873227865,22.453192842428706,966.7825601629785,965.4857990461046,965.3916775221136,964.7817949601365,990.0,990.0,990.0,990.0,1.7625448028673831,124.7777458360742,72.73132083801437,68.14357162856575,42.433043953919416,92834.64290203918,54112.1027034827,50698.817291652915,31570.18470171606,33862.97621764363,37981.49278511291,41977.30777131017,60865.592813675554,78642.60542463939,85726.83130235298,16016.40508869111,0.29598563516291304
4,Jan,1,0.23813306034983536,0.18407654152915773,0.19250601839994635,0.10597873082583384,150.0,118.27777777777777,120.0,73.0,1042.9657807275994,554.4947328315735,498.28475327091735,281.0453485120269,24.394006073250974,22.669025010772454,23.039800032985994,18.667837239138493,969.6877646048272,966.5636059768929,966.242134721969,965.0870106232868,990.0,990.0,990.0,990.0,2.5089605734767026,172.95318594477214,109.07709298554012,103.55085344375551,61.29225552567573,128677.17034291041,81153.35718124185,77041.8349621541,45601.43811110275,49920.56570786752,55246.1916551325,61384.72038250196,99615.01229333984,114433.23450249233,124183.87718289497,23960.360721177403,0.2952479300106602
5,Feb,2,0.1809515537338499,0.13450677276669504,0.14810893821253715,0.025382461469059456,197.0,139.30452928297757,137.0,85.0,1100.0,797.2096778893236,788.4248788375903,466.4721099635593,23.431019537623616,20.143247616984503,21.419254450726115,7.486258037828514,980.9979316424748,968.6841865989313,967.5437167968748,965.9278313794329,990.4210916734177,990.0116969909282,990.0,990.0,3.1597222222222228,180.54017852710768,135.3053369427512,135.43749469051005,10.993256003992672,125655.96425486695,91710.24044201957,92566.41931701398,7387.4680346830755,67552.22663279767,71659.67748465869,79990.02989682465,105615.6765912931,115445.78490215479,119983.97151788775,21943.46850034486,0.23926955588147011
6,Mar,3,0.1893085379223548,0.12604651736695963,0.11780782484176155,0.046988382535485144,315.0,195.83333333333331,201.96774193548387,107.0,1100.0,920.0542573557801,1078.2077853611404,475.7248868528452,23.24058249900422,17.919200870477976,17.32697176153893,8.371953685932453,979.8668510410274,970.580528628474,970.8650272437346,966.0666051938368,990.1757067200746,990.0076188233319,990.0,990.0,3.3225806451612905,180.75837779617518,134.21723966993832,145.3254667998904,11.657487081295674,134484.23308035432,99857.6263144341,108122.14729911843,8673.17038848398,36981.64476913423,74830.71009906492,91054.62807831935,119278.42136474434,126029.46822588053,128541.58431216625,28031.30378589691,0.2807126988742078
7,Apr,4,0.19110528053645312,0.10184195512820421,0.0955991232640378,0.058223963381744674,364.0,233.52777777777777,218.5,125.0,1100.0,1041.1649059896527,1100.0,529.4193566077015,22.80181221668963,15.954975974240158,16.159979125485666,8.859898143611376,979.3218654008392,972.2750368890369,971.9031188813995,966.3836277144715,990.1186655375653,990.004436517721,990.0,990.0,3.7731481481481475,187.30016146375362,140.28962247561395,148.7445497455442,21.67913714313983,134856.11625390264,101008.52818244205,107096.07581679185,15608.978743060678,67717.41968694016,71012.74972662644,83805.1197216378,118333.6092958987,129897.21903551964,131696.47084949721,25033.614661949225,0.2478366442161537
8,May,5,0.23959700485924385,0.1498809315236043,0.1499795888366781,0.08869432758243898,340.0,266.1944444444445,283.258064516129,147.0,1100.0,1023.4762262702172,1100.0,472.6969471335869,23.073420798592153,17.562043245740668,17.05607993655551,12.616601364032919,975.4464966428523,970.7167652586091,971.0077403972011,966.2297893209966,990.0,990.0,990.0,990.0,3.81989247311828,182.73065588854638,156.73328633046594,159.18604301232867,98.41723564721352,135951.6079810785,116609.56502986663,118434.41600117253,73222.42332152686,94729.99819732665,97804.1874383781,108415.23935011137,129432.41339210948,132422.88756734564,134439.71803576755,14888.013598900976,0.12767403424485618
9,Jun,6,0.33063133782637544,0.22326839515015015,0.22122573455554698,0.14347044535369377,293.0,213.94444444444446,210.0,119.0,1100.0,763.8159610666956,799.4423300018403,246.65358471305728,24.381524663135117,20.90257878943058,21.05182483801374,16.662041420597102,971.4026565993702,967.9389615337493,967.8496324964601,965.1356906863576,990.0,990.0,990.0,990.0,3.1277777777777773,174.9402311316082,137.79487798494839,150.00428927334428,53.63405713818265,125956.9664147579,99212.31214916286,108003.08827680792,38616.5211394915,54121.091424108534,62261.629752452005,89510.27182213779,119213.94621677496,123293.43520848345,125054.10812705802,24622.873845558563,0.24818365092165962
10,Jul,7,0.4427517579950181,0.34444161124017986,0.3491801313442984,0.24339042329222482,256.0,187.7222222222222,192.61290322580646,108.0,821.7309998860567,385.9776177459922,359.1851261458318,173.10485821227246,24.822680819489086,23.388975809101254,23.558402660084294,20.652090807640416,968.1521092616597,966.0236202797579,965.9320539154544,964.838545977757,990.0,990.0,990.0,990.0,1.8646953405017923,150.59137194963648,78.80867908996292,74.98221240552257,37.857201860672006,112039.98073052957,58633.65724293241,55786.7660297088,28165.758184339982,35063.22328884357,36552.58915823913,42164.83273197962,71420.18951015935,92749.08746355711,96336.98645432312,20830.168914297556,0.3552595879870411
11,Aug,8,0.49862355622261156,0.40679612836895435,0.3992928344404455,0.3382119396863056,202.0,154.41666666666666,155.0,93.0,405.4643802009889,230.0124044826394,223.1930260312019,128.00519524922498,25.091464389432584,24.33511708661899,24.301978652590307,23.272228709049166,966.1745146022174,965.2355638817266,965.1913750642327,964.6893214128032,990.0,990.0,990.0,990.0,1.2231182795698925,83.739323592386,49.45485297546699,48.55911676301643,27.613041464862473,62302.05675273515,36794.41061374745,36127.98287168423,20544.102849857678,25259.405141987307,25810.589648922243,29790.848681752846,42132.738010864196,48251.67049396992,51837.58229036807,9694.204532144468,0.2634694881760773
12,Sep,9,0.4641768070508922,0.3946028226462173,0.39480393445379125,0.3266916098442848,146.0,116.86111111111111,118.0,72.0,303.30906203208286,182.677890533924,180.91498003952913,105.13879274673202,25.376165614706434,24.7281831058177,24.718045002845315,24.063542382056628,965.4782240545923,964.9166660464109,964.9059035767559,964.4548089289331,990.0,990.0,990.0,990.0,1.0611111111111111,64.49410547789621,39.770792105528386,39.56847532007983,22.449578789557926,46435.755944085264,28634.970315980423,28489.302230457466,16163.696728481715,19430.162505581306,19995.419163677376,22788.543445449817,33119.59425287392,38429.69592074599,40868.389212124544,7475.684387066719,0.26106834770821247
