MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,237.3637743667828,-0.16000000000000006,224.54613055097644,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,80.74193548387096,0.3595933675725319,143.80419506710544,0.0,0.0,0.0,0.0,0.0,0.0,32.935483870967744,4.32258064516129,3.0,2.0,38.483870967741936,184.06225958323452,1.0,143.80419506710544,,,,964.7197793068864,990.0,0.10263486122155725,0.004380419506710547,989.8929847192718,0.14739625660381522,,,,25.02580915578149,,,,0.9148387096774198,,,,0.5752167802684219,,,,0.9699999999999995,,,,31.34070601467484,,,,31.34070601467484,0.13955464940398116,37.89940199949626,27.159697728786806,1,1,23317.48527491808,31,0.1741150334148602
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,323.14230258318804,-0.2000000000000001,301.33019715882267,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.32652295809103776,203.99686382548947,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,249.99686382548947,1.0,203.99686382548947,,,,964.9080269086385,990.0,0.12489615903494139,0.012150152933356232,989.8629536880316,0.3027550795926853,,,,24.65217169980037,,,,0.9343333333333335,,,,0.8159874553019577,,,,0.9750000000000002,,,,44.98246195840202,,,,44.98246195840202,0.14839973292183284,55.32036357374222,30.32626713962717,1,1,32387.372610049453,30,0.24990256643556677
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,429.39597999362655,-0.16999999999999996,404.7593856414925,35.516129032258064,5.0,3.6451612903225805,2.6451612903225805,47.61290322580645,94.41935483870968,0.23546211802789602,310.3400308027827,0.0,0.0,0.0,0.0,0.0,0.0,35.516129032258064,5.0,3.6451612903225805,2.6451612903225805,47.61290322580645,354.5013211253633,1.967741935483871,159.36927145827454,156.00311798932506,,,965.2879933107632,990.0,0.15968678561358926,0.032068006160556536,989.8082452082258,0.18411997834818564,0.17427178017339573,,,24.336131919114287,24.33961055883899,,,0.9177419354838713,0.9166666666666669,,,0.637477085833098,0.6240124719573001,,,0.9703225806451609,0.9699999999999995,,,33.917989720796825,33.12794629095236,,,65.97729258300879,0.16253932575677646,80.95012692132441,57.61929261613079,2,1,49087.105681758534,31,0.3665405143500488
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,609.056517451681,-0.17999999999999997,570.6859568522251,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.17892348664103266,470.3311181425475,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,515.9117633038378,2.225806451612903,212.99892741397952,212.99892741397952,196.33302325032113,,966.0125306628734,990.0,0.22229289441684302,0.06860230096948783,989.7091048046137,0.3244341032257384,0.3244341032257384,0.2730235536239654,,23.372140038514356,23.372140038514356,22.84282411939559,,0.9370967741935483,0.9370967741935483,0.9299999999999999,,0.8519957096559179,0.8519957096559179,0.7853320930012846,,0.9741935483870967,0.9741935483870967,0.9699999999999999,,44.6009575090075,44.6009575090075,39.68562615786379,,98.16318544075845,0.17176050357793973,122.6204289735934,79.0899700984851,3,2,73033.40996792428,31,0.5453510302264358
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,964.2965220834734,-0.16000000000000006,910.2959168467994,43.0,7.0,5.0,4.0,78.0,137.0,0.1538055222157211,773.2724158187642,0.02350102803504634,0.0073762350766933766,0.0012007824543454335,0.000857701753103881,0.0006861614024831049,0.013380147348420548,43.0073762350767,7.001200782454346,5.000857701753104,4.000686161402483,78.01338014734843,828.2818505380484,3.357142857142857,229.89330665920343,229.89330665920343,229.89330665920343,234.05898835523098,967.4529418112743,990.0,0.4265482177323131,0.19770531953038503,989.3757464627371,0.3767423307088283,0.3767423307088283,0.3767423307088283,0.3895635276802112,21.546062320754114,21.546062320754114,21.546062320754114,20.632770766103075,0.9382639013336356,0.9382639013336356,0.9382639013336356,0.9391389237341787,0.9195732266368138,0.9195732266368138,0.9195732266368138,0.9362359534209237,0.9775000000000003,0.9775000000000003,0.9775000000000003,0.9800000000000002,44.48905750431218,44.48905750431218,44.48905750431218,43.53305611040298,149.01469255236617,0.16387824174208818,191.99687775613592,117.89012664625886,4,3,100137.87339519005,28,0.8278594030687008
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,4101.734064429974,-0.4100000000000001,3513.135226184273,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.07307033964659526,1091.2220962106917,2200.977646102613,39.29032258064516,6.774193548387097,12.24022306591555,56.47060648175997,2086.2023004259054,95.06451612903226,17.129032258064516,23.27248113043168,68.1802839011148,2218.2668165549376,1226.68812572822,4.0,272.8055240526729,272.8055240526729,272.8055240526729,272.8055240526729,974.3395738574164,990.0005962731022,0.896386430963227,0.468942561227637,988.6352672809115,0.526797915541452,0.526797915541452,0.526797915541452,0.526797915541452,13.768895507953497,13.768895507953497,13.768895507953497,13.768895507953497,0.88163660302216,0.88163660302216,0.88163660302216,0.88163660302216,1.0912220962106922,1.0912220962106922,1.0912220962106922,1.0912220962106922,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,31.977834154944794,31.977834154944794,31.977834154944794,31.977834154944794,127.91133661977918,0.049947246946253666,186.47283446488254,94.07026501408964,4,4,95166.0344451157,31,0.710618536776551
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,4584.257590055785,-0.2899999999999999,4118.955444665121,74.66666666666667,14.0,18.666666666666668,25.666666666666668,185.0,318.0,0.0773931013738918,1100.0,2700.9554446651223,25.333333333333332,4.000000000000002,6.333333333333333,54.333333333333336,2610.9554446651227,100.0,18.0,25.0,80.0,2795.9554446651223,1243.0,4.0,275.0,275.0,275.0,275.0,975.8137207534917,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.249377253393355,12.249377253393355,12.249377253393355,12.249377253393355,0.8661348435966124,0.8661348435966124,0.8661348435966124,0.8661348435966124,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,28.08033085529133,28.08033085529133,28.08033085529133,28.08033085529133,112.32132342116533,0.027795368443313928,125.9540294369404,98.3763729319248,4,4,80871.35286323905,30,0.6240073523398075
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,3191.939524921947,-0.24000000000000016,2923.816604828504,65.0,14.0,17.0,23.0,202.0,321.0,0.11181708194438249,1100.0,1502.8166048285034,35.0,4.0,8.0,56.92600191249695,1398.8906029160066,100.0,18.0,25.0,79.92600191249694,1600.8906029160066,1243.0,4.0,275.0,275.0,275.0,275.0,973.4107074847558,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.652390522129743,14.652390522129743,14.652390522129743,14.652390522129743,0.9046745578882815,0.9046745578882815,0.9046745578882815,0.9046745578882815,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.06936470206962,35.06936470206962,35.06936470206962,35.06936470206962,140.27745880827848,0.04935063360970262,160.3770115458626,125.22713730689185,4,4,104366.4293533592,31,0.7793192156015472
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1759.105231636648,-0.24000000000000016,1611.3403921791692,62.0,12.0,14.0,16.0,153.0,257.0,0.1665334936427713,1057.0819146107085,297.2584775684609,24.840729152497424,4.005940768909331,6.966745554486178,18.506364362238802,242.93869773032915,86.84072915249743,16.00594076890933,20.96674555448618,34.506364362238806,395.93869773032924,1180.8953300866017,4.0,264.2704786526771,264.2704786526771,264.2704786526771,264.2704786526771,969.9200711286176,990.0,0.8302568961890249,0.43379599132159874,988.7359471124893,0.4970764090382732,0.4970764090382732,0.4970764090382732,0.4970764090382732,18.318799574833687,18.318799574833687,18.318799574833687,18.318799574833687,0.9313841140928756,0.9313841140928756,0.9313841140928756,0.9313841140928756,1.0570819146107089,1.0570819146107089,1.0570819146107089,1.0570819146107089,0.9793333333333335,0.9793333333333335,0.9793333333333335,0.9793333333333335,43.1257152036129,43.1257152036129,43.1257152036129,43.1257152036129,172.5028608144516,0.11185659139292227,187.1158052662016,152.4781298739204,4,4,124202.05978640512,30,0.9583492267469531
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,812.7824003064566,-0.16999999999999996,764.4218474882224,58.0,11.0,11.0,11.0,136.0,227.0,0.3122603678904267,537.4218474882225,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,617.4218474882225,2.4838709677419355,213.91802994660964,213.91802994660964,229.0392187140522,209.82478608121158,966.8403564962252,990.0,0.28755217472781547,0.09621955863655189,989.6162282666356,0.3320768419359587,0.3320768419359587,0.3759051234698721,0.3116867419110172,22.44379492847413,22.44379492847413,21.463756538547194,20.890334744936954,0.9338709677419358,0.9338709677419358,0.9369230769230766,0.935,0.8556721197864384,0.8556721197864384,0.9161568748562087,0.8392991443248462,0.974838709677419,0.974838709677419,0.9761538461538464,0.97,42.73102107214553,42.73102107214553,44.060194096169816,38.999703393119034,106.45500762933766,0.13734297085588806,157.87446759891074,63.747269228332634,4,2,79202.52567622722,31,0.5914167090518759
