MonthId,Year,Month,WaterYear,WaterMonth,WaterDay,WaterWeek,CC_Factor,SampleFlow,Impact_2070,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
2017.1,2017.0,10.0,2017.0,1.0,16.0,2.7419354838709675,0.3375000000000002,204.82851249859814,-0.24391966499999998,187.9664380225997,30.451612903225808,4.32258064516129,2.6451612903225805,2.0,33.87096774193548,73.29032258064517,0.386976594662144,114.67611544195458,0.0,0.0,0.0,0.0,0.0,0.0,30.451612903225808,4.32258064516129,2.6451612903225805,2.0,33.87096774193548,152.09547028066424,1.0,114.67611544195458,,,,964.4838228198099,990.0,0.09173709214113553,0.0015522817710016206,989.9067106260877,0.09388819463120492,,,,25.328999611646534,,,,0.8983870967741937,,,,0.4587044617678184,,,,0.9654838709677418,,,,24.764504251832616,,,,24.764504251832616,0.1324513928301837,29.10524616560009,18.444724225260448,1,1,18424.79116336347,31,0.13758057917684788
2017.11,2017.0,11.0,2017.0,2.0,46.5,7.066666666666666,0.3375000000000002,227.20895964985976,-0.2960105510000001,204.50997549825362,23.0,4.0,2.0,2.0,19.0,50.0,0.2470110553723253,154.50997549825374,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,183.50997549825362,1.0,154.50997549825374,,,,964.519810787792,990.0,0.10244658255622288,0.005479303215433858,989.8920741142279,0.17226745496747078,,,,25.1999958714684,,,,0.919666666666667,,,,0.618039901993015,,,,0.9699999999999995,,,,34.07806512974464,,,,34.07806512974464,0.16605532678799925,45.53975214913416,28.764074074502233,1,1,24536.206893416136,30,0.18932258405413685
2017.12,2017.0,12.0,2017.0,3.0,77.0,11.419354838709678,0.3375000000000002,373.3617885533914,-0.39636746799999983,323.4156810162014,31.0,5.0,3.0,2.0,36.0,77.0,0.2429708512141758,246.41568101620143,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,285.41568101620146,1.3225806451612903,198.30909374943352,149.13042052698057,,,964.9830682135469,990.0,0.1367226970075312,0.019602659843123767,989.8436746431496,0.29159262863480856,0.15785192975821544,,,24.569013800967497,24.49175921254233,,,0.9319354838709678,0.915,,,0.7932363749977341,0.5965216821079223,,,0.9735483870967739,0.97,,,43.511806646534616,31.801800784548796,,,53.7704520609052,0.16546492132503823,70.67966570604673,38.4908075437326,2,1,40005.21633331347,31,0.29872473367169555
2018.01,2018.0,1.0,2017.0,4.0,108.0,15.870967741935484,0.3499999999999998,588.4854537836699,-0.32654580800000005,521.2268434829574,36.483870967741936,5.354838709677419,4.0,3.0,52.45161290322581,101.29032258064517,0.19469109551648447,419.93652090231217,0.0,0.0,0.0,0.0,0.0,0.0,36.483870967741936,5.354838709677419,4.0,3.0,52.45161290322581,465.77523057973156,2.0,209.96826045115608,209.96826045115608,,,965.7945063150756,990.0,0.1973618270149925,0.05398730418046245,989.7486508688048,0.3156572331505731,0.3156572331505731,,,23.638487320578385,23.638487320578385,,,0.936129032258065,0.936129032258065,,,0.8398730418046243,0.8398730418046243,,,0.9767741935483872,0.9767741935483872,,,44.505645738632204,44.505645738632204,,,89.01129147726441,0.17074493771169388,101.50821593142908,69.56807817823734,2,2,66224.40085908474,31,0.4945071748736913
2018.02,2018.0,2.0,2017.0,5.0,137.5,20.071428571428573,0.3499999999999998,916.2383591875378,-0.32466112599999997,812.1249171051613,40.5,6.642857142857143,5.0,4.0,69.42857142857143,125.57142857142857,0.15889314039296182,684.6827279441629,1.8707605895697677,0.5871730317627738,0.09558630749626551,0.0682759339259039,0.054620747140723146,1.0651045692441012,41.08717303176277,6.738443450353408,5.068275933925904,4.054620747140723,70.49367599781553,737.5766203602051,3.0,229.74792571475595,229.74792571475595,221.0709087293624,240.27875839404308,967.0373641858857,990.0,0.36817492455981854,0.1597083192590088,989.4721167561805,0.38072871977056044,0.38072871977056044,0.3525011185310413,0.41244983176156635,22.054023850524917,22.054023850524917,21.817448009564078,20.420420947103867,0.9379194266117192,0.9379194266117192,0.9359883611421878,0.9386239908546878,0.9189917028590238,0.9189917028590238,0.88428363491745,0.9611150335761725,0.9767857142857146,0.9767857142857146,0.9759090909090911,0.9783333333333332,45.46334640093926,45.46334640093926,43.007333851295364,44.054602587440534,134.15844138234783,0.16628162990255863,190.0479600281549,105.7795006895765,4,2,90154.47260893775,28,0.745324674346377
2018.03,2018.0,3.0,2017.0,6.0,167.0,24.258064516129032,0.3499999999999998,3566.137900456075,-0.39576539699999996,3072.164006780313,55.774193548387096,10.35483870967742,11.03225806451613,11.709677419354838,132.06451612903226,220.93548387096774,0.07533275853489609,1100.0,1751.2285229093466,43.6380952775405,7.549064241233575,13.51010771071443,58.67915676197117,1627.8520989178874,99.4122888259276,17.903902950910993,24.542365775230557,70.388834181326,1759.9166150469193,1241.8585575520692,4.0,275.0,275.0,275.0,275.0,973.6399320850917,990.0,0.9195508028385195,0.4800000000000003,988.6004491971618,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.425582332069759,14.425582332069759,14.425582332069759,14.425582332069759,0.898369855699167,0.898369855699167,0.898369855699167,0.898369855699167,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,34.343377787063396,34.343377787063396,34.343377787063396,34.343377787063396,137.37351114825358,0.050677241108499554,185.5618557561597,119.08498242230313,4,4,102205.89229430066,31,0.7631861730458532
2018.04,2018.0,4.0,2017.0,7.0,197.5,28.666666666666668,0.3499999999999998,3025.0141471577936,-0.3863576779999997,2615.9560425232307,54.0,13.0,14.0,19.0,117.0,217.0,0.08322687814738744,1100.0,1298.9560425232319,46.0,5.0,11.0,61.0,1175.9560425232316,100.0,18.0,25.0,80.0,1292.9560425232319,1243.0,4.0,275.0,275.0,275.0,275.0,972.7253101563879,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,15.337787850497307,15.337787850497307,15.337787850497307,15.337787850497307,0.913512107495578,0.913512107495578,0.913512107495578,0.913512107495578,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,37.04686146863365,37.04686146863365,37.04686146863365,37.04686146863365,148.1874458745346,0.056923715698250305,152.55526687833608,137.56489179389973,4,4,106694.96102966492,30,0.823263588191859
2018.05,2018.0,5.0,2017.0,8.0,228.0,33.0,0.3499999999999998,2565.9143019966646,-0.3628664760000001,2240.0348038274287,61.774193548387096,13.67741935483871,15.709677419354838,21.06451612903226,194.25806451612902,306.48387096774195,0.1383421833278274,1100.0,833.5509328596868,38.225806451612904,4.32258064516129,9.290322580645162,53.83734676256361,727.874876419704,100.0,18.0,25.0,74.90186289159588,922.1329409358331,1243.0,4.0,275.0,275.0,275.0,275.0,971.7742352653241,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.288862741561317,16.288862741561317,16.288862741561317,16.288862741561317,0.9219695990986772,0.9219695990986772,0.9219695990986772,0.9219695990986772,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.70869344110869,39.70869344110869,39.70869344110869,39.70869344110869,158.83477376443477,0.07161616510182497,169.16996118398868,152.1160818938568,4,4,118173.0716807395,31,0.8824154098024156
2018.06,2018.0,6.0,2017.0,9.0,258.5,37.333333333333336,0.3499999999999998,1637.4501979699864,-0.350233472,1436.7287441482456,62.0,12.0,14.0,16.0,153.0,257.0,0.1859308665033786,1017.9480261989398,161.78071794930602,18.860037755840832,3.076360450893142,5.186302916823007,10.07195131201905,124.58606551372992,80.86003775584082,15.07636045089314,19.186302916823006,26.071951312019053,277.5860655137299,1133.0707273224969,3.8333333333333335,265.2814799069276,265.2814799069276,265.2814799069276,266.52430377378886,969.36275196087,990.0,0.7690484188233779,0.398337694295293,988.8326138868814,0.49964063920460333,0.49964063920460333,0.49964063920460333,0.5044401719452833,18.97022128680664,18.97022128680664,18.97022128680664,18.575962864867325,0.9344369296524282,0.9344369296524282,0.9344369296524282,0.9333243155829136,1.06112591962771,1.06112591962771,1.06112591962771,1.0660972150951553,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,45.08754033412762,45.08754033412762,45.08754033412762,44.30350361453816,172.1822073478314,0.12335938287668605,187.47175037918063,140.55662838679086,4,3,123971.18929043853,30,0.9565678185990627
2018.07,2018.0,7.0,2017.0,10.0,289.0,41.74193548387097,0.3499999999999998,782.045213382255,-0.335436778,690.230859062712,58.0,11.0,11.0,11.0,136.0,227.0,0.3453798916071399,463.230859062712,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,543.230859062712,2.225806451612903,209.36842161474652,203.0725726286436,218.3703527284909,,966.5274542949601,990.0,0.244475223181477,0.07167702391554626,989.6838477529029,0.3214421495129788,0.30138413770352573,0.3405321763968032,,22.834951308429776,22.749503710330732,21.837059957891903,,0.9332258064516129,0.9314285714285715,0.9359999999999997,,0.837473686458986,0.8122902905145742,0.8734814109139635,,0.9745161290322577,0.973928571428571,0.975,,42.62013034672494,40.98602057784364,42.652620810804436,,93.39867177535936,0.13287599922740848,142.62613423095556,57.05199570109928,3,1,69488.61180086737,31,0.5188815098631075
